t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
106.627,238.378982544,100.996078491,305.0,235.0,224.0,18.0,523.263671875,126.871513367,1903.82250977,983.284301758,-779.846191406,1933.82250977,420.535705566,670.228820801,1873.82250977
106.674,237.887969971,96.9022216797,305.0,233.0,226.0,18.0,528.559082031,156.744842529,1935.2121582,999.244934082,-778.721923828,1965.2121582,440.942352295,681.456298828,1905.2121582
106.689,240.763397217,97.0864868164,305.0,233.0,228.0,16.0,547.742675781,155.400924683,1934.04907227,998.653503418,-778.261047363,1964.04907227,454.026824951,694.394042969,1904.04907227
106.721,253.632995605,98.4735794067,305.0,233.0,228.0,16.0,613.086303711,140.949829102,1867.23181152,964.679199219,-751.784484863,1897.23181152,438.094024658,670.026184082,1837.23181152
106.768,264.151428223,99.4364013672,305.0,233.0,228.0,18.0,670.350219727,132.353530884,1835.44775391,948.518005371,-739.189941406,1865.44775391,430.514984131,645.772583008,1805.44775391
106.799,266.089660645,98.6994781494,305.0,233.0,228.0,18.0,687.394042969,138.013900757,1847.72875977,954.762512207,-744.056335449,1877.72875977,433.44342041,650.165222168,1817.72875977
106.83,267.156463623,98.6605529785,305.0,233.0,230.0,18.0,699.231018066,139.246841431,1860.8347168,961.426452637,-749.249633789,1890.8347168,449.408905029,654.853027344,1830.8347168
106.877,268.688537598,97.3848419189,305.0,233.0,230.0,18.0,716.878540039,149.16305542,1880.90673828,971.632446289,-757.203186035,1910.90673828,454.3359375,662.032348633,1850.90673828
106.893,270.844238281,97.1484298706,307.0,233.0,232.0,18.0,749.262207031,154.467376709,1927.64123535,1009.125,-775.721862793,1957.64123535,479.116546631,678.748352051,1897.64123535
106.924,273.442321777,96.875617981,307.0,229.0,234.0,18.0,771.02355957,157.167480469,1938.19750977,1014.56658936,-752.297546387,1968.19750977,495.164520264,682.524108887,1908.19750977
106.971,275.970489502,96.3047027588,307.0,227.0,240.0,18.0,798.6484375,163.181243896,1963.87402344,1027.80224609,-748.128112793,1993.87402344,542.516174316,691.708068848,1933.87402344
106.986,277.546081543,96.4479522705,307.0,219.0,244.0,16.0,817.243835449,163.746536255,1982.66320801,1037.4876709,-698.716186523,2012.66320801,575.176513672,712.12322998,1952.66320801
107.018,278.47946167,95.9775390625,307.0,211.0,252.0,16.0,829.5625,168.199020386,1996.6940918,1044.72033691,-646.731567383,2026.6940918,634.481811523,717.240234375,1966.6940918
107.064,279.386810303,92.9488296509,307.0,209.0,258.0,16.0,844.469055176,191.343353271,2017.12548828,1055.25231934,-638.894226074,2047.12548828,682.882263184,724.69140625,1987.12548828
107.096,281.430541992,94.7894821167,307.0,209.0,266.0,16.0,873.922729492,181.437438965,2052.34619141,1073.40783691,-649.886352539,2082.34619141,751.719665527,737.536193848,2022.34619141
107.127,283.244232178,94.9641113281,307.0,207.0,268.0,16.0,887.602050781,180.307891846,2053.79541016,1074.1550293,-635.724304199,2083.79541016,766.451721191,738.064697266,2023.79541016
107.158,285.172973633,95.1111450195,307.0,203.0,270.0,16.0,930.095336914,184.936080933,2118.95800781,1107.74499512,-625.461486816,2148.95800781,805.780822754,761.829040527,2088.95800781
107.189,286.829071045,94.525390625,307.0,205.0,272.0,16.0,939.999084473,188.806152344,2113.55786133,1104.96130371,-638.923156738,2143.55786133,818.31048584,759.859680176,2083.55786133
107.236,290.180480957,101.170455933,307.0,205.0,274.0,42.0,972.786499023,140.705627441,2130.96923828,1113.93652344,-644.112915039,2160.96923828,839.883483887,574.657104492,2100.96923828
107.268,292.622802734,100.101638794,307.0,203.0,278.0,44.0,996.91015625,149.573623657,2143.59741211,1120.44604492,-632.6328125,2173.59741211,874.578369141,563.287780762,2113.59741211
107.299,294.389709473,103.783737183,307.0,203.0,278.0,46.0,1032.49279785,124.586761475,2190.92016602,1144.83996582,-646.406311035,2220.92016602,894.159912109,560.744384766,2160.92016602
107.346,294.916442871,101.910644531,307.0,203.0,282.0,48.0,1039.37976074,139.358169556,2196.92333984,1147.93457031,-648.153564453,2226.92333984,927.038818359,547.104797363,2166.92333984
107.361,298.272338867,105.458557129,307.0,203.0,284.0,48.0,1059.51904297,111.424591064,2185.13867188,1141.85986328,-644.723571777,2215.13867188,937.111755371,544.129455566,2155.13867188
107.393,298.767150879,106.630775452,307.0,203.0,284.0,48.0,1064.85668945,102.591362,2188.31591797,1143.49755859,-645.64831543,2218.31591797,938.493347168,544.931640625,2158.31591797
107.439,299.776794434,110.000709534,307.0,203.0,284.0,52.0,1087.18310547,77.7744140625,2218.05908203,1158.82958984,-654.305175781,2248.05908203,951.426452637,521.75,2188.05908203
107.471,301.522521973,111.360336304,307.0,203.0,284.0,54.0,1122.75341797,68.5418319702,2262.37353516,1181.67285156,-667.20300293,2292.37353516,970.695556641,516.660522461,2232.37353516
107.502,283.512817383,119.922615051,307.0,203.0,286.0,56.0,994.851135254,0.623336791992,2296.94995117,1199.49633789,-677.266601562,2326.94995117,1001.62921143,508.764007568,2266.94995117
107.533,283.728027344,119.792915344,307.0,201.0,286.0,64.0,1003.13745117,1.67893981934,2312.0534668,1207.28186035,-665.236816406,2342.0534668,1008.3026123,448.134429932,2282.0534668
107.564,282.908813477,119.514038086,307.0,201.0,286.0,70.0,1001.38201904,3.95931243896,2323.390625,1213.12585449,-668.45703125,2353.390625,1013.31176758,402.107849121,2293.390625
107.596,282.238525391,120.048667908,307.0,201.0,288.0,78.0,1001.93780518,-0.398880004883,2337.42773438,1220.36181641,-672.444091797,2367.42773438,1035.6965332,339.837982178,2307.42773438
107.643,281.372375488,121.270942688,307.0,201.0,290.0,92.0,1001.09094238,-10.4828643799,2352.11816406,1227.93444824,-676.616821289,2382.11816406,1058.57629395,228.001068115,2322.11816406
107.658,301.344573975,168.319763184,307.0,201.0,292.0,102.0,1156.82531738,-395.46987915,2333.96386719,1218.57617188,-671.460266113,2363.96386719,1066.4588623,145.426177979,2303.96386719
107.689,302.039428711,170.046875,307.0,201.0,294.0,106.0,1166.74829102,-411.097900391,2342.46850586,1222.96020508,-673.875915527,2372.46850586,1086.61352539,113.526802063,2312.46850586
107.736,302.743530273,172.721130371,307.0,199.0,296.0,108.0,1172.85314941,-433.18347168,2343.11010742,1223.29089355,-657.414733887,2373.11010742,1103.13769531,97.3356933594,2313.11010742
107.768,303.135253906,182.300125122,307.0,199.0,298.0,158.0,1182.98547363,-514.89855957,2356.8840332,1230.39099121,-661.23046875,2386.8840332,1126.02575684,-310.065093994,2326.8840332
107.814,303.484466553,182.498413086,307.0,199.0,298.0,158.0,1190.25866699,-518.448303223,2365.60351562,1234.88586426,-663.646057129,2395.60351562,1130.24523926,-311.227020264,2335.60351562
107.83,303.976928711,184.575622559,307.0,199.0,298.0,166.0,1200.81396484,-538.581420898,2378.41870117,1241.49182129,-667.196166992,2408.41870117,1136.44677734,-378.815582275,2348.41870117
107.861,304.277282715,185.522125244,307.0,199.0,300.0,166.0,1204.91430664,-547.200012207,2381.5715332,1243.11694336,-668.069580078,2411.5715332,1154.46484375,-379.324157715,2351.5715332
107.908,304.166900635,186.679504395,307.0,199.0,298.0,168.0,1205.09375,-557.375,2383.75,1244.23986816,-668.673095703,2413.75,1139.0267334,-396.183166504,2353.75
107.939,304.493286133,187.796127319,307.0,197.0,300.0,174.0,1208.70837402,-567.125,2385.5,1245.14208984,-652.217224121,2415.5,1156.39355469,-446.037536621,2355.5
107.955,303.887023926,189.33795166,307.0,197.0,298.0,178.0,1213.69567871,-584.869567871,2405.43481445,1255.41809082,-657.599853516,2435.43481445,1149.52038574,-483.131774902,2375.43481445
108.002,304.16796875,189.210784912,307.0,197.0,300.0,178.0,1213.36364746,-582.5,2400.09106445,1252.66345215,-656.156982422,2430.09106445,1163.55664062,-482.044952393,2370.09106445
108.033,303.884246826,189.034210205,307.0,197.0,298.0,178.0,1211.13635254,-581.090942383,2400.40917969,1252.82739258,-656.242919922,2430.40917969,1147.08837891,-482.109619141,2370.40917969
108.064,304.158203125,188.184906006,307.0,197.0,300.0,178.0,1213.56518555,-574.0,2400.65209961,1252.95263672,-656.308410645,2430.65209961,1163.83215332,-482.1590271,2370.65209961
108.111,304.155517578,188.207015991,307.0,197.0,300.0,178.0,1213.60876465,-574.217407227,2400.78271484,1253.02001953,-656.34375,2430.78271484,1163.89624023,-482.185577393,2370.78271484
108.127,304.060516357,187.424560547,307.0,195.0,300.0,178.0,1212.39135742,-567.434814453,2399.95654297,1252.59411621,-639.078613281,2429.95654297,1163.49072266,-482.017578125,2369.95654297
108.158,304.056396484,187.685180664,307.0,195.0,300.0,178.0,1215.73913574,-571.217407227,2406.65209961,1256.04553223,-640.839538574,2436.65209961,1166.77770996,-483.379364014,2376.65209961
108.205,304.057739258,187.519500732,307.0,195.0,300.0,178.0,1214.65222168,-569.304382324,2404.47827148,1254.92492676,-640.267822266,2434.47827148,1165.71057129,-482.937255859,2374.47827148
108.236,304.12411499,186.858123779,307.0,195.0,300.0,176.0,1210.2800293,-561.440002441,2394.7199707,1249.89477539,-637.70135498,2424.7199707,1160.9197998,-464.367950439,2364.7199707
108.268,304.209533691,186.575805664,307.0,195.0,300.0,176.0,1211.75,-559.416687012,2396.20849609,1250.6619873,-638.092834473,2426.20849609,1161.65063477,-464.66027832,2366.20849609
108.314,304.151824951,187.162628174,307.0,195.0,300.0,178.0,1206.90917969,-562.31817627,2387.59106445,1246.2199707,-635.826416016,2417.59106445,1157.42004395,-479.502624512,2357.59106445
108.33,304.150543213,187.002624512,307.0,195.0,300.0,178.0,1211.43481445,-563.086975098,2396.56518555,1250.84594727,-638.186645508,2426.56518555,1161.82580566,-481.327819824,2366.56518555
108.361,304.231201172,186.539276123,307.0,195.0,300.0,176.0,1212.41674805,-559.333374023,2397.16674805,1251.15600586,-638.344848633,2427.16674805,1162.12121582,-464.848449707,2367.16674805
108.408,304.128234863,186.865570068,307.0,195.0,300.0,176.0,1212.67993164,-562.599975586,2399.39990234,1252.30712891,-638.932189941,2429.39990234,1163.21740723,-465.286956787,2369.39990234
108.439,304.143249512,186.853057861,307.0,195.0,300.0,176.0,1210.35998535,-561.359985352,2394.56005859,1249.81237793,-637.659301758,2424.56005859,1160.84130859,-464.336578369,2364.56005859
108.471,304.132965088,187.054748535,307.0,195.0,300.0,176.0,1210.875,-563.333374023,2395.75,1250.42578125,-637.972229004,2425.75,1161.42553711,-464.570251465,2365.75
108.518,304.138916016,187.003616333,307.0,195.0,300.0,178.0,1212.34790039,-563.565246582,2398.56518555,1251.87695312,-638.712646484,2428.56518555,1162.80773926,-481.734588623,2368.56518555
108.533,304.219543457,186.570159912,307.0,195.0,300.0,176.0,1206.25,-556.791687012,2385.16674805,1244.97021484,-635.188842773,2415.16674805,1156.22998047,-462.491973877,2355.16674805
108.58,303.811279297,187.493041992,307.0,195.0,298.0,178.0,1208.47998047,-567.159973145,2396.35986328,1250.7401123,-638.132629395,2426.35986328,1145.12878418,-481.28604126,2366.35986328
108.596,304.05279541,187.296661377,307.0,195.0,300.0,178.0,1217.0,-568.541687012,2409.20849609,1257.36328125,-641.51184082,2439.20849609,1168.03271484,-483.899291992,2379.20849609
108.627,303.816467285,187.475494385,307.0,195.0,298.0,178.0,1212.76000977,-569.0,2404.76000977,1255.07019043,-640.34185791,2434.76000977,1149.19384766,-482.994506836,2374.76000977
108.674,304.066833496,188.523864746,307.0,195.0,300.0,178.0,1218.15002441,-579.400024414,2411.25,1258.41564941,-642.04876709,2441.25,1169.03503418,-484.31451416,2381.25
108.705,304.196868896,189.03036499,307.0,195.0,300.0,180.0,1218.05554199,-583.11114502,2408.88891602,1257.19848633,-641.42779541,2438.88891602,1167.87597656,-500.518218994,2378.88891602
108.752,304.188659668,189.005889893,307.0,195.0,300.0,180.0,1224.22229004,-585.888916016,2421.22216797,1263.55615234,-644.671447754,2451.22216797,1173.93066406,-503.11315918,2391.22216797
108.783,304.649841309,190.115692139,307.0,197.0,302.0,182.0,1230.93334961,-596.666687012,2426.73339844,1266.39709473,-663.350769043,2456.73339844,1193.44555664,-521.081787109,2396.73339844
108.799,304.417907715,192.667068481,307.0,197.0,302.0,190.0,1226.0,-616.888916016,2420.88891602,1263.38439941,-661.772644043,2450.88891602,1190.53527832,-586.883605957,2390.88891602
108.83,304.739715576,192.479766846,307.0,197.0,302.0,190.0,1234.625,-618.25,2432.5,1269.36950684,-664.907836914,2462.5,1196.31689453,-589.733703613,2402.5
108.877,305.658111572,193.997253418,307.0,199.0,304.0,190.0,1236.5,-628.166687012,2420.83349609,1263.35571289,-678.946228027,2450.83349609,1207.27526855,-586.869934082,2390.83349609
110.049,293.850402832,121.365737915,307.0,205.0,274.0,58.0,1007.70611572,-10.2820968628,2146.93945312,1122.16882324,-648.87310791,2176.93945312,846.26776123,460.25088501,2116.93945312
110.08,292.525421143,122.474273682,307.0,205.0,272.0,54.0,997.96685791,-18.6322402954,2147.44677734,1122.43029785,-649.024353027,2177.44677734,831.620300293,490.061859131,2117.44677734
110.111,290.864196777,123.266540527,307.0,205.0,268.0,54.0,990.593566895,-24.7264709473,2158.63916016,1128.1998291,-652.360412598,2188.63916016,806.158203125,492.652282715,2128.63916016
110.142,286.144897461,116.529449463,307.0,205.0,264.0,14.0,955.19934082,26.2798080444,2159.38330078,1128.58337402,-652.582214355,2189.38330078,776.571899414,791.50592041,2129.38330078
110.174,283.797790527,108.016448975,307.0,205.0,260.0,14.0,921.416870117,89.1925735474,2122.50537109,1109.5736084,-641.590148926,2152.50537109,733.771972656,777.798217773,2092.50537109
110.221,284.106933594,105.410140991,307.0,205.0,254.0,14.0,915.010559082,107.567489624,2102.49755859,1099.2598877,-635.626464844,2132.49755859,683.15045166,770.36114502,2072.49755859
110.236,285.039459229,104.734016418,307.0,207.0,236.0,16.0,901.006713867,110.00328064,2054.87988281,1074.71398926,-636.055175781,2084.87988281,539.644042969,738.460205078,2024.87988281
110.267,284.465454102,104.041442871,307.0,209.0,226.0,16.0,888.337341309,113.899734497,2035.32897949,1064.63598633,-644.575439453,2065.32910156,464.113372803,731.33013916,2005.32897949
110.314,279.108764648,97.3445892334,307.0,209.0,216.0,18.0,829.209228516,157.722015381,1985.29919434,1038.84655762,-628.961486816,2015.29919434,383.968658447,699.371459961,1955.29919434
110.346,278.351898193,94.9997329712,307.0,213.0,214.0,20.0,814.223999023,171.993972778,1961.88769531,1026.77832031,-649.594360352,1991.88769531,365.822235107,677.448608398,1931.88769531
110.377,275.625671387,95.0006561279,307.0,213.0,212.0,20.0,792.098510742,171.259094238,1953.57666016,1022.49420166,-646.883972168,1983.57666016,350.757873535,674.534179688,1923.57666016
110.408,272.295501709,93.6775741577,307.0,213.0,214.0,22.0,767.75604248,179.964477539,1949.69384766,1020.49267578,-645.617736816,1979.69384766,363.513214111,659.709228516,1919.69384766
110.439,267.402862549,95.1889343262,307.0,213.0,216.0,22.0,735.75793457,169.96697998,1953.55029297,1022.48059082,-646.875427246,1983.55029297,377.734039307,661.034484863,1923.55029297
110.471,262.245330811,96.6920089722,307.0,215.0,218.0,22.0,703.275512695,160.319702148,1961.49658203,1026.57678223,-663.433898926,1991.49658203,392.840606689,663.765258789,1931.49658203
110.517,257.967407227,97.5090179443,305.0,215.0,218.0,22.0,674.137451172,154.765914917,1962.33154297,1013.03417969,-663.712036133,1992.33154297,393.010437012,664.052185059,1932.33154297
110.549,252.866516113,98.32862854,297.0,215.0,218.0,22.0,641.044799805,149.594497681,1968.49658203,960.104492188,-665.765808105,1998.49658203,394.264312744,666.170837402,1938.49658203
110.58,249.312316895,98.454284668,289.0,215.0,216.0,20.0,614.309326172,148.196029663,1961.46777344,900.860351562,-663.424255371,1991.46777344,379.288818359,677.301330566,1931.46777344
110.611,243.370056152,98.3279876709,279.0,213.0,212.0,20.0,574.743164062,149.40423584,1965.93505859,832.890441895,-650.914306641,1995.93505859,353.011383057,678.867858887,1935.93505859
110.642,239.861175537,97.131477356,269.0,219.0,210.0,20.0,550.767456055,157.714141846,1966.69946289,763.191772461,-693.174194336,1996.69946289,339.567962646,679.135925293,1936.69946289
110.689,236.130004883,96.4516906738,265.0,223.0,204.0,20.0,523.166381836,161.824295044,1959.69946289,732.60736084,-718.652954102,1989.69946289,297.739746094,676.681274414,1929.69946289
110.721,232.323928833,96.3968963623,259.0,225.0,196.0,18.0,496.45199585,162.018386841,1957.49536133,689.978881836,-731.795776367,1987.49536133,243.327041626,689.426574707,1927.49536133
110.736,228.441986084,96.3689727783,255.0,227.0,188.0,20.0,469.662841797,162.160873413,1956.90185547,661.903259277,-745.512084961,1986.90185547,189.196029663,675.700195312,1926.90185547
110.783,223.467681885,97.2811355591,249.0,231.0,184.0,20.0,435.654785156,155.946792603,1957.47094727,620.276428223,-773.603149414,1987.47094727,162.215942383,675.899780273,1927.47094727
110.814,219.729614258,97.7214584351,245.0,235.0,166.0,22.0,409.386413574,152.69694519,1954.56079102,591.531494141,-800.307250977,1984.56079102,40.4927864075,661.381713867,1924.56079102
110.846,216.731552124,98.37059021,239.0,235.0,150.0,22.0,390.049835205,148.709945679,1960.65380859,551.464172363,-802.764343262,1990.65380859,-67.7015991211,663.475585938,1930.65380859
110.877,213.784454346,98.8851394653,239.0,235.0,142.0,24.0,369.4949646,145.057403564,1959.1027832,551.034484863,-802.138916016,1989.1027832,-121.76499176,649.413146973,1929.1027832
110.908,206.736602783,100.610862732,239.0,235.0,138.0,26.0,322.382751465,133.743637085,1967.0715332,553.24206543,-805.352416992,1997.0715332,-149.438613892,638.510437012,1937.0715332
110.939,203.29598999,101.623413086,239.0,235.0,138.0,26.0,297.683929443,126.349182129,1960.70922852,551.479553223,-802.786682129,1990.70922852,-148.947784424,636.413208008,1930.70922852
110.986,199.415176392,102.053451538,237.0,235.0,140.0,28.0,271.116119385,123.444793701,1961.54077148,537.742614746,-803.122009277,1991.54077148,-135.465393066,623.140808105,1931.54077148
111.017,187.84942627,104.333534241,235.0,235.0,140.0,30.0,191.581848145,107.772789001,1961.74975586,523.830200195,-803.206298828,1991.74975586,-135.480056763,609.660217285,1931.74975586
111.049,183.638519287,105.332107544,229.0,235.0,140.0,30.0,162.172821045,100.62953949,1956.42504883,480.635406494,-801.059082031,1986.42504883,-135.106613159,607.979797363,1926.42504883
111.08,180.232833862,105.61656189,221.0,235.0,142.0,30.0,138.157104492,98.2153167725,1947.25146484,422.947296143,-797.359680176,1977.25146484,-121.016929626,605.084533691,1917.25146484
111.111,177.21446228,105.212333679,213.0,235.0,138.0,30.0,117.505409241,100.940155029,1946.56933594,367.351989746,-797.084594727,1976.56933594,-147.856933594,604.869262695,1916.56933594
111.158,174.31288147,105.760910034,205.0,235.0,130.0,28.0,97.330619812,96.8288269043,1939.22412109,310.743591309,-794.122497559,1969.22412109,-200.850387573,615.941101074,1909.22412109
111.189,170.860610962,106.184234619,195.0,235.0,122.0,28.0,73.7195587158,93.7785491943,1935.68188477,241.254699707,-792.694030762,1965.68188477,-253.938476562,614.798339844,1905.68188477
111.236,166.679336548,105.805786133,183.0,235.0,114.0,26.0,45.1768264771,96.0049133301,1928.8026123,157.983917236,-789.91986084,1958.8026123,-306.289581299,625.895935059,1898.8026123
111.267,163.383468628,104.892730713,175.0,235.0,108.0,26.0,22.8561840057,102.053413391,1926.40319824,102.906806946,-788.952209473,1956.40319824,-345.80279541,625.105041504,1896.40319824
111.283,152.377487183,104.491844177,169.0,235.0,98.0,26.0,-51.3717765808,104.516990662,1921.90649414,61.6021461487,-787.13885498,1951.90649414,-411.325714111,623.622802734,1891.90649414
111.33,148.405639648,104.307594299,167.0,235.0,92.0,26.0,-78.4198913574,106.137466431,1928.78869629,48.0817871094,-789.914245605,1958.78869629,-452.772521973,625.891357422,1898.78869629
111.361,143.536773682,105.839324951,167.0,235.0,84.0,26.0,-111.640899658,96.0267562866,1933.80957031,48.2050323486,-791.938964844,1963.80957031,-507.377960205,627.546325684,1903.80957031
111.377,140.501419067,105.582366943,167.0,235.0,80.0,28.0,-132.377685547,97.8826599121,1936.05322266,48.2601089478,-792.84375,1966.05322266,-534.711486816,614.918212891,1906.05322266
111.408,138.159622192,105.552932739,167.0,235.0,76.0,30.0,-148.889526367,98.4880752563,1944.05883789,48.4566192627,-796.07220459,1974.05883789,-563.805175781,604.076965332,1914.05883789
111.455,135.176208496,106.378601074,167.0,235.0,72.0,30.0,-169.413848877,92.9613113403,1946.1940918,48.5090332031,-796.933227539,1976.1940918,-591.311950684,604.750854492,1916.1940918
111.486,131.862808228,106.541000366,167.0,235.0,66.0,32.0,-192.961532593,92.3002471924,1955.67016602,48.7416381836,-800.754638672,1985.67016602,-634.752258301,594.23614502,1925.67016602
111.517,122.757026672,106.376159668,167.0,235.0,64.0,32.0,-258.721862793,94.6429672241,1981.0447998,49.3645019531,-810.987365723,2011.0447998,-656.799804688,602.06640625,1951.0447998
111.549,117.339660645,106.246582031,165.0,235.0,64.0,32.0,-301.24005127,97.1178207397,2013.69580078,35.8328018188,-824.154418945,2043.69580078,-667.791381836,612.142089844,1983.69580078
111.58,110.480659485,108.782745361,161.0,235.0,58.0,32.0,-346.871246338,78.574180603,1997.5559082,7.10999011993,-817.645751953,2027.5559082,-703.755432129,607.161560059,1967.5559082
111.611,108.059967041,107.727348328,153.0,235.0,56.0,32.0,-365.328643799,86.3216705322,2005.796875,-49.9720153809,-820.969055176,2035.796875,-720.559936523,609.704589844,1975.796875
111.658,107.112350464,104.840118408,143.0,235.0,50.0,32.0,-378.706451416,108.553581238,2041.99145508,-123.518302917,-835.565124512,2071.99145508,-776.092224121,620.873779297,2011.99145508
111.689,98.9434356689,103.219665527,135.0,233.0,46.0,32.0,-433.899078369,119.249610901,2026.57116699,-180.292755127,-814.923278809,2056.57128906,-798.149291992,616.115234375,1996.57116699
111.736,95.7814559937,103.563522339,127.0,227.0,42.0,32.0,-457.578399658,117.115310669,2031.93847656,-238.607543945,-773.666809082,2061.93847656,-828.375488281,617.77154541,2001.93847656
111.752,88.9111328125,103.810165405,119.0,223.0,40.0,32.0,-505.673583984,115.162521362,2028.49621582,-295.956878662,-743.501342773,2058.49609375,-840.967285156,616.709289551,1998.49621582
111.783,85.0602264404,103.948974609,115.0,219.0,36.0,30.0,-532.178833008,113.985076904,2025.11975098,-324.29788208,-713.455383301,2055.11962891,-867.531311035,629.659790039,1995.11975098
111.814,84.1407394409,105.628257751,113.0,217.0,34.0,30.0,-543.202636719,102.911209106,2042.01416016,-341.495544434,-704.788696289,2072.01416016,-888.98840332,634.991699219,2012.01416016
111.861,83.1648330688,105.38167572,111.0,217.0,30.0,30.0,-554.540161133,105.504394531,2058.15673828,-358.800994873,-710.279541016,2088.15673828,-924.569091797,640.086242676,2028.15673828
111.892,79.3737411499,103.750350952,107.0,215.0,26.0,30.0,-586.90625,118.286743164,2075.85839844,-391.380828857,-701.531616211,2105.85839844,-961.335266113,645.672912598,2045.85839844
111.924,77.306427002,103.585693359,105.0,217.0,26.0,30.0,-606.369750977,120.361671448,2091.08300781,-409.086242676,-721.479248047,2121.08300781,-968.489196777,650.477783203,2061.08300781
111.955,75.5877914429,102.78629303,103.0,215.0,24.0,32.0,-623.471252441,127.140983582,2106.28271484,-427.000213623,-711.666931152,2136.28271484,-990.193115234,640.713134766,2076.28271484
111.986,73.4833450317,102.322288513,103.0,215.0,20.0,34.0,-641.562988281,131.088806152,2114.68212891,-428.679046631,-714.465087891,2144.68212891,-1023.44000244,628.684570312,2084.68212891
112.017,71.9422683716,102.114456177,103.0,215.0,20.0,34.0,-657.215637207,133.488098145,2128.36376953,-431.413757324,-719.022888184,2158.36376953,-1030.15673828,632.810546875,2098.36376953
112.049,70.6347885132,100.302688599,101.0,213.0,18.0,34.0,-682.671325684,150.470062256,2178.45532227,-456.914672852,-720.221435547,2208.45532227,-1069.81616211,647.916870117,2148.45532227
112.08,68.7742843628,100.417495728,101.0,217.0,16.0,36.0,-702.042053223,150.700256348,2194.57958984,-460.250671387,-756.683288574,2224.57958984,-1093.02612305,637.598571777,2164.57958984
112.127,67.4666595459,99.9933395386,99.0,215.0,14.0,36.0,-717.686401367,155.171157837,2211.7800293,-479.531738281,-746.811645508,2241.7800293,-1117.01330566,642.665100098,2181.7800293
112.158,64.9837188721,99.6968612671,97.0,215.0,12.0,36.0,-744.184448242,159.01776123,2233.51074219,-500.054840088,-754.050842285,2263.51074219,-1143.59277344,649.066101074,2203.51074219
112.189,59.8365325928,99.7052536011,97.0,215.0,10.0,36.0,-786.829223633,159.424362183,2240.14746094,-501.521026611,-756.26171875,2270.14746094,-1162.53759766,651.020996094,2210.14746094
112.221,58.2117156982,100.215583801,95.0,211.0,10.0,34.0,-805.500915527,156.563827515,2256.69946289,-521.215087891,-729.701049805,2286.69946289,-1171.24401855,671.513244629,2226.69946289
112.252,57.0839996338,99.8178939819,93.0,207.0,10.0,34.0,-817.609069824,160.335342407,2265.52197266,-539.325256348,-700.317871094,2295.52197266,-1175.88452148,674.173828125,2235.52197266
112.283,55.757019043,98.7333831787,89.0,195.0,8.0,34.0,-831.38848877,169.611572266,2274.37817383,-573.728759766,-606.051452637,2304.37817383,-1196.28344727,676.844604492,2244.37817383
112.33,51.9058532715,96.5750274658,87.0,195.0,10.0,32.0,-870.575012207,188.661407471,2296.72753906,-595.61126709,-611.929321289,2326.72753906,-1192.29870605,699.481872559,2266.72753906
112.361,51.7523956299,95.5390930176,85.0,195.0,8.0,32.0,-873.494873047,197.385238647,2301.1640625,-613.096191406,-613.096130371,2331.1640625,-1210.56066895,700.850952148,2271.1640625
112.392,51.1066055298,92.4733505249,85.0,195.0,8.0,32.0,-890.748413086,225.16809082,2332.70068359,-621.390319824,-621.390319824,2362.70068359,-1227.37023926,710.582763672,2302.70068359
112.424,50.2075271606,91.5712051392,85.0,195.0,10.0,32.0,-902.166503906,233.599853516,2343.25537109,-624.16619873,-624.16619873,2373.25537109,-1216.77246094,713.839782715,2313.25537109
112.455,49.7622756958,90.4549407959,85.0,195.0,10.0,32.0,-914.36151123,245.060058594,2365.33789062,-629.973937988,-629.973876953,2395.33789062,-1228.38781738,720.654174805,2335.33789062
112.486,49.1980819702,89.7334976196,85.0,197.0,12.0,32.0,-926.078613281,252.966339111,2383.45019531,-634.737426758,-651.663696289,2413.45019531,-1221.40930176,726.243347168,2353.45019531
112.517,48.9188766479,89.8296966553,85.0,195.0,12.0,32.0,-933.781982422,253.620773315,2397.2355957,-638.362976074,-638.362976074,2427.2355957,-1228.5637207,730.497375488,2367.2355957
112.549,48.3528289795,89.4468765259,85.0,195.0,14.0,32.0,-946.678405762,259.065917969,2418.02197266,-643.829772949,-643.829772949,2448.02197266,-1222.6036377,736.911743164,2388.02197266
112.58,49.5673522949,89.5273666382,85.0,195.0,14.0,32.0,-945.03302002,260.771087646,2440.36621094,-649.706298828,-649.706298828,2470.36621094,-1234.04333496,743.806884766,2410.36621094
112.627,49.8801879883,89.140586853,85.0,195.0,12.0,32.0,-948.600097656,265.830841064,2456.53637695,-653.959106445,-653.95904541,2486.53637695,-1259.34008789,748.796813965,2426.53637695
112.658,49.1163635254,88.8702316284,85.0,195.0,10.0,30.0,-961.53515625,269.943939209,2472.88085938,-658.257629395,-658.25769043,2502.88085938,-1284.95532227,770.973205566,2442.88085938
112.689,49.6513977051,87.4602813721,85.0,195.0,8.0,30.0,-970.558532715,286.19934082,2508.18969727,-667.543884277,-667.543884277,2538.18969727,-1320.90820312,782.116699219,2478.18969727
