t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
469.048,179.505859375,177.927078247,213.0,235.0,146.0,128.0,146.158996582,-434.052368164,2136.81054688,402.70892334,-873.802490234,2166.81054688,-103.430328369,-59.1031036377,2106.81054688
469.079,179.00289917,176.784225464,211.0,235.0,144.0,128.0,144.1875,-430.859375,2163.78125,392.335876465,-884.678894043,2193.78125,-119.71938324,-59.8597259521,2133.78125
469.11,176.202301025,178.241455078,211.0,235.0,140.0,126.0,122.47744751,-440.262390137,2155.68310547,390.88760376,-881.413146973,2185.68310547,-149.081253052,-44.7243309021,2125.68310547
469.142,179.082427979,176.776306152,209.0,235.0,140.0,126.0,147.656173706,-439.32409668,2206.59863281,384.307250977,-901.945739746,2236.59863281,-152.652130127,-45.795589447,2176.59863281
469.188,177.906951904,176.20098877,207.0,235.0,138.0,126.0,139.047988892,-436.402160645,2214.36132812,369.900756836,-905.076171875,2244.36132812,-168.516189575,-45.9589195251,2184.36132812
469.22,169.926803589,174.704833984,203.0,235.0,136.0,126.0,77.9428863525,-429.529296875,2239.09545898,342.149291992,-915.050537109,2269.09545898,-185.917449951,-46.4793243408,2209.09545898
469.251,167.769485474,176.562927246,201.0,235.0,136.0,126.0,62.2478027344,-453.172821045,2284.74414062,332.798522949,-933.459228516,2314.74414062,-189.759246826,-47.4397697449,2254.74414062
469.282,165.637435913,177.514190674,199.0,235.0,136.0,126.0,45.4935379028,-464.133453369,2301.30078125,318.828674316,-940.135925293,2331.30078125,-191.152648926,-47.7881240845,2271.30078125
469.313,163.872009277,178.594589233,197.0,235.0,136.0,126.0,31.5654468536,-477.675292969,2324.77392578,305.524139404,-949.601867676,2354.77392578,-193.128143311,-48.2819976807,2294.77392578
469.345,162.250213623,179.109130859,195.0,235.0,136.0,124.0,18.6014003754,-488.625213623,2357.36523438,293.009307861,-962.744873047,2387.36523438,-195.871032715,-32.6451454163,2327.36523438
469.376,160.730117798,178.973754883,191.0,235.0,136.0,124.0,6.08576965332,-491.565795898,2376.99536133,261.656494141,-970.661071777,2406.99536133,-197.523101807,-32.9204902649,2346.99536133
469.423,159.096710205,179.682800293,191.0,235.0,136.0,124.0,-7.5903263092,-501.511108398,2396.27661133,263.752502441,-978.436523438,2426.27661133,-199.145812988,-33.1909408569,2366.27661133
469.438,158.398651123,179.191589355,189.0,235.0,136.0,122.0,-13.6130409241,-503.188903809,2424.24560547,249.58039856,-989.715454102,2454.24560547,-201.499679565,-16.7916278839,2394.24560547
469.485,157.916717529,179.018035889,187.0,235.0,136.0,122.0,-17.8775253296,-506.457702637,2447.16870117,234.538406372,-998.959594727,2477.16870117,-203.428894043,-16.9523925781,2417.16870117
469.517,156.845596313,178.339752197,187.0,235.0,136.0,120.0,-27.3227710724,-505.326690674,2470.09277344,236.708862305,-1008.20410156,2500.09277344,-205.358184814,0.0,2440.09277344
469.548,156.34614563,178.033798218,185.0,235.0,136.0,120.0,-31.8956871033,-506.596923828,2489.35644531,220.863586426,-1015.97247314,2519.35644531,-206.979415894,0.0,2459.35644531
469.579,156.249176025,177.781707764,183.0,235.0,136.0,120.0,-33.0587463379,-509.272216797,2513.42041016,205.135284424,-1025.67663574,2543.42041016,-209.004638672,0.0,2483.42041016
469.61,156.160964966,176.982818604,183.0,235.0,136.0,120.0,-34.1440582275,-506.800262451,2536.28735352,206.979568481,-1034.89819336,2566.28735352,-210.929122925,0.0,2506.28735352
469.657,155.574752808,175.731079102,181.0,235.0,136.0,120.0,-39.7288208008,-500.33972168,2560.1953125,190.742019653,-1044.53942871,2590.1953125,-212.941207886,0.0,2530.1953125
469.688,155.56312561,174.654708862,181.0,235.0,136.0,118.0,-40.2627563477,-495.968505859,2587.80761719,192.775390625,-1055.67456055,2617.80761719,-215.265060425,17.9387397766,2557.80761719
469.72,155.539581299,173.596008301,179.0,235.0,136.0,120.0,-40.8923416138,-491.35949707,2614.40185547,176.187637329,-1066.39916992,2644.40185547,-217.503234863,0.0,2584.40185547
469.751,154.923736572,172.64906311,179.0,235.0,136.0,120.0,-47.0803718567,-488.299194336,2644.84936523,178.216278076,-1078.6776123,2674.84936523,-220.065704346,0.0,2614.84936523
469.782,154.164657593,172.072723389,179.0,235.0,134.0,120.0,-54.7382011414,-488.466186523,2675.03662109,180.227539062,-1090.85119629,2705.03662109,-241.156845093,0.0,2645.03662109
469.813,153.690063477,172.132995605,179.0,235.0,136.0,120.0,-59.8505134583,-494.487579346,2704.8815918,182.216018677,-1102.88659668,2734.8815918,-225.118011475,0.0,2674.8815918
469.86,153.374908447,170.557296753,179.0,235.0,134.0,118.0,-63.5742835999,-485.147460938,2736.5,184.322647095,-1115.6373291,2766.5,-246.760665894,18.9815692902,2706.5
469.892,153.31690979,169.651107788,177.0,235.0,136.0,118.0,-64.8841094971,-482.047912598,2768.6418457,166.836456299,-1128.59899902,2798.6418457,-230.484069824,19.2069892883,2738.6418457
469.923,153.788269043,169.048034668,177.0,235.0,136.0,118.0,-61.1529312134,-482.86529541,2807.43676758,169.149139404,-1144.24377441,2837.43676758,-233.749053955,19.4790706635,2777.43676758
469.954,153.660644531,169.258178711,177.0,235.0,136.0,118.0,-63.6628494263,-494.673950195,2863.82373047,172.510559082,-1166.98266602,2893.82373047,-238.494567871,19.8745307922,2833.82373047
469.985,153.139419556,167.034439087,175.0,235.0,136.0,118.0,-69.6607971191,-477.577087402,2895.56323242,153.884628296,-1179.78210449,2925.56323242,-241.165771484,20.0971317291,2865.56323242
470.017,153.429656982,165.827987671,175.0,235.0,136.0,116.0,-67.8316192627,-473.124206543,2944.08203125,156.436721802,-1199.3482666,2974.08203125,-245.24911499,40.8748893738,2914.08203125
470.048,153.423706055,164.966949463,175.0,235.0,136.0,116.0,-68.5049591064,-468.419067383,2970.61767578,157.832504272,-1210.04907227,3000.61767578,-247.48236084,41.2470970154,2940.61767578
470.079,152.910049438,164.139511108,173.0,235.0,136.0,114.0,-74.6925354004,-465.009338379,3004.27490234,138.322402954,-1223.62194824,3034.27490234,-250.314956665,62.5787582397,2974.27490234
470.126,152.558929443,162.738052368,173.0,235.0,136.0,114.0,-79.1787261963,-454.765808105,3034.43994141,139.697525024,-1235.78649902,3064.43994141,-252.853637695,63.213432312,3004.43994141
470.157,152.623260498,161.457794189,173.0,235.0,136.0,114.0,-79.2027511597,-445.124603271,3061.82910156,140.946105957,-1246.83166504,3091.82910156,-255.158706665,63.7896995544,3031.82910156
470.188,152.620849609,160.988830566,173.0,235.0,136.0,114.0,-80.1719055176,-445.329406738,3098.28466797,142.60798645,-1261.53308105,3128.28466797,-258.226806641,64.5567245483,3068.28466797
470.22,151.576751709,160.249328613,173.0,235.0,136.0,114.0,-92.568359375,-442.325042725,3133.9230957,144.232635498,-1275.90478516,3163.9230957,-261.226135254,65.3065567017,3103.9230957
470.251,151.395217896,159.867706299,171.0,235.0,136.0,112.0,-95.4122314453,-442.06463623,3162.05908203,123.12840271,-1287.25097656,3192.05908203,-263.594055176,87.864692688,3132.05908203
470.282,151.806259155,158.752532959,171.0,235.0,136.0,112.0,-92.0171661377,-435.197540283,3202.52050781,124.68913269,-1303.56787109,3232.52050781,-266.999298096,88.9997711182,3172.52050781
470.329,151.28604126,158.762145996,171.0,235.0,136.0,114.0,-98.7311401367,-439.183959961,3231.05419922,125.789779663,-1315.07446289,3261.05419922,-269.400695801,67.3501968384,3201.05419922
470.36,151.073059082,157.894836426,169.0,235.0,136.0,114.0,-102.179733276,-433.752563477,3264.13061523,103.962722778,-1328.41308594,3294.13061523,-272.184387207,68.0461273193,3234.13061523
470.392,150.669067383,157.338378906,169.0,235.0,136.0,114.0,-108.305618286,-433.392578125,3310.02758789,105.411224365,-1346.921875,3340.02758789,-276.047088623,69.0117950439,3280.02758789
470.423,150.328384399,156.972198486,169.0,235.0,136.0,112.0,-113.371582031,-433.391418457,3342.80151367,106.445571899,-1360.1385498,3372.80151367,-278.805328369,92.9351196289,3312.80151367
470.454,149.480484009,156.798126221,167.0,235.0,136.0,114.0,-124.652603149,-436.044769287,3379.17773438,83.6840438843,-1374.80786133,3409.17773438,-281.866760254,70.4667129517,3349.17773438
470.485,149.126831055,157.394500732,167.0,235.0,136.0,112.0,-130.89642334,-450.17288208,3433.02587891,85.0058441162,-1396.52294922,3463.02587891,-286.398620605,95.466217041,3403.02587891
470.517,148.746810913,156.721847534,167.0,235.0,136.0,112.0,-136.738586426,-446.210876465,3465.14282227,85.7941970825,-1409.47460938,3495.14282227,-289.101593018,96.3672027588,3435.14282227
470.548,148.530532837,156.143096924,167.0,235.0,136.0,112.0,-140.740066528,-443.506469727,3499.29223633,86.6324615479,-1423.24597168,3529.29223633,-291.975585938,97.3252029419,3469.29223633
470.595,148.355239868,155.492782593,167.0,233.0,136.0,112.0,-143.787704468,-438.259338379,3521.2487793,87.1714248657,-1407.19421387,3551.2487793,-293.823486328,97.9411621094,3491.2487793
470.626,148.14175415,154.638320923,167.0,231.0,136.0,110.0,-147.658706665,-431.315917969,3550.94726562,87.9004135132,-1393.84777832,3580.94726562,-296.322906494,123.467857361,3520.94726562
470.657,147.876907349,153.411071777,165.0,229.0,136.0,108.0,-152.602111816,-420.569396973,3589.65478516,63.4646148682,-1383.52856445,3619.65478516,-299.580505371,149.790313721,3559.65478516
470.688,147.524093628,151.847686768,165.0,229.0,136.0,110.0,-158.55305481,-404.743896484,3624.16479492,64.069694519,-1396.71911621,3654.16479492,-302.484863281,126.035354614,3594.16479492
470.72,147.577545166,151.371109009,167.0,229.0,136.0,114.0,-159.308898926,-402.311340332,3657.109375,90.5063476562,-1409.31152344,3687.109375,-305.257507324,76.3143997192,3627.109375
470.751,148.093429565,150.786331177,167.0,229.0,136.0,106.0,-154.145080566,-398.566345215,3691.88623047,91.3600082397,-1422.60412598,3721.88623047,-308.184295654,179.774215698,3661.88623047
470.798,148.673812866,149.974380493,167.0,229.0,136.0,108.0,-147.87310791,-391.341278076,3723.15454102,92.127532959,-1434.55566406,3753.15454102,-310.815856934,155.407989502,3693.15454102
470.829,149.067199707,148.399169922,165.0,229.0,136.0,108.0,-143.799621582,-373.535522461,3750.8671875,66.2912063599,-1445.14819336,3780.8671875,-313.148162842,156.574142456,3720.8671875
470.86,148.106750488,147.360870361,165.0,227.0,136.0,110.0,-159.062423706,-365.928985596,3813.92700195,67.3968582153,-1442.29260254,3843.92700195,-318.45526123,132.689682007,3783.92700195
470.892,148.464538574,146.623855591,165.0,227.0,136.0,110.0,-154.988830566,-357.714172363,3831.51611328,67.7052536011,-1448.89233398,3861.51611328,-319.935577393,133.306472778,3801.51611328
470.923,148.582702637,146.32170105,165.0,227.0,134.0,108.0,-154.426391602,-356.018066406,3857.125,68.154258728,-1458.50109863,3887.125,-348.931793213,161.045455933,3827.125
470.954,148.691619873,146.347427368,165.0,227.0,134.0,108.0,-154.66947937,-360.364990234,3900.40649414,68.9131317139,-1474.74084473,3930.40649414,-352.877929688,162.866744995,3870.40649414
471.001,148.192352295,145.39263916,165.0,227.0,134.0,108.0,-164.634811401,-354.051422119,3976.16137695,70.2413635254,-1503.16503906,4006.16137695,-359.784759521,166.054519653,3946.16137695
471.017,147.997787476,145.222396851,165.0,227.0,134.0,108.0,-168.314208984,-353.708648682,3999.12353516,70.6439666748,-1511.78076172,4029.12353516,-361.878295898,167.020751953,3969.12353516
471.048,148.97442627,144.381973267,165.0,223.0,134.0,108.0,-156.802398682,-346.752929688,4055.61523438,71.6344528198,-1475.6697998,4085.61523438,-367.028839111,169.39793396,4025.61523438
471.095,149.113723755,144.002563477,165.0,221.0,134.0,108.0,-155.508026123,-342.87109375,4073.60449219,71.9498672485,-1453.3873291,4103.60449219,-368.66897583,170.154907227,4043.60449219
471.126,149.633331299,143.111999512,165.0,213.0,138.0,106.0,-149.657699585,-333.654602051,4116.8515625,72.7081298828,-1352.37121582,4146.8515625,-315.286956787,200.637176514,4086.8515625
471.157,150.308807373,143.05456543,165.0,209.0,134.0,108.0,-141.151123047,-335.787414551,4153.48681641,73.3504714966,-1305.63830566,4183.48681641,-375.95211792,173.516372681,4123.48681641
471.188,150.76322937,142.303710938,165.0,205.0,134.0,110.0,-135.562042236,-327.336608887,4185.26660156,73.9076766968,-1256.43054199,4215.26660156,-378.84954834,145.711303711,4155.26660156
471.22,150.277267456,140.696899414,165.0,203.0,136.0,106.0,-143.696502686,-305.888549805,4214.66845703,74.4231872559,-1235.42504883,4244.66845703,-352.181671143,205.439346313,4184.66845703
471.267,150.267120361,140.027282715,165.0,203.0,134.0,104.0,-144.783493042,-297.920043945,4242.12304688,74.9045639038,-1243.41577148,4272.12304688,-384.033355713,236.328186035,4212.12304688
471.298,150.158187866,138.723754883,165.0,203.0,134.0,106.0,-147.842819214,-281.266693115,4283.81542969,75.6355667114,-1255.55053711,4313.81542969,-387.834594727,208.833999634,4253.81542969
471.329,150.190109253,137.635162354,165.0,201.0,134.0,104.0,-148.569458008,-267.082122803,4318.87646484,76.2503051758,-1235.25476074,4348.87646484,-391.031219482,240.634552002,4288.87646484
471.36,150.222412109,136.266418457,165.0,201.0,136.0,108.0,-149.210189819,-248.232528687,4351.83496094,76.8281784058,-1244.61621094,4381.83496094,-363.725585938,181.862854004,4321.83496094
471.392,150.153793335,135.843078613,165.0,201.0,136.0,114.0,-151.440444946,-243.675735474,4386.09570312,77.4288787842,-1254.34777832,4416.09570312,-366.608978271,91.6522750854,4356.09570312
471.423,150.115829468,136.725143433,165.0,201.0,138.0,110.0,-153.185028076,-259.206542969,4419.58691406,78.0160903931,-1263.8605957,4449.58691406,-338.641998291,153.928146362,4389.58691406
471.532,149.2084198,136.69543457,165.0,201.0,136.0,114.0,-170.68182373,-264.058227539,4510.32324219,79.6070022583,-1289.63330078,4540.32324219,-377.063964844,94.2660217285,4480.32324219
471.563,149.066955566,136.421600342,165.0,197.0,136.0,114.0,-174.231506348,-261.698577881,4544.55322266,80.2071685791,-1235.19030762,4574.55322266,-379.944732666,94.9862289429,4514.55322266
471.657,148.145797729,134.895370483,165.0,191.0,136.0,106.0,-193.35925293,-242.964996338,4651.55273438,82.0832290649,-1165.58190918,4681.55273438,-388.949829102,226.887451172,4621.55273438
471.688,147.970397949,134.833892822,163.0,191.0,136.0,112.0,-197.275726318,-243.263748169,4676.57177734,49.5130081177,-1171.81091309,4706.57177734,-391.055419922,130.351821899,4646.57177734
471.72,147.857910156,135.152801514,161.0,189.0,136.0,106.0,-200.441207886,-250.141769409,4707.59375,16.6132259369,-1146.30834961,4737.59375,-393.666259766,229.638687134,4677.59375
471.86,147.221786499,132.364929199,161.0,189.0,134.0,104.0,-216.145263672,-209.154571533,4823.70898438,17.0204048157,-1174.40344238,4853.70898438,-437.058532715,268.959014893,4793.70898438
471.892,145.383255005,130.341522217,161.0,189.0,134.0,106.0,-249.50869751,-176.530441284,4867.88867188,17.1753292084,-1185.09326172,4897.88867188,-441.086517334,237.508102417,4837.88867188
471.923,145.103439331,130.582443237,161.0,189.0,134.0,110.0,-255.226760864,-181.311767578,4885.91210938,17.2385311127,-1189.45422363,4915.91210938,-442.729766846,170.280609131,4855.91210938
471.957,145.173446655,130.857940674,161.0,189.0,134.0,112.0,-254.654281616,-186.491134644,4897.96972656,17.2808132172,-1192.37158203,4927.96972656,-443.82913208,136.562759399,4867.96972656
471.988,145.182830811,130.937515259,161.0,189.0,134.0,110.0,-254.991882324,-188.225997925,4907.57080078,17.3144817352,-1194.69470215,4937.57080078,-444.704467773,171.040115356,4877.57080078
472.02,145.515670776,130.285736084,161.0,189.0,134.0,104.0,-250.321655273,-177.760513306,4928.39746094,17.3875141144,-1199.73400879,4958.39746094,-446.603302002,274.832733154,4898.39746094
472.129,145.601028442,129.657653809,161.0,187.0,134.0,108.0,-252.542312622,-169.384735107,5001.58886719,17.6441726685,-1182.15490723,5031.58886719,-453.276397705,209.20451355,4971.58886719
472.16,145.583312988,128.790023804,161.0,187.0,134.0,108.0,-254.564620972,-155.211044312,5035.44873047,17.7629089355,-1190.11010742,5065.44873047,-456.363555908,210.629333496,5005.44873047
472.191,145.252883911,128.287628174,161.0,185.0,134.0,104.0,-263.926025391,-148.322128296,5103.64892578,18.0020637512,-1170.12963867,5133.64892578,-462.581573486,284.665527344,5073.64892578
472.363,146.437545776,127.449546814,161.0,179.0,130.0,106.0,-246.833480835,-135.579925537,5190.04589844,18.3050327301,-1079.99279785,5220.04589844,-542.836853027,253.323867798,5160.04589844
472.395,146.109939575,127.185256958,161.0,179.0,132.0,108.0,-253.346496582,-131.054840088,5201.35449219,18.3446865082,-1082.33239746,5231.35449219,-507.758117676,217.610641479,5171.35449219
472.426,145.844772339,125.102073669,161.0,179.0,132.0,108.0,-258.271331787,-93.0905914307,5203.13085938,18.3509159088,-1082.69995117,5233.13085938,-507.932525635,217.685409546,5173.13085938
472.473,145.991897583,124.191085815,161.0,179.0,132.0,108.0,-256.051147461,-76.6079864502,5212.58154297,18.3840560913,-1084.65515137,5242.58154297,-508.860473633,218.083099365,5182.58154297
472.488,145.945648193,124.002685547,161.0,179.0,132.0,108.0,-256.988769531,-73.1905670166,5214.45507812,18.3906269073,-1085.04272461,5244.45507812,-509.044433594,218.161911011,5184.45507812
472.535,145.82673645,124.49156189,161.0,179.0,132.0,108.0,-259.765625,-82.3207702637,5226.578125,18.4331378937,-1087.55102539,5256.578125,-510.234741211,218.672073364,5196.578125
472.566,145.975158691,125.092445374,161.0,179.0,132.0,108.0,-257.392089844,-93.4594955444,5233.62646484,18.4578533173,-1089.00927734,5263.62646484,-510.92678833,218.968658447,5203.62646484
472.598,145.742721558,125.265975952,161.0,179.0,132.0,108.0,-262.363677979,-96.9049453735,5247.74414062,18.5073604584,-1091.93005371,5277.74414062,-512.312927246,219.562728882,5217.74414062
472.629,145.61088562,125.318122864,161.0,179.0,132.0,108.0,-265.138427734,-97.9933547974,5254.65185547,18.531583786,-1093.35925293,5284.65185547,-512.991210938,219.853408813,5224.65185547
472.66,145.312057495,124.957557678,161.0,179.0,132.0,108.0,-270.552185059,-91.3182983398,5252.85742188,18.5252914429,-1092.98803711,5282.85742188,-512.815002441,219.777908325,5222.85742188
472.691,145.382598877,124.795944214,161.0,179.0,132.0,106.0,-270.17010498,-88.6423797607,5270.75097656,18.5880393982,-1096.69006348,5300.75097656,-514.571899414,257.285949707,5240.75097656
472.738,144.877349854,124.806900024,161.0,179.0,132.0,108.0,-279.374145508,-88.8021621704,5268.21777344,18.5791549683,-1096.16589355,5298.21777344,-514.323181152,220.424255371,5238.21777344
472.77,145.200668335,125.007400513,161.0,179.0,132.0,102.0,-273.294677734,-92.4701080322,5266.16503906,18.5719566345,-1095.74121094,5296.16503906,-514.121643066,330.50668335,5236.16503906
472.801,145.398345947,124.687332153,161.0,179.0,132.0,104.0,-269.979675293,-86.6671295166,5272.71630859,18.5949306488,-1097.09667969,5302.71630859,-514.764892578,294.15133667,5242.71630859
472.832,145.6927948,125.373977661,161.0,179.0,132.0,106.0,-265.262268066,-99.6360168457,5287.20507812,18.6457366943,-1100.09423828,5317.20507812,-516.1875,258.09375,5257.20507812
472.863,145.485290527,125.639900208,161.0,179.0,132.0,108.0,-269.470977783,-104.706832886,5294.30957031,18.6706504822,-1101.56420898,5324.30957031,-516.885070801,221.522201538,5264.30957031
472.91,144.853637695,124.566772461,161.0,179.0,132.0,108.0,-282.553955078,-85.1926193237,5319.83789062,18.7601699829,-1106.8458252,5349.83789062,-519.391601562,222.596420288,5289.83789062
472.941,144.86100769,124.705749512,161.0,179.0,132.0,104.0,-282.61151123,-87.845993042,5323.515625,18.773065567,-1107.60668945,5353.515625,-519.752685547,297.001495361,5293.515625
472.973,144.651672363,124.74659729,161.0,179.0,132.0,104.0,-286.153015137,-88.4951171875,5316.70507812,18.7491855621,-1106.19763184,5346.70507812,-519.083984375,296.619384766,5286.70507812
473.004,144.825302124,124.908279419,161.0,179.0,132.0,106.0,-282.628143311,-91.4165039062,5311.30224609,18.7302379608,-1105.07983398,5341.30224609,-518.553527832,259.276763916,5281.30224609
473.035,145.030502319,125.949920654,161.0,179.0,132.0,106.0,-279.238128662,-110.988632202,5319.52587891,18.7590770721,-1106.78125,5349.52587891,-519.360961914,259.680480957,5289.52587891
473.066,144.569366455,125.645622253,155.0,179.0,132.0,108.0,-288.690307617,-105.623413086,5335.24169922,-94.0705718994,-1110.03283691,5365.24169922,-520.904052734,223.244628906,5305.24169922
473.098,144.314971924,125.399650574,155.0,179.0,132.0,108.0,-293.7840271,-101.13658905,5341.31835938,-94.177116394,-1111.28991699,5371.31835938,-521.500671387,223.500335693,5311.31835938
473.129,143.856277466,125.541267395,155.0,179.0,132.0,108.0,-302.646179199,-103.881973267,5346.09765625,-94.2609176636,-1112.27880859,5376.09765625,-521.969970703,223.701431274,5316.09765625
473.16,143.40763855,125.834686279,157.0,179.0,132.0,108.0,-311.253234863,-109.451850891,5349.47363281,-56.5921020508,-1112.97729492,5379.47363281,-522.301452637,223.843505859,5319.47363281
473.207,143.162734985,126.191520691,155.0,179.0,132.0,108.0,-315.300720215,-115.944641113,5340.21875,-94.1578369141,-1111.0625,5370.21875,-521.392700195,223.454040527,5310.21875
473.238,143.047393799,126.343261719,155.0,177.0,132.0,108.0,-317.265960693,-118.713249207,5336.94042969,-94.1003570557,-1072.74414062,5366.94042969,-521.070861816,223.316101074,5306.94042969
473.27,143.057723999,126.344093323,155.0,177.0,132.0,108.0,-317.075561523,-118.730049133,5336.99316406,-94.1012802124,-1072.75463867,5366.99316406,-521.076049805,223.318328857,5306.99316406
473.301,142.94833374,126.448280334,155.0,175.0,132.0,102.0,-319.308807373,-120.750244141,5340.10253906,-94.1557998657,-1035.71386719,5370.10253906,-521.381347656,335.173614502,5310.10253906
473.707,143.899688721,140.369689941,155.0,175.0,134.0,114.0,-310.730987549,-393.128662109,5503.71337891,-97.0244445801,-1067.2689209,5533.71337891,-499.056793213,115.166954041,5473.71337891
475.879,142.439941406,144.112319946,155.0,169.0,136.0,130.0,-353.87322998,-485.915496826,5746.81689453,-101.286857605,-992.611083984,5776.81689453,-481.127258301,-200.469818115,5716.81689453
729.986,146.433364868,141.381271362,161.0,199.0,134.0,110.0,-198.859375,-313.40625,4180.03125,14.7632331848,-1166.29089355,4210.03125,-378.372253418,145.52772522,4150.03125
730.033,146.306121826,141.659805298,161.0,205.0,134.0,108.0,-200.620788574,-317.324707031,4177.86816406,14.7556476593,-1254.2253418,4207.86816406,-378.175048828,174.54234314,4147.86816406
730.064,146.25567627,141.861785889,161.0,205.0,134.0,108.0,-200.723510742,-319.271850586,4164.66943359,14.7093639374,-1250.29125977,4194.66943359,-376.971679688,173.986938477,4134.66943359
730.095,145.928085327,142.107589722,161.0,205.0,134.0,110.0,-205.148468018,-322.297119141,4157.38916016,14.6838340759,-1248.12121582,4187.38916016,-376.307922363,144.733734131,4127.38916016
730.126,145.252593994,141.553146362,161.0,205.0,134.0,108.0,-214.401397705,-313.344848633,4145.88574219,14.6434965134,-1244.69238281,4175.88574219,-375.259094238,173.196517944,4115.88574219
730.158,144.892044067,141.24331665,161.0,205.0,132.0,108.0,-219.399810791,-308.498321533,4141.29394531,14.6273937225,-1243.32373047,4171.29394531,-403.674285889,173.00328064,4111.29394531
730.189,145.035827637,140.930633545,161.0,205.0,134.0,108.0,-217.07901001,-303.631835938,4136.85644531,14.6118326187,-1242.00109863,4166.85644531,-374.435852051,172.816558838,4106.85644531
730.236,144.792724609,141.029373169,161.0,205.0,132.0,108.0,-220.26953125,-304.59967041,4130.55664062,14.5897417068,-1240.12329102,4160.55664062,-402.620025635,172.551467896,4100.55664062
730.267,144.863739014,141.214996338,161.0,205.0,134.0,108.0,-218.831726074,-306.714752197,4122.84863281,14.5627117157,-1237.82580566,4152.84863281,-373.158721924,172.227111816,4092.84863281
730.298,145.013336182,141.691482544,161.0,211.0,134.0,110.0,-215.839263916,-312.402648926,4107.06005859,14.5073461533,-1320.16345215,4137.06005859,-371.719207764,142.96887207,4077.06005859
730.329,145.123245239,142.199920654,161.0,211.0,134.0,110.0,-213.550247192,-318.671386719,4093.52416992,14.4598808289,-1315.84411621,4123.52441406,-370.485107422,142.49420166,4063.52416992
730.361,145.245101929,142.388336182,161.0,211.0,134.0,108.0,-211.5262146,-320.959228516,4088.21435547,14.4412603378,-1314.1496582,4118.21435547,-370.000976562,170.769699097,4058.21435547
730.392,145.392791748,142.749404907,161.0,211.0,134.0,108.0,-208.55519104,-324.805877686,4071.54541016,14.3828077316,-1308.83044434,4101.54541016,-368.481231689,170.068267822,4041.54541016
730.423,145.389709473,143.063980103,161.0,211.0,134.0,110.0,-208.200622559,-328.667999268,4063.76611328,14.3555288315,-1306.34802246,4093.76611328,-367.771942139,141.450698853,4033.76611328
730.454,145.158950806,143.466430664,161.0,211.0,134.0,108.0,-209.333709717,-330.994873047,4022.35009766,14.2102956772,-1293.13195801,4052.35009766,-363.995910645,167.998138428,3992.35009766
730.501,145.477661133,143.986663818,161.0,213.0,134.0,110.0,-205.116546631,-338.792633057,4027.81567383,14.2294616699,-1323.33483887,4057.81567383,-364.494232178,140.190032959,3997.81567383
730.533,145.464385986,144.127258301,163.0,211.0,134.0,112.0,-205.333694458,-340.827453613,4028.39575195,42.6942176819,-1295.06115723,4058.39575195,-364.547119141,112.168319702,3998.39575195
730.564,145.460403442,144.151947021,163.0,211.0,134.0,110.0,-205.16746521,-340.806762695,4024.03466797,42.6483383179,-1293.66943359,4054.03466797,-364.149505615,140.057449341,3994.03466797
730.595,145.520935059,144.097381592,163.0,211.0,134.0,110.0,-204.054321289,-339.605865479,4018.93432617,42.5946846008,-1292.04199219,4048.93432617,-363.684509277,139.878585815,3988.93432617
730.626,145.955078125,143.573104858,163.0,211.0,136.0,110.0,-197.274658203,-331.107055664,4005.50512695,42.4534072876,-1287.7565918,4035.50512695,-334.578460693,139.407684326,3975.50512695
730.658,146.140396118,143.550964355,163.0,211.0,134.0,112.0,-194.478149414,-330.467437744,4001.52490234,42.4115333557,-1286.4864502,4031.52490234,-362.097229004,111.414505005,3971.52490234
730.704,145.867965698,144.338989258,165.0,211.0,134.0,110.0,-197.776275635,-340.621673584,3990.94018555,70.5004882812,-1283.10876465,4020.94018555,-361.132202148,138.896942139,3960.94018555
730.736,146.074081421,144.167541504,165.0,211.0,136.0,110.0,-194.561706543,-337.649383545,3984.1796875,70.3819503784,-1280.95141602,4014.1796875,-332.783691406,138.659866333,3954.1796875
730.767,146.230270386,143.908691406,165.0,211.0,136.0,110.0,-191.502166748,-332.509552002,3966.01098633,70.0633926392,-1275.15380859,3996.01098633,-331.254638672,138.022750854,3936.01098633
730.798,146.634780884,144.297348022,165.0,211.0,136.0,112.0,-185.376052856,-337.004852295,3955.33105469,69.8761367798,-1271.74572754,3985.33105469,-330.355804443,110.118614197,3925.33105469
730.829,147.052749634,144.782196045,165.0,211.0,136.0,112.0,-179.086227417,-342.786956787,3944.48193359,69.6859207153,-1268.28369141,3974.48193359,-329.442749023,109.81426239,3914.48193359
730.861,146.918716431,144.608062744,165.0,211.0,136.0,112.0,-180.912475586,-340.326293945,3943.87792969,69.6753311157,-1268.09094238,3973.87792969,-329.391937256,109.797309875,3913.87792969
730.892,147.052810669,144.540802002,165.0,211.0,134.0,112.0,-178.977432251,-339.243499756,3942.10693359,69.64427948,-1267.52587891,3972.10693359,-356.679901123,109.747627258,3912.10693359
730.923,147.130004883,144.668518066,165.0,211.0,136.0,112.0,-177.836151123,-340.867004395,3940.46435547,69.6154785156,-1267.00170898,3970.46435547,-329.104644775,109.701553345,3910.46435547
