t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
522.906,166.926712036,68.7534484863,191.0,139.0,150.0,28.0,86.1706695557,637.524902344,3547.62792969,388.91204834,-238.365371704,3577.62792969,-123.351493835,1134.83374023,3517.62792969
522.938,167.351989746,68.0975189209,191.0,137.0,150.0,26.0,91.5462188721,646.284423828,3550.92138672,389.270080566,-213.47064209,3580.92138672,-123.46697998,1160.58947754,3520.92138672
522.969,167.118087769,68.3066253662,191.0,137.0,150.0,30.0,88.7326660156,644.398986816,3554.88427734,389.700866699,-213.706878662,3584.88427734,-123.605949402,1112.45336914,3524.88427734
523.0,167.433929443,68.2840042114,191.0,137.0,150.0,30.0,92.764213562,645.337524414,3558.50488281,390.094451904,-213.922714233,3588.50488281,-123.732910156,1113.59619141,3528.50488281
523.047,167.825637817,68.1375274658,193.0,133.0,150.0,26.0,97.8169937134,648.257446289,3564.50976562,415.956604004,-163.861740112,3594.50976562,-123.943481445,1165.06860352,3534.50976562
523.078,167.931350708,68.1867141724,191.0,133.0,150.0,26.0,99.1409759521,647.659667969,3564.60351562,390.757446289,-163.866012573,3594.60351562,-123.946769714,1165.09960938,3534.60351562
523.109,168.086654663,67.9677886963,191.0,133.0,150.0,26.0,101.199676514,651.152099609,3568.74658203,391.207824707,-164.054885864,3598.74658203,-124.092048645,1166.46520996,3538.74658203
523.141,168.256530762,67.858757019,191.0,133.0,150.0,26.0,103.414001465,653.075500488,3571.8034668,391.540100098,-164.194244385,3601.8034668,-124.199249268,1167.47277832,3541.8034668
523.172,168.420425415,67.7640457153,191.0,133.0,150.0,26.0,105.53767395,654.700561523,3574.19873047,391.800506592,-164.303436279,3604.19873047,-124.283241272,1168.2623291,3544.19873047
523.203,168.486724854,67.6194458008,191.0,133.0,150.0,26.0,106.413925171,656.792236328,3575.71923828,391.965789795,-164.372741699,3605.71923828,-124.336555481,1168.7635498,3545.71923828
523.25,168.606002808,67.6336669922,189.0,133.0,150.0,26.0,107.947792053,656.847290039,3576.99072266,366.806854248,-164.430709839,3606.99072266,-124.381149292,1169.18273926,3546.99072266
523.281,168.483688354,67.7979278564,189.0,135.0,150.0,24.0,106.460281372,655.074035645,3578.55908203,366.966369629,-189.810211182,3608.55908203,-124.436141968,1194.58703613,3548.55908203
523.313,168.424530029,67.7143936157,187.0,133.0,150.0,28.0,105.874595642,657.095581055,3583.8671875,342.161071777,-164.744186401,3613.8671875,-124.622283936,1146.52490234,3553.8671875
523.344,168.311569214,67.7953796387,189.0,133.0,150.0,26.0,104.694595337,657.58215332,3592.08496094,368.34185791,-165.118804932,3622.08496094,-124.910453796,1174.15820312,3562.08496094
523.375,167.87059021,67.606048584,189.0,133.0,150.0,26.0,99.0565490723,659.412536621,3589.06689453,368.034942627,-164.981216431,3619.06689453,-124.804618835,1173.16333008,3559.06689453
523.406,167.46697998,67.4859619141,189.0,133.0,150.0,26.0,93.9431610107,660.686401367,3587.77734375,367.903808594,-164.922439575,3617.77734375,-124.759399414,1172.73828125,3557.77734375
523.438,167.302474976,67.3868560791,189.0,133.0,150.0,24.0,91.873588562,661.934692383,3587.78466797,367.904541016,-164.92276001,3617.78466797,-124.759651184,1197.69262695,3557.78466797
523.484,167.300033569,67.1764831543,189.0,133.0,150.0,26.0,91.7266464233,663.739257812,3583.23901367,367.44229126,-164.715545654,3613.23901367,-124.600250244,1171.24230957,3553.23901367
523.5,167.18107605,67.2337036133,187.0,133.0,150.0,24.0,90.3060913086,663.565429688,3586.18457031,342.380462646,-164.849822998,3616.18457031,-124.703544617,1197.15405273,3556.18457031
523.547,167.007125854,67.248550415,189.0,133.0,150.0,26.0,88.1615142822,663.702453613,3587.93505859,367.91986084,-164.929626465,3617.93505859,-124.764930725,1172.7902832,3557.93505859
523.578,166.727600098,67.7894287109,187.0,133.0,150.0,28.0,84.8079452515,658.164916992,3594.85839844,343.201690674,-165.245239258,3624.85839844,-125.007705688,1150.07080078,3564.85839844
523.609,166.154281616,68.4642486572,187.0,133.0,150.0,26.0,77.8188781738,651.65234375,3605.89331055,344.246490479,-165.748275757,3635.89331055,-125.39466095,1178.7097168,3575.89331055
523.641,166.062057495,69.0044174194,189.0,133.0,150.0,24.0,76.7814331055,645.904296875,3611.9453125,370.36151123,-166.024169922,3641.9453125,-125.606887817,1205.82617188,3581.9453125
523.672,166.006286621,68.9579620361,189.0,133.0,150.0,26.0,76.0953674316,646.66583252,3612.9128418,370.45993042,-166.068283081,3642.9128418,-125.640815735,1181.02355957,3582.9128418
523.719,166.066390991,68.8390426636,191.0,133.0,150.0,24.0,76.7949905396,647.651123047,3610.00634766,395.693023682,-165.935775757,3640.00634766,-125.538894653,1205.17333984,3580.00634766
523.75,165.958099365,68.6869430542,191.0,135.0,150.0,24.0,75.3907165527,649.288696289,3608.40673828,395.519134521,-191.380187988,3638.40673828,-125.482803345,1204.63476562,3578.40673828
523.781,165.488632202,68.0302886963,191.0,133.0,150.0,24.0,69.2525024414,655.725158691,3598.13183594,394.402191162,-165.394454956,3628.13183594,-125.122497559,1201.17590332,3568.13183594
523.813,165.303634644,67.810798645,191.0,135.0,150.0,24.0,66.8874664307,658.190307617,3596.46923828,394.221435547,-190.752288818,3626.46923828,-125.064193726,1200.61621094,3566.46923828
523.844,165.30140686,67.8001403809,191.0,135.0,150.0,24.0,66.8654937744,658.385375977,3596.80078125,394.257507324,-190.769714355,3626.80078125,-125.075820923,1200.7277832,3566.80078125
523.875,165.282714844,67.7557678223,191.0,135.0,150.0,24.0,66.6586456299,659.230834961,3598.36108398,394.427093506,-190.851791382,3628.36108398,-125.130531311,1201.25317383,3568.36108398
523.984,165.578689575,67.8090515137,187.0,137.0,150.0,26.0,70.573387146,660.243835449,3607.56982422,344.405212402,-216.847640991,3637.56982422,-125.453453064,1179.26245117,3577.56982422
524.016,165.415008545,67.7248840332,187.0,137.0,150.0,26.0,68.3821640015,660.144775391,3601.22021484,343.804016113,-216.469116211,3631.22021484,-125.230796814,1177.16943359,3571.22021484
524.047,165.325393677,67.6997528076,187.0,137.0,150.0,28.0,67.174118042,659.711669922,3597.12841797,343.416625977,-216.225189209,3627.12841797,-125.087310791,1150.80310059,3567.12841797
524.078,165.335220337,67.5420227051,189.0,139.0,150.0,26.0,67.3101959229,661.819702148,3597.77246094,368.920257568,-241.706344604,3627.77246094,-125.109893799,1176.03283691,3567.77246094
524.109,165.365234375,68.1760864258,189.0,137.0,150.0,26.0,67.6538085938,653.481811523,3595.91064453,368.730895996,-216.152587891,3625.91064453,-125.04460144,1175.41918945,3565.91064453
524.141,165.544967651,68.2705993652,191.0,137.0,150.0,24.0,69.921295166,652.300170898,3595.96582031,394.166717529,-216.15586853,3625.96582031,-125.046539307,1200.44677734,3565.96582031
524.172,165.692718506,68.4683074951,191.0,137.0,150.0,26.0,71.802986145,649.97644043,3596.90283203,394.268585205,-216.211730957,3626.90283203,-125.079399109,1175.74621582,3566.90283203
524.219,165.807098389,68.5466461182,191.0,137.0,150.0,26.0,73.2110671997,648.680419922,3595.1965332,394.083068848,-216.110031128,3625.1965332,-125.019561768,1175.18371582,3565.1965332
524.25,166.022689819,68.9002380371,191.0,139.0,150.0,26.0,75.9080657959,644.045532227,3594.20849609,393.97567749,-241.46887207,3624.20849609,-124.984916687,1174.85803223,3564.20849609
524.281,166.466094971,68.728225708,193.0,137.0,150.0,26.0,81.2659835815,644.383789062,3584.03173828,418.215667725,-215.444458008,3614.03173828,-124.628051758,1171.50366211,3554.03173828
524.313,166.788192749,69.0169219971,193.0,137.0,150.0,26.0,85.14012146,639.449584961,3576.72680664,417.370330811,-215.008987427,3606.72680664,-124.371894836,1169.09570312,3546.72680664
524.344,167.02381897,69.1852874756,193.0,139.0,150.0,26.0,87.8759078979,635.749328613,3567.81201172,416.338745117,-239.710174561,3597.81201172,-124.059280396,1166.15710449,3537.81201172
524.391,167.106491089,69.2039489746,193.0,137.0,150.0,26.0,88.870552063,635.23248291,3566.22119141,416.154632568,-214.382705688,3596.22119141,-124.003494263,1165.63269043,3536.22119141
524.422,167.225616455,69.1872711182,193.0,139.0,150.0,26.0,90.2784881592,634.865600586,3562.9921875,415.780975342,-239.389053345,3592.9921875,-123.890266418,1164.56835938,3532.9921875
524.453,167.242965698,69.1451721191,193.0,137.0,150.0,28.0,90.5593414307,635.841186523,3565.51293945,416.072692871,-214.340499878,3595.51293945,-123.978660583,1140.60351562,3535.51293945
524.484,167.197998047,69.0672607422,193.0,139.0,150.0,28.0,90.0918807983,637.485839844,3569.26757812,416.507171631,-239.807144165,3599.26757812,-124.110321045,1141.81494141,3539.26757812
524.516,167.249191284,68.9185791016,193.0,139.0,150.0,28.0,90.6967468262,639.094970703,3567.86132812,416.344421387,-239.7134552,3597.86132812,-124.061004639,1141.36120605,3537.86132812
524.547,167.361816406,68.981552124,193.0,139.0,150.0,30.0,92.0429992676,637.871643066,3565.42749023,416.062805176,-239.55128479,3595.42749023,-123.975662231,1115.78088379,3535.42749023
524.578,167.579437256,68.7838745117,193.0,139.0,150.0,28.0,94.6394042969,639.50177002,3560.7421875,415.520599365,-239.239135742,3590.7421875,-123.81136322,1139.06445312,3530.7421875
524.609,167.801467896,68.631980896,193.0,137.0,150.0,28.0,97.1704406738,639.808959961,3551.91894531,414.499603271,-213.530105591,3581.91894531,-123.501960754,1136.21789551,3521.91894531
524.641,168.326965332,68.2940216064,193.0,137.0,150.0,30.0,103.477355957,642.538696289,3543.75805664,413.555175781,-213.043609619,3573.75805664,-123.215789795,1108.9420166,3513.75805664
524.688,168.356719971,67.9831008911,193.0,137.0,150.0,32.0,103.946914673,647.023986816,3547.16552734,413.949523926,-213.246734619,3577.16552734,-123.335273743,1085.35046387,3517.16552734
524.719,168.35585022,67.9894943237,193.0,137.0,150.0,28.0,103.93296814,646.924804688,3547.05761719,413.937011719,-213.240310669,3577.05761719,-123.331489563,1134.6496582,3517.05761719
524.75,168.188476562,68.0777587891,193.0,137.0,150.0,30.0,101.869628906,645.94354248,3547.69824219,414.011169434,-213.278488159,3577.69824219,-123.35395813,1110.18554688,3517.69824219
524.781,168.086273193,68.0770568848,193.0,137.0,150.0,30.0,100.626373291,646.134155273,3548.69677734,414.126708984,-213.338027954,3578.69677734,-123.388969421,1110.50061035,3518.69677734
524.813,168.055007935,68.027130127,191.0,137.0,150.0,30.0,100.295562744,647.131469727,3550.76049805,389.252624512,-213.461044312,3580.76049805,-123.461341858,1111.15197754,3520.76049805
524.859,167.950668335,67.9146118164,193.0,137.0,150.0,30.0,98.8351593018,647.47644043,3544.97875977,413.69644165,-213.116378784,3574.97875977,-123.258590698,1109.32727051,3514.97875977
524.891,168.016265869,67.9527053833,193.0,139.0,150.0,30.0,99.5409622192,646.290405273,3541.07470703,413.244689941,-237.928756714,3571.07470703,-123.121688843,1108.09521484,3511.07470703
524.922,167.723861694,68.529083252,195.0,137.0,150.0,30.0,95.9517822266,639.411254883,3542.61425781,438.478881836,-212.975418091,3572.61425781,-123.175674438,1108.58105469,3512.61425781
524.953,167.702926636,68.3442993164,193.0,137.0,150.0,30.0,95.7141265869,641.85748291,3543.44702148,413.519195557,-213.02507019,3573.44702148,-123.204879761,1108.84387207,3513.44702148
524.984,167.558746338,68.3452758789,193.0,137.0,150.0,30.0,93.9116821289,641.770751953,3543.03491211,413.4715271,-213.00050354,3573.03491211,-123.190429688,1108.71374512,3513.03491211
525.016,167.829284668,68.8494567871,195.0,137.0,150.0,30.0,97.3791503906,636.200073242,3546.90039062,439.00491333,-213.230941772,3576.90039062,-123.32598114,1109.93371582,3516.90039062
525.063,167.71522522,69.0974273682,193.0,137.0,150.0,30.0,96.0705871582,633.843261719,3550.9753418,414.390380859,-213.473846436,3580.9753418,-123.46887207,1111.21984863,3520.9753418
525.078,167.607788086,69.8682479858,193.0,137.0,150.0,30.0,94.9077911377,625.397949219,3557.53417969,415.149383545,-213.864852905,3587.53417969,-123.698867798,1113.28979492,3527.53417969
525.125,167.477767944,69.8575897217,193.0,137.0,150.0,30.0,93.2810440063,625.499084473,3557.35302734,415.128417969,-213.854049683,3587.35302734,-123.692520142,1113.23254395,3527.35302734
525.156,167.606430054,69.409576416,193.0,139.0,150.0,30.0,95.3701934814,634.307983398,3575.50512695,417.228973389,-240.222732544,3605.50512695,-124.329048157,1118.96142578,3545.50512695
525.188,167.763839722,69.6954956055,191.0,137.0,150.0,30.0,97.3179321289,630.555236816,3574.55322266,391.839019775,-214.87940979,3604.55322266,-124.295669556,1118.66101074,3544.55322266
525.219,167.888778687,70.1237640381,191.0,139.0,150.0,32.0,98.9080200195,625.338134766,3575.41796875,391.933013916,-240.216934204,3605.41796875,-124.325996399,1094.06872559,3545.41796875
525.25,167.86605835,70.316986084,193.0,139.0,150.0,32.0,98.4070587158,621.551147461,3567.5859375,416.312591553,-239.695114136,3597.5859375,-124.051353455,1091.65185547,3537.5859375
525.281,167.473312378,70.2181396484,193.0,137.0,150.0,30.0,93.4623565674,622.579528809,3566.39355469,416.174560547,-214.392990112,3596.39355469,-124.009536743,1116.08581543,3536.39355469
525.328,167.740264893,70.2099304199,193.0,139.0,150.0,30.0,96.6237792969,621.54296875,3559.86816406,415.419464111,-239.180908203,3589.86816406,-123.780715942,1114.02636719,3529.86816406
525.359,168.271942139,70.507522583,193.0,139.0,150.0,30.0,102.940879822,615.913452148,3548.83666992,414.142883301,-238.445922852,3578.83666992,-123.393875122,1110.5447998,3518.83666992
525.391,168.11567688,71.5708618164,193.0,139.0,150.0,30.0,100.933250427,602.30480957,3546.62402344,413.88684082,-238.298492432,3576.62402344,-123.31628418,1109.84655762,3516.62402344
525.422,168.049545288,71.7076950073,193.0,137.0,150.0,30.0,100.011627197,600.007995605,3543.10986328,413.480194092,-213.004974365,3573.10986328,-123.193054199,1108.73754883,3513.10986328
525.453,167.95501709,71.0563812256,191.0,137.0,150.0,32.0,99.0269165039,609.268310547,3549.91552734,389.160736084,-213.410675049,3579.91552734,-123.43170929,1086.19909668,3519.91552734
525.484,167.963943481,70.6349487305,193.0,139.0,150.0,32.0,99.0995101929,614.27545166,3548.53491211,414.107971191,-238.425811768,3578.53491211,-123.383293152,1085.77294922,3518.53491211
525.531,167.957504272,70.0517730713,193.0,137.0,150.0,32.0,99.0704650879,621.852783203,3550.36523438,414.319763184,-213.437484741,3580.36523438,-123.447479248,1086.33789062,3520.36523438
525.563,167.975448608,69.7916259766,193.0,137.0,150.0,32.0,99.3694610596,625.567443848,3553.06787109,414.632537842,-213.598602295,3583.06787109,-123.542251587,1087.171875,3523.06787109
525.594,168.07925415,69.5458984375,193.0,137.0,150.0,30.0,100.876052856,629.960876465,3560.59521484,415.503601074,-214.047332764,3590.59521484,-123.806213379,1114.25585938,3530.59521484
525.625,167.74659729,69.7781143188,193.0,137.0,150.0,32.0,96.8536529541,627.91027832,3565.41503906,416.06137085,-214.334655762,3595.41503906,-123.975227356,1090.98193359,3535.41503906
525.656,167.663528442,69.8769683838,191.0,137.0,150.0,36.0,96.0301513672,628.081787109,3573.42285156,391.716156006,-214.812011719,3603.42285156,-124.256034851,1043.75061035,3543.42285156
525.688,167.336639404,70.3517456055,191.0,137.0,150.0,42.0,91.9653930664,622.345397949,3574.64624023,391.849121094,-214.884963989,3604.64624023,-124.298934937,969.531616211,3544.64624023
525.719,167.060089111,70.4629821777,191.0,137.0,150.0,30.0,88.5196609497,621.097106934,3575.48657227,391.940490723,-214.935058594,3605.48657227,-124.328399658,1118.95556641,3545.48657227
525.75,167.025726318,70.7661437988,191.0,137.0,150.0,36.0,87.9679031372,616.44921875,3570.58154297,391.40725708,-214.642654419,3600.58154297,-124.156394958,1042.91369629,3540.58154297
525.781,166.946487427,70.7852554321,191.0,137.0,150.0,32.0,86.9290466309,615.878112793,3568.65917969,391.198303223,-214.528045654,3598.65917969,-124.088989258,1091.98303223,3538.65917969
525.828,167.008270264,70.6275100708,191.0,137.0,150.0,30.0,87.7780456543,618.385864258,3571.74194336,391.533416748,-214.711807251,3601.74194336,-124.197090149,1117.77368164,3541.74194336
525.859,166.969909668,70.0324554443,191.0,137.0,150.0,32.0,87.3346633911,626.105712891,3573.26513672,391.699005127,-214.802612305,3603.26513672,-124.25050354,1093.40441895,3543.26513672
525.891,166.933639526,70.1955718994,193.0,137.0,150.0,38.0,86.8957366943,624.173278809,3573.90234375,417.043487549,-214.840606689,3603.90234375,-124.272850037,1019.03729248,3543.90234375
525.922,167.133880615,70.2350769043,191.0,137.0,150.0,30.0,89.4028549194,623.661804199,3573.80908203,391.758148193,-214.835037231,3603.80908203,-124.269577026,1118.42614746,3543.80908203
525.953,167.397399902,70.94921875,191.0,137.0,150.0,32.0,92.6168289185,614.12487793,3570.39501953,391.386993408,-214.631530762,3600.39501953,-124.149856567,1092.51879883,3540.39501953
526.0,167.52722168,71.2923583984,191.0,137.0,150.0,30.0,94.2018814087,609.568054199,3568.86962891,391.221191406,-214.540588379,3598.86962891,-124.096366882,1116.86730957,3538.86962891
526.031,167.544891357,71.394744873,191.0,137.0,150.0,30.0,94.4199981689,608.266662598,3568.75146484,391.208343506,-214.533538818,3598.75146484,-124.092224121,1116.82995605,3538.75146484
526.063,167.277435303,70.8856201172,191.0,137.0,150.0,30.0,90.8535919189,613.157958984,3560.15795898,390.274169922,-214.021255493,3590.15795898,-123.790878296,1114.11779785,3530.15795898
526.094,167.29473877,70.3660812378,191.0,137.0,150.0,30.0,90.8289031982,618.00592041,3550.74609375,389.251037598,-213.460189819,3580.74609375,-123.460830688,1111.14746094,3520.74609375
526.125,167.286422729,69.4788818359,191.0,139.0,150.0,30.0,90.7731399536,629.383789062,3552.61523438,389.454223633,-238.697677612,3582.61523438,-123.526382446,1111.73742676,3522.61523438
526.156,167.283752441,69.5953521729,191.0,137.0,150.0,30.0,90.7675476074,628.12512207,3553.70263672,389.572418213,-213.636444092,3583.70263672,-123.564506531,1112.08044434,3523.70263672
526.188,167.292480469,69.4847183228,191.0,137.0,150.0,30.0,90.7823486328,628.853027344,3550.02929688,389.173095703,-213.417449951,3580.02929688,-123.435699463,1110.92126465,3520.02929688
526.219,167.524795532,70.0606155396,191.0,139.0,150.0,32.0,93.4613723755,620.270019531,3541.95605469,388.295501709,-237.987472534,3571.95605469,-123.15259552,1083.74291992,3511.95605469
526.25,167.514709473,70.1210021973,191.0,139.0,150.0,30.0,93.2366943359,618.860229492,3538.18432617,387.885498047,-237.736175537,3568.18432617,-123.020332336,1107.1829834,3508.18432617
526.297,167.520706177,70.3100662231,191.0,137.0,150.0,30.0,93.3661804199,616.878540039,3540.27319336,388.112579346,-212.835861206,3570.27319336,-123.093582153,1107.84216309,3510.27319336
526.328,167.384033203,70.0617980957,191.0,137.0,150.0,32.0,91.8018875122,620.856079102,3545.38671875,388.668426514,-213.140701294,3575.38671875,-123.272895813,1084.8013916,3515.38671875
526.359,167.300933838,69.9255905151,191.0,139.0,150.0,32.0,90.8447036743,623.069946289,3548.3503418,388.990600586,-238.413513184,3578.3503418,-123.376823425,1085.71594238,3518.3503418
526.391,167.303466797,69.7418060303,191.0,139.0,150.0,30.0,90.9921264648,626.15423584,3552.87548828,389.482513428,-238.715011597,3582.87548828,-123.535507202,1111.81958008,3522.87548828
526.422,167.200454712,69.5300292969,191.0,137.0,150.0,30.0,89.7912902832,629.372009277,3556.1484375,389.838317871,-213.782226562,3586.1484375,-123.650276184,1112.85241699,3526.1484375
526.453,167.136886597,69.3096237183,191.0,137.0,150.0,30.0,89.0729522705,632.648681641,3559.11987305,390.161346436,-213.959381104,3589.11987305,-123.754478455,1113.79016113,3529.11987305
526.5,167.071350098,69.147026062,191.0,137.0,150.0,30.0,88.3088378906,635.065124512,3561.29101562,390.397338867,-214.088806152,3591.29101562,-123.830612183,1114.47546387,3531.29101562
526.531,167.081268311,69.1866455078,191.0,139.0,150.0,32.0,88.5138397217,635.152709961,3564.55908203,390.752593994,-239.493453979,3594.55908203,-123.945213318,1090.71777344,3534.55908203
526.563,167.10710144,69.2431030273,191.0,139.0,150.0,32.0,88.8883972168,634.816223145,3566.63354492,390.978118896,-239.631652832,3596.63354492,-124.017951965,1091.35791016,3536.63354492
526.594,167.179275513,69.2814331055,191.0,137.0,150.0,30.0,89.8121795654,634.485412598,3567.46875,391.068878174,-214.457077026,3597.46875,-124.047241211,1116.4251709,3537.46875
526.625,167.431838989,68.8434295654,191.0,139.0,150.0,30.0,93.1175842285,640.968261719,3573.0625,391.676971436,-240.059997559,3603.0625,-124.243392944,1118.19055176,3543.0625
526.656,167.711105347,68.5596618652,191.0,137.0,150.0,30.0,96.4783096313,643.600952148,3567.94677734,391.120880127,-214.485580444,3597.94677734,-124.064002991,1116.57592773,3537.94677734
526.688,169.469787598,69.3857421875,191.0,137.0,150.0,30.0,117.499221802,628.011779785,3538.34716797,387.903198242,-212.721038818,3568.34716797,-123.026046753,1107.234375,3508.34716797
526.734,169.276184082,69.8769836426,191.0,137.0,150.0,32.0,114.57572937,619.099609375,3522.32080078,386.16104126,-211.765655518,3552.32080078,-122.464050293,1077.68371582,3492.32080078
526.766,169.512130737,70.1746063232,191.0,137.0,150.0,30.0,117.252830505,614.180725098,3515.20751953,385.387756348,-211.34161377,3545.20751953,-122.214614868,1099.93151855,3485.20751953
526.797,169.32131958,71.0273132324,191.0,137.0,150.0,30.0,115.082763672,604.626403809,3520.77832031,385.993347168,-211.673721313,3550.77832031,-122.409965515,1101.68969727,3490.77832031
526.828,168.733627319,71.752822876,191.0,137.0,150.0,30.0,107.786758423,595.446166992,3519.46069336,385.850097656,-211.595153809,3549.46069336,-122.363761902,1101.27380371,3489.46069336
526.859,169.474395752,71.4407958984,191.0,137.0,150.0,30.0,116.865966797,598.974060059,3517.56396484,385.643890381,-211.482086182,3547.56396484,-122.29724884,1100.6751709,3487.56396484
526.891,169.598205566,70.5156555176,191.0,137.0,150.0,30.0,118.269470215,609.748046875,3513.88964844,385.244506836,-211.263046265,3543.88964844,-122.168403625,1099.515625,3483.88964844
526.922,169.933456421,70.348449707,191.0,137.0,150.0,30.0,122.120956421,610.411437988,3505.86669922,384.372344971,-210.78477478,3535.86669922,-121.887062073,1096.98352051,3475.86669922
526.969,169.934143066,70.6349105835,191.0,137.0,150.0,30.0,122.165893555,607.070922852,3506.91357422,384.48614502,-210.847183228,3536.91357422,-121.923774719,1097.31384277,3476.91357422
527.0,169.847412109,69.9500961304,191.0,137.0,150.0,30.0,121.205764771,616.03338623,3509.99511719,384.821136475,-211.030883789,3539.99511719,-122.031829834,1098.28649902,3479.99511719
527.031,169.730697632,69.7979888916,191.0,139.0,150.0,30.0,119.853614807,618.340942383,3512.46826172,385.089996338,-236.022796631,3542.46826172,-122.118560791,1099.06689453,3482.46826172
527.063,169.516052246,68.333442688,191.0,137.0,150.0,30.0,117.055870056,635.544372559,3507.85693359,384.588684082,-210.903427124,3537.85693359,-121.956855774,1097.61157227,3477.85693359
527.094,168.979736328,67.1905593872,191.0,137.0,150.0,30.0,111.348678589,654.836730957,3536.12011719,387.661102295,-212.588287354,3566.12011719,-122.947952271,1106.53149414,3506.12011719
527.125,169.150405884,67.1933135986,191.0,137.0,150.0,30.0,113.395149231,654.399780273,3533.94482422,387.424621582,-212.458602905,3563.94482422,-122.871665955,1105.8449707,3503.94482422
527.172,169.348571777,67.2853088379,191.0,139.0,150.0,30.0,115.870269775,653.368347168,3534.53198242,387.488464355,-237.492828369,3564.53198242,-122.89225769,1106.03027344,3504.53198242
527.203,169.528945923,67.4401931763,191.0,137.0,150.0,30.0,118.143737793,651.657958984,3535.66796875,387.611938477,-212.561325073,3565.66796875,-122.932098389,1106.38879395,3505.66796875
527.234,169.600570679,67.5914001465,191.0,139.0,150.0,30.0,119.067176819,649.97668457,3536.72070312,387.726379395,-237.638656616,3566.72070312,-122.969009399,1106.72106934,3506.72070312
527.266,169.99597168,68.0965270996,191.0,137.0,150.0,30.0,123.998794556,643.856384277,3537.51318359,387.812530518,-212.671325684,3567.51318359,-122.996803284,1106.97106934,3507.51318359
527.297,170.175796509,68.6053695679,191.0,137.0,150.0,30.0,126.242355347,637.608825684,3537.87207031,387.851531982,-212.692718506,3567.87207031,-123.009384155,1107.08447266,3507.87207031
527.328,169.742218018,69.4288253784,191.0,137.0,150.0,30.0,120.121078491,623.540039062,3516.14550781,385.489715576,-211.397521973,3546.14550781,-122.247505188,1100.22753906,3486.14550781
527.359,169.483917236,69.0515899658,191.0,139.0,150.0,30.0,116.945716858,628.242553711,3516.43188477,385.520843506,-236.286880493,3546.43188477,-122.257545471,1100.31787109,3486.43188477
527.391,169.754180908,68.5107116699,191.0,139.0,150.0,30.0,120.38533783,635.476318359,3519.55712891,385.860595703,-236.495117188,3549.55712891,-122.367141724,1101.30432129,3489.55712891
527.438,169.701446533,68.7510375977,191.0,137.0,150.0,32.0,119.75718689,632.630737305,3520.2277832,385.93347168,-211.640884399,3550.2277832,-122.390655518,1077.0378418,3490.2277832
527.469,169.614562988,68.7488632202,193.0,137.0,150.0,32.0,118.608718872,632.252319336,3517.97265625,410.571289062,-211.506454468,3547.97265625,-122.311576843,1076.34191895,3487.97265625
527.5,169.569168091,68.7451019287,193.0,137.0,150.0,30.0,118.020080566,632.145629883,3517.12060547,410.472717285,-211.455657959,3547.12060547,-122.281700134,1100.53515625,3487.12060547
527.531,169.455566406,68.9015808105,191.0,137.0,150.0,32.0,116.640884399,630.334228516,3517.78198242,385.667633057,-211.49508667,3547.78198242,-122.304893494,1076.28295898,3487.78198242
527.563,169.765228271,69.1562576294,193.0,137.0,150.0,32.0,120.36730957,626.705688477,3515.05126953,410.23324585,-211.332305908,3545.05126953,-122.209136963,1075.44042969,3485.05126953
527.594,169.392379761,69.3675537109,193.0,137.0,150.0,32.0,116.576301575,628.439819336,3539.48657227,413.060882568,-212.788970947,3569.48657227,-123.066001892,1082.98083496,3509.48657227
527.641,169.917037964,69.8061981201,193.0,137.0,150.0,32.0,122.715629578,621.109008789,3528.76928711,411.820678711,-212.150085449,3558.76928711,-122.690177917,1079.67358398,3498.76928711
527.672,169.940338135,70.0193710327,193.0,137.0,150.0,32.0,122.604866028,616.464294434,3517.31884766,410.495666504,-211.467468262,3547.31884766,-122.288650513,1076.14013672,3487.31884766
527.703,169.576217651,70.2177047729,193.0,139.0,150.0,32.0,118.627128601,616.687316895,3532.609375,412.265075684,-237.364746094,3562.609375,-122.824836731,1080.85864258,3502.609375
527.734,169.918365479,70.5538330078,191.0,139.0,150.0,32.0,122.654037476,611.46862793,3526.52587891,386.618133545,-236.959411621,3556.52587891,-122.61151123,1078.98132324,3496.52587891
527.766,170.174682617,70.5653533936,193.0,139.0,150.0,32.0,125.637748718,610.422729492,3521.31396484,410.957946777,-236.612167358,3551.31396484,-122.428749084,1077.3729248,3491.31396484
527.813,170.306350708,71.2414245605,193.0,137.0,150.0,30.0,127.125183105,601.42010498,3517.48632812,410.515045166,-211.477462769,3547.48632812,-122.294525146,1100.65063477,3487.48632812
527.828,170.313613892,71.3126373291,193.0,139.0,150.0,30.0,127.154022217,600.254150391,3515.80249023,410.32019043,-236.2449646,3545.80249023,-122.235481262,1100.1192627,3485.80249023
527.875,170.199356079,70.8760986328,191.0,139.0,150.0,32.0,125.884414673,606.306030273,3519.69091797,385.87512207,-236.50402832,3549.69091797,-122.371833801,1076.87207031,3489.69091797
527.906,170.528182983,70.0756072998,191.0,137.0,150.0,30.0,129.435028076,613.778076172,3505.93676758,384.379943848,-210.788955688,3535.93676758,-121.889518738,1097.00561523,3475.93676758
