t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
454.356,162.903793335,70.7577819824,189.0,143.0,144.0,30.0,35.5236434937,602.407531738,3488.65722656,357.823944092,-283.791503906,3518.65722656,-194.053787231,1091.55224609,3458.65722656
454.419,163.215820312,70.7632293701,193.0,143.0,148.0,28.0,39.2970542908,601.668457031,3484.76269531,406.728240967,-283.477386475,3514.76269531,-145.37638855,1114.55249023,3454.76269531
454.45,164.548095703,70.8898620605,203.0,143.0,146.0,28.0,56.0262451172,604.967895508,3512.90771484,534.223144531,-285.747406006,3542.90771484,-170.987503052,1123.63244629,3482.90771484
454.481,165.038223267,70.9386901855,207.0,143.0,148.0,30.0,62.0571365356,604.301879883,3512.5324707,583.856750488,-285.717132568,3542.5324707,-146.544937134,1099.08728027,3482.5324707
454.512,165.861373901,71.656539917,205.0,143.0,148.0,28.0,71.8673248291,592.747436523,3496.53198242,556.486755371,-284.426635742,3526.53198242,-145.871658325,1118.3494873,3466.53198242
454.544,166.594894409,72.4688949585,207.0,143.0,148.0,32.0,80.4977111816,580.16784668,3480.81762695,578.629699707,-283.159240723,3510.81762695,-145.210388184,1064.87634277,3450.81762695
454.575,167.063949585,72.443069458,209.0,143.0,150.0,30.0,85.9329071045,578.529663086,3469.10424805,601.239379883,-282.214508057,3499.10424805,-120.597923279,1085.38122559,3439.10424805
454.637,169.177276611,73.553276062,211.0,143.0,152.0,32.0,110.845436096,560.994689941,3444.36523438,621.355529785,-280.219238281,3474.36523438,-95.7843551636,1053.62756348,3414.36523438
454.669,170.319595337,74.2507705688,213.0,143.0,152.0,32.0,124.477111816,551.836669922,3439.79296875,644.872558594,-279.85043335,3469.79296875,-95.6560821533,1052.2166748,3409.79296875
454.731,172.929489136,74.6507797241,215.0,143.0,154.0,32.0,154.667755127,542.485473633,3411.33081055,663.718078613,-277.554901123,3441.33081055,-71.1432495117,1043.43359375,3381.33081055
454.778,173.358383179,74.6613922119,219.0,145.0,154.0,32.0,159.533294678,541.45892334,3405.671875,710.817565918,-301.193969727,3435.671875,-71.0241851807,1041.68737793,3375.671875
454.794,173.587722778,76.1090698242,219.0,143.0,154.0,32.0,162.128173828,523.704833984,3402.65063477,710.192504883,-276.854797363,3432.65063477,-70.9606170654,1040.75500488,3372.65063477
454.825,173.771362305,76.2612609863,219.0,145.0,156.0,32.0,164.562774658,522.661865234,3407.69042969,711.235229492,-301.370941162,3437.69042969,-47.3776931763,1042.31030273,3377.69042969
454.872,173.87713623,76.89503479,221.0,143.0,156.0,32.0,165.962127686,515.508789062,3410.47094727,735.939758301,-277.485534668,3440.47094727,-47.4166984558,1043.16821289,3380.47094727
454.903,174.105819702,76.8045654297,219.0,145.0,156.0,32.0,168.412872314,515.721130371,3404.72900391,710.622558594,-301.111297607,3434.72900391,-47.3361549377,1041.3963623,3374.72900391
454.919,174.334579468,77.0260391235,207.0,143.0,156.0,32.0,171.012893677,512.683349609,3402.11816406,565.658935547,-276.811828613,3432.11816406,-47.299533844,1040.59069824,3372.11816406
454.966,174.413314819,76.8289642334,221.0,145.0,156.0,32.0,172.057907104,515.351135254,3404.20922852,734.600341797,-301.065734863,3434.20922852,-47.3288650513,1041.23596191,3374.20922852
454.981,174.627182007,75.4479370117,223.0,143.0,156.0,32.0,174.831100464,532.507873535,3408.50292969,759.634033203,-277.326782227,3438.50292969,-47.3890914917,1042.56091309,3378.50292969
455.028,174.707763672,75.866317749,221.0,143.0,156.0,34.0,176.229400635,528.812316895,3416.93701172,737.322875977,-278.007049561,3446.93701172,-47.5073928833,1021.40991211,3386.93701172
455.059,175.468338013,76.0953216553,221.0,143.0,158.0,34.0,185.692108154,527.060424805,3423.37988281,738.701049805,-278.526672363,3453.37988281,-23.7988834381,1023.35290527,3393.37988281
455.106,175.505264282,76.212097168,211.0,143.0,158.0,34.0,186.189422607,525.811401367,3424.37548828,617.780578613,-278.606964111,3454.37548828,-23.8058643341,1023.65319824,3394.37548828
455.169,176.032348633,76.2933502197,213.0,145.0,158.0,32.0,191.975265503,523.354003906,3414.70727539,640.210266113,-301.986053467,3444.70727539,-23.7380580902,1044.47558594,3384.70727539
455.2,176.507537842,76.3331451416,215.0,145.0,158.0,34.0,197.255050659,521.792114258,3407.61962891,663.002258301,-301.364715576,3437.61962891,-23.6883487701,1018.60003662,3377.61962891
455.231,176.740020752,76.8404846191,215.0,143.0,158.0,34.0,199.640930176,514.719055176,3400.94213867,661.714416504,-276.71697998,3430.94213867,-23.6415195465,1016.58630371,3370.94213867
455.325,178.43888855,79.157119751,215.0,143.0,158.0,34.0,219.169418335,485.469177246,3389.6184082,659.530395508,-275.803710938,3419.6184082,-23.5621013641,1013.17132568,3359.6184082
455.356,178.233276367,79.3314208984,215.0,143.0,158.0,34.0,216.506469727,482.908843994,3386.19287109,658.869750977,-275.527435303,3416.19287109,-23.5380764008,1012.1383667,3356.19287109
455.387,178.552520752,79.0090332031,215.0,143.0,158.0,34.0,219.765380859,485.561920166,3378.01855469,657.293212891,-274.868133545,3408.01855469,-23.4807491302,1009.67315674,3348.01855469
455.419,179.000473022,79.4984054565,215.0,143.0,158.0,34.0,225.005279541,479.623382568,3377.02099609,657.100769043,-274.787689209,3407.02099609,-23.4737529755,1009.37231445,3347.02099609
455.45,178.835601807,79.2403030396,215.0,143.0,158.0,32.0,223.30430603,483.224060059,3380.82861328,657.835144043,-275.094787598,3410.82861328,-23.5004577637,1034.02111816,3350.82861328
455.481,178.429885864,79.2755126953,213.0,145.0,158.0,34.0,217.862945557,481.411376953,3371.05859375,632.097961426,-298.159515381,3401.05859375,-23.431936264,1007.57427979,3341.05859375
455.512,178.877380371,79.2706985474,213.0,143.0,158.0,34.0,223.154754639,481.472503662,3371.08789062,632.10345459,-274.309143066,3401.08789062,-23.4321403503,1007.58312988,3341.08789062
455.544,178.37449646,79.1128997803,213.0,143.0,160.0,34.0,218.445098877,486.085998535,3390.25488281,635.665710449,-275.855041504,3420.25488281,0.0,1013.36334229,3360.25488281
455.575,178.323074341,77.9883346558,213.0,143.0,158.0,34.0,218.041412354,499.931518555,3393.48657227,636.266357422,-276.115692139,3423.48657227,-23.5892295837,1014.33789062,3363.48657227
455.606,178.359359741,77.7522506714,213.0,143.0,158.0,32.0,218.617614746,503.0730896,3395.72900391,636.683105469,-276.296539307,3425.72900391,-23.6049575806,1038.61914062,3365.72900391
455.637,178.186157227,77.1748580933,213.0,143.0,158.0,34.0,217.070159912,511.161346436,3403.80541992,638.184082031,-276.947937012,3433.80541992,-23.6616001129,1017.4498291,3373.80541992
455.669,178.365447998,77.0527954102,213.0,143.0,158.0,34.0,219.102233887,512.365966797,3402.12988281,637.872680664,-276.812805176,3432.12988281,-23.6498508453,1016.94445801,3372.12988281
455.7,178.329269409,76.918006897,213.0,145.0,160.0,34.0,218.770721436,514.208984375,3403.68554688,638.161865234,-301.019836426,3433.68554688,0.0,1017.41363525,3373.68554688
455.731,178.401184082,76.7728271484,215.0,143.0,160.0,34.0,219.786087036,516.31060791,3406.11816406,662.71270752,-277.134460449,3436.11816406,0.0,1018.14727783,3376.11816406
455.762,179.271133423,76.7504425049,215.0,143.0,160.0,34.0,229.597732544,515.278442383,3397.54980469,661.060119629,-276.44342041,3427.54980469,0.0,1015.56329346,3367.54980469
455.794,179.940200806,79.4994277954,215.0,143.0,160.0,34.0,236.418609619,480.190093994,3381.09667969,657.88684082,-275.116394043,3411.09667969,0.0,1010.60144043,3351.09667969
455.825,180.293945312,79.5952453613,215.0,143.0,160.0,34.0,240.730911255,479.289428711,3382.75756836,658.20715332,-275.250366211,3412.75756836,0.0,1011.10235596,3352.75756836
455.856,179.132476807,76.6041870117,215.0,143.0,160.0,34.0,227.501419067,516.013183594,3390.92773438,659.782897949,-275.909301758,3420.92773438,0.0,1013.56622314,3360.92773438
455.888,179.443557739,77.1162414551,213.0,143.0,160.0,34.0,231.223419189,509.974945068,3391.26318359,635.853088379,-275.93637085,3421.26318359,0.0,1013.6673584,3361.26318359
455.934,179.702285767,77.6590576172,213.0,143.0,160.0,34.0,234.230697632,503.370178223,3390.2565918,635.666015625,-275.855163574,3420.2565918,0.0,1013.3638916,3360.2565918
455.966,180.218231201,77.6670532227,213.0,145.0,160.0,34.0,240.090805054,502.70211792,3386.39624023,634.948608398,-299.504119873,3416.39624023,0.0,1012.19970703,3356.39624023
455.997,180.317260742,78.7187957764,215.0,143.0,160.0,34.0,240.937973022,489.544616699,3381.78125,658.018920898,-275.171600342,3411.78125,0.0,1010.80792236,3351.78125
456.028,180.330093384,78.6173934937,215.0,143.0,160.0,34.0,241.11869812,490.805358887,3382.18212891,658.096252441,-275.203948975,3412.18212891,0.0,1010.92877197,3352.18212891
456.075,180.404891968,78.546661377,215.0,145.0,160.0,34.0,242.022094727,491.677307129,3382.40966797,658.140136719,-299.154632568,3412.40966797,0.0,1010.99737549,3352.40966797
456.106,180.507385254,78.4557342529,215.0,145.0,160.0,34.0,243.286376953,492.854400635,3383.0859375,658.270507812,-299.213928223,3413.0859375,0.0,1011.20129395,3353.0859375
456.138,180.483840942,78.516708374,215.0,145.0,160.0,34.0,243.109527588,492.338348389,3384.51171875,658.545532227,-299.338928223,3414.51171875,0.0,1011.63134766,3354.51171875
456.169,180.528701782,78.4999237061,215.0,145.0,160.0,34.0,243.69921875,492.653594971,3385.30859375,658.69921875,-299.408782959,3415.30859375,0.0,1011.87164307,3355.30859375
456.2,180.468383789,78.667427063,215.0,143.0,160.0,34.0,243.048431396,490.796539307,3386.21557617,658.874145508,-275.529266357,3416.21557617,0.0,1012.1451416,3356.21557617
456.231,180.343414307,78.7030639648,215.0,143.0,160.0,34.0,242.149261475,491.56060791,3394.4140625,660.455322266,-276.190490723,3424.4140625,0.0,1014.61761475,3364.4140625
456.263,180.350692749,78.7198028564,213.0,143.0,160.0,34.0,242.620697021,492.141815186,3399.80517578,637.440673828,-276.625305176,3429.80517578,0.0,1016.2434082,3369.80517578
456.294,180.99987793,78.2630462646,213.0,143.0,160.0,34.0,249.896682739,496.665893555,3393.51025391,636.270690918,-276.117584229,3423.51025391,0.0,1014.34509277,3363.51025391
456.325,180.67364502,78.078918457,215.0,145.0,160.0,44.0,245.882522583,498.589355469,3391.68896484,659.929748535,-299.968109131,3421.68896484,0.0,895.912475586,3361.68896484
456.356,180.813919067,78.1243057251,215.0,143.0,160.0,34.0,247.609634399,498.167877197,3392.49511719,660.085205078,-276.035705566,3422.49511719,0.0,1014.03894043,3362.49511719
456.388,180.887313843,78.5654907227,213.0,143.0,160.0,34.0,248.31010437,492.576904297,3390.13769531,635.643920898,-275.845611572,3420.13769531,0.0,1013.32800293,3360.13769531
456.45,181.006744385,78.8830108643,213.0,143.0,160.0,34.0,249.83895874,489.015716553,3391.61889648,635.919250488,-275.965057373,3421.61889648,0.0,1013.77471924,3361.61889648
456.513,181.416687012,79.3787078857,217.0,145.0,160.0,34.0,254.239196777,482.218475342,3385.28857422,682.648010254,-299.407043457,3415.28857422,0.0,1011.86560059,3355.28857422
456.544,181.940048218,79.0312042236,221.0,143.0,160.0,34.0,259.731628418,484.998596191,3375.92553711,728.550231934,-274.69934082,3405.92553711,0.0,1009.04193115,3345.92553711
456.575,182.282867432,78.8021392822,221.0,143.0,160.0,34.0,263.2550354,486.721008301,3369.07739258,727.085388184,-274.147003174,3399.07739258,0.0,1006.97674561,3339.07739258
456.606,182.084228516,78.4962234497,221.0,143.0,160.0,34.0,261.134033203,490.759796143,3371.99462891,727.709411621,-274.382263184,3401.99462891,0.0,1007.85650635,3341.99462891
456.638,182.134918213,77.6006088257,221.0,145.0,160.0,34.0,261.348327637,500.612060547,3367.03198242,726.647888184,-297.806549072,3397.03198242,0.0,1006.35992432,3337.03198242
456.669,182.153427124,78.1395874023,221.0,143.0,160.0,34.0,261.628845215,494.365539551,3367.82983398,726.81854248,-274.046386719,3397.82983398,0.0,1006.6005249,3337.82983398
456.7,182.153640747,78.2422637939,221.0,143.0,160.0,34.0,261.506835938,492.918304443,3366.22802734,726.475891113,-273.917205811,3396.22802734,0.0,1006.11749268,3336.22802734
456.731,182.168289185,78.568687439,221.0,145.0,160.0,34.0,261.662231445,489.03213501,3366.00097656,726.427307129,-297.716156006,3396.00097656,0.0,1006.0489502,3336.00097656
456.763,181.524383545,78.0959472656,221.0,143.0,160.0,34.0,254.501556396,495.468200684,3371.82763672,727.673706055,-274.368804932,3401.82763672,0.0,1007.80615234,3341.82763672
456.794,181.282150269,78.1113891602,221.0,143.0,160.0,34.0,252.229949951,496.451629639,3379.76513672,729.371582031,-275.009002686,3409.76513672,0.0,1010.1998291,3349.76513672
456.825,181.281311035,78.0239868164,221.0,143.0,160.0,34.0,252.152816772,497.355072021,3378.86572266,729.179199219,-274.936462402,3408.86572266,0.0,1009.9286499,3348.86572266
456.856,182.646377563,79.2293395996,221.0,143.0,160.0,34.0,266.823181152,480.366394043,3359.93139648,725.128967285,-273.409362793,3389.93139648,0.0,1004.21856689,3329.93139648
456.903,182.30078125,79.041229248,221.0,143.0,160.0,34.0,262.890472412,482.83807373,3361.70922852,725.509277344,-273.552734375,3391.70922852,0.0,1004.75469971,3331.70922852
456.95,181.979598999,79.006652832,221.0,143.0,160.0,34.0,258.950958252,482.959960938,3359.72167969,725.084106445,-273.392425537,3389.72167969,0.0,1004.15527344,3329.72167969
457.013,179.60899353,76.1255340576,221.0,145.0,160.0,34.0,232.390594482,519.966186523,3379.62695312,729.342041016,-298.910705566,3409.62695312,0.0,1010.15826416,3349.62695312
457.044,179.643737793,75.9648895264,221.0,145.0,160.0,34.0,232.737014771,521.723205566,3378.67675781,729.13873291,-298.827392578,3408.67675781,0.0,1009.87164307,3348.67675781
457.091,179.865463257,76.0149612427,221.0,145.0,160.0,34.0,235.345825195,521.08996582,3378.41699219,729.083190918,-298.804626465,3408.41699219,0.0,1009.79333496,3348.41699219
457.138,179.948013306,76.3258972168,221.0,143.0,160.0,34.0,236.425643921,517.629394531,3379.87353516,729.394775391,-275.017730713,3409.87353516,0.0,1010.23260498,3349.87353516
457.169,179.905319214,76.613494873,221.0,143.0,160.0,34.0,236.022125244,514.444335938,3381.34277344,729.708984375,-275.136230469,3411.34277344,0.0,1010.67559814,3351.34277344
457.2,179.954208374,76.8439178467,221.0,143.0,160.0,34.0,236.65032959,511.816711426,3382.03369141,729.856811523,-275.191986084,3412.03369141,0.0,1010.8840332,3352.03369141
457.231,181.642715454,78.2431030273,221.0,143.0,160.0,34.0,256.294433594,494.487731934,3377.01391602,728.783081055,-274.787109375,3407.01391602,0.0,1009.37017822,3347.01391602
457.263,181.266326904,78.2007751465,221.0,143.0,160.0,34.0,251.921829224,495.155212402,3378.14794922,729.025634766,-274.878570557,3408.14794922,0.0,1009.7121582,3348.14794922
457.294,181.097091675,78.0803451538,221.0,145.0,160.0,34.0,249.906097412,496.560241699,3378.0012207,728.994262695,-298.768157959,3408.0012207,0.0,1009.66790771,3348.0012207
457.325,180.958770752,77.5765762329,221.0,143.0,160.0,34.0,248.002182007,501.990447998,3374.38989258,728.221740723,-274.575469971,3404.38989258,0.0,1008.57879639,3344.38989258
457.356,180.727890015,77.6984634399,219.0,143.0,160.0,34.0,245.429962158,500.874267578,3376.58837891,704.800415039,-274.7527771,3406.58837891,0.0,1009.24182129,3346.58837891
457.388,180.418579102,77.3870239258,217.0,143.0,160.0,34.0,242.215911865,505.497680664,3382.85009766,682.160583496,-275.257843018,3412.85009766,0.0,1011.13018799,3352.85009766
457.419,180.454330444,77.4100036621,213.0,143.0,160.0,34.0,242.76260376,505.480041504,3384.55834961,634.606994629,-275.395599365,3414.55834961,0.0,1011.64544678,3354.55834961
457.45,180.446975708,77.4273376465,213.0,143.0,160.0,34.0,242.60144043,505.120544434,3383.52734375,634.415344238,-275.312438965,3413.52734375,0.0,1011.33447266,3353.52734375
457.481,180.598342896,76.8710632324,215.0,143.0,160.0,34.0,244.010070801,510.909790039,3378.16650391,657.321716309,-274.880065918,3408.16650391,0.0,1009.71783447,3348.16650391
457.513,180.797805786,76.819229126,215.0,143.0,160.0,34.0,246.041229248,510.835235596,3373.61865234,656.444580078,-274.513275146,3403.61865234,0.0,1008.34631348,3343.61865234
457.544,181.078567505,77.1945495605,213.0,143.0,160.0,34.0,249.141967773,505.946716309,3370.63134766,632.018615723,-274.272338867,3400.63134766,0.0,1007.4453125,3340.63134766
457.575,181.252944946,76.9298553467,213.0,143.0,160.0,34.0,250.736160278,508.129272461,3364.36767578,630.854492188,-273.767150879,3394.36767578,0.0,1005.55645752,3334.36767578
457.606,180.669723511,77.0790252686,211.0,143.0,160.0,34.0,243.566482544,505.769134521,3360.37915039,606.335510254,-273.445465088,3390.37915039,0.0,1004.35351562,3330.37915039
457.669,180.658828735,77.5470733643,213.0,145.0,160.0,32.0,242.754730225,498.84967041,3350.94677734,628.360168457,-296.396392822,3380.94677734,0.0,1024.79992676,3320.94677734
457.7,180.599441528,77.5307159424,213.0,143.0,160.0,34.0,242.937927246,500.858093262,3363.14282227,630.626831055,-273.668334961,3393.14282227,0.0,1005.18701172,3333.14282227
457.731,180.44569397,77.8191833496,213.0,143.0,160.0,34.0,242.196136475,499.666564941,3378.08666992,633.40423584,-274.873626709,3408.08666992,0.0,1009.69366455,3348.08666992
457.763,180.50831604,77.6338806152,213.0,145.0,160.0,34.0,243.019119263,502.029388428,3379.21630859,633.614135742,-298.874694824,3409.21630859,0.0,1010.03436279,3349.21630859
457.794,180.327438354,77.9397201538,215.0,143.0,160.0,34.0,241.542724609,499.78515625,3388.57177734,659.328552246,-275.719299316,3418.57177734,0.0,1012.85571289,3358.57177734
457.841,180.305084229,78.2118988037,215.0,145.0,160.0,34.0,241.072555542,496.130187988,3385.70068359,658.774841309,-299.443145752,3415.70068359,0.0,1011.98986816,3355.70068359
457.856,179.891342163,77.2530212402,213.0,143.0,160.0,34.0,236.075592041,507.332092285,3384.48388672,634.593139648,-275.389587402,3414.48388672,0.0,1011.6229248,3354.48388672
457.888,179.545059204,75.9788589478,213.0,143.0,158.0,32.0,232.687133789,524.078857422,3395.00854492,636.549194336,-276.238433838,3425.00854492,-23.5999031067,1038.39685059,3365.00854492
457.919,179.558578491,75.7593612671,211.0,143.0,158.0,30.0,232.716415405,526.394042969,3393.08789062,612.185119629,-276.083526611,3423.08789062,-23.586435318,1061.39050293,3363.08789062
457.95,179.232131958,74.6708526611,211.0,143.0,160.0,30.0,229.289001465,540.422485352,3399.86279297,613.396728516,-276.629943848,3429.86279297,0.0,1063.52868652,3369.86279297
457.981,179.290054321,74.2187805176,209.0,143.0,158.0,28.0,230.38104248,546.764648438,3405.7956543,590.36126709,-277.108459473,3435.7956543,-23.6755599976,1089.07666016,3375.7956543
458.013,179.186950684,73.7967605591,207.0,143.0,158.0,28.0,228.993896484,551.429748535,3403.48046875,565.883483887,-276.921722412,3433.48046875,-23.6593208313,1088.32971191,3373.48046875
458.044,178.713378906,72.6378936768,207.0,143.0,158.0,28.0,222.669448853,563.559082031,3393.23535156,564.194946289,-276.095428467,3423.23535156,-23.587469101,1085.02453613,3363.23535156
458.075,177.830535889,72.153137207,205.0,143.0,158.0,30.0,212.172622681,569.348571777,3393.36279297,540.206665039,-276.105682373,3423.36279297,-23.5883636475,1061.47729492,3363.36279297
458.138,177.492858887,72.0524291992,205.0,143.0,158.0,30.0,208.241485596,570.785522461,3394.78173828,540.430541992,-276.220153809,3424.78173828,-23.5983142853,1061.9251709,3364.78173828
458.169,176.989257812,71.538772583,203.0,143.0,158.0,32.0,202.575561523,577.838989258,3400.30566406,517.244262695,-276.665679932,3430.30566406,-23.6370544434,1040.03149414,3370.30566406
458.2,176.105773926,70.9649581909,203.0,143.0,158.0,32.0,192.469390869,585.985351562,3407.89160156,518.388183594,-277.277496338,3437.89160156,-23.6902580261,1042.37231445,3377.89160156
458.231,174.761825562,70.5743560791,201.0,143.0,156.0,32.0,177.850982666,595.481872559,3435.7512207,498.282653809,-279.524475098,3465.7512207,-47.7712936401,1050.96948242,3405.7512207
458.294,174.420028687,70.0732269287,199.0,143.0,156.0,32.0,173.479949951,600.643432617,3430.74755859,473.291809082,-279.120910645,3460.74755859,-47.7011070251,1049.42541504,3400.74755859
458.341,174.218078613,69.7271347046,199.0,143.0,156.0,32.0,170.960250854,604.487854004,3428.93652344,473.044158936,-278.974822998,3458.93652344,-47.6757087708,1048.86645508,3398.93652344
458.388,173.824996948,69.7858428955,199.0,143.0,154.0,32.0,166.574188232,605.018554688,3435.9597168,474.004608154,-279.541290283,3465.9597168,-71.6614379883,1051.03381348,3405.9597168
458.45,172.525650024,71.1445007324,199.0,143.0,154.0,32.0,152.292709351,594.00769043,3467.24169922,478.282745361,-282.064300537,3497.24169922,-72.3196182251,1060.68701172,3437.24169922
458.497,172.676818848,71.0544128418,197.0,143.0,150.0,32.0,153.29699707,591.884155273,3448.48803711,451.32232666,-280.551727295,3478.48803711,-119.874984741,1054.89990234,3418.48803711
458.575,171.158981323,71.0441970825,195.0,143.0,150.0,30.0,134.91456604,591.886474609,3447.78173828,426.839782715,-280.494750977,3477.78173828,-119.850219727,1078.65197754,3417.78173828
459.606,170.483139038,70.6084365845,195.0,143.0,150.0,32.0,126.702430725,596.961425781,3446.66455078,426.702667236,-280.404663086,3476.66455078,-119.811042786,1054.3371582,3416.66455078
459.653,169.692062378,70.7349700928,195.0,143.0,148.0,32.0,117.519821167,597.356323242,3457.80273438,428.069671631,-281.303009033,3487.80273438,-144.241928101,1057.77429199,3427.80273438
459.7,169.733474731,71.1052780151,195.0,143.0,150.0,30.0,118.08102417,593.163513184,3459.53686523,428.282501221,-281.442840576,3489.53686523,-120.262428284,1082.36181641,3429.53686523
459.731,169.769302368,71.4160842896,195.0,143.0,150.0,32.0,118.299865723,588.319641113,3453.23681641,427.509277344,-280.934753418,3483.23681641,-120.041511536,1056.36523438,3423.23681641
459.794,169.379882812,70.7068481445,195.0,143.0,150.0,32.0,113.75063324,597.781799316,3458.29199219,428.129699707,-281.342437744,3488.29199219,-120.218780518,1057.9251709,3428.29199219
459.825,169.383544922,70.1833953857,195.0,143.0,150.0,30.0,113.596328735,603.075317383,3452.25585938,427.388885498,-280.855621338,3482.25585938,-120.007110596,1080.06396484,3422.25585938
459.856,169.365509033,70.063117981,195.0,143.0,150.0,30.0,113.346504211,604.36315918,3451.29516602,427.270965576,-280.778137207,3481.29516602,-119.973419189,1079.76074219,3421.29516602
459.888,169.33984375,69.8081817627,195.0,143.0,150.0,32.0,113.031036377,607.422607422,3451.14794922,427.25289917,-280.766265869,3481.14794922,-119.968261719,1055.72058105,3421.14794922
459.919,169.316482544,70.0646743774,195.0,143.0,152.0,32.0,112.819137573,604.697875977,3453.31396484,427.518737793,-280.940979004,3483.31396484,-96.0353927612,1056.38903809,3423.31396484
459.95,169.250839233,70.2758865356,195.0,143.0,150.0,32.0,112.066085815,602.36517334,3454.60449219,427.677124023,-281.045074463,3484.60449219,-120.08946991,1056.78735352,3424.60449219
459.981,169.276428223,70.1938171387,195.0,143.0,150.0,32.0,112.400924683,603.492675781,3455.36767578,427.770812988,-281.1065979,3485.36767578,-120.116233826,1057.02282715,3425.36767578
460.028,169.431594849,69.8606414795,195.0,143.0,150.0,32.0,114.166755676,606.922607422,3451.91479492,427.347045898,-280.828125,3481.91479492,-119.995147705,1055.95727539,3421.91479492
460.044,169.389160156,70.0630340576,195.0,143.0,150.0,32.0,113.604660034,604.215393066,3450.44580078,427.166748047,-280.709625244,3480.44580078,-119.943634033,1055.50390625,3420.44580078
460.091,169.130584717,69.9441375732,195.0,143.0,150.0,32.0,110.462463379,605.579589844,3450.02197266,427.114715576,-280.675445557,3480.02197266,-119.928771973,1055.37316895,3420.02197266
460.106,169.120407104,70.4932250977,195.0,143.0,150.0,32.0,110.336914062,598.922912598,3449.94238281,427.104949951,-280.669036865,3479.94238281,-119.925987244,1055.34863281,3419.94238281
460.169,169.167434692,70.0876312256,195.0,143.0,150.0,32.0,110.789093018,603.194335938,3446.31176758,426.659332275,-280.376220703,3476.31176758,-119.798667908,1054.22827148,3416.31176758
460.2,169.079956055,69.4755859375,195.0,143.0,152.0,32.0,109.636276245,610.05871582,3443.30761719,426.290618896,-280.133911133,3473.30761719,-95.7546844482,1053.30126953,3413.30761719
460.231,169.1980896,69.4593658447,195.0,143.0,152.0,32.0,111.121948242,610.580322266,3445.14648438,426.516326904,-280.282226562,3475.14648438,-95.8062744141,1053.86877441,3415.14648438
460.263,169.223907471,69.6471862793,195.0,143.0,152.0,32.0,111.387069702,608.056030273,3443.70068359,426.338867188,-280.165618896,3473.70068359,-95.7657089233,1053.42260742,3413.70068359
460.294,169.321487427,69.788734436,195.0,143.0,152.0,32.0,112.603256226,606.550720215,3444.859375,426.481079102,-280.259063721,3474.859375,-95.7982177734,1053.7800293,3414.859375
460.325,169.432617188,69.6744232178,195.0,143.0,152.0,34.0,113.885543823,607.610168457,3443.03808594,426.257537842,-280.112182617,3473.03808594,-95.7471237183,1029.28137207,3413.03808594
460.372,169.560394287,69.3372344971,195.0,143.0,152.0,32.0,115.369789124,611.371826172,3441.29589844,426.043701172,-279.971679688,3471.29589844,-95.6982498169,1052.68041992,3411.29589844
460.388,169.552154541,69.2613983154,195.0,143.0,148.0,32.0,115.29838562,612.43572998,3442.13208008,426.146331787,-280.039123535,3472.13208008,-143.582504272,1052.93847656,3412.13208008
460.419,169.535919189,68.9847869873,195.0,143.0,148.0,32.0,115.106246948,615.795043945,3442.24707031,426.160491943,-280.048370361,3472.24707031,-143.587341309,1052.97387695,3412.24707031
460.45,169.535202026,68.935295105,195.0,143.0,152.0,32.0,115.113037109,616.474731445,3442.70629883,426.216827393,-280.085418701,3472.70629883,-95.7378158569,1053.11572266,3412.70629883
460.482,169.511260986,69.1077194214,195.0,143.0,152.0,32.0,114.753387451,614.015808105,3440.59228516,425.957397461,-279.914916992,3470.59228516,-95.6785049438,1052.46337891,3410.59228516
460.544,169.704421997,69.0999603271,195.0,143.0,150.0,32.0,116.838867188,612.823608398,3433.38769531,425.073150635,-279.333831787,3463.38769531,-119.345466614,1050.2401123,3403.38769531
460.607,169.920150757,68.7107543945,195.0,143.0,148.0,32.0,119.471824646,617.693725586,3434.41210938,425.198852539,-279.416473389,3464.41210938,-143.257644653,1050.55615234,3404.41210938
460.638,170.025085449,68.6062393188,195.0,143.0,154.0,32.0,120.764579773,619.101318359,3435.23828125,425.300262451,-279.483093262,3465.23828125,-71.6462631226,1050.81115723,3405.23828125
460.669,170.029953003,68.6576538086,195.0,143.0,150.0,32.0,120.926254272,619.009277344,3438.16748047,425.659759521,-279.719360352,3468.16748047,-119.513076782,1051.71496582,3408.16748047
460.7,169.863845825,69.1843719482,195.0,143.0,152.0,32.0,119.066413879,613.395385742,3442.30004883,426.16696167,-280.052642822,3472.30004883,-95.7264099121,1052.99035645,3412.30004883
460.732,169.790390015,69.5694274902,195.0,143.0,154.0,32.0,118.013702393,607.891784668,3437.46240234,425.57321167,-279.662475586,3467.46240234,-71.6930541992,1051.49755859,3407.46240234
460.763,169.810424805,69.9999694824,195.0,143.0,152.0,32.0,118.317306519,603.019042969,3439.27026367,425.795135498,-279.808288574,3469.27026367,-95.641418457,1052.05541992,3409.27026367
460.794,169.975280762,70.7409515381,197.0,143.0,154.0,32.0,120.349685669,594.300170898,3440.52978516,450.289794922,-279.909881592,3470.52978516,-71.757598877,1052.44396973,3410.52978516
