t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
429.261,146.334716797,143.460327148,165.0,209.0,128.0,108.0,-198.209289551,-340.282104492,4136.28710938,73.0489044189,-1300.27050781,4166.28710938,-460.780151367,172.792602539,4106.28710938
429.292,146.195297241,143.066741943,165.0,209.0,128.0,108.0,-201.389190674,-336.507873535,4160.20263672,73.4682235718,-1307.734375,4190.20263672,-463.463775635,173.798965454,4130.20263672
429.324,146.03263855,142.79989624,165.0,209.0,128.0,108.0,-204.989105225,-334.618041992,4185.25634766,73.9074935913,-1315.5534668,4215.25634766,-466.275146484,174.853225708,4155.25634766
429.355,145.822906494,142.647674561,165.0,209.0,130.0,108.0,-209.453216553,-334.597930908,4213.13427734,74.3962936401,-1324.25390625,4243.13427734,-440.065734863,176.02633667,4183.13427734
429.386,146.09135437,143.218338013,163.0,209.0,130.0,108.0,-207.559753418,-346.488830566,4255.62841797,45.0846977234,-1337.51611328,4285.62841797,-444.536102295,177.814498901,4225.62841797
429.417,146.231445312,143.120330811,163.0,209.0,130.0,108.0,-206.897171021,-347.424163818,4285.20507812,45.3958435059,-1346.74682617,4315.20507812,-447.647583008,179.059066772,4255.20507812
429.449,145.983230591,142.515716553,163.0,209.0,130.0,108.0,-212.522659302,-341.383728027,4323.77148438,45.8015632629,-1358.78308105,4353.77148438,-451.704772949,180.681945801,4293.77148438
429.48,145.993759155,142.028564453,163.0,207.0,132.0,108.0,-214.018615723,-336.6015625,4357.47949219,46.1561660767,-1338.53234863,4387.47949219,-424.900817871,182.100372314,4327.47949219
429.511,146.342437744,141.469024658,163.0,207.0,132.0,108.0,-210.606903076,-331.063873291,4397.49121094,46.577091217,-1350.73901367,4427.49121094,-428.829467773,183.784072876,4367.49121094
429.542,146.256378174,141.28364563,163.0,205.0,132.0,106.0,-213.232192993,-330.215515137,4424.42529297,46.8604393005,-1327.71569824,4454.42529297,-431.474029541,215.736999512,4394.42529297
429.589,146.080474854,140.933532715,163.0,203.0,134.0,106.0,-217.113098145,-326.51574707,4448.02441406,47.1086997986,-1303.34411621,4478.02441406,-402.806091309,216.895553589,4418.02441406
429.605,146.605148315,140.438934326,163.0,201.0,132.0,106.0,-210.476806641,-321.16204834,4480.96630859,47.4552497864,-1281.2947998,4510.96630859,-437.02557373,218.512786865,4450.96630859
429.652,146.539367676,139.287780762,163.0,199.0,134.0,106.0,-213.073150635,-305.313018799,4514.07373047,47.8035354614,-1258.82958984,4544.07373047,-408.828033447,220.138137817,4484.07373047
429.699,146.571792603,138.834365845,163.0,195.0,134.0,104.0,-214.239471436,-300.491699219,4549.74609375,48.1788063049,-1204.4732666,4579.74609375,-412.080413818,253.587860107,4519.74609375
429.73,146.539657593,138.451675415,163.0,193.0,134.0,106.0,-216.041809082,-296.153991699,4577.06640625,48.466217041,-1179.34753418,4607.06640625,-414.571258545,223.230651855,4547.06640625
429.792,147.110488892,137.02204895,161.0,191.0,134.0,104.0,-210.734558105,-278.29876709,4662.35058594,16.4545726776,-1168.27026367,4692.35058594,-422.346923828,259.905731201,4632.35058594
429.949,144.367477417,138.348709106,161.0,191.0,132.0,106.0,-264.796875,-310.806060791,4830.47070312,17.0441169739,-1210.12756348,4860.47070312,-471.342285156,235.671112061,4800.47070312
429.98,144.122924805,137.911941528,161.0,191.0,132.0,104.0,-269.375213623,-303.899291992,4838.29638672,17.0715579987,-1212.0760498,4868.29638672,-472.110626221,269.77746582,4808.29638672
430.011,144.122039795,137.576187134,161.0,191.0,132.0,104.0,-269.97064209,-298.845489502,4848.72412109,17.1081256866,-1214.67224121,4878.72412109,-473.134521484,270.362548828,4818.72412109
430.042,144.228347778,137.699310303,161.0,191.0,132.0,106.0,-269.150299072,-302.046783447,4866.57324219,17.170715332,-1219.11621094,4896.57324219,-474.887054443,237.443511963,4836.57324219
430.074,144.366226196,137.233825684,161.0,191.0,132.0,106.0,-267.318450928,-294.677459717,4876.07910156,17.2040500641,-1221.48291016,4906.07910156,-475.820404053,237.910186768,4846.07910156
430.105,144.26574707,136.723098755,161.0,191.0,132.0,106.0,-269.836303711,-286.794342041,4890.5703125,17.2548656464,-1225.09094238,4920.5703125,-477.243255615,238.621627808,4860.5703125
430.136,144.430755615,136.081832886,161.0,191.0,130.0,106.0,-267.780883789,-276.596984863,4904.75634766,17.3046112061,-1228.62280273,4934.75634766,-512.824401855,239.318054199,4874.75634766
430.167,144.070907593,135.956176758,161.0,191.0,132.0,104.0,-275.305969238,-275.774169922,4928.67578125,17.3884906769,-1234.578125,4958.67578125,-480.984680176,274.848358154,4898.67578125
430.199,143.780471802,134.889480591,161.0,191.0,130.0,106.0,-282.370941162,-259.215698242,4964.6328125,17.5145797729,-1243.53051758,4994.6328125,-519.123413086,242.257598877,4934.6328125
430.23,143.41734314,133.554000854,161.0,191.0,130.0,114.0,-291.307128906,-238.102706909,5009.59277344,17.6722412109,-1254.72436523,5039.59277344,-523.853149414,104.770652771,4979.59277344
430.261,143.50958252,132.997039795,161.0,191.0,130.0,104.0,-291.152954102,-229.474060059,5034.94726562,17.7611503601,-1261.03686523,5064.94726562,-526.520446777,280.810882568,5004.94726562
430.292,143.401794434,132.857971191,161.0,189.0,130.0,104.0,-294.049438477,-227.788421631,5052.015625,17.8210029602,-1229.64453125,5082.015625,-528.316040039,281.768554688,5022.015625
430.324,142.390579224,132.660858154,161.0,187.0,130.0,104.0,-314.467895508,-226.096862793,5092.56787109,17.9632072449,-1203.53015137,5122.56787109,-532.58215332,284.043792725,5062.56787109
430.355,141.946548462,132.495376587,161.0,187.0,126.0,104.0,-323.667297363,-224.020721436,5112.62792969,18.0335521698,-1208.24316406,5142.62792969,-605.984741211,285.169281006,5082.62792969
430.386,141.659103394,132.317581177,161.0,185.0,130.0,102.0,-330.305114746,-221.830001831,5135.70751953,18.1144828796,-1177.43676758,5165.70751953,-537.120483398,322.272216797,5105.70751953
430.417,141.448944092,132.159500122,161.0,185.0,130.0,104.0,-335.45324707,-219.876541138,5156.66455078,18.1879749298,-1182.21362305,5186.66455078,-539.325134277,287.640045166,5126.66455078
430.449,141.35043335,131.953308105,161.0,183.0,128.0,102.0,-338.138824463,-216.727722168,5170.49023438,18.2364559174,-1148.89233398,5200.49023438,-576.831542969,324.467712402,5140.49023438
430.495,141.069747925,131.818084717,161.0,183.0,126.0,102.0,-344.251251221,-214.914810181,5185.90576172,18.2905139923,-1152.29785156,5215.90576172,-614.721435547,325.440734863,5155.90576172
430.527,141.046478271,131.389892578,161.0,181.0,128.0,102.0,-345.613372803,-207.692352295,5200.03369141,18.3400554657,-1118.73901367,5230.03369141,-580.146728516,326.332489014,5170.03369141
430.62,140.890594482,130.472000122,153.0,181.0,128.0,102.0,-349.304443359,-191.419525146,5212.69628906,-128.690689087,-1121.44775391,5242.69628906,-581.567626953,327.131713867,5182.69628906
430.667,140.761108398,130.413452148,153.0,181.0,128.0,102.0,-352.032501221,-190.54473877,5218.04736328,-128.822036743,-1122.59228516,5248.04736328,-582.168029785,327.469482422,5188.04736328
430.699,140.293441772,130.48777771,153.0,181.0,126.0,102.0,-361.371459961,-192.320831299,5229.35986328,-129.099716187,-1125.01208496,5259.35986328,-619.90234375,328.183563232,5199.35986328
430.73,139.059204102,130.197479248,153.0,181.0,126.0,102.0,-384.77154541,-187.370986938,5239.80566406,-129.356140137,-1127.24658203,5269.80566406,-621.147766113,328.84286499,5209.80566406
430.761,138.387710571,129.637680054,153.0,181.0,130.0,102.0,-398.263702393,-177.599853516,5255.03369141,-129.729919434,-1130.50390625,5285.03369141,-549.673583984,329.804077148,5225.03369141
430.792,138.443084717,129.632278442,153.0,181.0,126.0,104.0,-397.627838135,-177.672210693,5260.12109375,-129.854812622,-1131.59216309,5290.12109375,-623.569885254,293.444641113,5230.12109375
430.824,138.582733154,129.675506592,153.0,181.0,128.0,102.0,-395.301879883,-178.58241272,5263.44824219,-129.936477661,-1132.30383301,5293.44824219,-587.262634277,330.335205078,5233.44824219
430.855,138.662597656,129.766433716,155.0,181.0,128.0,102.0,-394.426574707,-180.534759521,5271.45214844,-92.9521331787,-1134.01599121,5301.45214844,-588.160827637,330.840423584,5241.45214844
430.886,138.778961182,129.758239746,155.0,181.0,128.0,102.0,-394.897735596,-181.589096069,5306.68896484,-93.5699462891,-1141.55334473,5336.68896484,-592.114868164,333.064575195,5276.68896484
430.917,138.663925171,130.038787842,153.0,181.0,128.0,102.0,-397.202087402,-186.886489868,5308.87353516,-131.051513672,-1142.02062988,5338.87353516,-592.359985352,333.202453613,5278.87353516
430.949,138.703201294,130.438262939,153.0,181.0,128.0,112.0,-396.652557373,-194.412567139,5311.30810547,-131.111282349,-1142.54138184,5341.30810547,-592.633178711,148.158294678,5281.30810547
430.995,138.644546509,130.600128174,153.0,181.0,128.0,110.0,-398.041625977,-197.574584961,5315.26806641,-131.208480835,-1143.3885498,5345.26806641,-593.077575684,185.336685181,5285.26806641
431.027,138.729156494,130.355438232,153.0,181.0,128.0,102.0,-398.035125732,-193.778381348,5336.32421875,-131.725341797,-1147.89245605,5366.32421875,-595.440307617,334.935119629,5306.32421875
431.074,139.142227173,130.43989563,153.0,181.0,128.0,102.0,-391.627349854,-196.020278931,5354.39648438,-132.168945312,-1151.75830078,5384.39648438,-597.468261719,336.075866699,5324.39648438
431.136,139.399902344,129.936218262,153.0,181.0,128.0,112.0,-386.286804199,-186.321060181,5347.44238281,-131.998260498,-1150.27075195,5377.44238281,-596.687927246,149.171966553,5317.44238281
431.199,139.327209473,129.876296997,155.0,181.0,128.0,102.0,-387.902770996,-185.317947388,5350.92871094,-94.3456192017,-1151.01647949,5380.92871094,-597.079101562,335.856964111,5320.92871094
431.292,138.625305176,130.234527588,153.0,181.0,128.0,112.0,-401.502807617,-192.245651245,5356.65966797,-132.224502563,-1152.24230957,5386.65966797,-597.722229004,149.430557251,5326.65966797
431.324,138.897644043,130.143249512,153.0,181.0,126.0,112.0,-396.720153809,-190.690963745,5361.16064453,-132.334991455,-1153.2052002,5391.16064453,-635.616455078,149.556808472,5331.16064453
431.386,139.24647522,130.745178223,153.0,181.0,128.0,102.0,-391.015625,-202.449127197,5372.88769531,-132.622848511,-1155.71362305,5402.88769531,-599.543273926,337.243011475,5342.88769531
431.417,139.046813965,130.883621216,153.0,181.0,126.0,104.0,-394.959075928,-205.151855469,5375.36035156,-132.683547974,-1156.24267578,5405.36035156,-637.309448242,299.910339355,5345.36035156
431.449,138.846847534,131.123977661,153.0,181.0,126.0,104.0,-399.155517578,-209.906906128,5381.11621094,-132.824829102,-1157.47375488,5411.11621094,-637.995666504,300.233276367,5351.11621094
431.48,138.671646118,131.10395813,153.0,181.0,128.0,112.0,-404.047912598,-210.355209351,5402.32910156,-133.345535278,-1162.01135254,5432.32910156,-602.846923828,150.711730957,5372.32910156
431.511,139.158081055,131.340957642,155.0,181.0,128.0,104.0,-394.915893555,-214.89024353,5403.46630859,-95.2667770386,-1162.25463867,5433.46630859,-602.97454834,301.48727417,5373.46630859
431.542,139.488555908,131.844573975,153.0,181.0,128.0,106.0,-389.409240723,-224.868881226,5413.96386719,-133.631134033,-1164.50012207,5443.96386719,-604.152526855,264.316741943,5383.96386719
431.574,139.762313843,132.413635254,157.0,181.0,128.0,106.0,-384.67010498,-235.953430176,5420.42089844,-57.3384666443,-1165.88134766,5450.42089844,-604.877075195,264.633758545,5390.42089844
431.605,139.557281494,132.765029907,155.0,181.0,128.0,106.0,-388.375183105,-242.512802124,5417.74023438,-95.5170516968,-1165.30786133,5447.74023438,-604.576293945,264.502166748,5387.74023438
431.636,139.54335022,132.763809204,155.0,181.0,126.0,106.0,-388.674530029,-242.511383057,5418.22607422,-95.5255661011,-1165.41186523,5448.22607422,-642.420166016,264.526000977,5388.22607422
431.667,139.637054443,132.765045166,155.0,181.0,128.0,116.0,-387.633148193,-242.99798584,5428.57226562,-95.7069702148,-1167.625,5458.57226562,-605.791748047,75.7240371704,5398.57226562
431.699,139.613372803,133.165100098,155.0,181.0,128.0,108.0,-388.486419678,-250.873504639,5434.20507812,-95.8057327271,-1168.82983398,5464.20507812,-606.423828125,227.409011841,5404.20507812
431.73,139.9087677,133.689941406,155.0,181.0,128.0,108.0,-384.481262207,-261.981109619,5457.25341797,-96.2098464966,-1173.76000977,5487.25341797,-609.010131836,228.378875732,5427.25341797
431.761,139.992996216,134.960250854,155.0,181.0,130.0,110.0,-384.340820312,-287.391174316,5478.2265625,-96.5775756836,-1178.24633789,5508.2265625,-573.153442383,191.051101685,5448.2265625
431.792,140.348327637,135.309921265,155.0,181.0,130.0,110.0,-378.283325195,-294.70703125,5489.37744141,-96.7730865479,-1180.63171387,5519.37744141,-574.326538086,191.442123413,5459.37744141
431.839,140.34362793,135.474624634,155.0,179.0,130.0,110.0,-378.774902344,-298.19317627,5495.19628906,-96.8751144409,-1143.12634277,5525.19628906,-574.938720703,191.646179199,5465.19628906
431.886,140.055236816,135.486068726,155.0,179.0,122.0,110.0,-384.525817871,-298.564239502,5497.96777344,-96.9237060547,-1143.69970703,5527.96777344,-728.625,191.743362427,5467.96777344
431.917,139.956558228,135.493484497,155.0,179.0,130.0,110.0,-386.792205811,-298.988433838,5503.14453125,-97.0144729614,-1144.77075195,5533.14453125,-575.774841309,191.92489624,5473.14453125
431.949,140.220169067,135.667190552,155.0,179.0,128.0,110.0,-383.339416504,-303.635162354,5526.70605469,-97.4275817871,-1149.64538574,5556.70605469,-616.803710938,192.751113892,5496.70605469
431.98,140.387084961,135.697692871,155.0,179.0,130.0,110.0,-380.564666748,-304.594390869,5533.39697266,-97.5448989868,-1151.02978516,5563.39697266,-578.957397461,192.985733032,5503.39697266
432.011,140.510253906,135.653747559,155.0,179.0,130.0,110.0,-378.343505859,-303.877197266,5535.86523438,-97.5881729126,-1151.54052734,5565.86523438,-579.217041016,193.072296143,5505.86523438
432.042,140.794296265,135.746551514,155.0,177.0,130.0,110.0,-373.500427246,-306.228942871,5545.82617188,-97.7628250122,-1114.49621582,5575.82617188,-580.264953613,193.421585083,5515.82617188
432.074,141.032699585,135.269668579,155.0,177.0,130.0,110.0,-368.896759033,-296.981201172,5546.31738281,-97.7714385986,-1114.59436035,5576.31738281,-580.316650391,193.438812256,5516.31738281
432.105,141.01461792,135.115875244,155.0,177.0,130.0,110.0,-369.284118652,-294.018371582,5546.85205078,-97.7808074951,-1114.70129395,5576.85205078,-580.37286377,193.457565308,5516.85205078
432.136,141.009643555,135.073104858,155.0,177.0,130.0,110.0,-370.14440918,-293.792419434,5558.3203125,-97.9818878174,-1116.99353027,5588.3203125,-581.579345703,193.859710693,5528.3203125
432.167,141.030609131,134.626831055,155.0,177.0,130.0,110.0,-370.222076416,-285.469085693,5565.63085938,-98.1100616455,-1118.45471191,5595.63085938,-582.348388672,194.116073608,5535.63085938
432.199,141.070556641,134.496200562,155.0,177.0,130.0,110.0,-369.54888916,-283.001037598,5567.23339844,-98.1381607056,-1118.77502441,5597.23339844,-582.516967773,194.172271729,5537.23339844
432.23,141.103851318,134.443405151,155.0,179.0,130.0,110.0,-368.987701416,-282.038574219,5568.57714844,-98.1617202759,-1158.30834961,5598.57714844,-582.658325195,194.219390869,5538.57714844
432.277,141.149978638,134.465408325,155.0,181.0,130.0,110.0,-368.083435059,-282.465423584,5568.52148438,-98.1607437134,-1197.56103516,5598.52148438,-582.65246582,194.217437744,5538.52148438
432.308,141.28326416,134.347381592,155.0,177.0,130.0,110.0,-366.194458008,-280.707489014,5579.39501953,-98.3513946533,-1121.20593262,5609.39501953,-583.796386719,194.598739624,5549.39501953
432.339,141.334823608,134.304031372,155.0,177.0,130.0,110.0,-365.88482666,-280.395263672,5590.07617188,-98.5386734009,-1123.34094238,5620.07617188,-584.920043945,194.973297119,5560.07617188
432.386,141.325134277,134.215499878,155.0,177.0,130.0,118.0,-366.593048096,-279.054412842,5597.98974609,-98.6774215698,-1124.92260742,5627.98974609,-585.752502441,39.0501327515,5567.98974609
432.855,141.662475586,137.478729248,155.0,173.0,130.0,116.0,-363.979248047,-346.932861328,5660.32324219,-99.7703399658,-1057.56567383,5690.32324219,-592.309997559,78.9747314453,5630.32324219
433.136,138.957229614,141.495025635,155.0,173.0,128.0,118.0,-426.03125,-435.1875,5773.5625,-101.75579834,-1078.61157227,5803.5625,-644.504272461,40.2814788818,5743.5625
433.167,139.114379883,141.779937744,157.0,173.0,128.0,118.0,-424.31149292,-442.480438232,5793.52539062,-61.2635269165,-1082.32177734,5823.52539062,-646.74432373,40.4214859009,5763.52539062
433.214,138.961273193,141.8021698,157.0,173.0,128.0,118.0,-427.981201172,-443.511291504,5801.10302734,-61.34324646,-1083.72998047,5831.10302734,-647.594726562,40.4746322632,5771.10302734
433.23,138.412704468,140.831848145,151.0,173.0,128.0,126.0,-438.491333008,-423.14630127,5792.52832031,-183.758926392,-1082.13635254,5822.52832031,-646.632507324,-121.243476868,5762.52832031
433.292,138.340515137,140.859039307,153.0,173.0,126.0,126.0,-440.008911133,-423.747741699,5793.203125,-142.940185547,-1082.26184082,5823.203125,-687.127441406,-121.257675171,5763.203125
433.324,138.050415039,140.948425293,151.0,173.0,128.0,126.0,-445.778442383,-425.445678711,5791.59472656,-183.72946167,-1081.96289062,5821.59472656,-646.527709961,-121.223838806,5761.59472656
433.371,138.006439209,140.037506104,151.0,173.0,128.0,128.0,-446.511688232,-406.799743652,5789.52148438,-183.664016724,-1081.57763672,5819.52148438,-646.295043945,-161.573913574,5759.52148438
433.386,137.64743042,139.403961182,151.0,173.0,128.0,126.0,-453.342254639,-393.540161133,5783.67773438,-183.479598999,-1080.49157715,5813.67773438,-645.639343262,-121.057266235,5753.67773438
433.417,137.713409424,139.600769043,151.0,173.0,128.0,126.0,-452.292358398,-397.785369873,5787.37011719,-183.596130371,-1081.17785645,5817.37011719,-646.053710938,-121.13494873,5757.37011719
433.449,137.570129395,140.269500732,151.0,173.0,128.0,118.0,-457.49609375,-413.431518555,5816.55810547,-184.517303467,-1086.60253906,5846.55810547,-649.328918457,40.5830230713,5786.55810547
433.48,137.841644287,140.275543213,151.0,173.0,128.0,124.0,-452.538604736,-414.086181641,5824.03125,-184.753158569,-1087.99133301,5854.03125,-650.167541504,-81.270866394,5794.03125
433.511,137.851699829,140.427017212,151.0,173.0,128.0,124.0,-452.607879639,-417.432861328,5827.56689453,-184.864746094,-1088.6484375,5857.56689453,-650.56427002,-81.3204574585,5797.56689453
433.542,137.99369812,140.706771851,151.0,173.0,128.0,118.0,-450.175933838,-423.591583252,5833.65332031,-185.05682373,-1089.77966309,5863.65332031,-651.247253418,40.7029151917,5803.65332031
433.574,138.102783203,140.989685059,153.0,173.0,128.0,118.0,-448.061218262,-429.49118042,5835.17382812,-143.970428467,-1090.06225586,5865.17382812,-651.41784668,40.7135810852,5805.17382812
433.636,138.208251953,140.975509644,151.0,171.0,128.0,118.0,-446.185302734,-429.47265625,5838.8671875,-185.221374512,-1049.58813477,5868.8671875,-651.832275391,40.7394828796,5808.8671875
433.668,138.034576416,141.576950073,151.0,171.0,128.0,118.0,-451.068969727,-443.091339111,5856.10449219,-185.765380859,-1052.67089844,5886.10449219,-653.766601562,40.8603744507,5826.10449219
433.699,138.18611145,142.557983398,151.0,171.0,128.0,120.0,-448.843322754,-464.154052734,5867.69189453,-186.131088257,-1054.74316406,5897.69189453,-655.066833496,0.0,5837.69189453
433.73,138.071533203,143.409988403,151.0,169.0,128.0,120.0,-451.936157227,-482.469940186,5877.25390625,-186.432861328,-1015.02362061,5907.25390625,-656.139831543,0.0,5847.25390625
433.793,138.650894165,144.586288452,153.0,169.0,128.0,122.0,-441.282409668,-508.194335938,5894.43701172,-145.42515564,-1017.97619629,5924.43701172,-658.067993164,-41.1292114258,5864.43701172
433.824,138.889953613,145.083740234,155.0,169.0,128.0,120.0,-436.761260986,-518.975708008,5900.11230469,-103.974639893,-1018.95135498,5930.11230469,-658.704833984,0.0,5870.11230469
433.855,139.155395508,145.244934082,155.0,169.0,128.0,122.0,-431.228485107,-522.26171875,5899.55664062,-103.964897156,-1018.85583496,5929.55664062,-658.64251709,-41.1651191711,5869.55664062
433.918,139.822906494,146.5677948,155.0,169.0,130.0,122.0,-419.274169922,-552.070983887,5925.77294922,-104.424552917,-1023.36053467,5955.77294922,-620.235290527,-41.34897995,5895.77294922
433.98,141.225097656,149.379821777,155.0,173.0,130.0,124.0,-388.815795898,-608.436889648,5905.70556641,-104.07270813,-1103.17077637,5935.70556641,-618.124267578,-82.4164810181,5875.70556641
434.043,141.159393311,150.699142456,155.0,169.0,130.0,132.0,-390.138122559,-635.696166992,5905.12158203,-104.062469482,-1019.81207275,5935.12158203,-618.062805176,-247.225158691,5875.12158203
434.074,141.872543335,149.618530273,155.0,169.0,130.0,124.0,-376.063812256,-614.452087402,5916.02636719,-104.253669739,-1021.68585205,5946.02636719,-619.209960938,-82.5612564087,5886.02636719
434.105,141.717300415,149.038421631,155.0,169.0,130.0,124.0,-379.87097168,-603.349487305,5925.17724609,-104.414108276,-1023.25823975,5955.17724609,-620.172668457,-82.6896057129,5895.17724609
434.136,141.706390381,149.917770386,155.0,169.0,130.0,124.0,-380.333343506,-622.005371094,5928.84960938,-104.478500366,-1023.88922119,5958.84960938,-620.559020996,-82.7411193848,5898.84960938
434.168,141.64453125,149.249389648,155.0,169.0,132.0,124.0,-382.858764648,-610.084716797,5948.10742188,-104.81615448,-1027.19812012,5978.10742188,-581.079284668,-83.0112457275,5918.10742188
434.199,142.068572998,150.828079224,155.0,173.0,132.0,132.0,-374.337280273,-643.568054199,5953.24267578,-104.906188965,-1112.0057373,5983.24267578,-581.583496094,-249.250106812,5923.24267578
434.23,141.725128174,150.916412354,155.0,171.0,130.0,134.0,-383.936767578,-649.523010254,5991.16113281,-105.571029663,-1076.82434082,6021.16113281,-627.114196777,-292.653289795,5961.16113281
434.261,141.85484314,150.777511597,155.0,169.0,130.0,134.0,-382.752807617,-649.219116211,6015.38232422,-105.995704651,-1038.7578125,6045.38232422,-629.662231445,-293.842407227,5985.38232422
434.293,141.903900146,148.73979187,155.0,169.0,130.0,124.0,-382.957214355,-608.20324707,6034.90917969,-106.33808136,-1042.11303711,6064.90917969,-631.716430664,-84.2287826538,6004.90917969
434.324,141.575088501,150.37612915,155.0,169.0,130.0,134.0,-390.567260742,-643.906433105,6044.99414062,-106.514900208,-1043.8458252,6074.99414062,-632.777404785,-295.296142578,6014.99414062
434.355,141.794967651,150.974365234,155.0,173.0,130.0,134.0,-386.437133789,-657.491027832,6053.31152344,-106.660736084,-1130.60375977,6083.31152344,-633.65234375,-295.704467773,6023.31152344
434.402,141.583312988,150.452850342,155.0,167.0,130.0,134.0,-391.113800049,-646.72454834,6056.15576172,-106.710601807,-1003.07952881,6086.15576172,-633.951599121,-295.844116211,6026.15576172
434.418,141.34942627,148.368621826,155.0,167.0,130.0,124.0,-398.80770874,-606.609924316,6097.8515625,-107.441665649,-1009.95166016,6127.8515625,-638.338012695,-85.1116485596,6067.8515625
434.449,141.458847046,150.469009399,155.0,167.0,130.0,134.0,-396.160736084,-651.017883301,6093.125,-107.358795166,-1009.17260742,6123.125,-637.840759277,-297.6590271,6063.125
434.48,141.659759521,150.754623413,155.0,167.0,130.0,134.0,-393.574066162,-659.981506348,6119.65429688,-107.823944092,-1013.54498291,6149.65429688,-640.631652832,-298.961456299,6089.65429688
434.511,141.687973022,149.16545105,157.0,167.0,130.0,126.0,-393.892669678,-627.350280762,6134.04541016,-64.8458023071,-1015.91680908,6164.04541016,-642.145629883,-128.428985596,6104.04541016
434.543,140.896728516,150.793441772,153.0,167.0,130.0,136.0,-411.616333008,-663.503112793,6144.55322266,-151.564666748,-1017.64868164,6174.55322266,-643.251037598,-343.067199707,6114.55322266
434.589,140.55909729,150.937240601,153.0,167.0,130.0,136.0,-420.344360352,-668.913879395,6165.86767578,-152.087860107,-1021.16162109,6195.86767578,-645.493347168,-344.263061523,6135.86767578
434.636,140.2525177,149.321578979,151.0,165.0,130.0,126.0,-429.435058594,-637.636352539,6201.421875,-196.663604736,-983.318359375,6231.421875,-649.233581543,-129.846588135,6171.421875
434.668,139.293960571,151.266342163,151.0,165.0,128.0,136.0,-450.25,-679.882385254,6201.00732422,-196.650512695,-983.252929688,6231.00732422,-692.469299316,-346.234619141,6171.00732422
434.714,139.436859131,149.776412964,151.0,165.0,130.0,128.0,-448.081634521,-648.843505859,6214.02685547,-197.061401367,-985.307434082,6244.02685547,-650.559631348,-173.482711792,6184.02685547
434.793,139.308761597,151.746276855,149.0,165.0,130.0,136.0,-456.161010742,-699.881347656,6286.90673828,-243.664230347,-996.807922363,6316.90673828,-658.226623535,-351.054168701,6256.90673828
434.886,138.815002441,150.872802734,149.0,165.0,128.0,136.0,-469.01651001,-683.495849609,6313.4296875,-244.687316895,-1000.9932251,6343.4296875,-705.084594727,-352.542266846,6283.4296875
434.949,138.544494629,150.748748779,149.0,165.0,130.0,138.0,-478.07208252,-685.144165039,6354.18945312,-246.259567261,-1007.42510986,6384.18945312,-665.304748535,-399.182800293,6324.18945312
435.043,138.984436035,149.977478027,149.0,165.0,130.0,136.0,-469.294128418,-669.420227051,6368.09277344,-246.795852661,-1009.61901855,6398.09277344,-666.767333984,-355.609222412,6338.09277344
435.105,139.198898315,149.782028198,149.0,165.0,130.0,136.0,-468.120697021,-670.232727051,6417.66357422,-248.707977295,-1017.44128418,6447.66357422,-671.98223877,-358.390472412,6387.66357422
435.168,139.031478882,148.477813721,149.0,163.0,128.0,128.0,-473.5859375,-643.1875,6440.75,-249.598495483,-975.702880859,6470.75,-719.371582031,-179.843063354,6410.75
435.214,139.000915527,149.67124939,149.0,163.0,128.0,136.0,-476.401733398,-673.145324707,6469.61572266,-250.711929321,-980.055419922,6499.61572266,-722.610717773,-361.305328369,6439.61572266
435.246,139.624389648,149.861053467,149.0,163.0,130.0,136.0,-463.652160645,-679.495605469,6489.13867188,-251.465011597,-982.999267578,6519.13867188,-679.501403809,-362.400726318,6459.13867188
435.277,139.782974243,149.870559692,151.0,163.0,130.0,138.0,-461.842590332,-682.370361328,6514.51855469,-206.544921875,-986.82611084,6544.51855469,-682.171325684,-409.302734375,6484.51855469
435.324,139.701904297,149.323471069,149.0,161.0,130.0,138.0,-467.859985352,-675.890014648,6573.04003906,-254.701370239,-949.341125488,6603.04003906,-688.327880859,-412.996643066,6543.04003906
435.355,140.023193359,149.03086853,151.0,161.0,130.0,138.0,-463.275512695,-673.244873047,6613.30615234,-209.662658691,-955.130310059,6643.30615234,-692.563842773,-415.538238525,6583.30615234
435.386,140.93182373,147.12828064,153.0,161.0,132.0,128.0,-440.333343506,-626.461547852,6585.33349609,-162.384353638,-951.108703613,6615.33349609,-643.64642334,-183.899108887,6555.33349609
435.418,140.990890503,147.418304443,151.0,161.0,132.0,130.0,-442.11428833,-637.695251465,6632.51464844,-210.268890381,-957.892028809,6662.51464844,-648.278991699,-231.528305054,6602.51464844
435.449,141.484802246,148.37348938,153.0,159.0,132.0,136.0,-430.052642822,-659.031616211,6623.67382812,-163.325469971,-909.956604004,6653.67382812,-647.410888672,-369.949035645,6593.67382812
435.48,141.842086792,147.138366699,153.0,159.0,132.0,132.0,-423.774536133,-633.362792969,6655.40234375,-164.104293823,-914.295776367,6685.40234375,-650.526184082,-278.79699707,6625.40234375
435.511,142.078475952,147.563659668,153.0,159.0,134.0,132.0,-419.357147217,-644.979553223,6672.89794922,-164.5337677,-916.688476562,6702.89794922,-605.655273438,-279.533233643,6642.89794922
