t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
218.422,186.130264282,84.1802978516,211.0,133.0,160.0,34.0,274.516296387,376.310302734,2995.91650391,541.154968262,-137.941467285,3025.91650391,0.0,894.441345215,2965.91650391
218.454,187.11114502,84.3374404907,211.0,135.0,162.0,36.0,283.427215576,372.825866699,2981.25439453,538.532775879,-158.391983032,3011.25439453,20.6982097626,869.321411133,2951.25439453
218.516,187.034210205,83.5166625977,211.0,131.0,162.0,32.0,282.213623047,380.854431152,2976.9387207,537.760986328,-115.987686157,3006.9387207,20.6679439545,909.385986328,2946.9387207
218.547,186.941009521,83.7244720459,211.0,131.0,162.0,34.0,281.837615967,379.488494873,2983.25561523,538.890686035,-116.23134613,3013.25561523,20.7122459412,890.62322998,2953.25561523
218.61,186.608352661,83.2539825439,211.0,131.0,162.0,32.0,278.3125,384.348388672,2982.77392578,538.80456543,-116.212776184,3012.77392578,20.7088680267,911.186706543,2952.77392578
218.641,186.569610596,83.4135818481,211.0,131.0,162.0,34.0,278.192199707,383.071228027,2985.83056641,539.351196289,-116.330680847,3015.83056641,20.7303066254,891.399658203,2955.83056641
218.672,186.584213257,83.0414276123,211.0,131.0,162.0,30.0,278.035766602,386.537750244,2982.51269531,538.7578125,-116.202697754,3012.51269531,20.707036972,931.812988281,2952.51269531
218.704,186.543151855,83.1703109741,211.0,131.0,162.0,30.0,277.623352051,385.213531494,2982.69628906,538.790649414,-116.209770203,3012.69628906,20.708322525,931.87097168,2952.69628906
218.735,186.490921021,83.3530273438,211.0,133.0,162.0,32.0,277.145477295,383.397125244,2983.43261719,538.922363281,-137.372375488,3013.43261719,20.7134876251,911.389953613,2953.43261719
218.782,186.456420898,82.7875747681,211.0,133.0,162.0,30.0,276.421447754,388.802032471,2979.51855469,538.222351074,-137.193939209,3009.51855469,20.6860351562,930.868041992,2949.51855469
218.829,186.408950806,83.3410873413,211.0,133.0,162.0,32.0,275.842468262,382.903656006,2978.62255859,538.062133789,-137.153106689,3008.62255859,20.6797523499,909.905639648,2948.62255859
218.86,186.365829468,83.8662261963,211.0,133.0,162.0,32.0,275.537567139,377.617858887,2980.19555664,538.343444824,-137.22479248,3010.19555664,20.6907844543,910.391052246,2950.19555664
218.891,186.465560913,83.148979187,211.0,133.0,162.0,30.0,276.067016602,384.399475098,2974.66992188,537.355224609,-136.972900391,3004.66992188,20.6520309448,929.33782959,2944.66992188
218.922,186.607437134,83.2833251953,211.0,133.0,162.0,32.0,277.580108643,383.043945312,2975.02587891,537.418884277,-136.989135742,3005.02587891,20.6545276642,908.795776367,2945.02587891
218.954,186.563613892,83.3305358887,211.0,133.0,162.0,30.0,276.669647217,381.925750732,2970.16015625,536.548706055,-136.767318726,3000.16015625,20.6204032898,927.914550781,2940.16015625
218.985,186.650665283,83.3891448975,211.0,133.0,162.0,30.0,277.500640869,381.211273193,2969.34960938,536.403747559,-136.730377197,2999.34960938,20.6147193909,927.658752441,2939.34960938
219.016,186.764251709,83.536781311,211.0,133.0,160.0,32.0,278.380218506,379.261077881,2966.12036133,535.82623291,-136.5831604,2996.12036133,0.0,906.047607422,2936.12036133
219.047,186.777038574,83.6916122437,211.0,133.0,162.0,30.0,278.258514404,377.305175781,2963.40722656,535.341003418,-136.459472656,2993.40722656,20.5730400085,925.783325195,2933.40722656
219.079,187.008468628,83.5667572021,211.0,133.0,162.0,30.0,280.64654541,378.579864502,2963.22900391,535.309143066,-136.45135498,2993.22900391,20.5717906952,925.727111816,2933.22900391
219.11,187.054992676,83.8491821289,211.0,133.0,164.0,30.0,281.232116699,375.781677246,2964.30615234,535.50177002,-136.500457764,2994.30615234,41.1584968567,926.066955566,2934.30615234
219.157,187.387939453,83.987197876,211.0,133.0,164.0,32.0,284.395141602,373.955230713,2961.20336914,534.946899414,-136.359008789,2991.20336914,41.1149749756,904.530273438,2931.20336914
219.188,187.422149658,83.5986175537,211.0,133.0,164.0,30.0,284.655700684,377.864562988,2960.21899414,534.770812988,-136.31413269,2990.21899414,41.1011657715,924.777160645,2930.21899414
219.204,187.593566895,83.5130767822,211.0,133.0,164.0,30.0,285.821655273,377.94140625,2953.87890625,533.636962891,-136.025115967,2983.87890625,41.0122375488,922.776184082,2923.87890625
219.266,187.584518433,83.9430160522,211.0,133.0,164.0,30.0,285.902313232,373.715942383,2955.68261719,533.959533691,-136.107345581,2985.68261719,41.0375404358,923.345458984,2925.68261719
219.298,187.977340698,83.6421127319,211.0,133.0,164.0,30.0,289.565338135,376.304016113,2951.52001953,533.215087891,-135.917572021,2981.52001953,40.9791526794,922.031799316,2921.52001953
219.329,187.900787354,83.8814544678,211.0,133.0,164.0,32.0,288.804626465,373.867614746,2951.84179688,533.272644043,-135.932250977,2981.84179688,40.9836616516,901.641479492,2921.84179688
219.391,188.184967041,83.8225326538,211.0,133.0,164.0,30.0,291.676574707,374.388092041,2951.13720703,533.146606445,-135.900131226,2981.13720703,40.973777771,921.910949707,2921.13720703
219.423,188.249938965,83.6347961426,211.0,133.0,164.0,30.0,292.001281738,375.883422852,2947.62817383,532.519104004,-135.74017334,2977.62817383,40.9245605469,920.803466797,2917.62817383
219.454,188.016662598,83.7501373291,211.0,133.0,164.0,32.0,289.710968018,374.847747803,2948.859375,532.739257812,-135.796279907,2978.859375,40.9418296814,900.721069336,2918.859375
219.485,188.210205078,83.776008606,211.0,133.0,162.0,30.0,291.671386719,374.527618408,2948.44555664,532.665283203,-135.777420044,2978.44555664,20.4681110382,921.061462402,2918.44555664
219.516,188.125991821,83.6373748779,211.0,133.0,164.0,30.0,290.828826904,375.997436523,2948.73095703,532.716308594,-135.790435791,2978.73095703,40.9400253296,921.151550293,2918.73095703
219.548,188.068099976,83.8942718506,211.0,133.0,164.0,30.0,290.369384766,373.519958496,2950.14428711,532.969055176,-135.854858398,2980.14428711,40.959854126,921.59753418,2920.14428711
219.61,188.077789307,83.2922897339,211.0,133.0,164.0,28.0,290.315704346,379.546386719,2948.58105469,532.68951416,-135.783599854,2978.58105469,40.9379234314,941.573181152,2918.58105469
219.641,187.98928833,83.8370895386,211.0,133.0,164.0,30.0,289.489685059,374.02835083,2949.48828125,532.851745605,-135.824966431,2979.48828125,40.9506492615,921.39050293,2919.48828125
219.673,188.035751343,83.66015625,211.0,133.0,164.0,30.0,289.807983398,375.648193359,2947.83886719,532.556762695,-135.749755859,2977.83886719,40.9275131226,920.869934082,2917.83886719
219.704,188.11076355,83.5293960571,211.0,133.0,164.0,30.0,290.575683594,376.989654541,2947.75952148,532.542541504,-135.746154785,2977.75952148,40.9264030457,920.844909668,2917.75952148
219.766,188.042877197,83.021987915,211.0,133.0,164.0,28.0,289.652038574,381.941986084,2945.50244141,532.138916016,-135.643249512,2975.50244141,40.8947410583,940.579956055,2915.50244141
219.798,188.16166687,83.3491973877,211.0,133.0,164.0,30.0,291.172668457,378.944580078,2948.47680664,532.670837402,-135.77885437,2978.47680664,40.936466217,921.071289062,2918.47680664
219.829,188.250610352,83.5422058105,211.0,133.0,164.0,30.0,291.939117432,376.751281738,2946.92993164,532.394226074,-135.708328247,2976.92993164,40.914768219,920.583129883,2916.92993164
219.86,188.086624146,83.0500488281,211.0,133.0,164.0,28.0,290.413787842,382.060028076,2948.64990234,532.701782227,-135.786743164,2978.64990234,40.9388923645,941.595397949,2918.64990234
219.907,188.01802063,83.0116119385,211.0,133.0,162.0,28.0,289.85949707,382.662017822,2950.2277832,532.984008789,-135.858673096,2980.2277832,20.4806098938,942.104431152,2920.2277832
219.938,188.067108154,82.9636383057,211.0,133.0,164.0,28.0,290.329956055,383.109130859,2949.84887695,532.916259766,-135.841400146,2979.84887695,40.9557113647,941.982177734,2919.84887695
219.954,188.05696106,82.6851654053,211.0,133.0,164.0,26.0,289.930480957,385.597991943,2946.85473633,532.380737305,-135.704910278,2976.85473633,40.9137077332,961.473022461,2916.85473633
219.985,188.078598022,82.8598175049,211.0,133.0,164.0,30.0,290.311401367,384.001281738,2948.453125,532.666625977,-135.777770996,2978.453125,40.9361305237,921.063781738,2918.453125
220.016,188.058044434,82.8517608643,211.0,133.0,164.0,28.0,290.178039551,384.18939209,2949.25756836,532.81048584,-135.814453125,2979.25756836,40.9474143982,941.791381836,2919.25756836
220.048,188.087814331,83.015914917,211.0,133.0,164.0,30.0,290.587341309,382.625305176,2950.28735352,532.994628906,-135.86138916,2980.28735352,40.961856842,921.642700195,2920.28735352
220.079,188.169006348,83.1120605469,211.0,133.0,164.0,30.0,291.282623291,381.441070557,2948.82250977,532.732666016,-135.79460144,2978.82250977,40.9413108826,921.180419922,2918.82250977
220.11,188.060668945,82.8901290894,211.0,133.0,164.0,28.0,290.339202881,383.969848633,2950.61938477,533.054016113,-135.876525879,2980.61938477,40.9665145874,942.230773926,2920.61938477
220.157,188.016098022,82.7711029053,211.0,133.0,164.0,26.0,289.880645752,385.204772949,2950.64575195,533.058776855,-135.877731323,2980.64575195,40.9668884277,962.722717285,2920.64575195
220.173,187.993850708,83.065246582,211.0,133.0,164.0,28.0,289.721313477,382.254730225,2951.36694336,533.187744141,-135.910598755,2981.36694336,40.9770011902,942.471923828,2921.36694336
220.219,188.134567261,82.690612793,211.0,133.0,164.0,26.0,291.059051514,385.974884033,2950.16577148,532.972900391,-135.85585022,2980.16577148,40.9601554871,962.56451416,2920.16577148
220.251,187.975219727,82.945892334,211.0,133.0,164.0,28.0,289.66583252,383.672149658,2952.76831055,533.438354492,-135.974487305,2982.76831055,40.9966583252,942.92401123,2922.76831055
220.282,188.123519897,82.8115386963,211.0,133.0,164.0,26.0,291.147918701,384.992431641,2952.22509766,533.341186523,-135.94972229,2982.22509766,40.9890403748,963.243225098,2922.22509766
220.313,188.114883423,82.985244751,211.0,135.0,164.0,26.0,291.028747559,383.154998779,2951.92358398,533.28729248,-156.849182129,2981.92358398,40.9848098755,963.143920898,2921.92358398
220.36,188.132598877,82.9822540283,211.0,133.0,164.0,28.0,291.243682861,383.227264404,2952.24243164,533.344299316,-135.950515747,2982.24243164,40.9892845154,942.754333496,2922.24243164
220.391,188.261199951,82.9369354248,211.0,133.0,164.0,28.0,292.549957275,383.663726807,2951.98999023,533.299133301,-135.938995361,2981.98999023,40.9857444763,942.672973633,2921.98999023
220.423,188.211380005,82.912147522,211.0,133.0,162.0,30.0,292.263305664,384.2215271,2954.30639648,533.713439941,-136.04460144,2984.30639648,20.5092144012,922.911071777,2924.30639648
220.454,188.265930176,82.8763122559,211.0,133.0,162.0,26.0,292.659484863,384.370880127,2952.60131836,533.408447266,-135.966873169,2982.60131836,20.4972572327,963.367248535,2922.60131836
220.485,188.109130859,83.1518554688,211.0,133.0,164.0,30.0,291.262298584,381.81463623,2954.89794922,533.819213867,-136.071563721,2984.89794922,41.0265274048,923.097717285,2924.89794922
220.516,188.140045166,83.284538269,211.0,135.0,164.0,30.0,291.582702637,380.439849854,2954.8984375,533.819274902,-157.005661011,2984.8984375,41.0265388489,923.097961426,2924.8984375
220.548,188.270431519,83.1713562012,211.0,133.0,164.0,28.0,293.011444092,381.713745117,2955.68188477,533.959411621,-136.107299805,2985.68188477,41.037525177,943.863952637,2925.68188477
220.579,188.754058838,82.039604187,211.0,133.0,164.0,28.0,297.212341309,392.3722229,2947.63061523,532.51953125,-135.740264893,2977.63061523,40.9245948792,941.266540527,2917.63061523
220.626,188.657669067,82.056640625,211.0,135.0,164.0,26.0,296.4140625,392.458343506,2949.6015625,532.872009277,-156.727035522,2979.6015625,40.9522399902,962.378540039,2919.6015625
220.641,188.670806885,82.0333328247,211.0,133.0,164.0,28.0,296.49407959,392.625488281,2949.04589844,532.772583008,-135.804794312,2979.04589844,40.944442749,941.723083496,2919.04589844
220.704,188.633102417,81.7566375732,211.0,133.0,162.0,26.0,296.179901123,395.588012695,2949.80053711,532.907592773,-135.839187622,2979.80053711,20.4776134491,962.444091797,2919.80053711
220.735,188.581314087,81.6107330322,211.0,133.0,162.0,26.0,295.705200195,397.179199219,2950.40893555,533.016418457,-135.866928101,2980.40893555,20.4818820953,962.644592285,2920.40893555
220.766,188.789886475,81.8066329956,211.0,133.0,164.0,28.0,297.570495605,394.764160156,2947.51000977,532.497924805,-135.734771729,2977.51000977,40.9229049683,941.227600098,2917.51000977
220.798,188.658218384,82.1951446533,211.0,133.0,164.0,30.0,296.722381592,391.425018311,2952.61328125,533.410644531,-135.967422485,2982.61328125,40.9944839478,922.37677002,2922.61328125
220.829,188.736541748,82.1711273193,211.0,133.0,164.0,30.0,297.327178955,391.402404785,2950.56738281,533.04473877,-135.874145508,2980.56738281,40.9657859802,921.731079102,2920.56738281
220.86,188.583374023,81.9605865479,211.0,133.0,162.0,30.0,295.985595703,393.904327393,2952.99365234,533.478637695,-135.98475647,2982.99365234,20.5000076294,922.496765137,2922.99365234
220.891,188.632629395,82.2621002197,211.0,133.0,162.0,28.0,296.543304443,390.845153809,2953.46972656,533.563781738,-136.006454468,2983.46972656,20.5033454895,943.150268555,2923.46972656
220.923,188.684738159,81.8297195435,211.0,133.0,162.0,28.0,296.953643799,395.151000977,2952.18286133,533.333618164,-135.947799683,2982.18286133,20.4943199158,942.735107422,2922.18286133
220.954,188.76965332,81.9024047852,211.0,135.0,162.0,26.0,297.704589844,394.228759766,2950.91259766,533.106445312,-156.796005249,2980.91259766,20.4854125977,962.810668945,2920.91259766
220.985,188.569595337,82.2120285034,211.0,133.0,164.0,30.0,295.92855835,391.414001465,2953.84912109,533.631652832,-136.023757935,2983.84912109,41.0118217468,922.766723633,2923.84912109
221.032,188.652130127,81.8595962524,211.0,133.0,164.0,30.0,296.561431885,394.768829346,2951.63818359,533.236206055,-135.922973633,2981.63818359,40.9808082581,922.068969727,2921.63818359
221.048,188.729568481,82.0235824585,211.0,133.0,164.0,30.0,297.229431152,392.895233154,2950.31420898,532.999450684,-135.862609863,2980.31420898,40.9622344971,921.651123047,2920.31420898
221.094,188.862121582,82.2724304199,211.0,133.0,164.0,30.0,298.615905762,390.340393066,2950.46362305,533.026184082,-135.869415283,2980.46362305,40.9643325806,921.698303223,2920.46362305
221.141,188.714080811,82.0281982422,211.0,133.0,164.0,32.0,297.08984375,392.874511719,2950.51782227,533.035827637,-135.871887207,2980.51782227,40.96509552,901.232910156,2920.51782227
221.173,188.717010498,81.8871154785,211.0,133.0,164.0,28.0,297.197387695,394.436859131,2951.28564453,533.173156738,-135.906890869,2981.28564453,40.9758644104,942.445678711,2921.28564453
221.204,188.198608398,81.9677200317,211.0,133.0,158.0,30.0,292.296356201,394.22845459,2955.9777832,534.012329102,-136.120803833,2985.9777832,-20.5208396912,923.438598633,2925.9777832
221.235,188.728881836,81.8333511353,211.0,133.0,164.0,30.0,297.260009766,394.913330078,2950.68798828,533.06628418,-135.879638672,2980.68798828,40.9674797058,921.769165039,2920.68798828
221.298,188.681686401,81.9830474854,211.0,133.0,164.0,30.0,296.991973877,393.656433105,2952.87841797,533.458007812,-135.979507446,2982.87841797,40.9982032776,922.460388184,2922.87841797
221.329,188.410446167,82.2256469727,211.0,133.0,160.0,32.0,294.51852417,391.589935303,2956.24194336,534.059570312,-136.132827759,2986.24194336,0.0,902.999328613,2926.24194336
221.36,188.891082764,81.9132995605,211.0,133.0,164.0,30.0,299.052429199,394.236572266,2951.81445312,533.26776123,-135.930999756,2981.81445312,40.9832763672,922.124633789,2921.81445312
221.391,188.868301392,82.1223602295,211.0,133.0,164.0,30.0,298.982849121,392.290618896,2953.45581055,533.561279297,-136.005828857,2983.45581055,41.0063018799,922.64263916,2923.45581055
221.438,188.826248169,81.8143157959,211.0,133.0,164.0,28.0,298.424194336,395.317810059,2952.23803711,533.343505859,-135.950317383,2982.23803711,40.9892196655,942.752990723,2922.23803711
221.47,188.975753784,81.8625946045,211.0,133.0,164.0,30.0,299.87802124,394.694396973,2951.3137207,533.178222656,-135.908172607,2981.3137207,40.9762573242,921.96661377,2921.3137207
221.501,188.417953491,81.9921264648,211.0,133.0,162.0,28.0,294.879089355,394.388946533,2959.08007812,534.567138672,-136.262207031,2989.08007812,20.5426940918,944.960205078,2929.08007812
221.516,188.867431641,81.8307800293,211.0,133.0,164.0,30.0,298.706878662,394.957550049,2950.81958008,533.08984375,-135.885650635,2980.81958008,40.9693222046,921.810668945,2920.81958008
221.563,188.842559814,81.8246154785,211.0,133.0,164.0,28.0,298.575378418,395.187805176,2952.06347656,533.312255859,-135.942352295,2982.06347656,40.9867706299,942.696594238,2922.06347656
221.61,188.957489014,81.7686309814,211.0,133.0,166.0,28.0,299.825042725,395.846557617,2952.65405273,533.417907715,-135.969284058,2982.65405273,61.4926795959,942.887145996,2922.65405273
221.641,188.894592285,81.7506942749,211.0,133.0,166.0,30.0,299.055908203,395.876159668,2951.48999023,533.209716797,-135.91619873,2981.48999023,61.4681930542,922.022216797,2921.48999023
221.673,188.984420776,81.8190078735,211.0,135.0,164.0,30.0,300.084869385,395.299713135,2952.46557617,533.384216309,-156.877685547,2982.46557617,40.9924125671,922.33013916,2922.46557617
221.704,188.846282959,81.9091949463,211.0,133.0,164.0,28.0,298.693237305,394.417022705,2952.84741211,533.452453613,-135.978088379,2982.84741211,40.9977684021,942.949523926,2922.84741211
221.735,188.84614563,81.969619751,211.0,133.0,164.0,30.0,298.730651855,393.842651367,2953.23193359,533.52130127,-135.995620728,2983.23193359,41.003162384,922.571960449,2923.23193359
221.766,188.875320435,81.7926177979,211.0,133.0,164.0,30.0,298.960205078,395.579559326,2952.51464844,533.393005371,-135.962921143,2982.51464844,40.9931030273,922.34564209,2922.51464844
221.798,188.933700562,82.0320129395,211.0,133.0,164.0,30.0,299.691986084,393.268005371,2953.76928711,533.617370605,-136.020126343,2983.76928711,41.0107002258,922.741577148,2923.76928711
221.829,188.810882568,81.9598312378,211.0,133.0,164.0,30.0,298.209289551,393.737762451,2951.68603516,533.244750977,-135.925140381,2981.68603516,40.9814796448,922.08416748,2921.68603516
221.86,188.937561035,82.3678894043,211.0,133.0,164.0,30.0,299.578155518,389.588928223,2952.25341797,533.346252441,-135.951019287,2982.25341797,40.9894371033,922.263122559,2922.25341797
221.891,188.935623169,81.8913726807,211.0,133.0,164.0,30.0,299.435272217,394.36050415,2951.04418945,533.130004883,-135.895889282,2981.04418945,40.9724731445,921.881591797,2921.04418945
221.938,189.088226318,81.8531951904,211.0,133.0,164.0,30.0,301.125518799,394.9012146,2952.13232422,533.324584961,-135.945495605,2982.13232422,40.987739563,922.224914551,2922.13232422
221.954,188.970291138,81.8627319336,211.0,133.0,164.0,28.0,299.988067627,394.912353516,2952.95361328,533.471496582,-135.982925415,2982.95361328,40.999256134,942.983825684,2922.95361328
221.985,189.082931519,81.8774490356,211.0,133.0,164.0,28.0,301.218658447,394.843994141,2953.58251953,533.583984375,-136.011611938,2983.58251953,41.0080795288,943.186706543,2923.58251953
222.016,188.935836792,81.8729400635,211.0,133.0,164.0,26.0,299.57144165,394.727661133,2952.36328125,533.365905762,-135.95602417,2982.36328125,40.990978241,963.288879395,2922.36328125
222.079,188.859481812,81.5171661377,211.0,133.0,164.0,28.0,298.849609375,398.502655029,2953.04223633,533.487304688,-135.986968994,2983.04223633,41.00050354,943.012390137,2923.04223633
222.11,188.933746338,81.7473068237,211.0,133.0,164.0,26.0,299.632720947,396.138092041,2953.18115234,533.512145996,-135.993301392,2983.18115234,41.0024490356,963.55847168,2923.18115234
222.141,189.008773804,81.5653076172,211.0,133.0,164.0,26.0,300.284942627,397.857513428,2951.9543457,533.292785645,-135.93737793,2981.9543457,40.9852409363,963.154052734,2921.9543457
222.188,188.954467773,82.1505126953,211.0,133.0,166.0,30.0,300.112304688,392.308837891,2955.7902832,533.978759766,-136.112243652,2985.7902832,61.5586700439,923.379455566,2925.7902832
222.579,188.897171021,81.68384552,211.0,133.0,164.0,26.0,299.332000732,396.898651123,2953.95068359,533.649780273,-136.028396606,2983.95068359,41.0132408142,963.812072754,2923.95068359
222.641,188.986801147,82.4244918823,211.0,135.0,164.0,30.0,300.260437012,389.226715088,2953.95141602,533.649902344,-156.955841064,2983.95141602,41.013256073,922.799072266,2923.95141602
222.673,188.998016357,82.3229293823,211.0,133.0,164.0,30.0,300.518859863,390.463592529,2955.3503418,533.900146484,-136.092193604,2985.3503418,41.0328788757,923.240539551,2925.3503418
222.704,189.047943115,82.1408233643,211.0,133.0,166.0,30.0,300.769134521,392.002685547,2952.72753906,533.431030273,-135.972625732,2982.72753906,61.4942321777,922.412841797,2922.72753906
222.735,189.074401855,81.9160461426,211.0,133.0,166.0,26.0,300.818817139,394.036254883,2950.52758789,533.037597656,-135.872329712,2980.52758789,61.4479408264,962.683776855,2920.52758789
222.766,188.91973877,81.9686584473,211.0,133.0,164.0,28.0,299.223724365,393.498657227,2950.578125,533.046630859,-135.874633789,2980.578125,40.9659385681,942.217407227,2920.578125
222.798,188.995300293,81.9713439941,211.0,133.0,164.0,28.0,299.810089111,393.214477539,2948.65576172,532.702880859,-135.787002563,2978.65576172,40.9389724731,941.597229004,2918.65576172
222.829,189.253158569,81.6779937744,211.0,133.0,166.0,30.0,301.766662598,395.318054199,2941.73754883,531.465576172,-135.471633911,2971.73754883,61.2629966736,918.944396973,2911.73754883
222.86,189.235931396,81.752571106,211.0,131.0,166.0,30.0,301.272460938,394.13482666,2938.65161133,530.913696289,-114.510826111,2968.65161133,61.1980705261,917.970458984,2908.65161133
222.891,189.465606689,82.1142730713,211.0,131.0,164.0,30.0,303.277709961,389.942504883,2935.15136719,530.287719727,-114.375808716,2965.15136719,40.7495536804,916.865783691,2905.15136719
222.923,189.237228394,82.0581207275,211.0,131.0,164.0,30.0,300.3125,389.723022461,2929.15771484,529.215820312,-114.144622803,2959.15771484,40.6654815674,914.974121094,2899.15771484
222.97,188.812927246,82.4489746094,211.0,131.0,164.0,34.0,295.896209717,385.632537842,2928.58203125,529.112854004,-114.122413635,2958.58203125,40.657409668,874.135070801,2898.58203125
223.001,189.046936035,82.5084762573,211.0,131.0,164.0,32.0,297.822021484,384.40536499,2923.89550781,528.274719238,-113.941627502,2953.89550781,40.59167099,893.01763916,2893.89550781
223.032,189.353591919,82.923324585,211.0,131.0,164.0,34.0,300.509765625,379.575408936,2919.4621582,527.481872559,-113.770629883,2949.4621582,40.5294876099,871.384765625,2889.4621582
223.063,189.530715942,83.7345733643,211.0,131.0,164.0,38.0,301.732025146,370.544433594,2913.75463867,526.461120605,-113.550468445,2943.75463867,40.4494285583,829.214050293,2883.75463867
223.11,189.818099976,83.7937011719,211.0,131.0,164.0,36.0,303.660614014,368.716461182,2904.11572266,524.737304688,-113.178657532,2934.11572266,40.3142242432,846.59954834,2874.11572266
223.141,189.962280273,83.8090515137,213.0,131.0,164.0,38.0,304.06842041,367.279327393,2894.02368164,543.43951416,-112.789375305,2924.02368164,40.172668457,823.540466309,2864.02368164
223.173,190.273895264,84.4320907593,213.0,131.0,166.0,38.0,306.642181396,360.264923096,2888.47851562,542.408874512,-112.5754776,2918.47851562,60.1424293518,821.945983887,2858.47851562
223.204,190.102264404,84.837097168,215.0,131.0,166.0,36.0,304.419525146,355.596984863,2883.89135742,561.992553711,-112.398544312,2913.89135742,60.045917511,840.642211914,2853.89135742
223.235,190.544158936,85.7586364746,215.0,131.0,166.0,40.0,307.858551025,345.123046875,2874.27587891,560.138061523,-112.027633667,2904.27587891,59.8436050415,797.91418457,2844.27587891
223.266,190.825134277,86.0542755127,215.0,131.0,166.0,38.0,309.377319336,340.697265625,2862.12768555,557.795043945,-111.559036255,2892.12768555,59.5880088806,814.368896484,2832.12768555
223.298,190.641052246,85.9263153076,217.0,131.0,166.0,38.0,305.938751221,340.212249756,2847.32055664,575.118896484,-110.987884521,2877.32055664,59.2764663696,810.11114502,2817.32055664
223.329,191.61227417,86.1676864624,217.0,131.0,166.0,38.0,313.890991211,335.93460083,2831.57836914,571.972412109,-110.380653381,2861.57836914,58.9452514648,805.584533691,2801.57836914
223.36,191.965606689,86.6387023926,217.0,131.0,166.0,42.0,316.399108887,330.213653564,2822.65429688,570.188659668,-110.036422729,2852.65429688,58.757484436,763.846801758,2792.65429688
223.391,191.837112427,87.4183654785,217.0,131.0,168.0,42.0,314.571868896,321.928161621,2817.6796875,569.194335938,-109.844528198,2847.6796875,78.2036361694,762.486083984,2787.6796875
223.454,190.736053467,85.9161224365,215.0,133.0,166.0,40.0,301.912445068,334.797241211,2801.1628418,546.03692627,-129.063293457,2831.1628418,58.305305481,777.403503418,2771.1628418
223.485,190.847976685,85.7119750977,215.0,131.0,168.0,38.0,301.17868042,334.764892578,2784.21630859,542.768554688,-108.553741455,2814.21630859,77.2648773193,791.965759277,2754.21630859
223.516,190.6277771,85.3719940186,215.0,131.0,168.0,40.0,298.238464355,337.190765381,2776.85839844,541.34942627,-108.269920349,2806.85839844,77.0584640503,770.585266113,2746.85839844
223.548,190.558700562,83.986656189,213.0,131.0,168.0,36.0,295.736755371,348.524963379,2759.78955078,518.491638184,-107.61151886,2789.78955078,76.5796279907,804.086791992,2729.78955078
223.579,190.609161377,83.3210830688,213.0,131.0,168.0,32.0,295.331848145,353.895721436,2751.46704102,516.944885254,-107.290489197,2781.46704102,76.3461532593,839.80847168,2721.46704102
223.61,190.51789856,82.2148895264,213.0,131.0,168.0,32.0,293.102600098,362.898834229,2738.86401367,514.602539062,-106.804351807,2768.86401367,75.9925918579,835.919372559,2708.86401367
223.641,190.662628174,81.2803649902,213.0,131.0,168.0,30.0,293.574523926,370.714904785,2730.32519531,513.015563965,-106.474975586,2760.32519531,75.7530517578,852.22265625,2700.32519531
223.673,190.412368774,79.6851959229,213.0,131.0,168.0,26.0,290.275909424,384.791381836,2721.86279297,511.442840576,-106.14855957,2751.86279297,75.5156555176,887.309692383,2691.86279297
223.735,190.537582397,78.6485595703,213.0,131.0,168.0,24.0,290.708404541,393.652923584,2714.74072266,510.119171143,-105.873832703,2744.74072266,75.3158569336,903.79119873,2684.74072266
223.767,189.469223022,76.4270782471,213.0,131.0,166.0,20.0,280.417358398,414.622436523,2713.57421875,509.902374268,-105.828834534,2743.57421875,56.462436676,941.039978027,2683.57421875
224.048,190.274291992,63.6811523438,217.0,131.0,160.0,8.0,282.034545898,524.664794922,2656.64624023,537.006958008,-103.63293457,2686.64624023,0.0,1031.60656738,2626.64624023
224.423,190.977279663,63.0593605042,215.0,131.0,162.0,8.0,286.348937988,526.349914551,2636.07495117,514.197021484,-102.839431763,2666.07495117,18.2773418427,1023.52728271,2606.07495117
224.642,191.428649902,63.428237915,215.0,131.0,168.0,8.0,290.043151855,522.079284668,2631.73583984,513.360107422,-102.672058105,2661.73583984,72.9872970581,1021.82312012,2601.73583984
224.673,191.547744751,63.266166687,215.0,131.0,170.0,8.0,291.084320068,523.47088623,2631.21264648,513.259216309,-102.651878357,2661.21264648,91.2158584595,1021.61761475,2601.21264648
224.704,191.515213013,63.3040390015,217.0,131.0,170.0,8.0,290.764038086,523.085327148,2631.03100586,531.886962891,-102.644874573,2661.03100586,91.209487915,1021.54626465,2601.03100586
224.751,191.442016602,63.656867981,215.0,131.0,170.0,8.0,290.399810791,520.387573242,2633.85253906,513.768371582,-102.753707886,2663.85253906,91.3084335327,1022.65441895,2603.85253906
224.767,191.458770752,63.6126976013,215.0,131.0,170.0,8.0,290.608795166,520.89276123,2634.34423828,513.863220215,-102.772674561,2664.34423828,91.3256759644,1022.84747314,2604.34423828
224.813,191.502807617,63.8182296753,215.0,131.0,170.0,8.0,291.303009033,519.506713867,2636.94628906,514.36505127,-102.873039246,2666.94628906,91.4169235229,1023.86950684,2606.94628906
