t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
388.313,47.9740524292,164.277038574,83.0,231.0,8.0,132.0,-876.739685059,-346.521759033,2231.81152344,-610.719299316,-880.387451172,2261.81152344,-1173.5949707,-92.6522445679,2201.81152344
388.376,47.9025421143,164.474441528,83.0,231.0,8.0,130.0,-879.152526855,-348.801940918,2236.52587891,-611.9921875,-882.22253418,2266.52587891,-1176.10766602,-77.375541687,2206.52587891
388.407,48.0794067383,164.206192017,83.0,231.0,8.0,132.0,-868.183837891,-342.913665771,2212.11230469,-605.40020752,-872.719787598,2242.11230469,-1163.0949707,-91.8233108521,2182.11230469
388.454,47.5785903931,163.836791992,83.0,231.0,8.0,130.0,-872.282470703,-340.131500244,2212.65454102,-605.546630859,-872.930786133,2242.65454102,-1163.38391113,-76.5384597778,2182.65454102
388.501,48.0971679688,163.095550537,83.0,231.0,8.0,132.0,-871.599731445,-335.6668396,2221.16845703,-607.845458984,-876.244812012,2251.16845703,-1167.92211914,-92.2043914795,2191.16845703
389.313,43.7820968628,164.352233887,83.0,231.0,8.0,130.0,-886.294921875,-338.236724854,2174.75683594,-595.313720703,-858.179504395,2204.75683594,-1143.18395996,-75.2095108032,2144.75683594
389.501,51.3536529541,159.293243408,83.0,231.0,8.0,122.0,-859.898925781,-310.992675781,2257.03222656,-617.52923584,-890.204345703,2287.03222656,-1187.03796387,-15.6189041138,2227.03222656
389.532,45.2405014038,160.15612793,83.0,231.0,8.0,120.0,-883.16015625,-309.031402588,2194.60473633,-600.672912598,-865.905090332,2224.60473633,-1153.76318359,0.0,2164.60473633
389.579,37.6463775635,154.042282104,83.0,231.0,8.0,116.0,-913.50390625,-254.162887573,2129.11474609,-582.989807129,-840.413757324,2159.11474609,-1118.85620117,29.4436073303,2099.11474609
389.626,38.6499862671,154.100463867,83.0,231.0,8.0,114.0,-903.09942627,-253.779144287,2122.27294922,-581.14239502,-837.750671387,2152.27294922,-1115.20947266,44.0214309692,2092.27294922
389.876,41.7379684448,152.270782471,81.0,231.0,8.0,104.0,-874.663024902,-238.673797607,2109.11816406,-592.592773438,-832.630310059,2139.11816406,-1108.19775391,116.652381897,2079.11816406
389.938,41.897277832,152.186676025,81.0,231.0,8.0,102.0,-875.959777832,-238.726348877,2115.09423828,-594.248291016,-834.956420898,2145.09423828,-1111.38305664,131.611129761,2085.09423828
389.969,42.1483383179,151.746795654,81.0,231.0,8.0,100.0,-874.619934082,-235.604400635,2116.3581543,-594.598449707,-835.448425293,2146.3581543,-1112.0567627,146.323272705,2086.3581543
390.001,38.7305374146,151.05569458,81.0,231.0,8.0,100.0,-880.726196289,-225.543731689,2071.07080078,-582.05267334,-817.820739746,2101.07080078,-1087.91796875,143.147109985,2041.07080078
390.048,39.0383148193,148.535568237,81.0,231.0,8.0,102.0,-874.611083984,-206.32585144,2061.92382812,-579.518676758,-814.260375977,2091.92382812,-1083.04248047,128.255004883,2031.92382812
390.094,37.9773330688,147.419555664,81.0,231.0,6.0,98.0,-876.116210938,-196.870864868,2047.51306152,-575.526550293,-808.651184082,2077.51318359,-1089.51086426,155.64440918,2017.51306152
390.126,38.0404815674,146.294448853,81.0,231.0,6.0,98.0,-869.252624512,-187.41065979,2032.5246582,-571.374328613,-802.817077637,2062.5246582,-1081.41674805,154.488098145,2002.5246582
390.157,37.9571762085,145.512176514,81.0,231.0,6.0,96.0,-869.268676758,-181.714355469,2031.17456055,-571.000305176,-802.291564941,2061.17456055,-1080.68762207,168.418838501,2001.17456055
390.219,36.5892715454,147.738525391,81.0,231.0,6.0,98.0,-878.819946289,-197.528778076,2030.73120117,-570.877502441,-802.11895752,2060.73120117,-1080.44824219,154.349746704,2000.73120117
390.282,36.7415237427,149.889343262,81.0,231.0,6.0,98.0,-879.797729492,-213.344940186,2035.50195312,-572.19909668,-803.975952148,2065.50195312,-1083.02453613,154.717788696,2005.50195312
390.313,37.4842834473,149.417694092,81.0,231.0,6.0,96.0,-875.867675781,-210.307754517,2038.69445801,-573.083496094,-805.218505859,2068.69433594,-1084.74865723,169.051712036,2008.69445801
390.376,37.2551422119,149.430679321,81.0,231.0,6.0,96.0,-874.929321289,-209.782867432,2032.7088623,-571.425415039,-802.888793945,2062.70898438,-1081.51611328,168.547973633,2002.7088623
390.407,36.6411209106,150.488433838,81.0,231.0,6.0,96.0,-876.947631836,-216.739685059,2027.25671387,-569.914978027,-800.766601562,2057.25683594,-1078.57189941,168.089111328,1997.25671387
390.438,36.024269104,151.51612854,81.0,231.0,6.0,96.0,-879.203796387,-223.504180908,2022.35949707,-568.558288574,-798.860351562,2052.359375,-1075.92724609,167.676956177,1992.35949707
390.469,37.1249313354,153.513397217,81.0,231.0,6.0,98.0,-875.32434082,-238.739105225,2031.47143555,-571.082580566,-802.407104492,2061.47143555,-1080.84802246,154.406845093,2001.47143555
390.501,37.6914291382,153.519195557,81.0,231.0,6.0,96.0,-871.063842773,-238.718795776,2030.94689941,-570.937194824,-802.202880859,2060.94677734,-1080.56469727,168.399688721,2000.94689941
390.532,37.77293396,153.576446533,81.0,231.0,6.0,96.0,-869.310424805,-238.804367065,2028.21020508,-570.179077148,-801.137695312,2058.21020508,-1079.08679199,168.169372559,1998.21020508
390.563,38.2464599609,152.534515381,81.0,231.0,6.0,96.0,-867.101989746,-231.703643799,2030.92578125,-570.931396484,-802.194702148,2060.92578125,-1080.55322266,168.397903442,2000.92578125
390.594,37.3651046753,151.627090454,81.0,231.0,6.0,98.0,-871.805541992,-224.835449219,2027.26733398,-569.917907715,-800.770690918,2057.26733398,-1078.57763672,154.082519531,1997.26733398
390.626,37.4689178467,151.858184814,81.0,231.0,6.0,96.0,-869.881347656,-226.16986084,2024.50671387,-569.153198242,-799.696166992,2054.50683594,-1077.08679199,167.857666016,1994.50671387
390.688,32.9185333252,148.86265564,81.0,231.0,6.0,94.0,-905.590209961,-205.677032471,2032.14648438,-571.26953125,-802.66986084,2062.14648438,-1081.21252441,182.54234314,2002.14648438
390.719,33.4441680908,148.79107666,81.0,231.0,6.0,96.0,-899.206970215,-204.566970825,2026.20324707,-569.62310791,-800.356445312,2056.203125,-1078.00305176,168.000457764,1996.20324707
390.751,33.3548049927,148.807052612,81.0,231.0,6.0,94.0,-900.848754883,-204.909469604,2028.47021484,-570.251159668,-801.238891602,2058.47021484,-1079.22729492,182.207168579,1998.47021484
390.782,34.9513244629,148.871795654,81.0,231.0,8.0,92.0,-894.780578613,-206.590927124,2040.52990723,-573.59197998,-805.932983398,2070.52978516,-1071.63928223,197.407241821,2010.52990723
390.813,34.6557769775,148.638870239,81.0,231.0,8.0,92.0,-899.989135742,-205.631134033,2047.56848145,-575.541809082,-808.672668457,2077.56835938,-1075.39099121,198.098342896,2017.56848145
390.844,35.1468963623,149.182281494,81.0,231.0,8.0,92.0,-897.050476074,-209.670181274,2048.91064453,-575.913635254,-809.195129395,2078.91064453,-1076.10632324,198.230117798,2018.91064453
390.876,35.170791626,148.957595825,81.0,231.0,8.0,90.0,-899.034667969,-208.556015015,2053.83569336,-577.278015137,-811.112182617,2083.83569336,-1078.73144531,212.907516479,2023.83569336
390.969,35.3655319214,147.122268677,79.0,231.0,8.0,92.0,-902.969848633,-196.499359131,2066.04882812,-595.361755371,-815.866027832,2096.04882812,-1085.24121094,199.912857056,2036.04882812
391.001,36.5127105713,146.308547974,79.0,231.0,8.0,90.0,-896.947875977,-191.091690063,2071.33544922,-596.86340332,-817.92376709,2101.33544922,-1088.05908203,214.74848938,2041.33544922
391.032,37.0773391724,145.385360718,77.0,231.0,8.0,90.0,-899.178161621,-185.693710327,2086.02392578,-615.875793457,-823.641113281,2116.02392578,-1095.88818359,216.293716431,2056.02392578
391.063,37.5821151733,145.412445068,77.0,231.0,8.0,90.0,-899.436523438,-186.711929321,2095.22729492,-618.554504395,-827.223449707,2125.22729492,-1100.79370117,217.261917114,2065.22729492
391.157,36.6024093628,137.065353394,77.0,231.0,8.0,88.0,-925.342163086,-127.97076416,2138.45996094,-631.137573242,-844.051269531,2168.45996094,-1123.83728027,236.597320557,2108.45996094
391.188,38.2390289307,136.541687012,77.0,231.0,8.0,86.0,-919.033996582,-124.854240417,2152.4296875,-635.203430176,-849.488891602,2182.4296875,-1131.2833252,253.050247192,2122.4296875
391.251,39.796585083,134.683029175,77.0,231.0,8.0,86.0,-922.434692383,-112.676757812,2188.38769531,-645.669189453,-863.485168457,2218.38769531,-1150.44946289,257.337371826,2158.38769531
391.282,39.8034591675,133.801147461,77.0,231.0,8.0,84.0,-926.790527344,-106.415489197,2198.84741211,-648.713500977,-867.55657959,2228.84741211,-1156.0246582,273.795288086,2168.84741211
391.329,40.7078323364,131.823547363,79.0,231.0,8.0,80.0,-932.622375488,-92.4360733032,2229.45849609,-641.776672363,-879.471618652,2259.45849609,-1172.34082031,308.510681152,2199.45849609
391.36,42.2853927612,130.395385742,79.0,231.0,8.0,78.0,-930.692993164,-82.1896057129,2254.66259766,-648.93560791,-889.281982422,2284.66259766,-1185.77490234,327.64831543,2224.66259766
391.376,45.9992294312,127.321472168,79.0,231.0,8.0,80.0,-912.01184082,-58.5721244812,2281.3828125,-656.52520752,-899.682617188,2311.3828125,-1200.01708984,315.793945312,2251.3828125
391.423,46.1653060913,126.688919067,79.0,231.0,10.0,78.0,-913.776733398,-53.6934814453,2289.13256836,-658.72644043,-902.69909668,2319.13256836,-1188.30371094,332.725067139,2259.13256836
391.469,47.1544036865,126.356315613,79.0,231.0,12.0,76.0,-910.780029297,-51.3020019531,2301.62402344,-662.274597168,-907.561340332,2331.62402344,-1178.94262695,350.496459961,2271.62402344
391.501,47.9920959473,125.448867798,79.0,231.0,12.0,76.0,-909.341430664,-44.236907959,2315.17480469,-666.123474121,-912.83581543,2345.17480469,-1185.97521973,352.587249756,2285.17480469
391.548,48.8346862793,124.26966095,79.0,231.0,14.0,76.0,-904.385864258,-34.7358665466,2320.01049805,-667.497009277,-914.718017578,2350.01049805,-1172.42431641,353.333374023,2290.01049805
391.594,49.3591690063,122.528564453,79.0,227.0,14.0,76.0,-906.764282227,-20.7229919434,2337.13842773,-672.362060547,-888.181945801,2367.13842773,-1181.19348145,355.976104736,2307.13842773
391.626,49.8183441162,127.718864441,79.0,221.0,14.0,74.0,-911.305175781,-63.8422317505,2358.63110352,-678.466796875,-845.989501953,2388.63110352,-1192.19714355,375.623718262,2328.63110352
391.657,50.7845077515,125.260108948,81.0,215.0,16.0,72.0,-906.559020996,-43.662311554,2367.10400391,-664.061767578,-798.555236816,2397.10400391,-1180.14404297,393.381317139,2337.10400391
391.688,51.2902374268,123.785873413,81.0,211.0,12.0,72.0,-905.82043457,-31.5456848145,2376.1784668,-666.575561523,-767.827575684,2406.1784668,-1217.63537598,394.908721924,2346.1784668
391.735,51.5388259888,123.078102112,81.0,209.0,16.0,72.0,-907.061218262,-25.7422027588,2384.88671875,-668.987976074,-753.670043945,2414.88671875,-1189.12353516,396.374511719,2354.88671875
391.766,51.8297958374,122.303436279,81.0,209.0,16.0,72.0,-907.556030273,-19.3260002136,2392.60644531,-671.126586914,-756.079345703,2422.60644531,-1193.02172852,397.67388916,2362.60644531
391.813,52.4529190063,122.378509521,79.0,209.0,16.0,72.0,-906.842651367,-20.0557174683,2404.57763672,-691.51751709,-759.815490723,2434.57763672,-1199.06677246,399.688873291,2374.57763672
391.844,52.3426818848,121.938110352,79.0,209.0,16.0,72.0,-909.891113281,-16.3803787231,2410.19042969,-693.111755371,-761.567138672,2440.19042969,-1201.90100098,400.633636475,2380.19042969
391.876,52.5980453491,122.05418396,79.0,209.0,16.0,72.0,-913.86517334,-17.4787063599,2426.47290039,-697.736633301,-766.648803711,2456.47290039,-1210.1229248,403.374298096,2396.47290039
391.907,52.8038864136,121.856781006,79.0,209.0,16.0,72.0,-918.690063477,-15.9129333496,2443.96777344,-702.705871582,-772.108886719,2473.96777344,-1218.95727539,406.319030762,2413.96777344
391.938,52.9577331543,121.608688354,79.0,209.0,14.0,72.0,-919.735717773,-13.8222885132,2450.26611328,-704.494812012,-774.074523926,2480.26611328,-1239.11181641,407.379180908,2420.26611328
391.969,52.6641921997,121.126037598,79.0,209.0,16.0,70.0,-922.756774902,-9.68042755127,2451.59155273,-704.871337891,-774.488220215,2481.59155273,-1222.80688477,424.585723877,2421.59155273
392.001,52.4920120239,120.84425354,79.0,209.0,14.0,70.0,-925.200073242,-7.26556396484,2454.14599609,-705.596923828,-775.285400391,2484.14599609,-1241.09814453,425.033599854,2424.14599609
392.032,52.2677993774,120.40977478,79.0,209.0,14.0,70.0,-929.779541016,-3.5365524292,2461.16064453,-707.589355469,-777.47467041,2491.16064453,-1244.68945312,426.263519287,2431.16064453
392.063,51.7514038086,118.632278442,79.0,209.0,14.0,68.0,-938.561035156,11.8587036133,2472.55371094,-710.825378418,-781.030334473,2502.55371094,-1250.52246094,445.391540527,2442.55371094
392.126,51.3934783936,117.1329422,79.0,209.0,14.0,70.0,-943.883300781,24.9171981812,2478.37988281,-712.480285645,-782.848632812,2508.37988281,-1253.50524902,429.282623291,2448.37988281
392.157,55.658996582,116.910720825,79.0,209.0,14.0,70.0,-911.587219238,26.989818573,2491.43017578,-716.187133789,-786.921569824,2521.43017578,-1260.18676758,431.570770264,2461.43017578
392.188,54.4698028564,116.647445679,79.0,209.0,14.0,70.0,-923.879455566,29.350402832,2496.57177734,-717.647521973,-788.526245117,2526.57177734,-1262.8190918,432.472259521,2466.57177734
392.235,53.1202011108,115.982315063,79.0,209.0,12.0,70.0,-937.178344727,35.2291870117,2500.5300293,-718.771850586,-789.76159668,2530.5300293,-1282.17211914,433.166290283,2470.5300293
392.282,51.9504547119,115.607902527,79.0,209.0,12.0,68.0,-950.313537598,38.6291923523,2508.12646484,-720.929504395,-792.132385254,2538.12646484,-1286.11474609,451.878112793,2478.12646484
392.313,51.6927032471,115.670791626,79.0,209.0,12.0,70.0,-952.672485352,38.0798034668,2508.36889648,-720.998352051,-792.208007812,2538.36889648,-1286.24047852,434.540710449,2478.36889648
392.36,51.2074661255,115.555625916,79.0,209.0,12.0,70.0,-957.89831543,39.1319198608,2510.87915039,-721.711425781,-792.991455078,2540.87915039,-1287.54321289,434.980834961,2480.87915039
392.407,50.2897720337,116.10004425,79.0,209.0,12.0,68.0,-964.926269531,34.3010025024,2508.14404297,-720.934448242,-792.137878418,2538.14404297,-1286.1237793,451.881317139,2478.14404297
392.438,49.8310470581,116.087486267,79.0,209.0,12.0,68.0,-969.772216797,34.4402275085,2510.24438477,-721.531066895,-792.793334961,2540.24438477,-1287.21386719,452.264312744,2480.24438477
392.47,49.6140213013,116.174713135,79.0,209.0,12.0,68.0,-973.857910156,33.7478103638,2515.86425781,-723.127380371,-794.547241211,2545.86425781,-1290.13049316,453.289093018,2485.86425781
392.532,49.8668823242,115.499298096,79.0,209.0,12.0,70.0,-978.715698242,39.9962348938,2534.21875,-728.340759277,-800.275634766,2564.21875,-1299.65625,439.073059082,2504.21875
392.563,49.7342147827,116.517730713,79.0,209.0,12.0,70.0,-985.405151367,31.119758606,2548.47021484,-732.38873291,-804.723388672,2578.47021484,-1307.05249023,441.571807861,2518.47021484
392.595,49.3795547485,116.376907349,79.0,209.0,12.0,70.0,-987.459655762,32.3417434692,2545.59570312,-731.572265625,-803.826293945,2575.59570312,-1305.56066895,441.067810059,2515.59570312
392.657,49.7153320312,116.177963257,79.0,209.0,12.0,68.0,-986.745605469,34.196723938,2551.49975586,-733.249206543,-805.668884277,2581.49975586,-1308.62475586,459.787078857,2521.49975586
392.688,49.5383224487,115.881599426,79.0,209.0,12.0,68.0,-987.730224609,36.8260421753,2549.953125,-732.809936523,-805.186157227,2579.953125,-1307.82214355,459.505065918,2519.953125
392.72,49.3496627808,115.796989441,79.0,209.0,12.0,68.0,-988.869567871,37.5618209839,2548.54174805,-732.409057617,-804.745666504,2578.54174805,-1307.08959961,459.247680664,2518.54174805
392.751,48.7303085327,114.621414185,79.0,209.0,12.0,68.0,-993.197998047,48.0095062256,2545.44921875,-731.530700684,-803.780578613,2575.44921875,-1305.48461914,458.683776855,2515.44921875
392.782,48.7458877563,114.092353821,79.0,209.0,12.0,68.0,-991.090942383,52.6273994446,2540.40478516,-730.097839355,-802.206176758,2570.40478516,-1302.86669922,457.763946533,2510.40478516
392.813,48.6485061646,114.404800415,79.0,209.0,12.0,68.0,-991.664428711,49.8292694092,2539.65185547,-729.883972168,-801.971252441,2569.65185547,-1302.47595215,457.626678467,2509.65185547
392.845,48.5977859497,114.727767944,79.0,209.0,12.0,68.0,-989.655029297,46.8365020752,2533.35180664,-728.094482422,-800.005004883,2563.35180664,-1299.20617676,456.477844238,2503.35180664
392.876,48.5806427002,114.925071716,79.0,209.0,12.0,68.0,-991.110839844,45.143119812,2536.68798828,-729.042114258,-801.046203613,2566.68798828,-1300.93774414,457.086181641,2506.68798828
392.907,48.5534591675,114.811859131,79.0,209.0,12.0,68.0,-991.846191406,46.1731262207,2537.95092773,-729.400878906,-801.440368652,2567.95092773,-1301.59326172,457.316467285,2507.95092773
392.938,48.5525665283,114.76700592,79.0,209.0,12.0,68.0,-992.143432617,46.5859298706,2538.69116211,-729.611083984,-801.671386719,2568.69116211,-1301.97729492,457.451477051,2508.69116211
393.001,50.4486083984,111.347900391,79.0,209.0,12.0,68.0,-995.528930664,78.624458313,2591.44189453,-744.594421387,-818.134521484,2621.44189453,-1329.35424805,467.070373535,2561.44189453
393.032,50.4979553223,111.183288574,79.0,209.0,12.0,70.0,-995.452148438,80.1501998901,2592.40966797,-744.86932373,-818.436584473,2622.40966797,-1329.85656738,449.275848389,2562.40966797
393.063,50.7214660645,111.363334656,79.0,209.0,12.0,70.0,-994.962280273,78.6353607178,2596.43359375,-746.012268066,-819.692382812,2626.43359375,-1331.94494629,449.981384277,2566.43359375
393.11,50.2650985718,113.865646362,79.0,209.0,12.0,70.0,-986.382202148,55.1403160095,2563.33837891,-736.611877441,-809.363647461,2593.33837891,-1314.7689209,444.178710938,2533.33837891
393.126,49.9120864868,114.29334259,79.0,209.0,12.0,70.0,-988.665710449,51.2496986389,2561.03369141,-735.957214355,-808.644348145,2591.03369141,-1313.57287598,443.774597168,2531.03369141
393.157,49.910987854,114.487480164,79.0,209.0,12.0,68.0,-989.262451172,49.535610199,2562.55395508,-736.389038086,-809.118835449,2592.55395508,-1314.36181641,461.802764893,2532.55395508
393.188,49.5954666138,114.481079102,79.0,209.0,12.0,70.0,-990.010925293,49.4888458252,2557.1640625,-734.858093262,-807.436645508,2587.1640625,-1311.56445312,443.096130371,2527.1640625
393.251,49.4393005371,114.67137146,79.0,209.0,10.0,70.0,-990.021606445,47.7154922485,2553.5793457,-733.83996582,-806.317871094,2583.5793457,-1327.40283203,442.467590332,2523.5793457
393.282,49.3317260742,114.722503662,79.0,209.0,12.0,68.0,-989.815246582,47.2018280029,2550.56567383,-732.983886719,-805.377319336,2580.56567383,-1308.14001465,459.616760254,2520.56567383
393.313,49.2917480469,114.895141602,79.0,209.0,12.0,68.0,-989.50567627,45.6270256042,2548.84716797,-732.495788574,-804.841003418,2578.84716797,-1307.24816895,459.303405762,2518.84716797
393.345,48.8870315552,115.62361908,79.0,209.0,12.0,68.0,-990.861572266,39.0268249512,2543.04296875,-730.847167969,-803.029541016,2573.04296875,-1304.23583984,458.245025635,2513.04296875
393.376,49.7494506836,114.808441162,79.0,209.0,12.0,70.0,-987.793823242,46.5139770508,2555.00073242,-734.243713379,-806.761474609,2585.00073242,-1310.44177246,442.716827393,2525.00073242
393.407,49.3387069702,114.002098083,79.0,209.0,12.0,70.0,-989.810974121,53.6483078003,2550.71533203,-733.026428223,-805.424072266,2580.71533203,-1308.21765137,441.965454102,2520.71533203
393.438,49.1522979736,112.509483337,79.0,209.0,12.0,68.0,-989.816040039,66.8866500854,2546.43896484,-731.811767578,-804.089416504,2576.43896484,-1305.99829102,458.864257812,2516.43896484
393.47,49.0725479126,111.808273315,79.0,209.0,12.0,70.0,-989.720153809,73.0884552002,2544.36181641,-731.221801758,-803.441162109,2574.36181641,-1304.92028809,440.85144043,2514.36181641
393.501,48.9324493408,111.293151855,79.0,209.0,12.0,70.0,-989.755126953,77.589263916,2541.2421875,-730.335693359,-802.467529297,2571.2421875,-1303.3013916,440.304473877,2511.2421875
393.532,48.8734207153,110.961448669,79.0,209.0,12.0,70.0,-988.253723145,80.3802108765,2536.03930664,-728.857910156,-800.843811035,2566.03930664,-1300.60107422,439.392242432,2506.03930664
393.579,48.7790374756,110.784568787,79.0,209.0,12.0,70.0,-989.338745117,81.9736251831,2536.66943359,-729.036865234,-801.040405273,2566.66943359,-1300.92810059,439.502746582,2506.66943359
393.595,48.3181381226,110.216949463,79.0,209.0,12.0,70.0,-988.784057617,86.6149978638,2524.78442383,-725.661010742,-797.331176758,2554.78442383,-1294.7598877,437.418884277,2494.78442383
393.657,48.2959899902,110.01776123,79.0,209.0,12.0,70.0,-988.767944336,88.3595199585,2524.24267578,-725.507141113,-797.16217041,2554.24267578,-1294.47875977,437.323913574,2494.24267578
393.704,48.3028030396,110.081916809,79.0,209.0,12.0,70.0,-988.465576172,87.7701950073,2523.62475586,-725.331604004,-796.969238281,2553.62475586,-1294.15808105,437.215576172,2493.62475586
393.735,48.3949050903,110.167930603,79.0,209.0,12.0,70.0,-988.032470703,87.0426712036,2524.60058594,-725.608825684,-797.273803711,2554.60058594,-1294.66455078,437.386657715,2494.60058594
393.766,48.4787826538,110.227142334,79.0,209.0,12.0,70.0,-987.691894531,86.5536575317,2525.62841797,-725.900756836,-797.594604492,2555.62841797,-1295.19787598,437.566864014,2495.62841797
393.813,48.6134109497,110.728118896,79.0,209.0,12.0,68.0,-986.652770996,82.1295471191,2526.02075195,-726.012207031,-797.717041016,2556.02075195,-1295.40161133,455.141082764,2496.02075195
393.86,48.5691833496,110.698760986,79.0,209.0,12.0,70.0,-986.575866699,82.3504714966,2524.82128906,-725.671447754,-797.342712402,2554.82128906,-1294.77905273,437.425354004,2494.82128906
393.938,48.6241378784,111.032669067,79.0,209.0,12.0,70.0,-986.057250977,79.3915557861,2524.73925781,-725.648193359,-797.317138672,2554.73925781,-1294.7364502,437.410980225,2494.73925781
393.985,47.5634002686,115.311569214,79.0,209.0,12.0,70.0,-999.708374023,41.6862602234,2535.54370117,-728.717041016,-800.689147949,2565.54370117,-1300.34387207,439.305328369,2505.54370117
394.001,47.0527191162,116.034469604,79.0,209.0,12.0,70.0,-1002.11724854,35.1838760376,2530.16162109,-727.188354492,-799.009338379,2560.16162109,-1297.55053711,438.361663818,2500.16162109
394.032,47.0942764282,116.205764771,79.0,209.0,12.0,70.0,-999.538696289,33.5898361206,2524.58007812,-725.602966309,-797.26739502,2554.58007812,-1294.65380859,437.383087158,2494.58007812
394.063,47.0116729736,116.262023926,79.0,209.0,12.0,70.0,-998.793823242,33.0429420471,2520.85449219,-724.54473877,-796.104675293,2550.85449219,-1292.72033691,436.729827881,2490.85449219
394.095,47.7085647583,116.034202576,79.0,209.0,12.0,70.0,-994.985717773,35.1399154663,2526.828125,-726.241516113,-797.968994141,2556.828125,-1295.82067871,437.77722168,2496.828125
394.141,47.7402267456,116.052261353,79.0,209.0,12.0,70.0,-994.972595215,34.989315033,2527.50732422,-726.434448242,-798.181030273,2557.50732422,-1296.1730957,437.896270752,2497.50732422
394.188,47.7766952515,115.919898987,79.0,209.0,12.0,70.0,-995.405700684,36.1899261475,2529.42919922,-726.980285645,-798.780761719,2559.42919922,-1297.17041016,438.23324585,2499.42919922
394.22,47.2451019287,116.52709198,79.0,209.0,10.0,70.0,-1000.12768555,30.8044204712,2529.44677734,-726.985290527,-798.786254883,2559.44677734,-1314.70910645,438.236328125,2499.44677734
394.251,47.3422775269,116.220970154,79.0,209.0,12.0,70.0,-999.160949707,33.5161819458,2529.18139648,-726.909973145,-798.703491211,2559.18139648,-1297.04199219,438.189849854,2499.18139648
394.298,47.3424453735,116.132873535,79.0,209.0,12.0,70.0,-999.307922363,34.3026199341,2529.55712891,-727.016662598,-798.820739746,2559.55712891,-1297.23681641,438.255706787,2499.55712891
394.313,47.5070343018,116.149597168,79.0,209.0,12.0,70.0,-998.082214355,34.1622695923,2530.15087891,-727.185302734,-799.00604248,2560.15087891,-1297.54504395,438.359832764,2500.15087891
394.345,47.3607177734,116.313522339,79.0,209.0,10.0,70.0,-999.244750977,32.7034835815,2529.80761719,-727.08782959,-798.898925781,2559.80761719,-1314.89880371,438.299621582,2499.80761719
394.376,47.2241439819,116.251655579,79.0,209.0,12.0,70.0,-1000.10217285,33.2404785156,2528.91210938,-726.833496094,-798.619445801,2558.91210938,-1296.90209961,438.142578125,2498.91210938
394.407,47.0214920044,115.508178711,79.0,209.0,10.0,72.0,-1000.73492432,39.7874107361,2525.97290039,-725.998596191,-797.702087402,2555.97290039,-1312.88183594,420.122131348,2495.97290039
394.438,47.0378494263,114.59500885,79.0,209.0,12.0,72.0,-1002.42480469,47.9638252258,2530.60498047,-727.31427002,-799.147766113,2560.60498047,-1297.78063965,420.901824951,2500.60498047
394.47,46.9399642944,114.017021179,79.0,209.0,12.0,72.0,-1003.11206055,53.0833129883,2530.14746094,-727.184326172,-799.004943848,2560.14746094,-1297.54333496,420.824798584,2500.14746094
394.517,47.2784500122,112.807449341,79.0,209.0,12.0,70.0,-1000.20629883,63.8213119507,2530.39379883,-727.254333496,-799.081848145,2560.39379883,-1297.67114258,438.402404785,2500.39379883
394.548,47.4816665649,111.962432861,79.0,209.0,10.0,72.0,-999.747436523,71.4153289795,2533.80102539,-728.222106934,-800.145263672,2563.80102539,-1316.99938965,421.439758301,2503.80102539
394.595,47.4141693115,111.827964783,79.0,209.0,12.0,72.0,-999.968444824,72.582649231,2532.84179688,-727.949645996,-799.84588623,2562.84179688,-1298.94152832,421.278320312,2502.84179688
394.626,46.4840240479,110.006988525,79.0,209.0,12.0,70.0,-998.979614258,87.9419326782,2509.60351562,-721.348999023,-792.593322754,2539.60351562,-1286.88122559,434.757171631,2479.60351562
394.673,46.8078689575,109.530570984,79.0,209.0,12.0,72.0,-997.986755371,92.3063201904,2514.28222656,-722.677978516,-794.053527832,2544.28222656,-1289.30944824,418.15435791,2484.28222656
394.704,46.4831008911,110.166557312,79.0,209.0,12.0,72.0,-997.650512695,86.421836853,2506.24414062,-720.394836426,-791.54486084,2536.24414062,-1285.13781738,416.801391602,2476.24414062
394.735,46.4699630737,109.876159668,79.0,209.0,12.0,70.0,-997.654541016,88.9640884399,2505.96435547,-720.315368652,-791.457580566,2535.96435547,-1284.99255371,434.119110107,2475.96435547
394.782,46.4744033813,110.598129272,79.0,209.0,12.0,70.0,-1000.06933594,82.8229598999,2512.12817383,-722.066101074,-793.381286621,2542.12817383,-1288.19140625,435.199829102,2482.12817383
394.813,46.3237686157,110.309364319,79.0,209.0,10.0,70.0,-1001.34899902,85.362701416,2512.00952148,-722.032409668,-793.344238281,2542.00952148,-1305.53710938,435.179016113,2482.00952148
394.845,46.4037017822,110.340248108,79.0,209.0,10.0,70.0,-1001.17425537,85.1356277466,2513.33837891,-722.409851074,-793.758972168,2543.33837891,-1306.23596191,435.412017822,2483.33837891
394.876,46.3381271362,110.27658844,79.0,209.0,10.0,70.0,-1001.63293457,85.6864929199,2513.03930664,-722.324951172,-793.665649414,2543.03930664,-1306.07873535,435.359558105,2483.03930664
394.907,46.3330535889,110.29258728,79.0,209.0,10.0,70.0,-1001.6260376,85.5411376953,2512.90966797,-722.288085938,-793.625183105,2542.90966797,-1306.01049805,435.336853027,2482.90966797
