t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
107.373,185.35043335,73.4164581299,209.0,163.0,164.0,20.0,228.942474365,420.700897217,2575.41064453,447.678985596,-392.861206055,2605.41064453,35.7035942078,892.590637207,2545.41064453
107.404,185.366363525,73.4194793701,209.0,163.0,166.0,20.0,229.350540161,421.158752441,2578.38085938,448.18939209,-393.309082031,2608.38085938,53.6179695129,893.632202148,2548.38085938
107.467,185.34954834,73.419090271,209.0,163.0,164.0,20.0,229.321868896,421.389099121,2579.76928711,448.42791748,-393.518432617,2609.76928711,35.7647323608,894.119018555,2549.76928711
107.498,185.396835327,73.4490966797,211.0,163.0,164.0,20.0,229.611572266,420.8644104,2578.21777344,466.453735352,-393.284484863,2608.21777344,35.7429695129,893.574951172,2548.21777344
107.529,185.395477295,73.4298706055,211.0,163.0,164.0,20.0,229.649871826,421.131103516,2578.78662109,466.555450439,-393.370269775,2608.78662109,35.7509460449,893.774475098,2548.78662109
107.561,185.506790161,73.4262695312,211.0,163.0,164.0,20.0,230.37902832,420.656982422,2575.68383789,466.000549316,-392.902404785,2605.68383789,35.7074279785,892.686401367,2545.68383789
107.607,185.499923706,73.5888977051,211.0,163.0,164.0,20.0,231.141662598,420.688934326,2584.90600586,467.649841309,-394.292999268,2614.90600586,35.8367805481,895.920410156,2554.90600586
107.779,185.521713257,73.8544998169,211.0,163.0,166.0,20.0,231.470550537,418.519104004,2586.37451172,467.912475586,-394.514404297,2616.37451172,53.7861557007,896.435302734,2556.37451172
107.842,185.583450317,73.848815918,211.0,163.0,166.0,20.0,232.069213867,418.640411377,2586.80566406,467.989593506,-394.579406738,2616.80566406,53.7952270508,896.586547852,2556.80566406
107.873,185.66796875,73.9152297974,211.0,163.0,164.0,20.0,232.874511719,418.107452393,2587.23583984,468.066497803,-394.644287109,2617.23583984,35.8694610596,896.737304688,2557.23583984
107.904,185.656005859,73.6397628784,211.0,163.0,164.0,20.0,232.573669434,420.258972168,2585.09716797,467.684020996,-394.321807861,2615.09716797,35.8394622803,895.987365723,2555.09716797
107.951,185.546066284,73.5607757568,211.0,163.0,164.0,20.0,231.615814209,421.045654297,2585.53100586,467.761627197,-394.387237549,2615.53100586,35.8455505371,896.139526367,2555.53100586
107.967,185.564987183,73.4417953491,211.0,163.0,164.0,20.0,231.597991943,421.779296875,2583.41748047,467.383605957,-394.068511963,2613.41748047,35.81590271,895.398376465,2553.41748047
108.014,185.586700439,73.5186462402,211.0,163.0,164.0,20.0,231.797668457,421.088592529,2583.45092773,467.38961792,-394.073577881,2613.45092773,35.8163719177,895.410095215,2553.45092773
108.045,185.64541626,73.4159698486,211.0,163.0,164.0,20.0,232.314544678,421.991485596,2583.28417969,467.359771729,-394.048431396,2613.28417969,35.8140335083,895.351623535,2553.28417969
108.076,185.688522339,73.2978363037,211.0,163.0,164.0,20.0,232.724853516,423.097503662,2583.50341797,467.398986816,-394.081481934,2613.50341797,35.8171081543,895.428527832,2553.50341797
108.123,185.654891968,73.0907287598,211.0,163.0,164.0,20.0,232.488876343,425.099456787,2584.2668457,467.535522461,-394.196594238,2614.2668457,35.8278160095,895.696228027,2554.2668457
108.154,185.67149353,72.943649292,211.0,163.0,164.0,20.0,232.634613037,426.42388916,2584.21582031,467.526428223,-394.188903809,2614.21582031,35.8271026611,895.678344727,2554.21582031
108.186,185.766891479,72.6425628662,211.0,163.0,164.0,20.0,233.389511108,428.950897217,2583.00268555,467.309448242,-394.005981445,2613.00268555,35.8100852966,895.252929688,2553.00268555
108.217,186.137161255,72.4929962158,211.0,163.0,164.0,20.0,236.542053223,429.939758301,2580.80664062,466.916717529,-393.674835205,2610.80664062,35.7792816162,894.482849121,2550.80664062
108.248,186.072052002,72.2995452881,211.0,163.0,164.0,20.0,236.053237915,431.87411499,2581.90478516,467.113128662,-393.840454102,2611.90478516,35.7946853638,894.867858887,2551.90478516
108.279,185.771606445,72.4262542725,211.0,163.0,164.0,20.0,233.909500122,431.791015625,2588.28320312,468.253814697,-394.802215576,2618.28320312,35.8841514587,897.104614258,2558.28320312
108.311,186.069885254,72.1835632324,211.0,163.0,164.0,20.0,236.366577148,433.53503418,2585.54736328,467.764556885,-394.389678955,2615.54736328,35.8457794189,896.145263672,2555.54736328
108.342,185.878738403,72.7426681519,211.0,163.0,164.0,20.0,234.985992432,429.109344482,2589.43066406,468.45904541,-394.975219727,2619.43066406,35.9002494812,897.507019043,2559.43066406
108.373,185.833496094,73.022857666,211.0,163.0,164.0,20.0,234.520385742,426.465637207,2588.82666016,468.351013184,-394.884155273,2618.82666016,35.8917732239,897.295166016,2558.82666016
108.42,186.165740967,73.1736068726,211.0,163.0,164.0,20.0,236.881225586,423.924102783,2581.68310547,467.073455811,-393.807006836,2611.68310547,35.7915763855,894.790222168,2551.68310547
108.436,186.188293457,73.2135467529,211.0,163.0,164.0,20.0,236.732635498,422.932403564,2577.84228516,466.386566162,-393.227874756,2607.84228516,35.737701416,893.443359375,2547.84228516
108.482,186.134185791,72.8997955322,211.0,163.0,166.0,20.0,236.360824585,425.980163574,2579.12304688,466.615600586,-393.42098999,2609.12304688,53.6335868835,893.89239502,2549.12304688
108.529,186.183288574,72.921081543,211.0,163.0,164.0,20.0,236.850463867,425.869476318,2579.61889648,466.704315186,-393.495758057,2609.61889648,35.7626190186,894.066345215,2549.61889648
108.561,186.197738647,73.049697876,211.0,163.0,166.0,20.0,236.994171143,424.7293396,2579.76074219,466.729675293,-393.517150879,2609.76074219,53.6470031738,894.116088867,2549.76074219
108.811,186.275939941,73.2908935547,211.0,161.0,166.0,20.0,237.70930481,422.561157227,2579.84448242,466.744659424,-375.226074219,2609.84448242,53.648765564,894.145446777,2549.84448242
108.873,185.79901123,73.7747650146,211.0,163.0,166.0,20.0,234.059936523,419.375518799,2587.19677734,468.059509277,-394.638397217,2617.19677734,53.8034591675,896.723693848,2557.19677734
108.92,185.8828125,73.8128356934,211.0,163.0,164.0,20.0,234.719024658,418.849517822,2586.08154297,467.860076904,-394.470245361,2616.08154297,35.8532714844,896.332580566,2556.08154297
108.967,186.430633545,73.0030517578,211.0,163.0,166.0,20.0,239.37121582,425.631622314,2582.67529297,467.25088501,-393.956604004,2612.67529297,53.7083244324,895.138061523,2552.67529297
109.311,186.330490112,72.1697540283,211.0,163.0,166.0,20.0,239.131652832,434.39074707,2589.90307617,468.543518066,-395.046478271,2619.90307617,53.8603973389,897.672607422,2559.90307617
109.373,186.671203613,73.3708648682,211.0,163.0,166.0,22.0,241.932937622,422.970275879,2586.77124023,467.983428955,-394.57421875,2616.77124023,53.7945022583,878.642944336,2556.77124023
109.404,186.456680298,73.6945724487,211.0,161.0,166.0,24.0,240.003585815,420.062774658,2586.94873047,468.015167236,-376.247467041,2616.94873047,53.7982368469,860.771240234,2556.94873047
109.436,186.260147095,74.7828292847,211.0,161.0,166.0,24.0,238.741577148,411.087585449,2592.60595703,469.026885986,-377.060852051,2622.60595703,53.9172668457,862.67565918,2562.60595703
109.467,186.341384888,75.230682373,211.0,163.0,164.0,24.0,239.474807739,407.006713867,2592.546875,469.016326904,-395.445129395,2622.546875,35.9439582825,862.655822754,2562.546875
109.529,186.47428894,75.2379837036,211.0,163.0,160.0,28.0,240.804443359,407.145507812,2593.85424805,469.25012207,-395.642242432,2623.85424805,0.0,827.133544922,2563.85424805
109.561,186.506393433,75.6069488525,211.0,163.0,160.0,28.0,241.300827026,404.131774902,2596.05322266,469.6434021,-395.973815918,2626.05322266,0.0,827.842956543,2566.05322266
109.592,186.781738281,76.0015716553,211.0,163.0,160.0,28.0,243.904220581,400.698394775,2597.08374023,469.827697754,-396.129211426,2627.08374023,0.0,828.175415039,2567.08374023
109.623,186.894210815,76.1720275879,211.0,163.0,158.0,30.0,244.955627441,399.190185547,2597.37109375,469.879119873,-396.172546387,2627.37109375,-18.0058135986,810.262329102,2567.37109375
109.654,187.312774658,76.339012146,211.0,163.0,156.0,30.0,249.054351807,398.127166748,2600.36181641,470.413970947,-396.623535156,2630.36181641,-36.0535774231,811.206176758,2570.36181641
109.686,187.220581055,76.106628418,211.0,163.0,156.0,32.0,248.673370361,400.987335205,2605.17724609,471.275177002,-397.349609375,2635.17724609,-36.1211204529,794.665405273,2575.17724609
109.717,186.69317627,74.4976196289,211.0,163.0,156.0,34.0,244.45199585,416.703765869,2611.55322266,472.415435791,-398.311035156,2641.55322266,-36.2105560303,778.527648926,2581.55322266
109.764,186.676315308,74.0202713013,211.0,163.0,156.0,34.0,244.821868896,421.978790283,2617.15673828,473.417541504,-399.155944824,2647.15673828,-36.289150238,780.217468262,2587.15673828
109.811,186.717224121,74.6791534424,211.0,163.0,154.0,34.0,246.409515381,417.988342285,2630.09667969,475.731750488,-401.107116699,2660.09667969,-54.7060699463,784.119873047,2600.09667969
109.858,185.529953003,75.1719207764,211.0,161.0,152.0,38.0,237.312194824,416.696777344,2650.79150391,479.432830811,-385.426361084,2680.79150391,-73.5219573975,753.599853516,2620.79150391
109.904,185.60256958,77.0174102783,211.0,161.0,152.0,38.0,239.25819397,401.67590332,2664.94824219,481.964599609,-387.461730957,2694.94824219,-73.9190979004,757.670593262,2634.94824219
109.936,184.466323853,77.3719177246,211.0,161.0,150.0,42.0,229.766708374,400.326385498,2678.08251953,484.313537598,-389.350067139,2708.08251953,-92.8594284058,724.303466797,2648.08251953
109.967,184.263214111,77.6314086914,211.0,161.0,150.0,42.0,229.263244629,400.341003418,2694.58276367,487.264434814,-391.722381592,2724.58276367,-93.438041687,728.816650391,2664.58276367
109.998,184.008926392,77.7943191528,213.0,159.0,152.0,42.0,227.833892822,400.512939453,2706.14550781,508.521728516,-374.1953125,2736.14550781,-75.0748214722,731.979309082,2676.14550781
110.045,184.020355225,78.371673584,213.0,159.0,150.0,44.0,228.792480469,396.507263184,2716.23730469,510.39730835,-375.575469971,2746.23730469,-94.1973953247,715.900146484,2686.23730469
110.061,184.490722656,79.2005081177,213.0,157.0,152.0,46.0,234.039886475,389.890686035,2725.17016602,512.057495117,-357.474060059,2755.17016602,-75.6085281372,699.378723145,2695.17016602
110.092,184.942169189,80.2812805176,213.0,157.0,152.0,46.0,239.760742188,381.80279541,2741.25463867,515.046875,-359.561004639,2771.25463867,-76.0597457886,703.55255127,2711.25463867
110.123,184.658828735,81.2201156616,213.0,157.0,152.0,48.0,238.523468018,375.115600586,2758.44384766,518.241516113,-361.791229248,2788.44384766,-76.5419692993,688.877563477,2728.44384766
110.154,184.556259155,82.0562667847,211.0,155.0,152.0,50.0,238.204284668,368.0675354,2766.25976562,500.0831604,-343.194244385,2796.25976562,-76.7612304688,671.660583496,2736.25976562
110.186,184.426010132,83.7261810303,211.0,153.0,152.0,50.0,238.12512207,353.627502441,2780.08618164,502.555877686,-325.183135986,2810.08618164,-77.1491088867,675.054504395,2750.08618164
110.217,184.449279785,85.0547943115,211.0,153.0,154.0,52.0,239.263183594,341.977325439,2790.71337891,504.456451416,-326.41293335,2820.71337891,-58.0854492188,658.301330566,2760.71337891
110.279,184.4974823,85.5267181396,211.0,153.0,154.0,52.0,240.346740723,338.220123291,2797.83666992,505.73034668,-327.237243652,2827.83666992,-58.2353210449,659.99987793,2767.83666992
110.311,184.691101074,86.1436004639,211.0,153.0,156.0,54.0,242.936737061,333.114593506,2805.81054688,507.156402588,-328.159973145,2835.81054688,-38.935333252,642.43359375,2775.81054688
110.342,184.88848877,87.203742981,211.0,153.0,156.0,56.0,245.488922119,323.487609863,2812.80029297,508.406463623,-328.968811035,2842.80029297,-39.0333747864,624.534545898,2782.80029297
110.404,186.123550415,92.0403137207,213.0,153.0,160.0,60.0,258.637390137,276.816131592,2823.34936523,530.304443359,-330.189575195,2853.34936523,0.0,587.720703125,2793.34936523
110.451,186.196960449,93.1528320312,213.0,153.0,160.0,62.0,260.098449707,266.554077148,2831.34277344,531.790039062,-331.114562988,2861.34277344,0.0,569.75579834,2801.34277344
110.467,186.940063477,95.3944702148,213.0,153.0,160.0,64.0,268.940093994,245.634674072,2846.83642578,534.669555664,-332.907470703,2876.83642578,0.0,553.151489258,2816.83642578
110.498,187.47694397,96.288520813,213.0,153.0,164.0,64.0,276.10333252,238.265899658,2865.55493164,538.1484375,-335.073577881,2895.55493164,39.773349762,556.827331543,2835.55493164
110.529,188.161651611,97.1402893066,213.0,153.0,164.0,64.0,284.444274902,230.892440796,2880.34521484,540.897277832,-336.785125732,2910.34521484,39.9808044434,559.731750488,2850.34521484
110.561,189.051391602,97.6167602539,217.0,153.0,166.0,66.0,294.058776855,226.563537598,2886.50708008,582.951477051,-337.498168945,2916.50708008,60.1009521484,540.90814209,2856.50708008
110.623,190.247451782,97.993309021,219.0,153.0,168.0,66.0,306.937744141,223.314086914,2893.7890625,604.912414551,-338.34085083,2923.7890625,80.3387527466,542.287109375,2863.7890625
110.654,193.837799072,99.6905136108,219.0,153.0,172.0,68.0,349.77532959,209.935516357,2947.76245117,616.079162598,-344.586639404,2977.76245117,122.779525757,532.044250488,2917.76245117
110.686,194.74407959,100.464057922,221.0,153.0,172.0,68.0,360.059387207,202.454559326,2955.28027344,638.571411133,-345.456604004,2985.28027344,123.095878601,533.415100098,2925.28027344
110.717,195.781799316,100.983078003,221.0,153.0,174.0,66.0,371.264038086,197.315368652,2958.87255859,639.339782715,-345.872314453,2988.87255859,143.788085938,554.611328125,2928.87255859
110.748,196.809890747,101.058753967,221.0,153.0,174.0,66.0,382.550476074,196.848831177,2963.66943359,640.365905762,-346.427398682,2993.66943359,144.023574829,555.51965332,2933.66943359
110.811,197.291015625,101.686828613,221.0,153.0,174.0,66.0,389.046081543,191.055847168,2975.10595703,642.812316895,-347.750823975,3005.10595703,144.585021973,557.685241699,2945.10595703
110.842,197.585632324,101.31980896,223.0,153.0,174.0,64.0,394.061767578,195.85005188,2989.83984375,667.142944336,-349.455841064,3019.83984375,145.308364868,581.233581543,2959.83984375
110.873,197.703079224,101.059486389,223.0,153.0,174.0,64.0,396.94708252,199.41027832,3002.34960938,669.906616211,-350.9034729,3032.34960938,145.92250061,583.690185547,2972.34960938
110.904,197.765289307,100.704032898,223.0,153.0,174.0,62.0,398.44543457,203.583435059,3008.71777344,671.313476562,-351.640411377,3038.71777344,146.235137939,605.831481934,2978.71777344
110.967,198.933853149,98.9021759033,223.0,153.0,174.0,60.0,412.23815918,223.387298584,3019.43920898,673.682067871,-352.881072998,3049.43920898,146.761505127,628.978027344,2989.43920898
110.998,198.888763428,99.279838562,223.0,153.0,174.0,60.0,411.083190918,219.02746582,3014.47045898,672.584350586,-352.306091309,3044.47045898,146.517562866,627.932556152,2984.47045898
111.03,198.885681152,99.5277099609,223.0,153.0,174.0,58.0,411.246582031,216.510498047,3015.90795898,672.901977539,-352.472442627,3045.90795898,146.588134766,649.176208496,2985.90795898
111.061,199.259521484,99.4790878296,223.0,153.0,174.0,58.0,416.037231445,217.462203979,3021.98730469,674.244995117,-353.175933838,3051.98730469,146.88659668,650.497924805,2991.98730469
111.108,198.709533691,98.7257156372,223.0,153.0,174.0,58.0,411.619415283,226.220993042,3032.37915039,676.540771484,-354.378479004,3062.37915039,147.396759033,652.757202148,3002.37915039
111.139,198.628936768,98.5881729126,223.0,153.0,174.0,58.0,411.595245361,228.145233154,3038.52734375,677.899047852,-355.08996582,3068.52734375,147.69859314,654.093933105,3008.52734375
111.186,197.820678711,97.9876251221,223.0,153.0,174.0,58.0,403.792785645,235.015304565,3044.6315918,679.247497559,-355.796325684,3074.6315918,147.998275757,655.421081543,3014.6315918
111.217,197.979187012,96.8314590454,223.0,153.0,174.0,58.0,405.406616211,247.311187744,3044.04223633,679.11730957,-355.728118896,3074.04223633,147.969360352,655.29296875,3014.04223633
111.264,198.031188965,96.5458526611,223.0,153.0,174.0,58.0,405.961517334,250.35975647,3044.04077148,679.11706543,-355.727966309,3074.04077148,147.969268799,655.292663574,3014.04077148
111.311,197.976547241,95.8943939209,223.0,153.0,174.0,58.0,405.411987305,257.335205078,3044.29443359,679.173095703,-355.757324219,3074.29443359,147.981735229,655.34777832,3014.29443359
111.342,198.219985962,94.9184188843,223.0,153.0,174.0,58.0,408.545898438,268.105224609,3048.28710938,680.055175781,-356.219360352,3078.28710938,148.177734375,656.215820312,3018.28710938
111.373,199.061340332,95.4297485352,223.0,153.0,174.0,58.0,417.919799805,262.878631592,3051.06347656,680.668457031,-356.540618896,3081.06347656,148.314041138,656.819458008,3021.06347656
111.405,199.102935791,96.0071258545,223.0,153.0,174.0,58.0,417.525695801,256.186431885,3044.94384766,679.316589355,-355.832489014,3074.94384766,148.01361084,655.488952637,3014.94384766
111.467,198.756256104,95.2837905884,223.0,153.0,174.0,58.0,412.025665283,262.763061523,3031.71264648,676.393493652,-354.301361084,3061.71264648,147.364044189,652.612304688,3001.71264648
111.498,198.740203857,95.2707443237,223.0,153.0,174.0,58.0,410.88772583,262.284240723,3024.59106445,674.82019043,-353.477233887,3054.59106445,147.014419556,651.064025879,2994.59106445
111.561,199.213043213,92.5927352905,223.0,153.0,174.0,58.0,412.513671875,288.319091797,2999.94482422,669.375366211,-350.625183105,3029.94482422,145.804443359,645.705566406,2969.94482422
111.592,199.152542114,93.91065979,223.0,153.0,174.0,58.0,414.39440918,276.132171631,3018.27905273,673.42578125,-352.746826172,3048.27905273,146.704544067,649.691650391,2988.27905273
111.623,198.962753296,94.8187713623,223.0,153.0,174.0,58.0,412.554016113,266.629455566,3019.51171875,673.698059082,-352.889465332,3049.51171875,146.765060425,649.959716797,2989.51171875
111.655,199.207427979,96.0308685303,223.0,153.0,174.0,58.0,414.276977539,253.264755249,3013.20019531,672.303710938,-352.159118652,3043.20019531,146.455200195,648.587463379,2983.20019531
111.686,199.001647949,96.1844482422,223.0,153.0,174.0,58.0,412.390594482,251.817840576,3015.3059082,672.768981934,-352.402770996,3045.3059082,146.55859375,649.045288086,2985.3059082
111.717,199.001800537,96.5741271973,223.0,153.0,174.0,58.0,412.758117676,247.917205811,3017.98071289,673.359802246,-352.712310791,3047.98071289,146.68989563,649.626831055,2987.98071289
111.785,198.81993103,97.2791137695,223.0,153.0,174.0,58.0,411.471496582,240.829803467,3022.66870117,674.395507812,-353.25479126,3052.66870117,146.920043945,650.646057129,2992.66870117
111.825,198.712524414,97.1530456543,223.0,153.0,174.0,58.0,410.316802979,242.156433105,3022.54785156,674.368774414,-353.240783691,3052.54785156,146.914123535,650.619750977,2992.54785156
111.856,198.808502197,96.6957473755,223.0,153.0,174.0,58.0,412.412109375,247.650756836,3030.4699707,676.11895752,-354.157531738,3060.4699707,147.303039551,652.342163086,3000.4699707
111.888,198.657348633,96.4727172852,223.0,153.0,174.0,58.0,410.463989258,249.812835693,3027.94873047,675.561950684,-353.865814209,3057.94873047,147.179260254,651.794006348,2997.94873047
111.919,198.240875244,96.9589767456,223.0,153.0,174.0,58.0,406.332458496,244.824737549,3030.11474609,676.040527344,-354.116455078,3060.11474609,147.285598755,652.264892578,3000.11474609
111.95,198.123046875,97.2559280396,223.0,153.0,174.0,60.0,405.17477417,241.725753784,3030.82080078,676.196472168,-354.198150635,3060.82080078,147.320266724,631.372680664,3000.82080078
111.981,198.112518311,98.41847229,223.0,153.0,174.0,58.0,404.506652832,229.055206299,3026.65869141,675.276977539,-353.716522217,3056.65869141,147.115921021,651.51348877,2996.65869141
112.013,198.250427246,98.742515564,223.0,153.0,174.0,58.0,406.137573242,225.708877563,3027.90576172,675.552490234,-353.860809326,3057.90576172,147.177154541,651.784667969,2997.90576172
112.059,198.187805176,98.8205566406,223.0,153.0,174.0,58.0,405.082763672,224.664108276,3024.99462891,674.909301758,-353.523956299,3054.99462891,147.034225464,651.151733398,2994.99462891
112.075,198.37147522,98.3854217529,223.0,153.0,174.0,58.0,407.94342041,229.793701172,3031.77441406,676.407104492,-354.308502197,3061.77441406,147.36706543,652.625793457,3001.77441406
112.106,198.43006897,98.3678283691,223.0,153.0,174.0,58.0,409.329864502,230.410476685,3037.44018555,677.658813477,-354.964141846,3067.44018555,147.645233154,653.857543945,3007.44018555
112.138,198.432678223,98.3398361206,223.0,153.0,174.0,58.0,409.326782227,230.69128418,3037.21118164,677.608215332,-354.937652588,3067.21118164,147.633987427,653.807800293,3007.21118164
112.169,197.877227783,98.2727508545,223.0,153.0,174.0,60.0,402.731842041,231.01625061,3032.09887695,676.478820801,-354.346069336,3062.09887695,147.383010864,631.641601562,3002.09887695
112.2,198.039581299,98.5906677246,223.0,153.0,174.0,60.0,404.580108643,227.70463562,3033.01318359,676.680786133,-354.451843262,3063.01318359,147.427886963,631.833984375,3003.01318359
112.263,198.270294189,99.0549087524,223.0,153.0,174.0,60.0,406.777038574,222.626434326,3031.09838867,676.2578125,-354.230285645,3061.09838867,147.333892822,631.431091309,3001.09838867
112.294,198.323471069,99.0982818604,223.0,153.0,174.0,60.0,407.411865234,222.203460693,3031.6171875,676.372375488,-354.290313721,3061.6171875,147.359344482,631.540283203,3001.6171875
112.325,197.345718384,96.7696533203,223.0,153.0,174.0,60.0,397.321411133,247.147888184,3033.93798828,676.885131836,-354.558868408,3063.93798828,147.473297119,632.028564453,3003.93798828
112.356,197.937606812,97.8921661377,223.0,153.0,174.0,58.0,404.211791992,235.551116943,3038.39746094,677.870361328,-355.074920654,3068.39746094,147.692230225,654.065673828,3008.39746094
112.403,198.006469727,97.8525314331,223.0,153.0,174.0,58.0,404.881286621,235.936050415,3037.91601562,677.763977051,-355.019195557,3067.91601562,147.668579102,653.960998535,3007.91601562
112.434,198.127319336,98.3001556396,223.0,153.0,174.0,60.0,406.066955566,231.109588623,3037.15380859,677.595581055,-354.930999756,3067.15380859,147.631164551,632.70513916,3007.15380859
112.466,198.665115356,99.4524002075,223.0,153.0,174.0,60.0,410.54284668,218.172576904,3027.92138672,675.555908203,-353.862609863,3057.92138672,147.17791748,630.762634277,2997.92138672
112.497,198.529266357,99.1842498779,223.0,153.0,174.0,60.0,409.419311523,221.192092896,3030.28222656,676.077453613,-354.13583374,3060.28222656,147.293823242,631.259399414,3000.28222656
112.544,198.562759399,98.9999237061,223.0,153.0,174.0,60.0,409.981140137,223.262985229,3031.80517578,676.414001465,-354.312072754,3061.80517578,147.36857605,631.579833984,3001.80517578
112.575,198.818450928,99.2236328125,223.0,153.0,174.0,60.0,412.927978516,221.006820679,3033.48291016,676.784545898,-354.506195068,3063.48291016,147.450958252,631.932800293,3003.48291016
112.606,198.887405396,99.3866348267,223.0,153.0,174.0,60.0,414.007476807,219.456268311,3036.02001953,677.345092773,-354.799804688,3066.02001953,147.575500488,632.46661377,3006.02001953
112.638,198.726852417,99.4542007446,223.0,153.0,174.0,60.0,412.140716553,218.653427124,3034.86083984,677.088989258,-354.665679932,3064.86083984,147.518600464,632.222717285,3004.86083984
112.669,198.345596313,99.7794799805,223.0,153.0,174.0,60.0,407.957824707,215.125656128,3033.92822266,676.882995605,-354.557739258,3063.92822266,147.472824097,632.026489258,3003.92822266
112.7,198.345581055,99.7296524048,223.0,153.0,172.0,60.0,407.850891113,215.599212646,3033.13354492,676.707397461,-354.465789795,3063.13354492,126.371940613,631.859313965,3003.13354492
112.731,197.922134399,100.030685425,223.0,153.0,172.0,60.0,402.643463135,212.026916504,3027.84277344,675.538513184,-353.853515625,3057.84277344,126.149307251,630.74609375,2997.84277344
112.763,198.00289917,100.246612549,223.0,153.0,172.0,60.0,402.973999023,209.460357666,3023.88916016,674.665161133,-353.396026611,3053.88916016,125.982940674,629.914306641,2993.88916016
112.794,197.991973877,100.196662903,223.0,153.0,172.0,60.0,403.112609863,210.122665405,3025.79858398,675.086975098,-353.616973877,3055.79858398,126.063293457,630.316040039,2995.79858398
112.841,198.553421021,100.503814697,223.0,153.0,172.0,62.0,408.677307129,206.665084839,3022.89501953,674.445495605,-353.281005859,3052.89501953,125.941108704,608.71496582,2992.89501953
112.888,198.587890625,100.182228088,223.0,153.0,172.0,60.0,409.777984619,210.451675415,3028.32958984,675.646118164,-353.909881592,3058.32958984,126.169792175,630.848571777,2998.32958984
112.919,198.462234497,100.863327026,223.0,153.0,172.0,60.0,408.103271484,203.049530029,3025.80615234,675.088623047,-353.617858887,3055.80615234,126.063606262,630.317626953,2995.80615234
112.95,198.321304321,101.26448822,223.0,153.0,172.0,60.0,406.346130371,198.664962769,3023.85717773,674.658081055,-353.392333984,3053.85717773,125.981590271,629.907531738,2993.85717773
113.013,198.508041382,101.073783875,223.0,153.0,172.0,62.0,408.381835938,200.714477539,3024.26953125,674.749206543,-353.440063477,3054.26953125,125.998947144,608.994506836,2994.26953125
113.106,199.507492065,94.3251190186,223.0,153.0,172.0,62.0,412.091522217,267.807373047,2974.5390625,663.762695312,-347.685241699,3004.5390625,123.906288147,598.880004883,2944.5390625
113.169,199.298980713,97.7910919189,223.0,153.0,172.0,62.0,414.195007324,234.072647095,3005.58496094,670.621398926,-351.277862549,3035.58496094,125.212692261,605.194335938,2975.58496094
113.2,199.073013306,99.1726760864,223.0,153.0,172.0,62.0,413.728546143,220.532226562,3019.56298828,673.709411621,-352.89541626,3049.56298828,125.800895691,608.037231445,2989.56298828
113.263,199.025085449,99.6703109741,223.0,153.0,172.0,62.0,414.057861328,215.698852539,3025.67773438,675.060302734,-353.602996826,3055.67773438,126.058204651,609.280944824,2995.67773438
113.294,198.826934814,100.038391113,223.0,153.0,172.0,62.0,412.314758301,211.978210449,3028.31640625,675.643188477,-353.908325195,3058.31640625,126.169235229,609.817565918,2998.31640625
113.325,198.700256348,100.698959351,223.0,153.0,172.0,62.0,411.270812988,205.113632202,3030.53613281,676.133544922,-354.16519165,3060.53613281,126.262649536,610.269042969,3000.53613281
113.388,198.65914917,100.836631775,223.0,153.0,172.0,62.0,411.062316895,203.763916016,3032.22167969,676.505981445,-354.36026001,3062.22167969,126.333572388,610.611877441,3002.22167969
113.419,198.5990448,100.059577942,223.0,153.0,172.0,62.0,409.654205322,211.628982544,3026.5390625,675.250549316,-353.702667236,3056.5390625,126.094444275,609.456115723,2996.5390625
113.45,198.684509277,99.7079391479,223.0,153.0,172.0,62.0,411.027557373,215.605529785,3029.9765625,676.00994873,-354.100463867,3059.9765625,126.239097595,610.155273438,2999.9765625
113.481,198.568725586,99.8514862061,223.0,153.0,172.0,62.0,410.039001465,214.206634521,3031.76391602,676.404785156,-354.307281494,3061.76391602,126.314308167,610.518798828,3001.76391602
113.513,198.028930664,100.275512695,223.0,153.0,172.0,62.0,403.832122803,209.455856323,3028.25341797,675.629272461,-353.901031494,3058.25341797,126.166595459,609.80480957,2998.25341797
113.544,198.195617676,100.220161438,223.0,153.0,172.0,62.0,405.376983643,209.926971436,3026.57226562,675.257873535,-353.706512451,3056.57226562,126.095840454,609.46282959,2996.57226562
113.575,198.229309082,100.075012207,223.0,153.0,172.0,62.0,405.388824463,211.287307739,3023.99365234,674.688232422,-353.408111572,3053.99365234,125.987335205,608.938415527,2993.99365234
113.606,198.404983521,99.8024902344,223.0,153.0,172.0,62.0,407.656707764,214.39012146,3027.00048828,675.352539062,-353.756072998,3057.00048828,126.113861084,609.549987793,2997.00048828
113.638,198.208312988,99.9471969604,223.0,153.0,172.0,62.0,405.280517578,212.702682495,3024.84716797,674.87677002,-353.506866455,3054.84716797,126.023254395,609.111999512,2994.84716797
113.669,198.241668701,100.007720947,223.0,153.0,172.0,62.0,405.744293213,212.118118286,3025.66625977,675.057739258,-353.60168457,3055.66625977,126.05771637,609.278564453,2995.66625977
