t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
378.802,278.34588623,138.50239563,289.0,235.0,244.0,96.0,820.296630859,-128.246566772,1976.6204834,907.714904785,-809.203186035,2006.6204834,573.39654541,163.827560425,1946.6204834
378.834,278.555664062,138.671142578,289.0,235.0,244.0,96.0,822.432189941,-129.523498535,1978.25952148,908.456298828,-809.864196777,2008.25952148,573.879333496,163.965515137,1948.25952148
378.865,278.641723633,139.011184692,289.0,235.0,244.0,96.0,823.827026367,-132.0103302,1980.17749023,909.323913574,-810.637634277,2010.17749023,574.444274902,164.126922607,1950.17749023
378.896,278.93649292,139.216751099,289.0,235.0,244.0,96.0,824.901000977,-133.280502319,1977.84460449,908.268615723,-809.696838379,2007.84460449,573.757080078,163.930603027,1947.84460449
378.927,279.117950439,139.18371582,289.0,235.0,244.0,96.0,826.369018555,-133.085159302,1978.34643555,908.495605469,-809.899230957,2008.34643555,573.904907227,163.972824097,1948.34643555
378.974,279.364776611,140.05809021,289.0,235.0,244.0,96.0,827.314147949,-139.022064209,1976.51318359,907.666320801,-809.159912109,2006.51318359,573.364929199,163.81854248,1946.51318359
379.021,279.616638184,140.719360352,289.0,235.0,246.0,96.0,829.516418457,-143.684448242,1977.60192871,908.158813477,-809.598937988,2007.60192871,587.344848633,163.910171509,1947.60192871
379.052,277.597320557,151.50177002,289.0,235.0,246.0,96.0,831.609863281,-222.770172119,2016.63671875,925.816589355,-825.340393066,2046.63671875,599.116699219,167.195343018,1986.63671875
379.084,277.981292725,151.639343262,289.0,235.0,244.0,96.0,833.213378906,-223.44493103,2013.94946289,924.601013184,-824.256713867,2043.94946289,584.392089844,166.969177246,1983.94946289
379.146,278.186218262,151.792694092,289.0,235.0,244.0,96.0,834.610046387,-224.514282227,2013.82751465,924.545837402,-824.207519531,2043.82751465,584.356201172,166.958908081,1983.82751465
379.209,279.535583496,145.889602661,289.0,235.0,246.0,96.0,841.61932373,-182.281967163,2007.81616211,921.826538086,-821.78338623,2037.81616211,596.456665039,166.45300293,1977.81616211
379.256,279.512390137,145.195953369,289.0,235.0,246.0,96.0,841.646606445,-177.438339233,2008.27075195,922.032165527,-821.966674805,2038.27075195,596.59375,166.491256714,1978.27075195
379.287,279.630004883,143.434158325,289.0,235.0,246.0,96.0,840.809570312,-164.705062866,2004.30163574,920.236694336,-820.366088867,2034.30163574,595.396728516,166.157211304,1974.30163574
379.318,279.843658447,142.626815796,289.0,235.0,246.0,96.0,840.980957031,-158.779541016,2001.13574219,918.80456543,-819.089355469,2031.13574219,594.442016602,165.890762329,1971.13574219
379.365,280.426940918,138.557327271,289.0,235.0,246.0,96.0,840.763671875,-129.558456421,1990.92907715,914.1875,-814.973327637,2020.92907715,591.363952637,165.031784058,1960.92907715
379.396,280.592651367,139.06451416,289.0,235.0,246.0,96.0,842.790405273,-133.236877441,1992.98608398,915.117980957,-815.802856445,2022.98608398,591.984313965,165.20489502,1962.98608398
379.427,280.647399902,139.470718384,289.0,235.0,246.0,96.0,844.859130859,-136.347824097,1996.97119141,916.920715332,-817.409973145,2026.97119141,593.186096191,165.540283203,1966.97119141
379.459,280.517150879,141.002120972,289.0,235.0,246.0,96.0,842.789794922,-146.870132446,1994.2331543,915.682128906,-816.305786133,2024.2331543,592.360412598,165.309860229,1964.2331543
379.506,280.868652344,141.787139893,289.0,235.0,246.0,96.0,844.309631348,-152.190765381,1992.01953125,914.680725098,-815.413085938,2022.01953125,591.692810059,165.123550415,1962.01953125
379.521,280.988708496,142.459365845,289.0,235.0,246.0,96.0,845.437744141,-156.940155029,1992.70141602,914.989196777,-815.688110352,2022.70141602,591.8984375,165.180938721,1962.70141602
379.552,280.718597412,142.916976929,289.0,235.0,246.0,96.0,843.832336426,-160.19140625,1993.36791992,915.290710449,-815.95690918,2023.36791992,592.09942627,165.237030029,1963.36791992
379.584,280.61114502,143.421020508,289.0,235.0,246.0,96.0,843.391784668,-163.775024414,1994.10253906,915.623046875,-816.253112793,2024.10253906,592.321044922,165.298858643,1964.10253906
379.631,280.470184326,143.972305298,289.0,235.0,246.0,96.0,841.995056152,-167.548202515,1993.12890625,915.182556152,-815.860473633,2023.12890625,592.027404785,165.216918945,1963.12890625
379.677,280.38961792,144.157653809,289.0,235.0,244.0,96.0,841.506408691,-168.858535767,1993.30541992,915.262451172,-815.931640625,2023.30541992,578.311279297,165.231781006,1963.30541992
379.709,280.397949219,144.33392334,289.0,235.0,246.0,96.0,841.226135254,-170.02230835,1992.50378418,914.899841309,-815.608398438,2022.50378418,591.838867188,165.164306641,1962.50378418
379.74,280.292236328,144.641708374,289.0,235.0,246.0,96.0,840.762939453,-172.229156494,1993.15649414,915.195129395,-815.871643066,2023.15649414,592.035705566,165.219238281,1963.15649414
379.787,280.078857422,144.748748779,289.0,235.0,246.0,96.0,840.009338379,-173.129379272,1994.90881348,915.987731934,-816.57824707,2024.90881348,592.564147949,165.366714478,1964.90881348
379.818,280.057678223,144.977310181,289.0,235.0,246.0,96.0,839.903686523,-174.737136841,1995.00976562,916.03338623,-816.61895752,2025.00976562,592.594543457,165.375213623,1965.00976562
379.865,280.269042969,145.541931152,289.0,235.0,244.0,96.0,841.014404297,-178.608978271,1994.13745117,915.63885498,-816.267211914,2024.13745117,578.556335449,165.30178833,1964.13745117
379.927,280.379852295,145.78616333,289.0,235.0,246.0,96.0,841.445617676,-180.243164062,1993.32324219,915.270507812,-815.938842773,2023.32324219,592.0859375,165.233276367,1963.32324219
379.974,280.389770508,144.615478516,289.0,235.0,244.0,96.0,840.351074219,-171.822265625,1990.56616211,914.02331543,-814.827026367,2020.56616211,577.504394531,165.001235962,1960.56616211
380.006,280.166564941,144.480987549,289.0,235.0,244.0,96.0,839.604736328,-171.048797607,1992.49243164,914.894714355,-815.603820801,2022.49243164,578.071777344,165.163360596,1962.49243164
380.053,280.068145752,144.572723389,289.0,235.0,244.0,96.0,839.484985352,-171.805984497,1993.84155273,915.504943848,-816.147888184,2023.84155273,578.469116211,165.276885986,1963.84155273
380.084,280.058898926,144.569519043,289.0,235.0,244.0,96.0,839.443847656,-171.788452148,1993.89697266,915.530029297,-816.170227051,2023.89697266,578.485534668,165.281555176,1963.89697266
380.115,279.966552734,145.128677368,289.0,235.0,244.0,96.0,838.390625,-175.612625122,1992.9284668,915.09197998,-815.779663086,2022.9284668,578.200195312,165.200042725,1962.9284668
380.146,279.990600586,145.728744507,289.0,235.0,244.0,96.0,837.722473145,-179.626953125,1990.94116211,914.192993164,-814.978210449,2020.94116211,577.614807129,165.032791138,1960.94116211
380.178,280.15612793,146.282684326,289.0,235.0,244.0,96.0,836.274902344,-182.924957275,1984.76318359,911.398254395,-812.486877441,2014.76318359,575.795043945,164.512863159,1954.76318359
380.209,280.331787109,146.608383179,289.0,235.0,244.0,96.0,835.621704102,-184.776977539,1980.31738281,909.387207031,-810.694030762,2010.31738281,574.485473633,164.138702393,1950.31738281
380.24,280.230529785,147.447952271,289.0,235.0,246.0,96.0,834.476135254,-190.506164551,1979.26818848,908.912536621,-810.270874023,2009.26818848,587.847351074,164.05039978,1949.26818848
633.286,224.464477539,185.357635498,279.0,235.0,198.0,128.0,419.57119751,-425.384338379,1856.05432129,787.037841797,-760.582824707,1886.05432129,243.327774048,-51.2269515991,1826.05432129
633.332,225.229888916,183.548553467,279.0,235.0,200.0,126.0,425.465454102,-414.498809814,1860.04345703,788.702514648,-762.191589355,1890.04345703,256.694091797,-38.5040779114,1830.04345703
633.379,227.976211548,182.502044678,281.0,235.0,202.0,126.0,442.982818604,-407.309082031,1858.38366699,801.253845215,-761.522216797,1888.38366699,269.284393311,-38.4691581726,1828.38366699
633.411,230.871994019,182.767044067,283.0,235.0,202.0,126.0,461.584716797,-408.797637939,1857.30078125,814.030578613,-761.085510254,1887.30078125,269.124908447,-38.4463729858,1827.30078125
633.442,232.026641846,180.803344727,283.0,235.0,206.0,126.0,474.705841064,-400.73651123,1879.4765625,823.595397949,-770.028320312,1909.4765625,298.33291626,-38.9129486084,1849.4765625
633.567,245.859481812,185.031509399,283.0,235.0,208.0,126.0,556.785766602,-421.719482422,1849.29150391,810.57598877,-757.855651855,1879.29150391,306.223114014,-38.2778549194,1819.29150391
633.598,244.105041504,187.687255859,283.0,235.0,212.0,126.0,550.437927246,-442.989318848,1866.34460449,817.931335449,-764.73260498,1896.34460449,334.851379395,-38.6366539001,1836.34460449
633.661,240.222244263,186.171600342,283.0,235.0,212.0,126.0,531.965087891,-438.793243408,1891.01000977,828.570007324,-774.679321289,1921.01000977,339.349060059,-39.1556129456,1861.01000977
633.692,242.014846802,186.480407715,285.0,235.0,208.0,126.0,546.901733398,-443.312927246,1901.61376953,846.690734863,-778.955444336,1931.61376953,315.029998779,-39.3787155151,1871.61376953
633.723,250.436096191,187.895904541,287.0,235.0,212.0,126.0,601.540222168,-451.612854004,1896.82946777,858.107177734,-777.026184082,1926.82946777,340.410186768,-39.2780532837,1866.82946777
633.911,238.091003418,184.810638428,287.0,235.0,218.0,126.0,558.05645752,-463.151824951,2037.89868164,920.931884766,-833.914672852,2067.89868164,408.379760742,-42.2461471558,2007.89868164
633.957,239.573318481,184.518035889,287.0,235.0,218.0,124.0,571.119384766,-463.063537598,2046.75048828,924.873962402,-837.484313965,2076.75048828,410.180114746,-28.2882595062,2016.75048828
634.004,240.561767578,184.053009033,287.0,235.0,218.0,124.0,579.864624023,-461.038452148,2052.59423828,927.476501465,-839.840881348,2082.59423828,411.368652344,-28.3702297211,2022.59423828
634.036,250.760604858,185.605499268,287.0,235.0,228.0,126.0,630.001586914,-455.390991211,1979.47375488,894.912536621,-810.353820801,2009.47375488,464.85848999,-41.0168876648,1949.47375488
634.067,256.766937256,185.619338989,287.0,235.0,228.0,126.0,666.96484375,-452.280334473,1965.53771973,888.706115723,-804.733886719,1995.53771973,461.535400391,-40.7236747742,1935.53771973
634.098,257.224304199,185.041748047,287.0,235.0,228.0,128.0,670.625854492,-448.639526367,1967.02966309,889.370544434,-805.335510254,1997.02966309,461.891143799,-54.3401870728,1937.02966309
634.161,257.877807617,184.351074219,287.0,235.0,228.0,132.0,676.787353516,-444.962860107,1971.84851074,891.516662598,-807.278808594,2001.84851074,463.040222168,-81.7130050659,1941.84851074
634.192,258.419403076,183.928268433,287.0,235.0,228.0,132.0,681.525390625,-442.684356689,1974.72546387,892.797912598,-808.438964844,2004.72546387,463.726226807,-81.8340682983,1944.72546387
634.223,259.419372559,184.171157837,287.0,235.0,228.0,136.0,691.989746094,-446.651153564,1984.87939453,897.319946289,-812.533752441,2014.87939453,466.147491455,-109.681762695,1954.87939453
634.317,265.171203613,187.526306152,287.0,235.0,246.0,150.0,726.500305176,-466.457366943,1969.90136719,890.649475098,-806.493591309,1999.90136719,585.022583008,-204.07762146,1939.90136719
634.348,268.315155029,188.109069824,287.0,235.0,248.0,150.0,745.551269531,-468.806060791,1962.88024902,887.522644043,-803.66217041,1992.88024902,596.460998535,-203.339004517,1932.88024902
634.379,270.072753906,188.292480469,287.0,235.0,248.0,150.0,757.047851562,-469.695373535,1961.32226562,886.828857422,-803.033935547,1991.32226562,595.980285645,-203.175109863,1931.32226562
634.411,271.623931885,188.314590454,287.0,235.0,250.0,150.0,769.825317383,-471.138122559,1966.70996094,889.228210449,-805.206604004,1996.70996094,611.225708008,-203.741882324,1936.70996094
634.442,273.14743042,188.740356445,287.0,235.0,252.0,150.0,782.808349609,-475.578796387,1972.95056152,892.007446289,-807.723266602,2002.95056152,626.821838379,-204.398391724,1942.95056152
634.473,274.363525391,188.780273438,287.0,235.0,254.0,150.0,797.212890625,-479.458068848,1987.88964844,898.660461426,-813.747680664,2017.88964844,645.372619629,-205.969985962,1957.88964844
634.52,275.414367676,188.748077393,285.0,235.0,256.0,150.0,809.50378418,-482.191436768,2000.15893555,889.886352539,-818.695495605,2030.15893555,663.234375,-207.260726929,1970.15893555
634.536,276.503173828,188.612716675,285.0,235.0,258.0,152.0,820.140686035,-483.008972168,2007.50256348,893.105285645,-821.656921387,2037.50256348,679.575317383,-221.902145386,1977.50256348
634.598,277.56829834,188.402008057,285.0,235.0,260.0,150.0,833.655029297,-485.025817871,2022.0949707,899.501647949,-827.541503906,2052.0949707,698.561340332,-209.568389893,1992.0949707
634.629,278.659362793,185.829742432,285.0,235.0,262.0,152.0,846.667907715,-469.713592529,2034.77587891,905.060180664,-832.655334473,2064.77587891,717.06829834,-224.96257019,2004.77587891
634.661,279.775848389,185.889190674,285.0,235.0,264.0,152.0,862.076049805,-474.231567383,2052.49365234,912.826416016,-839.800292969,2082.49365234,737.58996582,-226.950744629,2022.49365234
634.692,282.762817383,185.711517334,285.0,235.0,264.0,152.0,890.702148438,-476.768096924,2069.05078125,920.083984375,-846.477233887,2099.05078125,743.628234863,-228.808670044,2039.05078125
634.739,276.090484619,193.32232666,285.0,235.0,268.0,154.0,842.321411133,-532.007141113,2069.125,920.116516113,-846.507141113,2099.125,772.257385254,-243.118041992,2039.125
634.77,276.513275146,194.022399902,285.0,235.0,268.0,154.0,854.230773926,-542.703857422,2090.76538086,929.602172852,-855.234008789,2120.76538086,780.45300293,-245.698165894,2060.76538086
634.848,277.971130371,196.159957886,285.0,235.0,272.0,156.0,878.723083496,-567.28717041,2124.13330078,944.22845459,-868.690246582,2154.13330078,822.463989258,-264.363342285,2094.13330078
634.911,279.311431885,200.676086426,285.0,233.0,274.0,168.0,908.390869141,-614.236328125,2171.18164062,964.851257324,-872.225646973,2201.18164062,855.95880127,-360.403656006,2141.18164062
634.958,279.142456055,210.375183105,285.0,233.0,276.0,174.0,917.708374023,-696.125,2196.5625,975.976623535,-882.282897949,2226.5625,881.299865723,-410.260314941,2166.5625
634.973,279.276733398,210.775726318,281.0,215.0,278.0,206.0,927.5,-705.875,2217.5,953.629272461,-748.717163086,2247.5,905.158325195,-659.691711426,2187.5
871.862,154.1615448,162.752670288,187.0,235.0,126.0,108.0,-54.34375,-397.9375,2654.34375,254.153747559,-1082.50634766,2684.34375,-312.891723633,110.432418823,2624.34375
872.065,154.122833252,163.183807373,187.0,235.0,126.0,108.0,-55.0379180908,-404.40322876,2670.54052734,255.687255859,-1089.03796387,2700.54052734,-314.822814941,111.113967896,2640.54052734
872.096,154.173065186,162.689407349,185.0,235.0,124.0,108.0,-55.0538253784,-403.335906982,2694.33911133,238.833740234,-1098.63525391,2724.33911133,-336.346221924,112.115409851,2664.33911133
872.127,154.243377686,162.332565308,185.0,235.0,124.0,108.0,-54.7563247681,-402.661987305,2712.51171875,240.426864624,-1105.96362305,2742.51171875,-338.640319824,112.880111694,2682.51171875
872.19,154.238876343,162.258529663,183.0,235.0,126.0,106.0,-55.4375915527,-406.640808105,2744.11376953,223.741455078,-1118.7076416,2774.11376953,-323.594696045,133.244903564,2714.11376953
872.221,153.340927124,161.885437012,183.0,235.0,124.0,106.0,-64.9905548096,-408.788970947,2783.18261719,226.892486572,-1134.46276855,2813.18261719,-347.561798096,135.162918091,2753.18261719
872.283,152.070449829,160.71333313,181.0,235.0,126.0,106.0,-79.8634643555,-410.049438477,2872.13671875,213.713394165,-1170.33496094,2902.13671875,-338.858459473,139.529968262,2842.13671875
872.315,151.607284546,159.811599731,179.0,235.0,122.0,106.0,-84.9461898804,-402.949920654,2886.33642578,194.305740356,-1176.0612793,2916.33642578,-380.616394043,140.227081299,2856.33642578
872.377,150.264465332,159.44593811,177.0,235.0,124.0,108.0,-100.540267944,-407.363830566,2945.00317383,177.349945068,-1199.71972656,2975.00317383,-367.99005127,122.663368225,2915.00317383
872.408,149.807678223,158.72265625,177.0,235.0,124.0,106.0,-106.088844299,-403.052429199,2968.25976562,178.736343384,-1209.0982666,2998.25976562,-370.925964355,144.248977661,2938.25976562
872.44,149.413497925,158.296478271,175.0,235.0,122.0,108.0,-111.191864014,-402.234527588,2995.20141602,159.125610352,-1219.96289062,3025.20141602,-395.12298584,124.77570343,2965.20141602
872.471,148.660903931,157.234741211,175.0,235.0,120.0,106.0,-120.494628906,-395.673858643,3030.36230469,160.975067139,-1234.14221191,3060.36230469,-420.850830078,147.297805786,3000.36230469
872.502,147.583938599,155.930038452,173.0,235.0,122.0,106.0,-133.308349609,-385.772338867,3061.81494141,140.945465088,-1246.82592773,3091.81494141,-403.999481201,148.841903687,3031.81494141
872.533,146.705230713,155.234909058,173.0,235.0,120.0,106.0,-144.592208862,-383.210327148,3101.484375,142.753860474,-1262.82336426,3131.484375,-430.826904297,150.789413452,3071.484375
872.565,145.711151123,154.025024414,173.0,235.0,118.0,106.0,-157.828399658,-375.825561523,3149.87548828,144.959854126,-1282.33789062,3179.87548828,-459.495269775,153.165100098,3119.87548828
872.596,145.220535278,153.382339478,171.0,235.0,118.0,104.0,-165.026855469,-372.745605469,3184.20751953,123.98274231,-1296.18273926,3214.20751953,-464.55166626,176.972061157,3154.20751953
872.627,144.745742798,151.74836731,169.0,235.0,120.0,104.0,-171.840087891,-357.647064209,3212.46777344,102.332244873,-1307.57922363,3242.46777344,-446.394165039,178.557647705,3182.46777344
872.658,144.521560669,151.031265259,169.0,235.0,120.0,104.0,-175.317947388,-351.478393555,3230.015625,102.886054993,-1314.65576172,3260.015625,-448.855529785,179.542205811,3200.015625
872.721,144.461990356,150.657241821,169.0,235.0,122.0,102.0,-177.369750977,-349.958984375,3255.28955078,103.683692932,-1324.84777832,3285.28955078,-429.780609131,203.580245972,3225.28955078
872.752,144.459716797,150.292861938,169.0,235.0,120.0,104.0,-179.071075439,-349.065368652,3286.03271484,104.653953552,-1337.2454834,3316.03271484,-456.712860107,182.685134888,3256.03271484
872.783,144.32131958,149.445205688,169.0,235.0,118.0,102.0,-182.154769897,-342.094177246,3313.11621094,105.508705139,-1348.1673584,3343.11621094,-483.537353516,207.230255127,3283.11621094
872.815,144.256546021,148.134002686,167.0,235.0,120.0,104.0,-184.65612793,-329.985778809,3344.79296875,82.8400115967,-1360.94152832,3374.79296875,-464.954986572,185.98197937,3314.79296875
872.846,144.058502197,147.929321289,169.0,235.0,122.0,104.0,-188.749603271,-330.686950684,3376.46533203,107.508003235,-1373.71398926,3406.46533203,-445.927703857,187.759002686,3346.46533203
872.877,143.717788696,147.830352783,169.0,235.0,122.0,102.0,-194.654907227,-332.713684082,3409.23876953,108.542327881,-1386.93041992,3439.23876953,-450.294891357,213.297515869,3379.23876953
872.909,143.9037323,147.883560181,167.0,235.0,118.0,104.0,-194.194671631,-336.403259277,3440.46728516,85.1884994507,-1399.52380371,3470.46728516,-502.293609619,191.349945068,3410.46728516
872.971,145.4947052,147.374313354,169.0,235.0,122.0,102.0,-179.905181885,-339.516174316,3536.90014648,112.571327209,-1438.4119873,3566.90014648,-467.306182861,221.355484009,3506.90014648
873.034,145.738861084,145.807067871,169.0,235.0,126.0,102.0,-177.533966064,-321.266693115,3550.03466797,112.985847473,-1443.70874023,3580.03466797,-419.681945801,222.184555054,3520.03466797
873.08,145.727920532,145.246963501,169.0,235.0,126.0,102.0,-179.056091309,-316.746032715,3577.72998047,113.859909058,-1454.87731934,3607.72998047,-422.983978271,223.932678223,3547.72998047
873.127,146.328872681,143.324859619,169.0,229.0,128.0,102.0,-175.13961792,-298.812561035,3653.30078125,116.244926453,-1407.85571289,3683.30078125,-406.582641602,228.702713013,3623.30078125
873.159,146.495025635,142.95098877,169.0,225.0,128.0,102.0,-173.618225098,-295.055053711,3666.12451172,116.649650574,-1360.91296387,3696.12451172,-408.021636963,229.512130737,3636.12451172
873.19,146.797607422,142.755569458,169.0,221.0,126.0,102.0,-171.177307129,-295.040100098,3697.42041016,117.63734436,-1320.1529541,3727.42041016,-437.254272461,231.487533569,3667.42041016
873.221,147.045761108,142.365692139,169.0,219.0,128.0,102.0,-168.813140869,-291.458587646,3716.20800781,118.230278015,-1300.53369141,3746.20800781,-413.641693115,232.673400879,3686.20800781
873.252,147.131942749,141.503250122,169.0,217.0,128.0,100.0,-168.722503662,-281.944824219,3739.0859375,118.952308655,-1282.04187012,3769.0859375,-416.208892822,260.130615234,3709.0859375
873.284,147.400665283,141.079071045,169.0,217.0,128.0,100.0,-166.677398682,-278.856262207,3772.54638672,120.00831604,-1293.42346191,3802.54638672,-419.963592529,262.477294922,3742.54638672
873.33,147.825424194,140.748123169,169.0,217.0,128.0,100.0,-162.130508423,-276.305786133,3797.66455078,120.801048279,-1301.96716309,3827.66455078,-422.782165527,264.238891602,3767.66455078
873.596,145.626754761,138.88973999,169.0,215.0,126.0,102.0,-204.290649414,-268.484741211,4053.2121582,128.866119385,-1360.25402832,4083.2121582,-479.674133301,253.945114136,4023.2121582
873.815,146.388809204,141.959579468,169.0,205.0,128.0,102.0,-204.94921875,-330.654296875,4293.9375,136.463409424,-1288.82177734,4323.9375,-478.47064209,269.139678955,4263.9375
873.846,145.661865234,140.567001343,169.0,203.0,128.0,100.0,-216.482498169,-310.528106689,4305.6171875,136.832015991,-1261.89599609,4335.6171875,-479.78125,299.863342285,4275.6171875
873.877,145.551559448,139.818725586,167.0,201.0,128.0,100.0,-219.031005859,-300.441894531,4323.04931641,106.852973938,-1236.44006348,4353.04931641,-481.737365723,301.085906982,4293.04931641
873.909,145.42376709,138.120956421,167.0,201.0,128.0,100.0,-223.655578613,-278.045410156,4375.62548828,108.143539429,-1251.3737793,4405.62548828,-487.637115479,304.773223877,4345.62548828
873.94,145.467041016,137.377304077,167.0,201.0,128.0,100.0,-223.578994751,-267.337188721,4387.15136719,108.426460266,-1254.64758301,4417.15136719,-488.930480957,305.581573486,4357.15136719
873.971,145.406799316,135.735046387,167.0,199.0,128.0,102.0,-225.354782104,-242.987792969,4403.74169922,108.833702087,-1228.26464844,4433.74169922,-490.792114258,276.070526123,4373.74169922
874.002,145.303436279,134.911132812,167.0,199.0,128.0,100.0,-227.366607666,-230.686096191,4411.80664062,109.031669617,-1230.4987793,4441.80664062,-491.697113037,307.310760498,4381.80664062
874.034,144.725860596,132.344955444,167.0,199.0,128.0,98.0,-237.129989624,-191.654586792,4427.26074219,109.411018372,-1234.7800293,4457.26074219,-493.431274414,339.234008789,4397.26074219
874.065,145.186721802,133.044113159,167.0,199.0,128.0,100.0,-231.511230469,-203.861419678,4456.83105469,110.136871338,-1242.97180176,4486.83105469,-496.749450684,310.468444824,4426.83105469
874.096,145.080596924,132.515594482,165.0,199.0,128.0,100.0,-234.438232422,-196.665588379,4481.078125,79.0942382812,-1249.68884277,4511.078125,-499.470306396,312.16897583,4451.078125
874.127,144.727584839,132.017028809,163.0,199.0,128.0,100.0,-241.656082153,-190.146072388,4512.27539062,47.7846183777,-1258.33129883,4542.27539062,-502.971038818,314.356933594,4482.27539062
874.159,144.496444702,131.833679199,163.0,199.0,128.0,102.0,-246.264007568,-187.970336914,4529.76025391,47.9685554504,-1263.1751709,4559.76025391,-504.933105469,284.024810791,4499.76025391
874.205,144.232223511,131.19241333,163.0,199.0,130.0,98.0,-251.699035645,-178.663085938,4552.15136719,48.2041130066,-1269.37805176,4582.15136719,-475.73034668,348.868896484,4522.15136719
874.252,144.315795898,130.54284668,163.0,199.0,130.0,98.0,-251.34085083,-168.950195312,4569.89550781,48.3907775879,-1274.29370117,4599.89550781,-477.597015381,350.237823486,4539.89550781
874.284,144.37512207,129.894042969,163.0,199.0,130.0,98.0,-252.50062561,-159.889419556,4608.41259766,48.7959785461,-1284.96398926,4638.41259766,-481.649047852,353.209289551,4578.41259766
874.315,144.420806885,129.780059814,163.0,197.0,130.0,98.0,-253.007217407,-158.828796387,4631.19970703,49.035697937,-1258.58605957,4661.19970703,-484.046234131,354.967224121,4601.19970703
874.346,144.452194214,129.735671997,163.0,195.0,130.0,98.0,-254.992492676,-159.670272827,4676.96337891,49.5171318054,-1237.93139648,4706.96337891,-488.860595703,358.497741699,4646.96337891
874.377,145.52456665,129.012496948,163.0,193.0,130.0,98.0,-238.201217651,-148.305603027,4692.64648438,49.6821136475,-1208.93457031,4722.64648438,-490.510437012,359.707641602,4662.64648438
874.409,145.065200806,129.263061523,163.0,193.0,130.0,98.0,-247.05267334,-153.230422974,4717.32470703,49.941734314,-1215.25195312,4747.32470703,-493.1065979,361.611480713,4687.32470703
874.44,144.895736694,129.381164551,163.0,193.0,130.0,98.0,-250.55947876,-155.620895386,4730.60644531,50.0814552307,-1218.65185547,4760.60644531,-494.503814697,362.636138916,4700.60644531
874.471,144.63444519,129.447998047,163.0,191.0,130.0,98.0,-255.845428467,-157.314712524,4748.26318359,50.2672042847,-1189.66015625,4778.26318359,-496.361297607,363.998291016,4718.26318359
874.502,144.495101929,129.050369263,161.0,191.0,130.0,98.0,-259.304504395,-151.358734131,4769.20996094,16.8292942047,-1194.87536621,4799.20996094,-498.564910889,365.614257812,4739.20996094
874.534,144.509643555,128.79258728,161.0,191.0,132.0,98.0,-259.859527588,-147.500595093,4783.90917969,16.8808403015,-1198.53503418,4813.90917969,-466.77053833,366.748260498,4753.90917969
874.58,144.550247192,128.685150146,161.0,191.0,132.0,98.0,-260.528015137,-146.457061768,4808.81640625,16.9681816101,-1204.73632812,4838.81640625,-469.216094971,368.66973877,4778.81640625
874.659,144.447006226,128.481674194,161.0,191.0,130.0,98.0,-266.233642578,-145.187957764,4881.51464844,17.2231121063,-1222.83630371,4911.51464844,-510.379364014,374.278198242,4851.51464844
874.94,144.377120972,130.856002808,161.0,191.0,130.0,98.0,-275.795410156,-191.644393921,5034.21337891,17.7585773468,-1260.85412598,5064.21337891,-526.44329834,386.058380127,5004.21337891
875.002,143.508392334,131.89263916,161.0,189.0,130.0,98.0,-293.136474609,-211.390518188,5068.88574219,17.8801612854,-1233.7265625,5098.88574219,-530.090820312,388.73324585,5038.88574219
875.034,143.356933594,131.796173096,161.0,189.0,130.0,98.0,-296.083496094,-209.856399536,5073.25341797,17.8954772949,-1234.78320312,5103.25341797,-530.550231934,389.070220947,5043.25341797
1606.591,173.138122559,188.781188965,289.0,235.0,122.0,102.0,94.8118896484,-496.362609863,2057.95019531,944.505126953,-842.000793457,2087.95019531,-270.231140137,128.004196167,2027.95019531
1606.622,174.211914062,190.692214966,289.0,235.0,122.0,102.0,101.38974762,-504.327941895,2034.44995117,933.874633789,-832.523864746,2064.44995117,-267.09967041,126.520866394,2004.44995117
1606.653,175.323776245,192.814788818,289.0,235.0,122.0,104.0,107.881149292,-512.624755859,2007.63818359,921.74597168,-821.711608887,2037.63818359,-263.526885986,110.958686829,1977.63818359
1606.7,176.741744995,194.904083252,289.0,235.0,124.0,108.0,116.704925537,-522.148376465,1987.89733887,912.816040039,-813.750793457,2017.89733887,-247.164993286,82.3883361816,1957.89733887
1606.747,179.660797119,197.767120361,289.0,235.0,126.0,102.0,135.033966064,-534.118896484,1958.60766602,899.566589355,-801.93927002,1988.60766602,-229.941436768,121.733695984,1928.60766602
1606.778,183.130432129,199.627243042,289.0,235.0,128.0,102.0,157.355316162,-541.700805664,1940.00708008,891.152404785,-794.438232422,1970.00708008,-214.328262329,120.559623718,1910.00708008
1606.81,186.591156006,199.952880859,289.0,235.0,132.0,102.0,178.908874512,-537.93359375,1918.66931152,881.500061035,-785.833435059,1948.66931152,-185.442169189,119.212791443,1888.66931152
1606.841,192.792724609,202.793151855,289.0,235.0,134.0,104.0,216.670227051,-547.036071777,1884.20043945,865.907714844,-771.933227539,1914.20043945,-169.053665161,104.033004761,1854.20043945
1606.888,198.058349609,202.941894531,289.0,235.0,138.0,106.0,249.354553223,-543.427062988,1868.41259766,858.765930176,-765.56652832,1898.41259766,-141.827392578,90.2538146973,1838.41259766
