t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
75.055,169.736663818,145.911224365,209.0,235.0,136.0,94.0,100.806114197,-268.265380859,2952.44824219,512.464111328,-1202.7220459,2982.44824219,-245.953201294,266.449310303,2922.44824219
75.102,169.581314087,145.836410522,207.0,235.0,134.0,94.0,98.9331665039,-266.77746582,2944.57421875,490.249572754,-1199.54675293,2974.57421875,-265.731506348,265.731414795,2914.57421875
75.149,168.995193481,144.932144165,207.0,235.0,134.0,94.0,92.7421569824,-257.054931641,2940.16601562,489.523040771,-1197.76904297,2970.16601562,-265.329589844,265.329498291,2910.16601562
75.18,168.685134888,145.187042236,207.0,235.0,132.0,94.0,89.5851974487,-259.798583984,2941.47509766,489.738830566,-1198.296875,2971.47509766,-285.86807251,265.448852539,2911.47509766
75.211,168.296951294,144.842437744,207.0,235.0,132.0,94.0,85.4946594238,-255.985153198,2938.50341797,489.249053955,-1197.09851074,2968.50341797,-285.576293945,265.17791748,2908.50341797
75.243,167.800842285,144.686477661,205.0,235.0,132.0,94.0,80.3283538818,-254.206542969,2936.52050781,468.116943359,-1196.29882812,2966.52050781,-285.381591797,264.997131348,2906.52050781
75.274,167.753265381,144.648773193,205.0,235.0,132.0,92.0,79.7990188599,-253.692962646,2935.07177734,467.888366699,-1195.71472168,2965.07177734,-285.239349365,285.239318848,2905.07177734
75.305,167.383407593,144.759796143,203.0,235.0,130.0,92.0,75.9380645752,-254.653427124,2932.97265625,446.776702881,-1194.86816406,2962.97265625,-305.392730713,285.033233643,2902.97265625
75.336,166.490142822,145.390609741,203.0,235.0,132.0,94.0,66.6720733643,-260.833099365,2929.51123047,446.25479126,-1193.47229004,2959.51123047,-284.693359375,264.358062744,2899.51123047
75.368,166.181274414,145.744415283,203.0,235.0,130.0,94.0,63.4355659485,-264.202636719,2926.57543945,445.812103271,-1192.28845215,2956.57543945,-304.71975708,264.090393066,2896.57543945
75.399,165.297180176,146.400894165,201.0,235.0,130.0,94.0,54.2824478149,-270.541259766,2922.27050781,424.457824707,-1190.55224609,2952.27050781,-304.266876221,263.697906494,2892.27050781
75.43,164.173355103,146.937088013,199.0,235.0,130.0,94.0,42.7577590942,-275.981140137,2921.69189453,403.673370361,-1190.31896973,2951.69189453,-304.20602417,263.645141602,2891.69189453
75.461,163.326583862,146.910644531,199.0,235.0,128.0,92.0,33.9962234497,-275.014862061,2914.32226562,402.665466309,-1187.3470459,2944.32226562,-323.659423828,283.20199585,2884.32226562
75.493,162.309341431,146.23626709,199.0,235.0,128.0,92.0,23.5961647034,-268.07421875,2913.79125977,402.592895508,-1187.13293457,2943.79125977,-323.599822998,283.149871826,2883.79125977
75.524,162.249603271,146.153991699,197.0,235.0,128.0,94.0,22.9665908813,-267.01083374,2911.36376953,381.632232666,-1186.15405273,2941.36376953,-323.327423096,262.703521729,2881.36376953
75.555,162.132553101,146.230758667,197.0,235.0,128.0,94.0,21.7621421814,-267.678588867,2910.10253906,381.468597412,-1185.64538574,2940.10253906,-323.185882568,262.588531494,2880.10253906
75.618,161.831848145,146.212280273,197.0,235.0,128.0,94.0,18.6912879944,-267.457244873,2909.74536133,381.422271729,-1185.50134277,2939.74536133,-323.145812988,262.555969238,2879.74536133
75.649,161.551879883,146.062545776,195.0,235.0,126.0,92.0,15.8343086243,-265.923126221,2909.67675781,360.796356201,-1185.47375488,2939.67675781,-343.334228516,282.745880127,2879.67675781
75.68,161.160568237,145.9324646,195.0,235.0,126.0,92.0,11.8313655853,-264.36730957,2907.1640625,360.487945557,-1184.46032715,2937.1640625,-343.034637451,282.499176025,2877.1640625
75.711,160.467895508,146.052337646,195.0,235.0,126.0,94.0,4.76316070557,-265.214111328,2903.05664062,359.983825684,-1182.80395508,2933.05664062,-342.544952393,261.946136475,2873.05664062
75.743,159.362548828,145.898925781,195.0,235.0,126.0,94.0,-6.48192024231,-263.351715088,2899.74609375,359.577514648,-1181.46899414,2929.74609375,-342.150238037,261.644287109,2869.74609375
75.774,159.417266846,145.917129517,195.0,235.0,124.0,94.0,-5.92727661133,-263.613739014,2900.5925293,359.681427002,-1181.81030273,2930.5925293,-362.383636475,261.721435547,2870.5925293
75.805,159.267868042,145.982055664,195.0,235.0,124.0,94.0,-7.44806861877,-264.318115234,2901.07519531,359.740661621,-1182.00500488,2931.07519531,-362.444580078,261.765472412,2871.07519531
75.836,158.875839233,145.994445801,193.0,235.0,122.0,94.0,-11.4410686493,-264.558258057,2902.3269043,339.328796387,-1182.50976562,2932.3269043,-382.747161865,261.879577637,2872.3269043
75.868,158.704315186,146.005981445,193.0,235.0,122.0,94.0,-13.1901569366,-264.743591309,2903.07202148,339.415039062,-1182.81030273,2933.07202148,-382.846435547,261.947509766,2873.07202148
75.899,158.350296021,146.039077759,193.0,235.0,122.0,94.0,-16.7959938049,-265.109191895,2903.38598633,339.451385498,-1182.93676758,2933.38598633,-382.888275146,261.976135254,2873.38598633
75.93,158.155319214,146.115081787,193.0,235.0,120.0,94.0,-18.7815189362,-265.888702393,2903.44775391,339.458496094,-1182.96179199,2933.44775391,-403.048950195,261.981781006,2873.44775391
75.961,158.052978516,146.226089478,193.0,235.0,118.0,94.0,-19.8241958618,-267.029296875,2903.56103516,339.471618652,-1183.00744629,2933.56103516,-423.218078613,261.992095947,2873.56103516
76.008,157.731246948,146.506240845,193.0,235.0,120.0,94.0,-23.1055908203,-269.94744873,2904.26708984,339.553314209,-1183.29211426,2934.26708984,-403.163879395,262.056488037,2874.26708984
76.071,157.522979736,146.515563965,193.0,235.0,122.0,94.0,-25.2153358459,-269.919921875,2902.94995117,339.400909424,-1182.76098633,2932.94995117,-382.830169678,261.936401367,2872.94995117
76.368,157.412521362,146.603759766,193.0,235.0,122.0,94.0,-26.3302631378,-270.720825195,2901.91088867,339.280670166,-1182.34191895,2931.91088867,-382.691711426,261.841644287,2871.91088867
76.399,157.22618103,147.058914185,193.0,235.0,122.0,94.0,-28.2030982971,-275.124755859,2899.51123047,339.002960205,-1181.37426758,2929.51123047,-382.37197876,261.62286377,2869.51123047
76.43,157.277801514,146.945159912,193.0,235.0,122.0,94.0,-27.6772289276,-273.957305908,2899.39697266,338.989746094,-1181.32824707,2929.39697266,-382.356750488,261.612457275,2869.39697266
76.477,157.123077393,147.108947754,193.0,235.0,124.0,94.0,-29.2357349396,-275.485107422,2897.95019531,338.82232666,-1180.74475098,2927.95019531,-362.050079346,261.480529785,2867.95019531
76.493,156.984848022,147.32913208,193.0,235.0,122.0,94.0,-30.6389656067,-277.708770752,2897.80639648,338.80569458,-1180.68676758,2927.80639648,-382.144805908,261.467437744,2867.80639648
76.539,157.050064087,147.157592773,195.0,235.0,124.0,94.0,-29.9878635406,-276.072875977,2898.93115234,359.477478027,-1181.14038086,2928.93115234,-362.173919678,261.569976807,2868.93115234
76.571,156.991241455,147.314437866,195.0,235.0,126.0,94.0,-30.5900630951,-277.705566406,2899.33105469,359.526550293,-1181.30163574,2929.33105469,-342.100769043,261.606445312,2869.33105469
76.618,156.82434082,147.485275269,195.0,235.0,126.0,94.0,-32.314781189,-279.683776855,2901.83422852,359.83380127,-1182.31103516,2931.83422852,-342.399200439,261.834655762,2871.83422852
76.649,156.953292847,148.014312744,195.0,235.0,126.0,94.0,-31.0538043976,-285.537811279,2906.62646484,360.421966553,-1184.24365234,2936.62646484,-342.970581055,262.271575928,2876.62646484
76.68,156.95123291,148.055801392,195.0,235.0,126.0,94.0,-31.0574531555,-285.801483154,2905.0078125,360.223297119,-1183.59082031,2935.0078125,-342.777557373,262.124023438,2875.0078125
76.711,157.022827148,148.069915771,195.0,235.0,126.0,94.0,-30.3205680847,-285.873443604,2904.27929688,360.133880615,-1183.29711914,2934.27929688,-342.690734863,262.05758667,2874.27929688
76.743,157.145599365,148.108123779,197.0,235.0,128.0,94.0,-29.0684947968,-286.246246338,2904.11230469,380.691375732,-1183.22973633,2934.11230469,-322.51373291,262.042358398,2874.11230469
76.774,157.268508911,148.150543213,197.0,235.0,128.0,94.0,-27.8180847168,-286.691314697,2904.24487305,380.708587646,-1183.28320312,2934.24487305,-322.528594971,262.054473877,2874.24487305
76.805,157.537078857,148.255661011,197.0,235.0,128.0,94.0,-25.071811676,-287.634918213,2902.96411133,380.542419434,-1182.76672363,2932.96411133,-322.384857178,261.937683105,2872.96411133
76.836,157.542327881,148.223480225,197.0,235.0,128.0,94.0,-25.0164718628,-287.285583496,2902.74511719,380.514007568,-1182.6784668,2932.74511719,-322.360321045,261.917724609,2872.74511719
76.868,157.614822388,148.25553894,197.0,235.0,128.0,94.0,-24.2741718292,-287.558502197,2902.20458984,380.443847656,-1182.46044922,2932.20458984,-322.299621582,261.868438721,2872.20458984
76.93,157.894592285,148.398681641,197.0,235.0,128.0,94.0,-21.4205741882,-288.931030273,2901.35986328,380.334289551,-1182.11975098,2931.35986328,-322.204833984,261.791412354,2871.35986328
76.961,158.120040894,148.546569824,197.0,235.0,128.0,94.0,-19.1238613129,-290.389007568,2900.89355469,380.273773193,-1181.9317627,2930.89355469,-322.152526855,261.748901367,2870.89355469
76.993,158.350570679,148.47567749,197.0,235.0,128.0,94.0,-16.7816200256,-289.717559814,2901.3918457,380.338409424,-1182.13269043,2931.3918457,-322.208435059,261.794342041,2871.3918457
77.024,158.487930298,148.481491089,199.0,235.0,130.0,94.0,-15.3774013519,-289.651123047,2900.13305664,400.724975586,-1181.625,2930.13305664,-301.938018799,261.67956543,2870.13305664
77.055,158.605957031,148.48828125,199.0,235.0,130.0,92.0,-14.171087265,-289.596099854,2898.89257812,400.555328369,-1181.12475586,2928.89257812,-301.807495117,281.687011719,2868.89257812
77.086,158.686386108,148.436935425,199.0,235.0,130.0,92.0,-13.3535022736,-289.075134277,2898.90112305,400.556488037,-1181.1282959,2928.90112305,-301.808410645,281.687835693,2868.90112305
77.118,158.74911499,148.49987793,199.0,235.0,130.0,92.0,-12.7134208679,-289.66027832,2898.35473633,400.481750488,-1180.90795898,2928.35473633,-301.750946045,281.634216309,2868.35473633
77.149,158.80418396,148.560409546,199.0,235.0,130.0,92.0,-12.1550750732,-290.306396484,2898.66333008,400.523986816,-1181.03234863,2928.66333008,-301.783416748,281.664489746,2868.66333008
77.18,158.937805176,148.741897583,197.0,235.0,130.0,90.0,-10.7977867126,-292.176330566,2898.91259766,380.016723633,-1181.13293457,2928.91259766,-301.809631348,301.80960083,2868.91259766
77.211,159.010925293,149.083908081,197.0,235.0,130.0,90.0,-10.0541572571,-295.645446777,2898.83813477,380.007080078,-1181.1027832,2928.83813477,-301.80178833,301.801757812,2868.83813477
77.243,158.956970215,149.748718262,195.0,235.0,130.0,90.0,-10.6192150116,-302.873321533,2903.34277344,360.018920898,-1182.91943359,2933.34277344,-302.275665283,302.275665283,2873.34277344
77.305,155.190383911,150.283691406,187.0,235.0,126.0,90.0,-48.8946762085,-307.865112305,2899.06005859,277.323486328,-1181.19238281,2929.06005859,-342.06842041,301.82510376,2869.06005859
77.68,153.863174438,150.411026001,185.0,235.0,126.0,92.0,-62.2475509644,-308.46786499,2892.57324219,256.212249756,-1178.57641602,2922.57324219,-341.295043945,281.06652832,2862.57324219
77.743,153.194976807,150.602020264,183.0,235.0,126.0,92.0,-68.9461975098,-310.048950195,2889.25390625,235.447494507,-1177.23779297,2919.25390625,-340.899291992,280.740631104,2859.25390625
77.774,152.620544434,150.590896606,183.0,235.0,124.0,92.0,-74.686706543,-309.606994629,2886.18457031,235.199935913,-1176.00012207,2916.18457031,-360.564788818,280.43927002,2856.18457031
77.821,151.897979736,151.722702026,181.0,235.0,122.0,92.0,-81.8092422485,-320.316619873,2879.48535156,214.254547119,-1173.29846191,2909.48535156,-379.703460693,279.781494141,2849.48535156
77.836,151.032562256,152.636505127,181.0,235.0,122.0,92.0,-90.3731231689,-328.908233643,2873.93359375,213.845718384,-1171.05969238,2903.93359375,-378.963653564,279.236358643,2843.93359375
77.868,150.526245117,152.926513672,181.0,235.0,120.0,92.0,-95.3340606689,-331.338348389,2869.66748047,213.531555176,-1169.33935547,2899.66748047,-398.310699463,278.817504883,2839.66748047
77.899,149.848953247,153.1328125,181.0,235.0,120.0,92.0,-101.889915466,-332.566589355,2862.37084961,212.994232178,-1166.39672852,2892.37084961,-397.287231445,278.101074219,2832.37084961
77.93,149.734298706,152.820068359,181.0,235.0,120.0,92.0,-102.960609436,-329.171234131,2860.14404297,212.83026123,-1165.4987793,2890.14404297,-396.974884033,277.882446289,2830.14404297
77.993,149.627639771,152.331863403,181.0,235.0,120.0,92.0,-103.664047241,-323.132904053,2850.07299805,212.088623047,-1161.4375,2880.07299805,-395.562255859,276.893585205,2820.07299805
78.024,149.431930542,152.254333496,181.0,235.0,118.0,92.0,-105.491004944,-321.964294434,2846.59130859,211.832229614,-1160.03344727,2876.59130859,-414.827545166,276.551757812,2816.59130859
78.055,149.111907959,153.105545044,181.0,235.0,120.0,94.0,-108.31048584,-329.320831299,2836.76879883,211.108886719,-1156.0723877,2866.76879883,-393.696105957,255.902435303,2806.76879883
78.102,148.929595947,153.341491699,181.0,235.0,118.0,94.0,-109.841918945,-330.818359375,2829.50195312,210.573760986,-1153.1418457,2859.50195312,-412.310638428,255.239883423,2799.50195312
78.118,150.164550781,166.526657104,183.0,235.0,120.0,94.0,-95.3684921265,-451.141540527,2765.13598633,225.436965942,-1127.18518066,2795.13598633,-383.648406982,249.371444702,2735.13598633
78.149,150.305618286,166.529937744,183.0,235.0,120.0,94.0,-93.5894241333,-449.199035645,2753.03564453,224.461044312,-1122.30554199,2783.03564453,-381.951141357,248.268203735,2723.03564453
78.18,150.396957397,167.256347656,183.0,235.0,120.0,94.0,-92.3112487793,-454.261535645,2741.26635742,223.511810303,-1117.55944824,2771.26635742,-380.300323486,247.195159912,2711.26635742
78.211,150.797836304,167.669799805,183.0,235.0,120.0,94.0,-88.0531005859,-456.139556885,2728.7265625,222.500427246,-1112.50256348,2758.7265625,-378.541381836,246.051864624,2698.7265625
78.243,150.84677124,168.092727661,183.0,235.0,118.0,96.0,-87.0819778442,-457.54473877,2713.06176758,221.237014771,-1106.1854248,2743.06176758,-395.161346436,225.80645752,2683.06176758
78.274,151.149169922,169.091934204,185.0,235.0,120.0,96.0,-83.7421569824,-464.483642578,2698.1484375,239.167694092,-1100.17138672,2728.1484375,-374.252288818,224.551345825,2668.1484375
78.305,151.482315063,169.412109375,185.0,235.0,122.0,96.0,-80.0520401001,-464.391296387,2680.13183594,237.588226318,-1092.90588379,2710.13183594,-353.138946533,223.035064697,2650.13183594
78.336,151.815551758,169.902908325,187.0,235.0,120.0,96.0,-76.3989562988,-465.825927734,2661.97119141,254.875915527,-1085.58227539,2691.97119141,-369.177825928,221.50668335,2631.97119141
78.368,152.394393921,170.790176392,187.0,235.0,122.0,96.0,-70.4556045532,-470.502258301,2641.72436523,252.958938599,-1077.4173584,2671.72436523,-348.020996094,219.802719116,2611.72436523
78.415,152.913421631,170.797210693,187.0,235.0,122.0,96.0,-65.0626602173,-466.375305176,2618.18994141,250.730697632,-1067.92675781,2648.18994141,-344.88494873,217.822052002,2588.18994141
78.446,153.440658569,171.030654907,189.0,235.0,124.0,98.0,-59.711025238,-464.542449951,2595.97094727,267.043731689,-1058.9666748,2625.97094727,-323.928222656,197.956100464,2565.97094727
78.493,153.88369751,171.09387207,189.0,235.0,124.0,98.0,-55.1570472717,-460.765991211,2571.68115234,264.573608398,-1049.17126465,2601.68115234,-320.861846924,196.082229614,2541.68115234
78.524,154.688049316,171.463027954,191.0,235.0,124.0,100.0,-47.4560966492,-459.762817383,2547.67504883,280.210510254,-1039.49047852,2577.67504883,-317.831329346,176.572967529,2517.67504883
78.555,155.477615356,172.059570312,191.0,235.0,124.0,98.0,-40.0554542542,-461.100158691,2525.80737305,277.833343506,-1030.671875,2555.80737305,-315.070770264,192.543228149,2495.80737305
78.586,156.221374512,172.23085022,193.0,235.0,124.0,100.0,-33.1710624695,-458.513763428,2503.40307617,293.165344238,-1021.63708496,2533.40307617,-312.242431641,173.468017578,2473.40307617
78.618,156.884857178,172.42175293,195.0,235.0,124.0,100.0,-27.1059646606,-456.140136719,2481.37402344,308.229309082,-1012.75354004,2511.37402344,-309.461486816,171.923049927,2451.37402344
78.649,157.535644531,172.613586426,197.0,235.0,122.0,100.0,-21.2788829803,-454.299926758,2462.35327148,323.374603271,-1005.08306885,2492.35327148,-324.119232178,170.589065552,2432.35327148
78.711,157.991867065,173.140213013,199.0,235.0,122.0,100.0,-17.2212944031,-455.717407227,2445.55737305,338.557220459,-998.309753418,2475.55737305,-321.881103516,169.411117554,2415.55737305
78.743,158.497421265,173.381500244,201.0,235.0,122.0,100.0,-12.7961645126,-454.602752686,2428.54858398,353.473754883,-991.450744629,2458.54858398,-319.614624023,168.218231201,2398.54858398
78.774,159.27243042,173.792053223,203.0,235.0,122.0,100.0,-6.14970016479,-454.67388916,2410.39013672,367.978240967,-984.128051758,2440.39013672,-317.194976807,166.944717407,2380.39013672
78.805,159.848678589,174.02671814,205.0,235.0,122.0,100.0,-1.2705051899,-453.60458374,2394.27709961,382.550933838,-977.630187988,2424.27709961,-315.047851562,165.814651489,2364.27709961
78.836,160.106216431,173.968475342,209.0,235.0,122.0,100.0,0.886069118977,-450.232177734,2379.04101562,413.937469482,-971.485961914,2409.04101562,-313.017578125,164.746109009,2349.04101562
78.868,160.762023926,174.057220459,209.0,235.0,124.0,100.0,6.31711244583,-448.129425049,2364.04223633,411.36026001,-965.437438965,2394.04223633,-294.649536133,163.69418335,2334.04223633
78.899,161.290267944,173.991577148,211.0,235.0,124.0,100.0,10.6206893921,-444.426177979,2347.35668945,425.166534424,-958.708740234,2377.35668945,-292.543151855,162.523971558,2317.35668945
78.93,161.753112793,173.997314453,213.0,235.0,124.0,100.0,14.3344020844,-441.511779785,2331.71582031,438.93270874,-952.401306152,2361.71582031,-290.568634033,161.427017212,2301.71582031
78.977,162.090240479,174.532836914,215.0,235.0,124.0,102.0,16.9803085327,-443.004821777,2316.62548828,452.585845947,-946.315917969,2346.62548828,-288.663635254,144.331787109,2286.62548828
78.993,162.600448608,174.323287964,217.0,235.0,124.0,102.0,20.9852466583,-438.38092041,2301.2890625,465.978149414,-940.131225586,2331.2890625,-286.72756958,143.363739014,2271.2890625
79.055,162.935455322,175.200363159,217.0,235.0,124.0,102.0,23.34416008,-438.980102539,2267.81933594,459.288208008,-926.633972168,2297.81933594,-282.502349854,141.25112915,2237.81933594
79.086,163.106826782,175.733551025,217.0,235.0,124.0,104.0,24.5117359161,-439.718292236,2249.90087891,455.706665039,-919.40802002,2279.90087891,-280.240325928,124.551223755,2219.90087891
79.149,162.622406006,176.035217285,217.0,235.0,122.0,104.0,20.5234889984,-438.544128418,2231.81298828,452.091278076,-912.113769531,2261.81298828,-293.398925781,123.536376953,2201.81298828
79.196,123.967552185,221.993896484,125.0,225.0,124.0,220.0,-326.666687012,-924.666687012,2585.33349609,-320.988586426,-962.965759277,2615.33349609,-322.585327148,-896.070251465,2555.33349609
79.743,124.482650757,222.004272461,127.0,225.0,124.0,220.0,-318.25,-914.0,2555.25,-299.165161133,-951.889038086,2585.25,-318.787628174,-885.520996094,2525.25
79.79,123.989639282,221.986358643,125.0,225.0,124.0,220.0,-325.666687012,-922.333374023,2579.0,-320.211273193,-960.633789062,2609.0,-321.785827637,-893.849365234,2549.0
79.868,123.989639282,221.986358643,125.0,225.0,124.0,220.0,-325.666687012,-922.333374023,2579.0,-320.211273193,-960.633789062,2609.0,-321.785827637,-893.849365234,2549.0
79.899,123.989639282,222.023223877,125.0,225.0,124.0,220.0,-325.666687012,-922.666687012,2579.0,-320.211273193,-960.633789062,2609.0,-321.785827637,-893.849365234,2549.0
79.93,123.967552185,221.993896484,125.0,225.0,124.0,220.0,-326.666687012,-924.666687012,2585.33349609,-320.988586426,-962.965759277,2615.33349609,-322.585327148,-896.070251465,2555.33349609
79.977,123.989639282,221.986358643,125.0,225.0,124.0,220.0,-325.666687012,-922.333374023,2579.0,-320.211273193,-960.633789062,2609.0,-321.785827637,-893.849365234,2549.0
79.993,124.001495361,221.995773315,125.0,225.0,124.0,220.0,-328.0,-929.333374023,2598.33349609,-322.584136963,-967.752380371,2628.33349609,-324.226470947,-900.62902832,2568.33349609
80.024,124.004638672,222.030288696,125.0,225.0,124.0,220.0,-322.333343506,-913.666687012,2553.66674805,-317.102050781,-951.306152344,2583.66674805,-318.587738037,-884.965820312,2523.66674805
80.055,123.974884033,222.01574707,125.0,225.0,124.0,220.0,-325.0,-920.333374023,2572.66674805,-319.433990479,-958.301940918,2602.66674805,-320.986297607,-891.628540039,2542.66674805
80.087,123.997108459,222.008209229,125.0,225.0,124.0,220.0,-324.0,-918.0,2566.33349609,-318.656677246,-955.969970703,2596.33349609,-320.186798096,-889.407653809,2536.33349609
80.118,123.985977173,222.992340088,125.0,225.0,124.0,222.0,-324.5,-928.0,2569.5,-319.045318604,-957.135925293,2599.5,-320.586547852,-908.328369141,2539.5
80.149,123.963729858,222.984649658,125.0,225.0,124.0,222.0,-323.5,-924.5,2560.0,-317.879333496,-953.638000488,2590.0,-319.387237549,-904.930419922,2530.0
80.18,123.985977173,222.992340088,125.0,225.0,124.0,222.0,-324.5,-928.0,2569.5,-319.045318604,-957.135925293,2599.5,-320.586547852,-908.328369141,2539.5
80.227,123.974853516,222.015167236,125.0,225.0,124.0,220.0,-321.0,-909.0,2541.0,-315.547424316,-946.642211914,2571.0,-316.988677979,-880.523986816,2511.0
80.258,123.982299805,222.000671387,125.0,225.0,124.0,220.0,-323.333343506,-915.666687012,2560.0,-317.879333496,-953.638000488,2590.0,-319.387237549,-887.186706543,2530.0
80.29,123.995407104,221.988525391,125.0,225.0,124.0,220.0,-326.666687012,-925.333374023,2587.33349609,-321.234069824,-963.702148438,2617.33349609,-322.83782959,-896.77166748,2557.33349609
80.321,180.527053833,176.055740356,237.0,235.0,144.0,112.0,143.572784424,-392.071777344,1994.57788086,546.663085938,-816.444824219,2024.57788086,-110.225952148,55.112953186,1964.57788086
80.399,182.411529541,176.444702148,239.0,235.0,146.0,114.0,156.660247803,-394.557647705,1993.39245605,560.533691406,-815.96673584,2023.39245605,-96.3894577026,41.3097877502,1963.39245605
80.462,193.484054565,167.889007568,243.0,235.0,148.0,114.0,229.796875,-328.65625,1957.09375,578.350219727,-801.328674316,1987.09375,-81.0920944214,40.5460624695,1927.09375
80.493,194.063400269,173.261169434,245.0,235.0,150.0,114.0,234.645385742,-366.888977051,1964.39819336,594.463623047,-804.274353027,1994.39819336,-67.832901001,40.6997489929,1934.39819336
80.524,192.131744385,174.362030029,247.0,235.0,152.0,114.0,219.73059082,-371.750732422,1950.12158203,604.09552002,-798.517028809,1980.12158203,-53.8658256531,40.3993682861,1920.12158203
80.587,193.101486206,173.88734436,247.0,235.0,152.0,116.0,226.705871582,-369.064361572,1953.08349609,604.999206543,-799.711486816,1983.08349609,-53.9489173889,26.9744739532,1923.08349609
80.618,197.486297607,174.564239502,247.0,235.0,154.0,116.0,253.887817383,-369.553527832,1931.41162109,598.387573242,-790.971923828,1961.41162109,-40.0057258606,26.6704883575,1901.41162109
80.649,198.914733887,175.824188232,251.0,235.0,154.0,116.0,262.217498779,-376.157806396,1921.55664062,622.754760742,-786.997741699,1951.55664062,-39.7983779907,26.5322570801,1891.55664062
80.68,198.689666748,177.216827393,251.0,235.0,156.0,116.0,261.129394531,-386.175231934,1924.71411133,623.762329102,-788.271118164,1954.71411133,-26.576499939,26.5765457153,1894.71411133
80.712,198.601379395,177.589736938,253.0,235.0,158.0,116.0,258.496032715,-385.652496338,1909.66235352,632.562683105,-782.201171875,1939.66235352,-13.1826858521,26.3654193878,1879.66235352
80.743,199.224441528,178.937759399,253.0,235.0,158.0,116.0,267.002593994,-401.192077637,1941.1730957,642.838928223,-794.908447266,1971.1730957,-13.4036817551,26.8074092865,1911.1730957
80.774,199.310775757,179.201828003,253.0,235.0,160.0,116.0,267.810028076,-403.320495605,1942.76672363,643.358642578,-795.551086426,1972.76672363,0.0,26.8297634125,1912.76672363
80.805,199.564712524,179.278396606,255.0,235.0,160.0,116.0,269.329956055,-403.527435303,1941.25292969,656.690063477,-794.940612793,1971.25292969,0.0,26.8085308075,1911.25292969
80.837,199.463546753,179.008346558,255.0,235.0,162.0,116.0,268.190673828,-401.015289307,1937.9967041,655.60534668,-793.627502441,1967.9967041,13.3814687729,26.7628574371,1907.9967041
80.883,196.394165039,178.992370605,255.0,235.0,164.0,116.0,243.658416748,-394.95300293,1909.21630859,646.017578125,-782.02130127,1939.21630859,26.3591156006,26.359161377,1879.21630859
80.899,198.628448486,178.163696289,255.0,235.0,164.0,116.0,258.655883789,-389.463806152,1909.50439453,646.113586426,-782.137512207,1939.50439453,26.3631572723,26.3632049561,1879.50439453
80.93,200.988769531,176.951477051,255.0,235.0,164.0,116.0,272.8671875,-379.132781982,1898.41809082,642.420410156,-777.666748047,1928.41809082,26.2076530457,26.207698822,1868.41809082
80.962,201.930679321,176.795913696,255.0,235.0,166.0,116.0,278.489105225,-377.218811035,1894.0078125,640.951171875,-775.888244629,1924.0078125,39.21875,26.1458377838,1864.0078125
80.993,202.655944824,175.310592651,255.0,235.0,166.0,116.0,284.525634766,-368.935180664,1902.16113281,643.667297363,-779.176208496,1932.16113281,39.390296936,26.2602024078,1872.16113281
81.04,203.09979248,174.73526001,257.0,235.0,168.0,114.0,287.383422852,-364.967102051,1901.48120117,656.986938477,-778.902038574,1931.48120117,52.5012397766,39.3759727478,1871.48120117
81.055,203.318374634,174.646514893,257.0,235.0,168.0,114.0,288.877563477,-364.421569824,1901.72229004,657.068969727,-778.999206543,1931.72229004,52.5080032349,39.3810462952,1871.72229004
81.087,203.707794189,174.69140625,257.0,235.0,168.0,114.0,291.711975098,-365.018188477,1903.2722168,657.596191406,-779.624267578,1933.2722168,52.5514831543,39.4136581421,1873.2722168
81.118,203.908477783,175.00869751,257.0,235.0,166.0,114.0,293.104736328,-367.202606201,1903.61889648,657.714111328,-779.764099121,1933.61889648,39.4209671021,39.4209518433,1873.61889648
81.149,205.00012207,175.779296875,257.0,235.0,168.0,116.0,300.311035156,-372.246520996,1903.10668945,657.539855957,-779.557556152,1933.10668945,52.546836853,26.2734661102,1873.10668945
81.212,204.940368652,175.636199951,257.0,235.0,168.0,114.0,300.114868164,-371.542266846,1904.39196777,657.977050781,-780.075805664,1934.39196777,52.5828933716,39.4372177124,1874.39196777
81.243,204.918426514,175.616363525,257.0,235.0,168.0,116.0,300.120788574,-371.59854126,1905.35974121,658.306213379,-780.466125488,1935.35974121,52.610042572,26.3050670624,1875.35974121
81.29,205.167419434,175.65814209,257.0,235.0,168.0,116.0,302.942443848,-373.30480957,1912.67150879,660.793334961,-783.414672852,1942.67150879,52.8151626587,26.4076271057,1882.67150879
81.305,205.415634155,175.667541504,257.0,235.0,168.0,116.0,304.499359131,-373.235473633,1911.99365234,660.562744141,-783.141296387,1941.99365234,52.7961463928,26.3981189728,1881.99365234
81.337,205.862197876,175.736358643,257.0,235.0,170.0,116.0,307.112854004,-373.234436035,1909.62744141,659.757873535,-782.187133789,1939.62744141,65.9122695923,26.3649291992,1879.62744141
81.368,206.594146729,175.737731934,257.0,235.0,170.0,116.0,311.150604248,-372.210418701,1904.34130859,657.959777832,-780.055358887,1934.34130859,65.7269058228,26.2907829285,1874.34130859
81.399,206.303009033,175.123840332,257.0,235.0,170.0,116.0,308.689575195,-367.495574951,1901.15820312,656.87713623,-778.771789551,1931.15820312,65.6152801514,26.2461357117,1871.15820312
