t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
248.706,181.858673096,72.6988601685,219.0,173.0,144.0,8.0,164.681213379,356.362426758,2148.45288086,450.707366943,-404.872772217,2178.45288086,-118.859359741,832.015319824,2118.45288086
248.737,181.976409912,72.6643981934,221.0,173.0,142.0,8.0,164.895706177,355.173461914,2139.72583008,464.118865967,-403.250823975,2169.72583008,-133.165908813,828.587768555,2109.72583008
248.768,182.153915405,72.6333084106,221.0,173.0,144.0,8.0,165.444259644,353.731872559,2129.64233398,461.96194458,-401.37677002,2159.64233398,-117.803962708,824.627502441,2099.64233398
248.799,182.442733765,72.5334320068,221.0,173.0,144.0,8.0,166.747955322,352.673309326,2118.80151367,459.643035889,-399.361968994,2148.80151367,-117.195724487,820.369812012,2088.80151367
248.831,182.568206787,72.6913452148,221.0,173.0,144.0,8.0,166.864624023,349.790344238,2108.49560547,457.43850708,-397.446563721,2138.49560547,-116.617492676,816.32220459,2078.49560547
248.862,182.544311523,72.9488525391,223.0,173.0,144.0,8.0,165.898452759,346.238616943,2098.50878906,470.230102539,-395.590515137,2128.50878906,-116.057159424,812.399902344,2068.50878906
248.893,182.889144897,73.171043396,223.0,173.0,144.0,8.0,167.458450317,342.603607178,2086.32983398,467.539520264,-393.32699585,2116.32983398,-115.373840332,807.616699219,2056.32983398
248.924,183.320571899,73.5182113647,223.0,173.0,146.0,8.0,169.540893555,337.923217773,2073.19775391,464.638427734,-390.886383057,2103.19775391,-100.307365417,802.459106445,2043.19775391
248.956,183.515991211,74.0918731689,223.0,173.0,146.0,8.0,170.077346802,332.026306152,2062.47412109,462.269317627,-388.893341064,2092.47412109,-99.7808990479,798.247436523,2032.47412109
249.002,183.846008301,74.6809997559,225.0,173.0,146.0,8.0,171.43649292,325.812652588,2050.18554688,474.14364624,-386.609466553,2080.18554688,-99.1776199341,793.421142578,2020.18554688
249.034,184.345962524,75.5275802612,223.0,173.0,146.0,8.0,173.988250732,317.821838379,2037.97351074,456.856689453,-384.33984375,2067.97363281,-98.578086853,788.624938965,2007.97351074
249.065,184.551834106,75.6205596924,225.0,173.0,146.0,8.0,174.051986694,314.613067627,2021.62438965,467.633636475,-381.301300049,2051.62451172,-97.7754592896,782.203857422,1991.62438965
249.112,185.217910767,75.6938018799,227.0,173.0,146.0,8.0,177.132675171,311.210418701,2003.06542969,477.662017822,-377.852020264,2033.06542969,-96.8643341064,774.914855957,1973.06542969
249.143,185.490707397,75.1934661865,227.0,173.0,146.0,8.0,177.17741394,311.435302734,1982.1295166,472.74319458,-373.961029053,2012.1295166,-95.836517334,766.692382812,1952.1295166
249.174,186.005828857,74.8391265869,227.0,173.0,146.0,8.0,178.667999268,310.268920898,1959.21240234,467.358886719,-369.701782227,1989.21240234,-94.7114486694,757.691772461,1929.21240234
249.206,186.257568359,74.3386535645,229.0,173.0,146.0,8.0,177.979248047,309.502044678,1932.94848633,474.95501709,-364.820556641,1962.94848633,-93.4220657349,747.376647949,1902.94848633
249.237,186.139389038,74.3113098145,229.0,173.0,146.0,8.0,175.127548218,306.103057861,1910.5769043,469.54196167,-360.662750244,1940.5769043,-92.3237609863,738.590270996,1880.5769043
249.268,186.157150269,74.5733184814,229.0,173.0,146.0,8.0,173.384613037,301.114105225,1890.27770996,464.630371094,-356.890045166,1920.27770996,-91.3272171021,730.617858887,1860.27770996
249.299,185.979553223,75.7762451172,229.0,173.0,146.0,8.0,171.153442383,291.346282959,1878.70861816,461.83114624,-354.739898682,1908.70861816,-90.7592468262,726.074157715,1848.70861816
249.331,185.767990112,76.2174682617,229.0,173.0,146.0,8.0,168.439331055,286.19619751,1864.09692383,458.295654297,-352.024261475,1894.09692383,-90.0419158936,720.335449219,1834.09692383
249.362,185.709320068,77.7290802002,227.0,173.0,146.0,8.0,167.510177612,275.417999268,1858.04443359,443.589813232,-350.899414062,1888.04443359,-89.7447738647,717.958374023,1828.04443359
249.393,185.597076416,78.9001922607,227.0,173.0,146.0,8.0,166.240447998,266.923095703,1852.04675293,442.18069458,-349.784698486,1882.04675293,-89.4503250122,715.602783203,1822.04675293
249.456,185.336425781,80.2187347412,225.0,173.0,146.0,8.0,164.525161743,258.324371338,1851.79248047,428.923248291,-349.737457275,1881.79248047,-89.4378433228,715.502929688,1821.79248047
249.518,185.771286011,84.327041626,225.0,173.0,146.0,14.0,168.575286865,233.344100952,1865.36230469,432.016265869,-352.259460449,1895.36230469,-90.1040344238,682.216430664,1835.36230469
249.549,186.075790405,86.3782653809,227.0,173.0,146.0,18.0,171.442001343,221.054718018,1874.9309082,447.557220459,-354.037811279,1904.9309082,-90.5737838745,659.894897461,1844.9309082
249.581,186.252212524,88.5617523193,227.0,173.0,148.0,22.0,173.71043396,208.026382446,1886.97241211,450.386352539,-356.275756836,1916.97241211,-78.1413879395,638.154785156,1856.97241211
249.612,186.209228516,90.3471832275,227.0,173.0,148.0,26.0,174.436859131,197.355895996,1897.97106934,452.970428467,-358.319915771,1927.97106934,-78.6042098999,615.733032227,1867.97106934
249.643,186.049133301,92.0638885498,229.0,173.0,148.0,26.0,174.485656738,187.125228882,1910.16992188,469.443511963,-360.587097168,1940.16992188,-79.1175460815,619.754089355,1880.16992188
249.674,186.011871338,94.0171508789,229.0,173.0,148.0,30.0,175.678070068,175.48197937,1925.97802734,473.268463135,-363.525085449,1955.97802734,-79.7827453613,598.370666504,1895.97802734
249.706,185.746688843,95.4242553711,229.0,175.0,148.0,30.0,174.876525879,166.923217773,1936.93786621,475.920257568,-379.356781006,1966.93786621,-80.2439422607,601.829589844,1906.93786621
249.768,185.471893311,96.6181030273,229.0,175.0,148.0,32.0,173.83354187,159.570281982,1946.15649414,478.150817871,-381.134735107,1976.15649414,-80.6318588257,591.300354004,1916.15649414
249.799,185.293685913,97.8927001953,229.0,175.0,148.0,32.0,173.619995117,151.748123169,1957.46118164,480.886108398,-383.315063477,1987.46118164,-81.1075592041,594.788818359,1927.46118164
249.831,185.147399902,99.1065216064,229.0,175.0,148.0,34.0,173.588012695,144.223968506,1968.48510742,483.553466797,-385.441192627,1998.48510742,-81.5714416504,584.595397949,1938.48510742
249.862,184.902313232,100.321723938,229.0,175.0,148.0,34.0,172.945007324,136.664352417,1980.49499512,486.459381104,-387.757476807,2010.49499512,-82.0768127441,588.217346191,1950.49499512
249.893,184.799453735,101.495185852,229.0,175.0,148.0,36.0,173.292327881,129.306915283,1992.70324707,489.413269043,-390.112060547,2022.70324707,-82.5905380249,578.133850098,1962.70324707
249.924,184.660186768,102.718635559,229.0,175.0,148.0,38.0,173.19493103,121.371520996,2002.83105469,491.863769531,-392.065368652,2032.83105469,-83.0167236328,567.281005859,1972.83105469
249.956,184.379882812,103.715957642,229.0,175.0,146.0,38.0,172.049942017,114.917198181,2012.46533203,494.194885254,-393.923492432,2042.46533203,-97.3258056641,570.051330566,1982.46533203
249.987,184.157440186,104.393257141,227.0,175.0,146.0,38.0,171.156570435,110.574493408,2020.45007324,481.746490479,-395.463531494,2050.45019531,-97.7178039551,572.347290039,1990.45007324
250.018,183.614227295,105.100959778,227.0,175.0,146.0,38.0,168.029708862,106.015808105,2029.16760254,483.794616699,-397.144805908,2059.16748047,-98.1457824707,574.854003906,1999.16760254
250.049,183.276885986,105.559364319,227.0,175.0,146.0,38.0,166.107254028,103.050468445,2035.02209473,485.170074463,-398.273956299,2065.02197266,-98.4331970215,576.537414551,2005.02209473
250.081,182.563247681,105.596412659,227.0,175.0,142.0,38.0,161.403015137,103.034004211,2039.93066406,486.323394775,-399.220672607,2069.93066406,-126.866836548,577.948852539,2009.93066406
250.112,181.829177856,105.861824036,225.0,175.0,144.0,38.0,156.638458252,101.450531006,2046.2869873,473.255065918,-400.446594238,2076.28710938,-113.127174377,579.776611328,2016.2869873
250.143,181.182723999,106.070098877,225.0,175.0,142.0,38.0,152.454772949,100.255271912,2052.41259766,474.651245117,-401.62802124,2082.41259766,-127.654701233,581.538024902,2022.41259766
250.174,180.283111572,105.698234558,225.0,175.0,142.0,38.0,146.327819824,103.176757812,2057.30029297,475.765350342,-402.570678711,2087.30029297,-127.96321106,582.943481445,2027.30029297
250.206,179.706985474,105.4116745,223.0,175.0,140.0,36.0,142.284408569,105.327651978,2058.93432617,461.487304688,-402.88583374,2088.93432617,-142.295928955,597.642883301,2028.93432617
250.237,178.718994141,104.791786194,223.0,175.0,140.0,36.0,135.293655396,109.919036865,2061.10571289,461.967041016,-403.304626465,2091.10571289,-142.44821167,598.282470703,2031.10571289
250.268,177.820922852,104.374290466,221.0,175.0,140.0,34.0,129.075027466,113.175270081,2065.46264648,448.23348999,-404.144927979,2095.46264648,-142.75378418,613.841308594,2035.46264648
250.299,177.128936768,103.669418335,221.0,175.0,140.0,34.0,124.206718445,118.417617798,2067.85620117,448.745483398,-404.606567383,2097.85620117,-142.921646118,614.563110352,2037.85620117
250.331,176.079681396,103.054214478,219.0,175.0,138.0,34.0,116.715736389,123.002388,2069.93823242,434.463195801,-405.008148193,2099.93823242,-157.374435425,615.190979004,2039.93823242
250.362,175.235427856,102.770828247,219.0,175.0,138.0,32.0,110.98223877,125.505630493,2077.32446289,435.991394043,-406.432678223,2107.32446289,-157.944244385,631.777038574,2047.32446289
250.409,174.414367676,102.201591492,219.0,175.0,138.0,32.0,105.274238586,129.98928833,2082.72509766,437.108734131,-407.474273682,2112.72509766,-158.36088562,633.443603516,2052.72509766
250.44,173.391723633,101.969161987,217.0,175.0,136.0,30.0,98.1204071045,132.110916138,2089.43237305,423.632232666,-408.767913818,2119.43237305,-173.321807861,649.956848145,2059.43237305
250.471,172.715774536,101.794921875,217.0,175.0,136.0,30.0,93.5035629272,133.868331909,2096.96337891,425.137542725,-410.220367432,2126.96337891,-173.955627441,652.333618164,2066.96337891
250.518,171.81098938,100.79045105,215.0,175.0,134.0,28.0,86.9857940674,141.474838257,2100.23339844,410.851013184,-410.851043701,2130.23339844,-188.750106812,667.884887695,2070.23339844
250.549,171.035064697,100.279296875,213.0,175.0,136.0,28.0,81.4532928467,145.564666748,2104.93725586,396.78515625,-411.758270264,2134.93725586,-174.626693726,669.402404785,2074.93725586
250.581,170.481536865,100.336669922,211.0,175.0,134.0,26.0,77.6758575439,145.719604492,2113.32543945,383.31237793,-413.376068115,2143.32543945,-189.943756104,686.719604492,2083.32543945
250.612,169.927947998,100.597099304,209.0,175.0,134.0,26.0,73.8361206055,144.303222656,2120.87426758,369.577545166,-414.831970215,2150.87426758,-190.632019043,689.207885742,2090.87426758
250.643,169.915313721,101.558326721,209.0,173.0,134.0,24.0,74.0816192627,137.785675049,2130.63647461,371.254943848,-401.561553955,2160.63647461,-191.522064209,707.15826416,2100.63647461
250.674,170.297470093,103.241950989,215.0,175.0,134.0,24.0,77.438041687,126.022277832,2144.5168457,419.391845703,-419.391845703,2174.5168457,-192.787582397,711.830993652,2114.5168457
250.706,170.313720703,104.901992798,221.0,175.0,134.0,24.0,77.9578018188,114.120483398,2155.50732422,467.494628906,-421.511535645,2185.50732422,-193.789627075,715.530822754,2125.50732422
250.768,170.918365479,106.241355896,227.0,173.0,134.0,22.0,83.037437439,104.638633728,2168.81274414,516.603820801,-408.656707764,2198.81274414,-195.002731323,735.010131836,2138.81274414
250.799,171.722808838,107.953918457,233.0,175.0,132.0,22.0,89.8946228027,92.373550415,2186.79125977,567.468933105,-427.545166016,2216.79125977,-211.768173218,741.188476562,2156.79125977
250.862,172.894073486,109.661209106,241.0,177.0,132.0,18.0,99.9291992188,80.1257095337,2210.078125,636.271789551,-447.746826172,2240.078125,-214.054626465,779.770324707,2180.078125
250.893,173.298599243,109.822845459,245.0,177.0,134.0,20.0,103.334205627,79.0796508789,2215.86743164,669.418212891,-448.904022217,2245.86743164,-199.292861938,766.510803223,2185.86743164
250.956,173.788085938,109.769889832,249.0,177.0,136.0,20.0,107.661048889,79.8794708252,2226.69311523,704.29888916,-451.067871094,2256.69311523,-184.873672485,770.307006836,2196.69311523
250.987,173.693771362,109.482940674,249.0,175.0,136.0,20.0,106.98928833,82.1697006226,2228.0390625,704.718933105,-435.500518799,2258.0390625,-184.986953735,770.779052734,2198.0390625
251.018,173.64074707,109.250274658,249.0,175.0,138.0,20.0,106.608955383,84.0141983032,2228.74804688,704.940246582,-435.637268066,2258.74804688,-169.626068115,771.027648926,2198.74804688
251.049,173.323486328,108.825706482,245.0,175.0,136.0,20.0,103.996116638,87.2206192017,2225.89404297,672.406860352,-435.08682251,2255.89404297,-184.806427002,770.026794434,2195.89404297
251.081,173.096008301,108.439025879,243.0,175.0,138.0,20.0,101.87739563,89.9358901978,2218.42236328,654.410827637,-433.645751953,2248.42236328,-168.829483032,767.406799316,2188.42236328
251.112,173.090652466,108.195632935,239.0,175.0,138.0,20.0,101.604743958,91.6211166382,2213.3918457,621.479370117,-432.675537109,2243.3918457,-168.441390991,765.642700195,2183.3918457
251.143,172.718444824,107.573348999,237.0,175.0,140.0,20.0,98.2755508423,96.0208892822,2203.52050781,603.080383301,-430.77166748,2233.52050781,-152.436248779,762.181213379,2173.52050781
251.174,172.99937439,107.187088013,235.0,175.0,140.0,20.0,100.014091492,98.5794754028,2194.03759766,584.921875,-428.942749023,2224.03759766,-151.771179199,758.855834961,2164.03759766
251.206,173.282989502,107.1745224,231.0,175.0,140.0,22.0,101.755203247,98.2504196167,2184.57226562,551.369506836,-427.117218018,2214.57226562,-151.107345581,740.425964355,2154.57226562
251.237,174.135543823,106.908302307,231.0,175.0,142.0,22.0,107.820007324,99.8580169678,2175.16601562,549.027587891,-425.303039551,2205.16601562,-135.402908325,737.193481445,2145.16601562
251.268,175.232086182,107.083114624,231.0,175.0,144.0,22.0,115.688606262,98.1045379639,2165.89208984,546.71862793,-423.514434814,2195.89208984,-119.83782196,734.006469727,2135.89208984
251.299,176.286346436,107.337898254,231.0,177.0,144.0,22.0,123.075706482,95.6873321533,2155.03466797,544.015441895,-436.744720459,2185.03466797,-119.228645325,730.27520752,2125.03466797
251.331,177.492248535,107.905426025,229.0,177.0,146.0,22.0,131.548843384,90.9560928345,2144.60253906,526.166809082,-434.659576416,2174.60253906,-103.812858582,726.690185547,2114.60253906
251.378,178.630935669,108.114738464,229.0,177.0,148.0,22.0,139.425292969,88.9438323975,2134.08886719,523.622924805,-432.558105469,2164.08886719,-88.5400466919,723.077148438,2104.08886719
251.424,179.822998047,108.094352722,229.0,177.0,148.0,22.0,147.662521362,88.6857452393,2124.25366211,521.243225098,-430.592254639,2154.25366211,-88.1261825562,719.697265625,2094.25366211
251.456,180.803863525,108.488815308,229.0,177.0,148.0,22.0,154.395309448,85.42993927,2116.38891602,519.340270996,-429.020233154,2146.38891602,-87.7952346802,716.994506836,2086.38891602
251.487,181.841873169,108.810791016,229.0,177.0,150.0,24.0,161.407958984,82.6864700317,2107.36865234,517.157714844,-427.217285156,2137.36865234,-72.8463973999,699.325378418,2077.36865234
251.518,182.779067993,109.153564453,229.0,177.0,150.0,24.0,167.814620972,79.90625,2100.87084961,515.585510254,-425.918487549,2130.87084961,-72.6185379028,697.137939453,2070.87084961
251.549,183.384979248,109.274375916,229.0,177.0,152.0,24.0,171.794204712,78.7942047119,2094.96679688,514.156982422,-424.738372803,2124.96679688,-57.9292182922,695.15045166,2064.96679688
251.581,183.953521729,109.65789032,229.0,177.0,152.0,24.0,175.485839844,75.7672958374,2089.19067383,512.759399414,-423.583831787,2119.19067383,-57.7671775818,693.205932617,2059.19067383
251.612,184.098968506,109.660049438,227.0,177.0,152.0,24.0,176.169540405,75.5876464844,2084.67236328,496.835296631,-422.680725098,2114.67236328,-57.640422821,691.684936523,2054.67236328
251.643,184.525436401,110.120597839,229.0,177.0,150.0,24.0,179.169342041,72.173500061,2083.30322266,511.33480835,-422.407073975,2113.30322266,-72.0025024414,691.223999023,2053.30322266
251.69,184.750244141,110.598999023,229.0,177.0,152.0,26.0,180.884552002,68.7061843872,2084.14233398,511.537872314,-422.574798584,2114.14233398,-57.6255531311,677.100097656,2054.14233398
251.706,184.633544922,110.68409729,229.0,177.0,150.0,26.0,179.937774658,68.0487594604,2083.05615234,511.275054932,-422.357696533,2113.05615234,-71.9938354492,676.74206543,2053.05615234
251.753,184.513076782,110.638580322,227.0,177.0,150.0,26.0,179.078796387,68.3893203735,2083.30053711,496.513000488,-422.406524658,2113.30053711,-72.0024108887,676.822570801,2053.30053711
251.799,184.376449585,110.325454712,227.0,177.0,150.0,24.0,177.986022949,70.6392364502,2082.19262695,496.252685547,-422.185089111,2112.19262695,-71.9635543823,690.850158691,2052.19262695
251.831,184.063034058,110.197799683,227.0,177.0,150.0,24.0,175.933807373,71.6675262451,2084.9921875,496.910430908,-422.744659424,2114.9921875,-72.0617294312,691.792602539,2054.9921875
251.878,183.925369263,110.222312927,227.0,177.0,150.0,26.0,175.185638428,71.5938644409,2088.07104492,497.633789062,-423.360076904,2118.07104492,-72.1696929932,678.395080566,2058.07104492
251.893,183.433151245,110.353271484,227.0,177.0,150.0,24.0,172.032821655,70.8207397461,2093.56323242,498.924163818,-424.457824707,2123.56323242,-72.3622894287,694.67791748,2063.56323242
251.924,182.876312256,110.134216309,227.0,177.0,150.0,24.0,168.305877686,72.5846786499,2098.06445312,499.981719971,-425.357543945,2128.06445312,-72.5201263428,696.193237305,2068.06445312
251.956,182.293670654,109.887641907,227.0,177.0,150.0,24.0,164.422515869,74.5816726685,2103.22314453,501.193756104,-426.388671875,2133.22314453,-72.7010269165,697.92980957,2073.22314453
251.987,181.694229126,109.738792419,227.0,177.0,150.0,24.0,160.408462524,75.8719558716,2108.57202148,502.450469971,-427.457794189,2138.57202148,-72.8885955811,699.730529785,2078.57202148
252.018,180.724517822,109.457939148,227.0,177.0,148.0,22.0,153.638198853,78.1520767212,2114.07519531,503.743408203,-428.557769775,2144.07519531,-87.6978759766,716.199401855,2084.07519531
252.049,179.810440063,109.261901855,227.0,177.0,148.0,22.0,147.381851196,79.88722229,2121.56030273,505.50201416,-430.053894043,2151.56030273,-88.0128479004,718.77166748,2091.56030273
252.081,178.791229248,108.963890076,227.0,177.0,146.0,24.0,140.115859985,82.2901992798,2126.36376953,506.630554199,-431.014007568,2156.36376953,-102.917457581,705.719909668,2096.36376953
252.112,177.656005859,109.218444824,227.0,177.0,144.0,24.0,132.291778564,80.7833404541,2136.71142578,509.061676025,-433.082305908,2166.71142578,-118.200584412,709.203308105,2106.71142578
252.143,176.832809448,108.948616028,227.0,177.0,144.0,24.0,126.492904663,83.0474319458,2142.96435547,510.530822754,-434.332122803,2172.96435547,-118.551422119,711.308288574,2112.96435547
252.174,175.775558472,109.149543762,227.0,177.0,142.0,22.0,119.137908936,81.9432144165,2153.62744141,513.036071777,-436.463500977,2183.62744141,-134.043380737,729.791687012,2123.62744141
252.221,174.859436035,109.227020264,227.0,177.0,142.0,22.0,112.623291016,81.6510543823,2161.38208008,514.857971191,-438.013458252,2191.38208008,-134.532852173,732.456542969,2131.38208008
252.612,170.650939941,109.729293823,229.0,183.0,132.0,20.0,81.6713562012,78.7557296753,2186.69067383,536.350463867,-489.711303711,2216.69067383,-211.758285522,756.279541016,2156.69067383
252.643,170.837982178,109.926742554,231.0,183.0,132.0,20.0,83.0489425659,77.1890716553,2185.20043945,551.525878906,-489.382080078,2215.20043945,-211.611968994,755.756958008,2155.20043945
252.674,171.125289917,109.578323364,231.0,183.0,134.0,20.0,85.015335083,79.6385498047,2179.1706543,550.024597168,-488.049987793,2209.1706543,-195.947097778,753.642456055,2149.1706543
252.706,171.375762939,109.122558594,231.0,183.0,132.0,20.0,86.781867981,82.9803543091,2175.47460938,549.104370117,-487.233428955,2205.47460938,-210.657012939,752.346435547,2145.47460938
252.737,171.151550293,108.214065552,229.0,181.0,132.0,20.0,84.6793212891,89.4964981079,2165.44702148,531.210388184,-469.620758057,2195.44702148,-209.672439575,748.830078125,2135.44702148
252.768,171.223190308,107.91103363,227.0,179.0,132.0,22.0,84.9955215454,91.5521850586,2159.65893555,514.453125,-453.025817871,2189.65893555,-209.104125977,731.864379883,2129.65893555
252.8,171.49105835,107.211204529,225.0,177.0,132.0,20.0,86.6543426514,96.4405593872,2150.48144531,497.004394531,-435.834655762,2180.48144531,-208.203033447,743.58215332,2120.48144531
252.831,171.469497681,106.043037415,221.0,177.0,132.0,22.0,86.0727310181,104.739906311,2140.06420898,464.191253662,-433.752441406,2170.06420898,-207.18019104,725.130615234,2110.06420898
252.862,171.666656494,104.818534851,217.0,181.0,132.0,22.0,87.0500564575,113.275550842,2127.78637695,431.298400879,-461.564910889,2157.78637695,-205.97467041,720.911254883,2097.78637695
252.925,172.571029663,103.769439697,213.0,183.0,132.0,22.0,93.0655670166,120.157783508,2111.17285156,397.944091797,-473.027893066,2141.17285156,-204.343444824,715.201965332,2081.17285156
252.956,172.78578186,103.996330261,215.0,185.0,132.0,24.0,94.4598770142,118.233169556,2106.80981445,412.119415283,-487.050170898,2136.80981445,-203.915054321,699.137268066,2076.80981445
252.987,173.378250122,104.487007141,217.0,185.0,134.0,24.0,98.7478485107,114.504844666,2104.91137695,426.726135254,-486.617431641,2134.91137695,-189.176620483,698.498168945,2074.91137695
253.018,174.016311646,104.503974915,217.0,183.0,134.0,24.0,103.22102356,114.118057251,2100.09863281,425.764160156,-470.581390381,2130.09863281,-188.737823486,696.878051758,2070.09863281
253.05,174.644302368,105.00214386,217.0,183.0,134.0,26.0,107.638832092,110.23752594,2096.07006836,424.958953857,-469.69140625,2126.07006836,-188.370544434,681.031799316,2066.07006836
253.081,175.435394287,105.226676941,219.0,183.0,134.0,26.0,113.023719788,108.175743103,2088.12841797,438.226654053,-467.936889648,2118.12841797,-187.646469116,678.414001465,2058.12841797
253.112,176.581481934,105.54221344,221.0,183.0,136.0,28.0,120.868621826,105.388168335,2078.71777344,451.068847656,-465.857910156,2108.71777344,-172.420059204,660.943664551,2048.71777344
253.143,177.667556763,105.584564209,223.0,183.0,138.0,30.0,128.246734619,104.639976501,2070.02441406,463.937347412,-463.937408447,2100.02441406,-157.381072998,643.831726074,2040.02441406
253.19,178.921020508,106.440742493,227.0,183.0,138.0,30.0,136.961914062,98.1501617432,2064.24194336,492.035247803,-462.659881592,2094.24194336,-156.9349823,642.006713867,2034.24194336
253.237,180.099594116,107.2317276,229.0,183.0,140.0,32.0,144.945587158,92.076713562,2056.47387695,504.843200684,-460.943756104,2086.47387695,-142.12336731,625.342834473,2026.47387695
253.268,181.54335022,107.621620178,231.0,183.0,140.0,34.0,154.749313354,88.9158859253,2048.4296875,517.473632812,-459.166656494,2078.4296875,-141.559204102,608.704589844,2018.4296875
253.3,182.890380859,108.317810059,233.0,183.0,142.0,34.0,163.842590332,83.6176452637,2041.16992188,530.191833496,-457.562835693,2071.16992188,-126.94506073,606.515258789,2011.16992188
253.362,184.336242676,108.675354004,235.0,183.0,144.0,36.0,173.37348938,80.6777496338,2031.58276367,542.196289062,-455.444854736,2061.58276367,-112.3021698,589.586181641,2001.58276367
253.393,187.134368896,108.517189026,239.0,183.0,146.0,38.0,190.703689575,80.7025680542,2004.21716309,563.532409668,-449.399261475,2034.21716309,-96.9208831787,567.67956543,1974.21716309
253.425,188.377914429,108.537879944,241.0,181.0,148.0,38.0,198.233078003,80.0682830811,1992.05419922,574.344299316,-432.530883789,2022.05419922,-82.5632247925,564.182128906,1962.05419922
253.487,189.288589478,107.67540741,243.0,181.0,148.0,40.0,203.142776489,85.4821548462,1977.91894531,584.411499023,-429.507263184,2007.91894531,-81.968421936,546.456176758,1947.91894531
253.518,190.544342041,106.736198425,245.0,181.0,148.0,40.0,210.325210571,91.3331451416,1963.65844727,594.243164062,-426.456848145,1993.65844727,-81.3683319092,542.455627441,1933.65844727
253.565,191.78755188,103.719444275,245.0,181.0,150.0,36.0,215.634338379,110.440917969,1934.4888916,585.548706055,-420.217254639,1964.4888916,-66.7840805054,560.98626709,1904.4888916
253.612,192.267456055,101.603271484,247.0,181.0,150.0,34.0,217.11050415,123.781745911,1918.76367188,594.528930664,-416.853546143,1948.76367188,-66.2326507568,569.600769043,1888.76367188
253.675,192.628265381,97.2334976196,245.0,181.0,150.0,26.0,216.411636353,151.002075195,1891.43811035,572.716674805,-411.008422852,1921.43811035,-65.2744293213,613.579589844,1861.43811035
253.737,193.133041382,91.3811721802,245.0,181.0,152.0,16.0,216.095611572,186.653656006,1859.90246582,563.316955566,-404.26272583,1889.90246582,-51.3348808289,667.353271484,1829.90246582
253.768,193.437911987,88.1270675659,243.0,181.0,152.0,10.0,216.151138306,206.034698486,1843.41821289,545.264587402,-400.736633301,1873.41821289,-50.8724365234,699.495849609,1813.41821289
253.8,193.749572754,85.3215484619,243.0,181.0,152.0,8.0,216.5728302,222.533493042,1829.95825195,541.347045898,-397.857452393,1859.95825195,-50.4948425293,706.927612305,1799.95825195
253.831,193.995147705,83.7401885986,241.0,181.0,152.0,8.0,217.516708374,232.007064819,1824.65649414,526.796691895,-396.723388672,1854.65649414,-50.3461112976,704.845336914,1794.65649414
253.862,194.108337402,81.7322692871,239.0,181.0,154.0,8.0,217.32208252,243.823745728,1816.97485352,511.6612854,-395.080230713,1846.97485352,-37.5979728699,701.828430176,1786.97485352
253.893,194.139694214,80.4027404785,239.0,181.0,154.0,8.0,217.254058838,251.984237671,1814.73730469,511.041412354,-394.601593018,1844.73730469,-37.5508956909,700.949645996,1784.73730469
253.925,193.73109436,78.9890441895,237.0,181.0,154.0,8.0,214.488998413,260.78012085,1813.34362793,497.727416992,-394.303497314,1843.34362793,-37.5215759277,700.402282715,1783.34362793
253.956,193.404022217,77.8133087158,237.0,181.0,152.0,8.0,212.796508789,268.745513916,1816.65014648,498.620239258,-395.010772705,1846.65014648,-50.1215057373,701.700927734,1786.65014648
254.003,193.179992676,76.4381713867,237.0,179.0,152.0,8.0,211.528747559,277.714874268,1818.01977539,498.99005127,-382.342987061,1848.01977539,-50.1599273682,702.238830566,1788.01977539
254.034,192.794113159,75.5182800293,237.0,179.0,152.0,8.0,209.65737915,284.37789917,1823.13879395,500.372253418,-383.402069092,1853.13879395,-50.3035316467,704.249267578,1793.13879395
254.065,192.535995483,75.1647491455,235.0,181.0,150.0,8.0,208.913619995,287.887115479,1831.08325195,489.464904785,-398.098114014,1861.08325195,-63.157989502,707.369445801,1801.08325195
254.112,192.290466309,74.9955749512,235.0,181.0,150.0,8.0,208.312759399,290.333190918,1839.69995117,491.731109619,-399.94128418,1869.69995117,-63.4601478577,710.753662109,1809.69995117
254.143,191.951324463,75.1097564697,235.0,181.0,150.0,8.0,207.416931152,291.41192627,1851.23205566,494.764038086,-402.408081055,1881.23205566,-63.8645401001,715.282836914,1821.23205566
254.175,191.663742065,75.8919296265,235.0,179.0,150.0,8.0,207.502502441,289.054107666,1868.81628418,499.388702393,-392.85244751,1898.81628418,-64.4811630249,722.188964844,1838.81628418
254.206,190.720108032,76.4297485352,233.0,179.0,150.0,8.0,203.008575439,287.926452637,1884.50402832,490.087463379,-396.098144531,1914.50402832,-65.0312805176,728.350280762,1854.50402832
254.237,190.015228271,77.2347488403,231.0,181.0,150.0,8.0,200.110870361,285.114929199,1901.22900391,480.824554443,-413.102752686,1931.22900391,-65.617767334,734.919006348,1871.22900391
254.268,189.350830078,78.1596069336,229.0,179.0,150.0,8.0,197.478607178,281.511016846,1918.69152832,471.505401611,-403.171295166,1948.69152832,-66.2301177979,741.77734375,1888.69152832
254.3,188.411331177,78.8560943604,229.0,179.0,150.0,8.0,192.627731323,278.954071045,1933.44897461,475.076080322,-406.224517822,1963.44897461,-66.7476119995,747.573242188,1903.44897461
