t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
219.024,178.165618896,104.66519165,207.0,161.0,152.0,52.0,202.210723877,170.699508667,3174.3840332,528.125305176,-460.70501709,3204.3840332,-88.2104797363,749.788879395,3144.3840332
219.056,178.344970703,104.719261169,207.0,161.0,152.0,52.0,204.606246948,170.429992676,3180.58618164,529.147521973,-461.596740723,3210.58618164,-88.3844680786,751.26776123,3150.58618164
219.087,178.601608276,104.890487671,207.0,161.0,152.0,52.0,207.723968506,168.727722168,3184.50195312,529.792907715,-462.159729004,3214.50195312,-88.4943161011,752.201538086,3154.50195312
219.118,178.866882324,104.920982361,207.0,161.0,152.0,52.0,211.247817993,168.836044312,3192.99121094,531.192016602,-463.380218506,3222.99121094,-88.7324676514,754.225830078,3162.99121094
219.149,178.979064941,105.34487915,207.0,161.0,152.0,52.0,212.802062988,164.320053101,3197.47167969,531.930480957,-464.024414062,3227.47167969,-88.8581695557,755.294189453,3167.47167969
219.181,178.817077637,105.784439087,207.0,161.0,152.0,52.0,211.503860474,159.782775879,3205.32128906,533.224182129,-465.152954102,3235.32128906,-89.0783691406,757.16595459,3175.32128906
219.212,179.096374512,105.731697083,207.0,161.0,152.0,52.0,214.821716309,160.509048462,3207.98852539,533.663818359,-465.536468506,3237.98852539,-89.1531906128,757.801940918,3177.98852539
219.243,178.826904297,106.260002136,207.0,161.0,152.0,52.0,212.109664917,154.798965454,3212.82373047,534.460693359,-466.2315979,3242.82373047,-89.2888336182,758.95489502,3182.82373047
219.306,178.893463135,106.442695618,207.0,161.0,152.0,54.0,213.053955078,152.880264282,3215.75927734,534.944519043,-466.653686523,3245.75927734,-89.3711853027,737.312133789,3185.75927734
219.337,179.217803955,106.203933716,207.0,161.0,152.0,54.0,216.829360962,155.657409668,3217.51049805,535.233154297,-466.905456543,3247.51049805,-89.4203186035,737.717468262,3187.51049805
219.368,179.347824097,105.91519928,207.0,159.0,152.0,54.0,218.453338623,159.029327393,3219.82397461,535.614440918,-444.446014404,3249.82397461,-89.4852218628,738.252868652,3189.82397461
219.399,179.362518311,105.756576538,207.0,159.0,152.0,54.0,218.68182373,160.866317749,3220.7434082,535.765930176,-444.571746826,3250.7434082,-89.5110092163,738.465698242,3190.7434082
219.431,179.411697388,105.981719971,207.0,159.0,152.0,54.0,219.306045532,158.373153687,3221.75439453,535.932556152,-444.709991455,3251.75439453,-89.5393753052,738.699645996,3191.75439453
219.462,179.261383057,106.459335327,209.0,161.0,152.0,54.0,217.653396606,153.009307861,3222.42895508,558.854003906,-467.612609863,3252.42895508,-89.558303833,738.855773926,3192.42895508
219.493,179.279663086,106.267738342,207.0,161.0,152.0,54.0,217.931915283,155.225646973,3223.49414062,536.219299316,-467.76574707,3253.49414062,-89.588180542,739.102355957,3193.49414062
219.524,179.449264526,106.05619812,207.0,163.0,152.0,54.0,219.883590698,157.641525269,3224.0,536.30267334,-490.659851074,3254.0,-89.6023712158,739.219421387,3194.0
219.556,179.430130005,106.610282898,207.0,163.0,152.0,54.0,219.825744629,151.486602783,3226.32714844,536.686218262,-491.010742188,3256.32714844,-89.6676559448,739.757995605,3196.32714844
219.587,179.580352783,106.108459473,207.0,163.0,152.0,54.0,221.644607544,157.248657227,3228.06347656,536.972412109,-491.27255249,3258.06347656,-89.7163696289,740.159851074,3198.06347656
219.618,179.804901123,105.647453308,207.0,161.0,154.0,54.0,224.368347168,162.598907471,3230.68212891,537.403991699,-468.799194336,3260.68212891,-67.3423995972,740.765930176,3200.68212891
219.649,179.688995361,105.580978394,207.0,159.0,152.0,54.0,223.337921143,163.559066772,3234.77612305,538.078735352,-446.490844727,3264.77612305,-89.9046783447,741.713439941,3204.77612305
219.681,179.718734741,105.394744873,207.0,159.0,152.0,54.0,223.902648926,165.840057373,3238.06689453,538.62109375,-446.940917969,3268.06689453,-89.9969940186,742.475036621,3208.06689453
219.712,179.68132019,105.652801514,207.0,159.0,152.0,54.0,223.582641602,162.986221313,3239.58398438,538.871154785,-447.148376465,3269.58398438,-90.0395507812,742.82611084,3209.58398438
219.743,179.721878052,105.561264038,207.0,159.0,152.0,54.0,224.044845581,164.027175903,3239.60473633,538.874572754,-447.1512146,3269.60473633,-90.0401306152,742.830932617,3209.60473633
219.774,179.726913452,105.669013977,207.0,159.0,152.0,54.0,223.899032593,162.655609131,3236.67089844,538.390991211,-446.749969482,3266.67089844,-89.9578323364,742.151916504,3206.67089844
219.806,179.572906494,105.905960083,207.0,161.0,152.0,54.0,222.171432495,159.980957031,3236.96728516,538.439880371,-469.702789307,3266.96728516,-89.9661483765,742.22052002,3206.96728516
219.837,179.54989624,106.10370636,207.0,161.0,152.0,54.0,221.828109741,157.678039551,3235.77075195,538.242675781,-469.530761719,3265.77075195,-89.9325790405,741.943603516,3205.77075195
219.879,179.692367554,105.783073425,207.0,161.0,152.0,54.0,223.540145874,161.385040283,3237.15112305,538.470153809,-469.729248047,3267.15112305,-89.9712982178,742.263061523,3207.15112305
219.901,179.682449341,105.908103943,207.0,161.0,152.0,54.0,223.364746094,159.920761108,3236.24169922,538.3203125,-469.598510742,3266.24169922,-89.9457855225,742.052612305,3206.24169922
219.968,179.681091309,105.975784302,207.0,161.0,152.0,54.0,223.391540527,159.182815552,3236.85400391,538.421203613,-469.686523438,3266.85400391,-89.9629745483,742.194335938,3206.85400391
219.999,179.71081543,106.099899292,207.0,161.0,152.0,54.0,223.640701294,157.711746216,3235.57641602,538.210632324,-469.502868652,3265.57641602,-89.9271240234,741.898620605,3205.57641602
220.031,179.747406006,106.053985596,207.0,163.0,152.0,54.0,224.093109131,158.259109497,3236.1159668,538.299560547,-492.486755371,3266.1159668,-89.9422607422,742.023498535,3206.1159668
220.062,179.727935791,106.049194336,207.0,163.0,152.0,54.0,223.830841064,158.284164429,3235.5168457,538.200805664,-492.39642334,3265.5168457,-89.925453186,741.88482666,3205.5168457
220.093,179.784057617,106.195007324,207.0,163.0,152.0,54.0,224.55027771,156.6875,3236.70922852,538.397338867,-492.576202393,3266.70922852,-89.9589080811,742.160766602,3206.70922852
220.14,179.845596313,106.135345459,207.0,163.0,152.0,54.0,225.256759644,157.370269775,3236.82446289,538.416320801,-492.593597412,3266.82446289,-89.9621429443,742.1875,3206.82446289
220.656,179.815429688,106.129386902,207.0,163.0,152.0,54.0,224.801071167,157.358581543,3235.19335938,538.147521973,-492.34765625,3265.19335938,-89.9163818359,741.809997559,3205.19335938
220.687,179.884185791,105.901374817,207.0,163.0,152.0,54.0,225.673492432,160.010925293,3236.52050781,538.366210938,-492.547729492,3266.52050781,-89.9536132812,742.117126465,3206.52050781
220.718,179.794647217,106.082023621,207.0,163.0,152.0,54.0,224.715255737,158.001358032,3237.35424805,538.503662109,-492.673492432,3267.35424805,-89.9770050049,742.310119629,3207.35424805
220.749,179.804336548,105.975082397,207.0,163.0,152.0,54.0,224.607345581,159.061141968,3234.2175293,537.986694336,-492.200500488,3264.2175293,-89.8890075684,741.584106445,3204.2175293
220.781,179.856399536,105.6432724,207.0,161.0,152.0,54.0,225.427597046,162.990432739,3237.51757812,538.530578613,-469.781951904,3267.51757812,-89.9815826416,742.347900391,3207.51757812
220.812,179.755279541,106.123138428,207.0,161.0,152.0,54.0,224.213317871,157.495925903,3236.55981445,538.372741699,-469.644226074,3266.55981445,-89.9547195435,742.126220703,3206.55981445
220.843,179.82585144,105.842208862,207.0,161.0,152.0,54.0,225.13494873,160.770568848,3238.296875,538.658996582,-469.893981934,3268.296875,-90.0034484863,742.528259277,3208.296875
220.874,179.844146729,105.962776184,207.0,161.0,152.0,54.0,225.199737549,159.30027771,3236.24047852,538.320068359,-469.598327637,3266.24047852,-89.9457550049,742.052307129,3206.24047852
220.906,179.825531006,105.911224365,207.0,161.0,152.0,54.0,225.111572266,159.972793579,3238.01098633,538.611877441,-469.852905273,3268.01098633,-89.9954299927,742.462097168,3208.01098633
220.953,179.783187866,106.035430908,207.0,161.0,152.0,54.0,224.615493774,158.551635742,3237.79077148,538.575622559,-469.82119751,3267.79077148,-89.9892425537,742.411071777,3207.79077148
220.984,179.839599609,106.02394104,207.0,161.0,152.0,54.0,225.235305786,158.66758728,3237.49389648,538.526672363,-469.778503418,3267.49389648,-89.9809265137,742.342407227,3207.49389648
221.031,179.850830078,105.724967957,207.0,161.0,152.0,54.0,225.440505981,162.117660522,3238.61035156,538.710632324,-469.939025879,3268.61035156,-90.0122375488,742.600769043,3208.61035156
221.062,179.870223999,106.04725647,207.0,161.0,152.0,54.0,225.628921509,158.435195923,3238.15429688,538.635498047,-469.873474121,3268.15429688,-89.9994506836,742.495239258,3208.15429688
221.124,179.762969971,106.012313843,207.0,161.0,152.0,54.0,224.325592041,158.77154541,3236.92211914,538.432434082,-469.69631958,3266.92211914,-89.964881897,742.210083008,3206.92211914
221.156,179.802520752,106.00088501,207.0,161.0,152.0,54.0,224.733337402,158.872116089,3236.32788086,538.334472656,-469.610900879,3266.32788086,-89.9482116699,742.072509766,3206.32788086
221.187,179.849700928,105.726264954,207.0,161.0,152.0,54.0,225.396728516,162.080718994,3238.16699219,538.637634277,-469.875274658,3268.16699219,-89.9998016357,742.49822998,3208.16699219
221.218,179.84173584,105.896080017,207.0,161.0,152.0,54.0,225.300415039,160.148147583,3238.08081055,538.623413086,-469.862915039,3268.08081055,-89.9973907471,742.478210449,3208.08081055
221.25,179.862411499,105.627487183,207.0,161.0,152.0,54.0,225.560546875,163.216323853,3238.44482422,538.683410645,-469.915252686,3268.44482422,-90.007598877,742.5625,3208.44482422
221.312,179.844970703,105.734619141,207.0,161.0,152.0,54.0,225.274093628,161.936233521,3237.17504883,538.474121094,-469.732696533,3267.17504883,-89.9719772339,742.268615723,3207.17504883
221.343,179.859222412,105.968605042,207.0,161.0,152.0,54.0,225.445343018,159.286880493,3237.31274414,538.496826172,-469.752471924,3267.31274414,-89.9758377075,742.300476074,3207.31274414
221.375,179.854919434,105.828224182,207.0,161.0,152.0,54.0,225.347473145,160.845428467,3236.60620117,538.380371094,-469.650909424,3266.60620117,-89.9560165405,742.136962891,3206.60620117
221.406,179.813568115,105.839424133,207.0,161.0,152.0,54.0,225.009521484,160.812240601,3238.49804688,538.692138672,-469.922912598,3268.49804688,-90.0090942383,742.574829102,3208.49804688
221.437,179.906570435,105.749191284,207.0,161.0,152.0,54.0,226.020492554,161.804641724,3237.85107422,538.585510254,-469.829864502,3267.85107422,-89.9909439087,742.425048828,3207.85107422
221.468,179.897415161,105.83782959,207.0,161.0,152.0,54.0,225.880996704,160.772918701,3237.34204102,538.501647949,-469.75668335,3267.34204102,-89.9766616821,742.307250977,3207.34204102
221.5,179.76210022,106.081199646,207.0,161.0,152.0,54.0,224.369369507,158.027359009,3237.69506836,538.559814453,-469.807495117,3267.69506836,-89.9865646362,742.388977051,3207.69506836
221.531,179.793670654,106.179573059,207.0,161.0,152.0,54.0,224.727157593,156.909957886,3237.68481445,538.558105469,-469.805999756,3267.68481445,-89.9862747192,742.38659668,3207.68481445
221.656,179.839523315,105.963775635,207.0,161.0,152.0,54.0,225.266769409,159.373474121,3237.95898438,538.60333252,-469.845397949,3267.95898438,-89.9939727783,742.450012207,3207.95898438
221.687,179.823135376,106.065917969,207.0,161.0,152.0,54.0,225.12109375,158.242172241,3238.5402832,538.69909668,-469.928955078,3268.5402832,-90.010269165,742.584533691,3208.5402832
221.718,179.919616699,105.895225525,207.0,161.0,152.0,54.0,226.1068573,160.102737427,3236.96582031,538.43963623,-469.702575684,3266.96582031,-89.9661026001,742.220214844,3206.96582031
221.781,179.78515625,106.030296326,207.0,161.0,152.0,54.0,224.775665283,158.707260132,3239.77709961,538.902954102,-470.106811523,3269.77709961,-90.0449676514,742.870849609,3209.77709961
221.828,179.875015259,105.998260498,207.0,161.0,152.0,54.0,225.642959595,158.96307373,3237.57470703,538.539978027,-469.790161133,3267.57470703,-89.9831848145,742.361083984,3207.57470703
221.875,179.830963135,105.899833679,207.0,161.0,152.0,54.0,225.235626221,160.146575928,3238.90966797,538.760009766,-469.982086182,3268.90966797,-90.0206375122,742.67010498,3208.90966797
221.906,179.837188721,105.973815918,207.0,161.0,152.0,54.0,225.282577515,159.28944397,3238.56787109,538.703674316,-469.932922363,3268.56787109,-90.0110549927,742.591003418,3208.56787109
221.937,179.832077026,105.803901672,207.0,161.0,152.0,54.0,225.18119812,161.18800354,3237.9440918,538.600891113,-469.843292236,3267.9440918,-89.9935531616,742.446594238,3207.9440918
221.968,179.856307983,105.889312744,207.0,161.0,152.0,54.0,225.4740448,160.230865479,3238.19946289,538.642944336,-469.879974365,3268.19946289,-90.0007171631,742.505737305,3208.19946289
222.015,179.881942749,106.043327332,207.0,161.0,152.0,54.0,225.68800354,158.42779541,3237.0925293,538.460510254,-469.720825195,3267.0925293,-89.9696578979,742.249511719,3207.0925293
222.046,179.823883057,106.022125244,207.0,161.0,152.0,54.0,225.080932617,158.705078125,3237.83959961,538.583618164,-469.82824707,3267.83959961,-89.9906158447,742.422363281,3207.83959961
222.093,179.910629272,105.947471619,207.0,161.0,152.0,54.0,226.088684082,159.568893433,3238.16650391,538.637512207,-469.875244141,3268.16650391,-89.9997940063,742.498046875,3208.16650391
222.125,179.861450195,105.855285645,207.0,161.0,152.0,54.0,225.545959473,160.62689209,3238.39233398,538.674743652,-469.907684326,3268.39233398,-90.0061264038,742.550354004,3208.39233398
222.156,179.85067749,106.089553833,207.0,161.0,152.0,54.0,225.406860352,157.954803467,3238.15356445,538.635375977,-469.873382568,3268.15356445,-89.9994277954,742.495056152,3208.15356445
222.187,179.838287354,106.053222656,207.0,161.0,152.0,54.0,225.186141968,158.311141968,3237.00268555,538.445678711,-469.707946777,3267.00268555,-89.9671401978,742.228759766,3207.00268555
222.218,179.90637207,106.109222412,207.0,161.0,152.0,54.0,225.861419678,157.607345581,3235.60473633,538.215332031,-469.50692749,3265.60473633,-89.9279251099,741.905151367,3205.60473633
222.25,179.906646729,105.959953308,207.0,161.0,152.0,54.0,225.994537354,159.392623901,3237.46655273,538.522155762,-469.774597168,3267.46655273,-89.9801559448,742.336120605,3207.46655273
222.281,179.931915283,105.98903656,207.0,161.0,152.0,54.0,226.327026367,159.094604492,3238.12036133,538.629882812,-469.868621826,3268.12036133,-89.9984893799,742.487365723,3208.12036133
222.312,179.929153442,105.953735352,207.0,161.0,152.0,54.0,226.201873779,159.429336548,3236.77783203,538.408630371,-469.675567627,3266.77783203,-89.9608306885,742.176696777,3206.77783203
222.343,179.969665527,105.801513672,207.0,161.0,152.0,54.0,226.709411621,161.190994263,3237.45849609,538.520812988,-469.7734375,3267.45849609,-89.9799346924,742.33416748,3207.45849609
222.39,179.961624146,105.651374817,207.0,161.0,152.0,54.0,226.810546875,163.033828735,3240.20825195,538.974060059,-470.168792725,3270.20825195,-90.0570678711,742.97064209,3210.20825195
222.421,179.953033447,105.888191223,207.0,161.0,152.0,54.0,226.496612549,160.189956665,3237.11547852,538.464294434,-469.724121094,3267.11547852,-89.9703063965,742.254821777,3207.11547852
222.468,179.943847656,105.748283386,207.0,161.0,152.0,54.0,226.439285278,161.811737061,3237.78710938,538.574951172,-469.820678711,3267.78710938,-89.9891433716,742.41027832,3207.78710938
222.5,179.73614502,105.747215271,207.0,161.0,152.0,54.0,223.926330566,161.712142944,3235.55249023,538.206726074,-469.499420166,3265.55249023,-89.9264602661,741.893127441,3205.55249023
222.531,179.548538208,106.000938416,207.0,161.0,152.0,54.0,221.597824097,158.690216064,3232.63598633,537.726013184,-469.080078125,3262.63598633,-89.8446350098,741.218078613,3202.63598633
222.562,179.337890625,106.141265869,207.0,163.0,152.0,56.0,219.167114258,157.068725586,3232.00268555,537.621643066,-491.866546631,3262.00268555,-89.8268737793,718.614746094,3202.00268555
222.593,178.8777771,106.443138123,207.0,163.0,154.0,56.0,213.890380859,153.60295105,3231.06689453,537.467407227,-491.725463867,3261.06689453,-67.3504943848,718.404724121,3201.06689453
222.625,178.63659668,106.126220703,207.0,163.0,154.0,56.0,211.042739868,157.108154297,3229.30712891,537.177368164,-491.460083008,3259.30712891,-67.3134689331,718.009765625,3199.30712891
222.656,178.276275635,106.035110474,207.0,163.0,154.0,56.0,207.001327515,158.169540405,3229.9140625,537.277404785,-491.551574707,3259.9140625,-67.3262405396,718.145996094,3199.9140625
222.718,177.760177612,106.250160217,207.0,161.0,154.0,56.0,200.953125,155.576828003,3226.65771484,536.740722656,-468.220581055,3256.65771484,-67.2577209473,717.415222168,3196.65771484
222.75,177.632736206,105.890670776,207.0,161.0,154.0,56.0,199.367874146,159.529785156,3224.34057617,536.358825684,-467.887420654,3254.34057617,-67.2089691162,716.895141602,3194.34057617
222.812,176.787063599,105.570884705,207.0,161.0,154.0,56.0,189.855331421,163.187820435,3225.17749023,536.496765137,-468.007781982,3255.17749023,-67.2265777588,717.083007812,3195.17749023
222.843,175.930923462,105.291748047,207.0,161.0,154.0,58.0,181.150299072,167.247268677,3242.67626953,539.38079834,-470.523651123,3272.67626953,-67.5947494507,698.478637695,3212.67626953
222.89,175.01852417,105.492485046,203.0,161.0,152.0,58.0,170.527816772,164.725585938,3237.9753418,492.767028809,-469.847747803,3267.9753418,-89.9944229126,697.456604004,3207.9753418
222.921,174.131484985,105.492729187,201.0,161.0,152.0,58.0,160.179748535,164.439239502,3232.40136719,469.046386719,-469.046386719,3262.40136719,-89.8380584717,696.244750977,3202.40136719
222.968,173.482666016,105.608108521,199.0,161.0,150.0,60.0,152.7890625,163.09274292,3231.6340332,446.061035156,-468.936035156,3261.6340332,-112.270637512,673.623779297,3201.6340332
223.0,173.214828491,105.489349365,199.0,159.0,150.0,60.0,149.531005859,164.19380188,3226.82446289,445.403289795,-445.403381348,3256.82446289,-112.101982117,672.611877441,3196.82446289
223.031,172.73538208,105.590522766,199.0,155.0,148.0,60.0,143.986816406,162.914260864,3224.15844727,445.038696289,-399.39364624,3254.15844727,-134.410171509,672.050964355,3194.15844727
223.062,172.568786621,105.443702698,199.0,153.0,148.0,60.0,141.853164673,164.284393311,3218.48144531,444.262298584,-375.914245605,3248.48144531,-134.171279907,670.856506348,3188.48144531
223.093,172.109268188,105.525939941,199.0,155.0,146.0,62.0,136.523620605,163.185043335,3215.10766602,443.80090332,-398.282836914,3245.10766602,-156.367507935,647.80847168,3185.10766602
223.125,171.759078979,105.495681763,199.0,153.0,146.0,62.0,132.414260864,163.327178955,3211.1953125,443.265838623,-375.071075439,3241.1953125,-156.175445557,647.012695312,3181.1953125
223.156,172.059829712,106.53288269,199.0,153.0,146.0,62.0,133.625,149.218017578,3159.74560547,436.22958374,-369.117340088,3189.74560547,-153.649612427,636.548583984,3129.74560547
223.203,171.655380249,106.476890564,199.0,153.0,146.0,62.0,128.880813599,149.533432007,3153.31396484,435.349975586,-368.373046875,3183.31396484,-153.333847046,635.24041748,3123.31396484
223.25,171.215042114,106.7527771,199.0,153.0,146.0,62.0,123.762588501,146.188491821,3146.97973633,434.483734131,-367.640075684,3176.97973633,-153.022888184,633.952148438,3116.97973633
223.281,170.561447144,106.508499146,197.0,153.0,144.0,62.0,116.309013367,148.576538086,3140.4765625,411.358856201,-366.887512207,3170.4765625,-174.51852417,632.629516602,3110.4765625
223.328,169.970184326,106.183525085,195.0,153.0,144.0,60.0,109.442062378,151.662384033,3130.30200195,387.874389648,-365.710113525,3160.30200195,-173.947662354,652.303527832,3100.30200195
223.343,169.558761597,105.690185547,195.0,153.0,144.0,60.0,104.752090454,156.817550659,3125.11694336,387.238037109,-365.110107422,3155.11694336,-173.65675354,651.212585449,3095.11694336
223.375,168.900436401,105.07358551,195.0,153.0,144.0,58.0,97.3619995117,163.280166626,3119.48828125,386.547210693,-364.458740234,3149.48828125,-173.340942383,671.695922852,3089.48828125
223.421,168.313491821,104.393432617,193.0,153.0,144.0,58.0,90.7277832031,170.319442749,3112.16259766,363.610961914,-363.611022949,3142.16259766,-172.929916382,670.103271484,3082.16259766
223.437,167.680587769,103.516326904,191.0,153.0,142.0,56.0,83.5724182129,179.358627319,3102.94360352,340.571899414,-362.544189453,3132.94360352,-193.964233398,689.65045166,3072.94360352
223.468,167.149124146,102.68775177,189.0,153.0,142.0,56.0,77.6187133789,187.960891724,3096.13256836,317.906799316,-361.75604248,3126.13256836,-193.534317017,688.121887207,3066.13256836
223.515,166.742843628,101.795288086,189.0,155.0,142.0,56.0,73.0582580566,197.246887207,3089.81005859,317.26385498,-382.904632568,3119.81005859,-193.135238647,686.702941895,3059.81005859
223.531,166.292098999,100.955780029,189.0,157.0,138.0,54.0,68.0921630859,206.093536377,3086.07714844,316.884216309,-404.300537109,3116.07714844,-235.766159058,707.298461914,3056.07714844
223.562,166.502990723,101.004959106,189.0,159.0,140.0,54.0,70.2805557251,205.287506104,3081.96533203,316.466094971,-425.592437744,3111.96533203,-214.044509888,706.346862793,3051.96533203
223.593,166.452301025,101.257675171,191.0,161.0,138.0,54.0,69.7302017212,202.548995972,3081.85522461,338.279449463,-447.401824951,3111.85522461,-235.440444946,706.321350098,3051.85522461
223.625,166.5259552,100.66003418,193.0,157.0,140.0,54.0,70.5345993042,209.032562256,3082.22119141,360.146148682,-403.800262451,3112.22119141,-214.062454224,706.406066895,3052.22119141
223.656,167.147171021,101.057418823,193.0,153.0,140.0,54.0,77.260635376,204.768615723,3082.68994141,360.200408936,-360.200469971,3112.68994141,-214.095321655,706.514587402,3052.68994141
223.687,167.430725098,101.28352356,197.0,151.0,138.0,54.0,80.6039276123,203.024841309,3093.36083984,405.245758057,-339.53012085,3123.36083984,-236.328063965,708.98425293,3063.36083984
223.718,168.454086304,102.159988403,203.0,151.0,138.0,56.0,92.0944519043,194.340042114,3106.50878906,472.943634033,-340.959411621,3136.50878906,-237.342391968,690.450561523,3076.50878906
223.765,170.369125366,103.582366943,211.0,151.0,138.0,56.0,113.194114685,179.222351074,3113.05859375,562.104675293,-341.671417236,3143.05859375,-237.847686768,691.920532227,3083.05859375
223.797,172.188186646,104.509620667,217.0,151.0,138.0,58.0,133.416397095,169.563415527,3121.58813477,629.93951416,-342.598632812,3151.58813477,-238.505706787,672.15246582,3091.58813477
223.843,173.596176147,104.883605957,219.0,151.0,136.0,58.0,149.39956665,166.104278564,3133.56103516,654.519714355,-343.900146484,3163.56103516,-261.195678711,674.755493164,3103.56103516
223.875,174.748382568,105.421539307,223.0,151.0,136.0,60.0,162.657699585,160.783630371,3145.10864258,701.444946289,-345.155487061,3175.10864258,-262.167510986,655.418884277,3115.10864258
223.906,175.844207764,105.795196533,225.0,151.0,134.0,60.0,175.30696106,157.167922974,3155.25244141,726.02520752,-346.258178711,3185.25244141,-284.939727783,657.553100586,3125.25244141
223.937,175.804901123,105.693374634,227.0,151.0,134.0,62.0,175.7084198,159.051574707,3170.34399414,751.910217285,-347.898712158,3200.34399414,-286.315673828,638.704101562,3140.34399414
223.968,176.202590942,105.527267456,227.0,151.0,132.0,60.0,180.6121521,161.32913208,3178.83422852,753.905029297,-348.821655273,3208.83422852,-309.173553467,662.514709473,3148.83422852
224.0,175.89793396,105.402450562,227.0,151.0,132.0,60.0,177.817718506,163.272918701,3189.6262207,756.440551758,-349.994812012,3219.6262207,-310.233215332,664.785339355,3159.6262207
224.031,175.307815552,105.314842224,227.0,153.0,130.0,60.0,171.610534668,164.630157471,3196.95336914,758.16204834,-373.42300415,3226.95336914,-333.163513184,666.326965332,3166.95336914
224.062,174.927093506,105.334907532,227.0,153.0,130.0,60.0,167.775283813,164.830444336,3205.22290039,760.104980469,-374.379974365,3235.22290039,-334.033477783,668.066894531,3175.22290039
224.093,174.277389526,105.473190308,227.0,155.0,128.0,60.0,160.668365479,163.475082397,3209.12719727,761.022216797,-397.548828125,3239.12719727,-356.740447998,668.888366699,3179.12719727
224.125,173.960571289,105.988334656,227.0,157.0,128.0,60.0,157.075759888,157.650512695,3208.56787109,760.890808105,-420.19329834,3238.56787109,-356.677703857,668.770690918,3178.56787109
224.172,173.836227417,105.999641418,227.0,157.0,128.0,60.0,155.704071045,157.551010132,3209.1315918,761.023254395,-420.266448975,3239.1315918,-356.740966797,668.889282227,3179.1315918
224.203,173.636947632,106.092063904,227.0,155.0,128.0,60.0,153.489562988,156.539672852,3209.72143555,761.161865234,-397.621765137,3239.72143555,-356.807159424,669.013366699,3179.72143555
224.25,173.199615479,105.629585266,227.0,153.0,128.0,60.0,148.720703125,161.912124634,3213.03662109,761.940734863,-375.284179688,3243.03662109,-357.179138184,669.710876465,3183.03662109
224.281,173.412857056,105.630187988,227.0,153.0,128.0,60.0,151.090042114,161.8697052,3212.3293457,761.774597168,-375.202331543,3242.3293457,-357.099761963,669.562072754,3182.3293457
224.343,173.59828186,105.174247742,227.0,149.0,130.0,60.0,153.299118042,167.136871338,3214.85205078,762.36730957,-329.979827881,3244.85205078,-335.046478271,670.092895508,3184.85205078
224.375,173.255844116,104.513290405,227.0,147.0,132.0,60.0,149.808517456,175.02015686,3222.80761719,764.236450195,-307.975860596,3252.80761719,-313.49118042,671.766723633,3192.80761719
224.406,173.367935181,104.293670654,227.0,145.0,132.0,62.0,151.355499268,177.831420898,3228.78662109,765.641174316,-285.687011719,3258.78662109,-314.07824707,650.590576172,3198.78662109
224.453,173.678482056,104.522079468,227.0,143.0,134.0,62.0,155.141036987,175.55027771,3234.40576172,766.961364746,-263.285308838,3264.40576172,-292.156402588,651.733398438,3204.40576172
224.468,173.835510254,104.790542603,227.0,145.0,134.0,64.0,157.151519775,172.757583618,3239.1340332,768.072265625,-286.594116211,3269.1340332,-292.587524414,630.188293457,3209.1340332
224.5,173.515060425,104.738792419,227.0,145.0,134.0,64.0,153.718597412,173.579071045,3243.5012207,769.098327637,-286.976989746,3273.5012207,-292.985687256,631.045898438,3213.5012207
224.531,173.700286865,105.209060669,227.0,145.0,134.0,66.0,155.790206909,168.192306519,3242.76806641,768.926086426,-286.912719727,3272.76806641,-292.918823242,608.369750977,3212.76806641
224.562,173.448562622,105.194877625,227.0,145.0,134.0,66.0,153.113189697,168.557754517,3246.70019531,769.849914551,-287.257446289,3276.70019531,-293.27734375,609.114318848,3216.70019531
224.625,173.397354126,105.281097412,227.0,145.0,134.0,68.0,152.736099243,167.802368164,3251.08398438,770.879882812,-287.64175415,3281.08398438,-293.677001953,587.353942871,3221.08398438
224.656,173.569595337,105.4715271,227.0,145.0,134.0,68.0,154.82800293,165.768692017,3253.77954102,771.513183594,-287.878051758,3283.77954102,-293.922790527,587.845458984,3223.77954102
224.687,173.587753296,105.623672485,227.0,145.0,134.0,68.0,155.363967896,164.38067627,3260.68041992,773.134460449,-288.483032227,3290.68041992,-294.551971436,589.103820801,3230.68041992
224.718,173.541503906,105.701660156,227.0,145.0,132.0,70.0,155.181930542,163.854934692,3267.98095703,774.849731445,-289.123046875,3297.98095703,-317.926605225,567.726013184,3237.98095703
224.75,173.631713867,105.784461975,227.0,143.0,132.0,70.0,156.537719727,163.241912842,3274.7175293,776.432434082,-266.536560059,3304.7175293,-318.588043213,568.907165527,3244.7175293
224.781,173.328186035,105.709129333,227.0,143.0,132.0,72.0,153.56817627,164.66027832,3285.75830078,779.026489258,-267.427032471,3315.75830078,-319.672088623,548.009216309,3255.75830078
224.812,173.390914917,105.663566589,227.0,143.0,130.0,72.0,154.592636108,165.50831604,3292.18432617,780.536193848,-267.9453125,3322.18432617,-343.181793213,549.090820312,3262.18432617
224.843,173.341964722,105.550834656,227.0,143.0,130.0,72.0,154.143188477,166.934906006,3294.65429688,781.116516113,-268.14453125,3324.65429688,-343.441650391,549.506591797,3264.65429688
