t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
394.191,178.025390625,78.2823638916,219.0,159.0,154.0,30.0,203.122192383,470.102294922,3213.49902344,671.058288574,-443.580993652,3243.49902344,-66.9808654785,1004.71228027,3183.49902344
394.238,178.855697632,77.8284454346,215.0,159.0,154.0,28.0,212.942016602,476.253723145,3220.50732422,626.914550781,-444.539459229,3250.50732422,-67.1283187866,1029.3001709,3190.50732422
394.269,179.349578857,77.5670318604,219.0,159.0,156.0,28.0,218.76272583,479.739044189,3224.08984375,673.249450684,-445.029388428,3254.08984375,-44.8023948669,1030.45593262,3194.08984375
394.3,180.035614014,77.8827209473,219.0,159.0,156.0,32.0,227.037780762,477.260864258,3231.4765625,674.777770996,-446.039581299,3261.4765625,-44.9060020447,987.932983398,3201.4765625
394.331,180.395645142,77.7511978149,219.0,159.0,156.0,28.0,231.082962036,478.67956543,3230.99291992,674.67767334,-445.973480225,3260.99291992,-44.8992195129,1032.6829834,3200.99291992
394.378,180.617889404,77.6233673096,217.0,159.0,158.0,28.0,233.706176758,480.344116211,3232.44824219,652.098266602,-446.172454834,3262.44824219,-22.459815979,1033.15246582,3202.44824219
394.41,181.301391602,77.7764434814,217.0,159.0,158.0,26.0,241.565002441,478.829193115,3233.93579102,652.395568848,-446.375915527,3263.93579102,-22.470249176,1056.10253906,3203.93579102
394.441,181.662658691,77.5655975342,215.0,159.0,158.0,30.0,245.441009521,480.787841797,3231.02954102,628.943908691,-445.97845459,3261.02954102,-22.4498672485,1010.24493408,3201.02954102
394.472,181.721099854,77.493850708,215.0,159.0,158.0,30.0,246.20791626,481.805511475,3232.40356445,629.20892334,-446.166412354,3262.40356445,-22.4595031738,1010.67858887,3202.40356445
394.503,182.046508789,77.2305603027,217.0,159.0,158.0,30.0,250.108535767,485.201507568,3235.14794922,652.637878418,-446.541687012,3265.14794922,-22.4787502289,1011.5446167,3205.14794922
394.535,182.317962646,77.2991104126,217.0,159.0,158.0,28.0,253.756881714,485.512329102,3242.41699219,654.090820312,-447.535797119,3272.41699219,-22.5297298431,1036.36853027,3212.41699219
394.566,182.402481079,77.0984649658,219.0,159.0,158.0,28.0,255.32572937,488.957672119,3250.15429688,678.642028809,-448.593963623,3280.15429688,-22.5839958191,1038.86474609,3220.15429688
394.628,182.668930054,76.9602127075,219.0,159.0,158.0,28.0,258.786987305,491.339294434,3255.49389648,679.746765137,-449.324188232,3285.49389648,-22.6214427948,1040.58740234,3225.49389648
394.722,183.090240479,77.1271438599,219.0,159.0,160.0,30.0,263.63671875,489.508178711,3255.99023438,679.849487305,-449.392120361,3285.99023438,0.0,1018.12249756,3225.99023438
394.753,183.081573486,77.0652923584,219.0,159.0,160.0,30.0,263.321777344,489.812652588,3253.32177734,679.297363281,-449.027130127,3283.32177734,0.0,1017.28027344,3223.32177734
394.785,183.066726685,76.9761352539,219.0,159.0,158.0,30.0,263.171813965,490.865722656,3253.56005859,679.346679688,-449.059753418,3283.56005859,-22.607881546,1017.35552979,3223.56005859
394.816,183.054031372,76.9877929688,225.0,159.0,158.0,30.0,263.275512695,491.196563721,3256.63574219,749.133911133,-449.48034668,3286.63574219,-22.6294517517,1018.32623291,3226.63574219
394.847,183.072219849,76.989944458,217.0,159.0,158.0,30.0,263.493560791,491.191223145,3256.76220703,656.958129883,-449.497680664,3286.76220703,-22.6303367615,1018.36621094,3226.76220703
394.878,183.101013184,76.9749908447,217.0,159.0,158.0,30.0,263.84866333,491.410736084,3257.0859375,657.022827148,-449.541931152,3287.0859375,-22.6326084137,1018.46832275,3227.0859375
394.91,183.215301514,77.0354614258,217.0,159.0,158.0,32.0,265.164215088,490.73928833,3257.21313477,657.048278809,-449.559356689,3287.21313477,-22.6335010529,995.875,3227.21313477
394.941,183.260482788,76.8279724121,219.0,159.0,158.0,28.0,265.614440918,492.986755371,3256.40429688,679.935058594,-449.448699951,3286.40429688,-22.627828598,1040.88110352,3226.40429688
394.972,183.327682495,76.5463638306,219.0,159.0,160.0,28.0,266.662811279,496.726135254,3259.84057617,680.646057129,-449.918670654,3289.84057617,0.0,1041.98962402,3229.84057617
395.003,183.167160034,76.2818908691,217.0,159.0,158.0,30.0,264.847167969,499.785705566,3260.07788086,657.620910645,-449.951141357,3290.07788086,-22.653591156,1019.41253662,3230.07788086
395.191,183.477798462,76.8455505371,215.0,159.0,160.0,28.0,268.504089355,493.536071777,3261.36132812,634.793945312,-450.126647949,3291.36132812,0.0,1042.48022461,3231.36132812
395.222,183.307281494,76.8796157837,215.0,159.0,160.0,28.0,266.384796143,492.833892822,3259.29345703,634.395080566,-449.843841553,3289.29345703,0.0,1041.81311035,3229.29345703
395.253,183.248886108,76.9883804321,215.0,159.0,160.0,28.0,265.452026367,491.099761963,3256.03808594,633.767211914,-449.398620605,3286.03808594,0.0,1040.76293945,3226.03808594
395.285,183.509643555,77.1329498291,217.0,159.0,160.0,28.0,268.084960938,488.820953369,3251.859375,655.978210449,-448.827178955,3281.859375,0.0,1039.41467285,3221.859375
395.316,183.554214478,77.2023773193,217.0,159.0,160.0,30.0,268.584716797,488.013916016,3251.75683594,655.957641602,-448.813140869,3281.75683594,0.0,1016.78643799,3221.75683594
395.347,183.560546875,77.1597900391,215.0,159.0,160.0,28.0,268.757629395,488.682617188,3252.97558594,633.176574707,-448.979797363,3282.97558594,0.0,1039.77490234,3222.97558594
395.394,183.483673096,77.1501312256,215.0,159.0,160.0,28.0,267.939544678,488.900146484,3253.69042969,633.314453125,-449.077575684,3283.69042969,0.0,1040.00549316,3223.69042969
395.472,183.848510742,78.3327178955,217.0,159.0,160.0,34.0,272.352172852,475.843963623,3256.67871094,656.94140625,-449.48626709,3286.67871094,0.0,973.08026123,3226.67871094
396.082,183.858825684,78.5311584473,217.0,159.0,160.0,32.0,273.248138428,474.930297852,3265.98022461,658.80065918,-450.758331299,3295.98022461,0.0,998.580383301,3235.98022461
396.113,184.355422974,78.3382110596,217.0,159.0,160.0,34.0,278.399383545,476.223144531,3259.70361328,657.546020508,-449.899932861,3289.70361328,0.0,973.992553711,3229.70361328
396.16,184.498046875,78.3825531006,217.0,159.0,160.0,36.0,280.29598999,476.168579102,3262.80297852,658.165527344,-450.323791504,3292.80297852,0.0,952.254455566,3232.80297852
396.207,184.44178772,78.6186828613,217.0,159.0,160.0,34.0,279.61138916,473.397796631,3262.32666016,658.0703125,-450.258666992,3292.32666016,0.0,974.783630371,3232.32666016
396.253,184.943084717,77.5130157471,217.0,159.0,160.0,34.0,285.37713623,486.099212646,3262.68017578,658.140991211,-450.307006836,3292.68017578,0.0,974.890136719,3232.68017578
396.285,184.994781494,77.7016906738,217.0,159.0,160.0,34.0,285.967529297,483.938720703,3262.66845703,658.138671875,-450.305419922,3292.66845703,0.0,974.886657715,3232.66845703
396.316,184.776779175,77.2349243164,219.0,159.0,160.0,34.0,283.301025391,488.981567383,3260.68505859,680.820800781,-450.03414917,3290.68505859,0.0,974.288513184,3230.68505859
396.347,184.721191406,77.0634613037,219.0,159.0,160.0,34.0,283.006286621,491.534240723,3264.6171875,681.634338379,-450.571899414,3294.6171875,0.0,975.474304199,3234.6171875
396.378,81.2355880737,43.6686630249,87.0,57.0,76.0,28.0,-907.058837891,879.039245605,3284.05883789,-848.354980469,732.141845703,3314.05883789,-958.515563965,1049.80273438,3254.05883789
396.378,184.83706665,77.1251602173,219.0,159.0,160.0,34.0,284.451019287,491.031982422,3265.97460938,681.915100098,-450.757537842,3295.97460938,0.0,975.883666992,3235.97460938
396.41,184.85559082,77.090713501,219.0,159.0,160.0,34.0,284.761993408,491.597015381,3267.10791016,682.149658203,-450.912536621,3297.10791016,0.0,976.225463867,3237.10791016
396.441,184.851959229,77.1021881104,219.0,159.0,160.0,34.0,284.778381348,491.565551758,3267.77246094,682.287109375,-451.003448486,3297.77246094,0.0,976.42590332,3237.77246094
396.472,185.262878418,77.3310317993,225.0,159.0,160.0,34.0,289.992492676,489.796875,3273.4777832,752.972717285,-451.783721924,3303.4777832,0.0,978.14642334,3243.4777832
396.519,185.827667236,77.6355056763,223.0,159.0,160.0,34.0,296.064575195,485.627502441,3268.93896484,728.801513672,-451.16293335,3298.93896484,0.0,976.777709961,3238.93896484
396.55,186.211013794,76.8532104492,221.0,159.0,160.0,34.0,300.006530762,493.85043335,3264.01757812,704.612365723,-450.489929199,3294.01757812,0.0,975.293457031,3234.01757812
396.566,186.357788086,76.8061828613,225.0,159.0,160.0,32.0,301.444335938,493.991699219,3261.39648438,750.219055176,-450.131439209,3291.39648438,0.0,997.16595459,3231.39648438
396.613,186.716949463,77.0252761841,225.0,159.0,160.0,32.0,305.324951172,491.120910645,3258.97387695,749.666809082,-449.800109863,3288.97387695,0.0,996.418334961,3228.97387695
396.66,187.467208862,77.2418518066,221.0,159.0,160.0,32.0,313.464660645,487.969665527,3254.46459961,702.568908691,-449.183441162,3284.46459961,0.0,995.026794434,3224.46459961
396.691,187.343154907,77.3284988403,221.0,159.0,160.0,34.0,312.079376221,487.028381348,3254.78173828,702.636779785,-449.226806641,3284.78173828,0.0,972.508239746,3224.78173828
396.753,187.609313965,77.2982635498,221.0,159.0,160.0,32.0,314.80178833,486.885742188,3251.52490234,701.940124512,-448.781402588,3281.52490234,0.0,994.119689941,3221.52490234
396.785,187.724990845,77.3444366455,221.0,159.0,160.0,32.0,315.819244385,485.895446777,3248.42382812,701.276794434,-448.357330322,3278.42382812,0.0,993.162658691,3218.42382812
396.816,187.78288269,77.2068252563,221.0,159.0,160.0,32.0,316.35559082,487.27331543,3247.15966797,701.006408691,-448.184417725,3277.15966797,0.0,992.772583008,3217.15966797
396.878,187.778274536,77.1189117432,221.0,159.0,160.0,30.0,316.09753418,487.956970215,3245.04956055,700.554992676,-447.895843506,3275.04956055,0.0,1014.6696167,3215.04956055
396.91,187.424255371,76.7890472412,221.0,159.0,160.0,30.0,312.017822266,491.629974365,3244.5168457,700.441101074,-447.822998047,3274.5168457,0.0,1014.50152588,3214.5168457
396.941,187.497177124,76.8727111816,221.0,161.0,160.0,30.0,312.909759521,490.775817871,3245.1628418,700.579223633,-470.881103516,3275.1628418,0.0,1014.7053833,3215.1628418
396.972,187.648239136,76.9348983765,221.0,161.0,160.0,30.0,314.559875488,489.960784912,3244.4519043,700.427185059,-470.778900146,3274.4519043,0.0,1014.48101807,3214.4519043
397.003,187.647735596,76.9661254883,219.0,161.0,160.0,30.0,314.438842773,489.426177979,3243.26342773,677.216369629,-470.608032227,3273.26342773,0.0,1014.105896,3213.26342773
397.035,187.406341553,77.1573486328,217.0,163.0,162.0,30.0,311.462371826,486.890014648,3240.8581543,653.77923584,-493.201843262,3270.8581543,22.5189056396,1013.34680176,3210.8581543
397.082,187.312789917,77.4605712891,217.0,163.0,162.0,30.0,309.779052734,482.478027344,3234.3828125,652.484924316,-492.225402832,3264.3828125,22.4734916687,1011.30322266,3204.3828125
397.097,187.41494751,77.9062957764,223.0,163.0,160.0,34.0,310.642547607,476.969512939,3231.31298828,720.489196777,-491.762542725,3261.31298828,0.0,965.430664062,3201.31298828
397.144,187.244995117,77.5507202148,221.0,163.0,160.0,30.0,308.457763672,480.594970703,3228.60131836,697.036621094,-491.353668213,3258.60131836,0.0,1009.47857666,3198.60131836
397.175,185.53465271,77.9473419189,217.0,163.0,160.0,28.0,288.747589111,475.534210205,3224.73388672,650.556335449,-490.770477295,3254.73388672,0.0,1030.66369629,3194.73388672
397.222,185.335662842,79.1347808838,215.0,163.0,160.0,28.0,284.522277832,458.920806885,3202.50244141,623.442016602,-487.418304443,3232.50244141,0.0,1023.49151611,3172.50244141
397.253,185.609237671,79.8547973633,215.0,163.0,160.0,28.0,286.705932617,449.441955566,3192.60693359,621.533447266,-485.926208496,3222.60693359,0.0,1020.2991333,3162.60693359
397.285,185.107696533,79.8736877441,215.0,163.0,160.0,28.0,281.421539307,449.758758545,3196.36108398,622.257568359,-486.492248535,3226.36108398,0.0,1021.51031494,3166.36108398
397.316,184.506912231,80.7119369507,213.0,163.0,160.0,28.0,273.986175537,439.238677979,3188.19946289,598.113037109,-485.26159668,3218.19946289,0.0,1018.87719727,3158.19946289
397.347,184.298065186,81.5547180176,213.0,165.0,160.0,28.0,271.273071289,429.218109131,3183.76123047,597.288146973,-507.131500244,3213.76123047,0.0,1017.44537354,3153.76123047
397.378,184.179641724,82.0219573975,213.0,167.0,160.0,30.0,269.482330322,423.265533447,3178.23413086,596.260925293,-528.759765625,3208.23413086,0.0,993.582641602,3148.23413086
397.41,184.17616272,82.0743713379,209.0,171.0,162.0,30.0,267.709411621,419.961029053,3157.77929688,547.745483398,-570.102355957,3187.77929688,21.9362430573,987.12713623,3127.77929688
397.457,184.068847656,82.3449859619,207.0,171.0,158.0,30.0,265.74432373,415.749176025,3148.57543945,523.871704102,-568.456359863,3178.57543945,-21.8715877533,984.222412109,3118.57543945
397.504,183.234588623,85.1512756348,205.0,171.0,158.0,30.0,255.422286987,383.098632812,3134.93994141,499.427520752,-566.017822266,3164.93994141,-21.7759571075,979.919067383,3104.93994141
397.535,183.112854004,84.1021881104,203.0,173.0,156.0,34.0,253.367919922,393.519287109,3126.10498047,475.898468018,-586.572692871,3156.10498047,-43.4279937744,933.702697754,3096.10498047
397.566,183.0884552,83.4785003662,201.0,173.0,156.0,32.0,252.00831604,398.628662109,3112.61523438,451.824310303,-584.065551758,3142.61523438,-43.2387771606,951.253967285,3082.61523438
397.629,178.312454224,85.769821167,199.0,173.0,154.0,34.0,197.191253662,368.595703125,3070.765625,424.060668945,-576.287719727,3100.765625,-63.9777526855,917.013916016,3040.765625
397.675,178.140380859,84.834022522,197.0,173.0,154.0,34.0,195.426513672,378.843383789,3072.15087891,402.493835449,-576.545166016,3102.15087891,-64.0068969727,917.431640625,3042.15087891
397.691,177.141967773,83.9317169189,197.0,173.0,154.0,36.0,182.978347778,385.003173828,3043.99755859,398.841033936,-571.312744141,3073.99755859,-63.4145507812,887.803161621,3013.99755859
397.722,176.343688965,83.9988098145,195.0,173.0,154.0,36.0,173.699188232,382.617248535,3030.77148438,375.658691406,-568.854675293,3060.77148438,-63.1362724304,883.907226562,3000.77148438
397.754,174.447509766,85.9050445557,191.0,173.0,154.0,38.0,152.297271729,359.409301758,3006.10888672,330.045318604,-564.270996094,3036.10888672,-62.6173744202,855.770202637,2976.10888672
397.785,174.192352295,85.7969589233,191.0,173.0,152.0,38.0,149.24597168,359.677246094,2998.84350586,329.255523682,-562.920715332,3028.84350586,-83.2859802246,853.681030273,2968.84350586
397.816,172.385848999,85.6950912476,189.0,173.0,152.0,38.0,127.851341248,354.107849121,2943.64086914,302.39944458,-552.661132812,2973.64086914,-81.7373657227,837.807739258,2913.64086914
397.847,171.388671875,86.6536407471,189.0,173.0,152.0,38.0,117.209983826,343.194244385,2934.92529297,301.513122559,-551.041320801,2964.92529297,-81.4928588867,835.301635742,2904.92529297
397.879,171.072463989,87.8861236572,189.0,173.0,148.0,38.0,113.508651733,329.213439941,2923.4140625,300.342498779,-548.901916504,2953.4140625,-121.754852295,831.991577148,2893.4140625
397.91,170.506164551,88.5978775024,187.0,173.0,148.0,42.0,107.307769775,320.734436035,2912.67578125,278.612640381,-546.906188965,2942.67578125,-121.302986145,788.469421387,2882.67578125
397.957,169.438796997,89.3027114868,185.0,173.0,146.0,40.0,96.0508575439,312.380737305,2901.94897461,257.034210205,-544.912597656,2931.94897461,-140.993515015,805.677368164,2871.94897461
397.988,166.579498291,92.0250396729,183.0,173.0,144.0,40.0,66.6107635498,283.218261719,2887.07006836,235.271347046,-542.147277832,2917.07006836,-160.300720215,801.503356934,2857.07006836
398.019,166.166931152,93.2738342285,183.0,173.0,142.0,42.0,62.2816009521,269.915374756,2880.02685547,234.703292847,-540.838256836,2910.02685547,-179.893722534,779.539306641,2850.02685547
398.066,165.069641113,93.8863067627,183.0,173.0,140.0,40.0,51.1136932373,263.286651611,2875.18652344,234.312911987,-539.938720703,2905.18652344,-199.542419434,798.169616699,2845.18652344
398.097,163.828460693,95.3472595215,181.0,173.0,136.0,42.0,38.4285697937,247.454315186,2862.43310547,212.998825073,-537.56842041,2892.43310547,-238.377548218,774.727050781,2832.43310547
398.129,161.54234314,96.0044250488,179.0,173.0,134.0,44.0,15.4504375458,240.375869751,2856.7043457,192.331466675,-536.503723145,2886.7043457,-257.720123291,753.335571289,2826.7043457
398.16,159.282516479,96.8019561768,179.0,177.0,130.0,44.0,-7.16712379456,231.729751587,2848.62890625,191.793426514,-575.380371094,2878.62890625,-296.519775391,751.183349609,2818.62890625
398.191,157.501556396,97.6177368164,179.0,183.0,122.0,46.0,-24.8515052795,222.631500244,2836.53564453,190.987686157,-633.275024414,2866.53564453,-373.980255127,728.277282715,2806.53564453
398.222,155.835906982,98.6600036621,177.0,185.0,116.0,48.0,-41.2843475342,211.572631836,2827.29199219,170.332778931,-651.272033691,2857.29199219,-431.603485107,706.260314941,2797.29199219
398.254,154.401016235,100.111152649,177.0,187.0,114.0,50.0,-55.3248062134,196.5259552,2817.83691406,169.769119263,-669.08972168,2847.83691406,-449.696716309,684.321044922,2787.83691406
398.285,152.979614258,101.044746399,177.0,191.0,106.0,50.0,-69.1813583374,186.791641235,2810.17480469,169.312362671,-707.127868652,2840.17480469,-526.453918457,682.440307617,2780.17480469
398.316,150.593460083,101.971748352,177.0,193.0,104.0,52.0,-92.5163574219,177.313720703,2804.75024414,168.988998413,-725.658325195,2834.75024414,-544.887023926,661.6484375,2774.75024414
398.347,148.039077759,102.937446594,177.0,195.0,100.0,52.0,-117.053421021,166.979522705,2790.77392578,168.155822754,-741.863525391,2820.77392578,-580.866882324,658.315734863,2760.77392578
398.379,145.487762451,103.859313965,177.0,195.0,94.0,54.0,-141.387115479,157.252563477,2778.31274414,167.412963867,-738.586242676,2808.31274414,-636.069580078,636.069519043,2748.31274414
398.425,142.232177734,104.594650269,175.0,195.0,86.0,54.0,-172.233337402,149.332550049,2764.3203125,146.981246948,-734.90625,2794.3203125,-709.537841797,632.831115723,2734.3203125
398.472,139.503143311,106.156532288,175.0,195.0,74.0,54.0,-197.637786865,133.483459473,2749.7175293,146.213150024,-731.065734863,2779.7175293,-820.194335938,629.451477051,2719.7175293
398.535,127.3359375,108.743850708,171.0,195.0,64.0,54.0,-308.114593506,106.177360535,2689.97070312,104.918373108,-715.352294922,2719.97070312,-895.452636719,615.623596191,2659.97070312
398.566,126.136016846,109.053314209,169.0,195.0,56.0,52.0,-318.23815918,102.871879578,2679.90673828,85.5246200562,-712.705444336,2709.90673828,-966.403320312,631.879089355,2649.90673828
398.597,123.568145752,109.649902344,165.0,195.0,52.0,52.0,-340.377990723,96.6996002197,2664.31591797,47.2403411865,-708.605102539,2694.31591797,-997.668212891,628.161437988,2634.31591797
398.629,121.475593567,110.050674438,161.0,195.0,48.0,52.0,-357.657043457,92.3686065674,2647.50195312,9.38914299011,-704.183044434,2677.50195312,-1028.01513672,624.152038574,2617.50195312
398.66,119.279968262,110.388031006,157.0,195.0,48.0,52.0,-376.168731689,88.7946624756,2634.38964844,-28.0293979645,-700.73449707,2664.38964844,-1022.86541748,621.025390625,2604.38964844
398.691,117.328262329,110.287628174,153.0,195.0,46.0,52.0,-392.752075195,89.3929367065,2624.72363281,-65.164604187,-698.192321777,2654.72363281,-1037.26672363,618.72052002,2594.72363281
398.754,115.123458862,110.509773254,147.0,197.0,46.0,52.0,-409.85168457,86.6730194092,2604.4309082,-120.094947815,-711.331481934,2634.4309082,-1029.15454102,613.881591797,2574.4309082
398.785,81.0978775024,42.2564849854,87.0,55.0,76.0,28.0,-906.488891602,893.17779541,3276.2668457,-846.360290527,753.608398438,3306.2668457,-956.220336914,1047.28894043,3246.2668457
398.785,110.75818634,111.097625732,141.0,203.0,46.0,52.0,-443.796630859,80.2334899902,2570.13208008,-173.238113403,-756.777160645,2600.13208008,-1015.44317627,605.70300293,2540.13208008
398.816,109.232452393,111.586265564,135.0,209.0,46.0,54.0,-456.154632568,75.5987854004,2562.30859375,-227.259063721,-809.042236328,2592.30859375,-1012.31567383,586.077514648,2532.30859375
398.879,105.726348877,112.288803101,125.0,215.0,46.0,56.0,-483.508575439,68.6968383789,2540.50830078,-315.487060547,-856.321960449,2570.50830078,-1003.60076904,563.424926758,2510.50830078
398.91,103.698677063,112.621635437,123.0,223.0,46.0,54.0,-499.189056396,65.4193954468,2528.43579102,-331.948516846,-924.072875977,2558.43579102,-998.774719238,578.238037109,2498.43579102
398.941,102.45803833,113.617782593,121.0,223.0,46.0,56.0,-507.98059082,56.3422241211,2517.49121094,-348.394866943,-920.119873047,2547.49121094,-994.399475098,558.259338379,2487.49121094
398.972,101.420074463,113.872093201,121.0,229.0,46.0,56.0,-515.287963867,53.9030380249,2508.45703125,-347.159362793,-970.265991211,2538.45703125,-990.788024902,556.231811523,2478.45703125
399.004,99.4388504028,114.270530701,119.0,231.0,32.0,58.0,-528.946166992,50.0416412354,2490.70825195,-362.410705566,-981.160461426,2520.70825195,-1104.49719238,534.990722656,2460.70825195
399.066,91.9556732178,115.669998169,117.0,231.0,30.0,60.0,-579.66217041,36.8868408203,2429.34130859,-370.835906982,-957.273986816,2459.34130859,-1093.77978516,504.821411133,2399.34130859
399.097,90.6151046753,116.558792114,113.0,231.0,30.0,62.0,-589.111328125,29.2174835205,2421.24047852,-403.997131348,-954.120727539,2451.24047852,-1090.08691406,486.346435547,2391.24047852
399.129,90.6086120605,118.372085571,111.0,231.0,30.0,64.0,-588.573852539,13.8079071045,2418.80517578,-420.770019531,-953.172912598,2448.80517578,-1088.97668457,469.097595215,2388.80517578
399.16,89.4525375366,119.23286438,109.0,231.0,30.0,66.0,-596.077148438,6.48175048828,2409.49804688,-436.279907227,-949.550170898,2439.49804688,-1084.73388672,450.581726074,2379.49804688
399.207,51.9034729004,142.77281189,87.0,231.0,8.0,100.0,-829.640625,-174.78125,2188.6875,-567.954467773,-863.601928711,2218.6875,-1150.60925293,151.395965576,2158.6875
400.191,51.5203399658,143.387573242,85.0,231.0,8.0,104.0,-831.642211914,-179.297195435,2186.21923828,-582.865661621,-862.641113281,2216.21923828,-1149.2935791,120.978263855,2156.21923828
400.269,50.7895507812,145.253723145,85.0,231.0,8.0,108.0,-835.795166016,-193.268493652,2182.43408203,-581.870178223,-861.16784668,2212.43408203,-1147.27612305,90.5744476318,2152.43408203
400.316,50.10887146,157.251419067,83.0,231.0,8.0,114.0,-866.510620117,-293.733886719,2248.62353516,-615.258728027,-886.931335449,2278.62353516,-1182.55603027,46.679851532,2218.62353516
400.347,49.2894363403,156.796279907,83.0,231.0,8.0,114.0,-869.968444824,-289.146789551,2240.88696289,-613.169799805,-883.91998291,2270.88696289,-1178.43225098,46.5170707703,2210.88696289
400.441,48.0852890015,155.867614746,83.0,231.0,8.0,120.0,-878.414245605,-281.523498535,2238.296875,-612.470397949,-882.911865234,2268.296875,-1177.05175781,0.0,2208.296875
400.472,48.1340179443,156.109313965,81.0,231.0,8.0,124.0,-879.786132812,-283.986877441,2242.76904297,-629.617614746,-884.652587891,2272.76904297,-1179.4354248,-31.0377426147,2212.76904297
400.535,48.2636871338,156.428344727,81.0,231.0,8.0,124.0,-877.424072266,-286.058349609,2239.34326172,-628.668579102,-883.319091797,2269.34326172,-1177.609375,-30.989692688,2209.34326172
400.597,48.0199890137,156.717987061,81.0,231.0,8.0,126.0,-880.478759766,-288.706878662,2242.24902344,-629.473510742,-884.450195312,2272.24902344,-1179.15820312,-46.5456733704,2212.24902344
401.066,46.8550872803,156.144927979,81.0,231.0,8.0,122.0,-886.883483887,-283.321044922,2235.30615234,-627.550231934,-881.747802734,2265.30615234,-1175.4576416,-15.4665317535,2205.30615234
401.097,46.2194137573,155.637512207,81.0,231.0,8.0,120.0,-890.891601562,-279.038391113,2232.86352539,-626.873535156,-880.796936035,2262.86352539,-1174.15563965,0.0,2202.86352539
401.16,45.9057769775,157.318771362,81.0,231.0,8.0,122.0,-889.566589355,-290.965881348,2223.41381836,-624.255737305,-877.118774414,2253.41381836,-1169.11889648,-15.3831272125,2193.41381836
401.191,45.5430450439,158.210479736,81.0,231.0,8.0,122.0,-891.693481445,-297.684204102,2221.66650391,-623.77166748,-876.438659668,2251.66650391,-1168.1875,-15.3708734512,2191.66650391
401.222,45.2897109985,159.04057312,81.0,231.0,8.0,124.0,-893.252563477,-304.010131836,2220.63598633,-623.486206055,-876.037475586,2250.63598633,-1167.63830566,-30.7272930145,2190.63598633
401.254,45.1217041016,160.011138916,81.0,231.0,8.0,124.0,-894.618469238,-311.58807373,2220.77905273,-623.525817871,-876.093139648,2250.77905273,-1167.71447754,-30.7292995453,2190.77905273
401.301,44.8933334351,161.102035522,81.0,231.0,8.0,124.0,-897.522216797,-320.485229492,2223.56689453,-624.298095703,-877.178344727,2253.56689453,-1169.20031738,-30.7684020996,2193.56689453
401.316,46.0040054321,161.293823242,81.0,231.0,8.0,124.0,-887.998291016,-321.667785645,2221.40649414,-623.699645996,-876.337341309,2251.40649414,-1168.0489502,-30.7381000519,2191.40649414
401.347,42.55078125,159.166213989,81.0,231.0,8.0,122.0,-924.267700195,-308.218811035,2244.15625,-630.001953125,-885.192565918,2274.15625,-1180.17492676,-15.5286006927,2214.15625
401.379,42.8907089233,159.5128479,81.0,231.0,8.0,126.0,-920.721313477,-310.652709961,2242.03466797,-629.41418457,-884.366760254,2272.03466797,-1179.04394531,-46.5411682129,2212.03466797
401.441,43.4202804565,159.514801025,79.0,231.0,8.0,126.0,-915.866699219,-310.433776855,2240.34423828,-644.868652344,-883.708740234,2270.34423828,-1178.14294434,-46.5055961609,2210.34423828
401.472,45.7263565063,153.149627686,81.0,231.0,8.0,126.0,-898.51171875,-260.649108887,2242.24560547,-629.47265625,-884.448852539,2272.24560547,-1179.15649414,-46.5456047058,2212.24560547
401.535,45.6156463623,157.252426147,81.0,231.0,8.0,126.0,-899.11505127,-292.821655273,2241.5793457,-629.288085938,-884.189453125,2271.5793457,-1178.80126953,-46.5315856934,2211.5793457
401.566,45.4888916016,157.961135864,81.0,231.0,8.0,126.0,-900.90637207,-298.655944824,2243.55908203,-629.836486816,-884.960083008,2273.55908203,-1179.85656738,-46.5732383728,2213.55908203
401.597,45.564491272,158.727798462,81.0,231.0,8.0,126.0,-899.906555176,-304.550537109,2242.54980469,-629.556884766,-884.567199707,2272.54980469,-1179.31860352,-46.5520057678,2212.54980469
401.629,44.9495010376,159.566986084,81.0,231.0,8.0,126.0,-898.842834473,-309.120727539,2227.92578125,-625.50567627,-878.875,2257.92578125,-1171.52380371,-46.2443161011,2197.92578125
401.691,36.1167602539,153.871170044,81.0,231.0,8.0,126.0,-958.746154785,-262.132720947,2206.97070312,-619.700561523,-870.718444824,2236.97070312,-1160.35437012,-45.8034210205,2176.97070312
401.691,94.3978652954,117.261924744,109.0,179.0,46.0,28.0,-746.176208496,31.1436080933,3243.61206055,-585.452819824,-677.288513184,3273.61206055,-1284.67358398,1036.75415039,3213.61206055
401.722,93.7377624512,117.839668274,109.0,179.0,48.0,28.0,-753.763671875,24.5747680664,3243.95336914,-585.513916016,-677.359130859,3273.95336914,-1262.26953125,1036.86413574,3213.95336914
401.722,36.9917449951,153.728027344,81.0,231.0,8.0,124.0,-954.072143555,-261.600006104,2211.83349609,-621.047668457,-872.611206055,2241.83349609,-1162.94628906,-30.6038227081,2181.83349609
401.785,38.5030899048,159.631057739,79.0,231.0,8.0,124.0,-934.321655273,-304.766204834,2192.99023438,-631.418212891,-865.276672363,2222.99023438,-1152.90258789,-30.339515686,2162.99023438
