t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
177.106,107.449584961,123.773864746,139.0,163.0,78.0,98.0,-525.761169434,-37.7570877075,2853.10522461,-212.311904907,-434.733856201,2883.10522461,-811.774536133,217.793151855,2823.10522461
178.048,108.069480896,123.216888428,139.0,163.0,80.0,96.0,-522.132019043,-32.34400177,2867.23413086,-213.352371216,-436.864318848,2897.23413086,-795.938781738,238.781600952,2837.23413086
178.267,107.977577209,123.202003479,139.0,163.0,80.0,96.0,-523.308898926,-32.209903717,2868.61987305,-213.454421997,-437.073242188,2898.61987305,-796.327514648,238.898239136,2838.61987305
178.282,108.17086792,123.312538147,139.0,163.0,80.0,98.0,-521.598388672,-33.3367118835,2869.90673828,-213.549179077,-437.267303467,2899.90673828,-796.688537598,219.089355469,2839.90673828
178.329,108.000808716,123.243400574,139.0,163.0,80.0,96.0,-523.166015625,-32.6319999695,2869.11816406,-213.491119385,-437.148376465,2899.11816406,-796.467285156,238.940170288,2839.11816406
178.361,108.104133606,123.182037354,139.0,163.0,80.0,98.0,-522.08416748,-32.0120239258,2868.88574219,-213.473999023,-437.113342285,2898.88574219,-796.402099609,219.010574341,2838.88574219
178.392,107.890136719,123.307113647,139.0,163.0,80.0,98.0,-523.423095703,-33.218624115,2864.43115234,-213.145965576,-436.441680908,2894.43115234,-795.15246582,218.666931152,2834.43115234
178.423,107.996810913,123.482467651,139.0,163.0,80.0,98.0,-523.286010742,-35.0425949097,2869.55566406,-213.52331543,-437.214324951,2899.55566406,-796.590026855,219.062255859,2839.55566406
178.454,108.154434204,123.332427979,139.0,163.0,80.0,98.0,-521.776000977,-33.5376815796,2869.97363281,-213.554107666,-437.277374268,2899.97363281,-796.707275391,219.094512939,2839.97363281
178.486,108.047103882,123.381790161,139.0,163.0,80.0,98.0,-522.636413574,-34.0202026367,2868.76782227,-213.465316772,-437.095581055,2898.76782227,-796.369018555,219.001480103,2838.76782227
178.517,108.102035522,123.47694397,139.0,163.0,80.0,98.0,-521.99597168,-34.9714889526,2868.28515625,-213.429763794,-437.022796631,2898.28515625,-796.233642578,218.964248657,2838.28515625
178.564,108.051544189,123.651580811,139.0,163.0,80.0,98.0,-522.961364746,-36.7601623535,2870.79663086,-213.614700317,-437.40145874,2900.79663086,-796.938171387,219.158004761,2840.79663086
178.595,107.985946655,123.484794617,139.0,163.0,80.0,98.0,-523.369445801,-35.0642547607,2869.41357422,-213.512863159,-437.192901611,2899.41357422,-796.550170898,219.05128479,2839.41357422
178.626,107.888664246,123.583473206,139.0,163.0,80.0,98.0,-524.491821289,-36.0670700073,2870.19897461,-213.57069397,-437.31137085,2900.19897461,-796.770507812,219.111907959,2840.19897461
178.657,107.944046021,123.592201233,139.0,163.0,78.0,98.0,-523.684204102,-36.1376533508,2868.828125,-213.469741821,-437.104675293,2898.828125,-816.295593262,219.006134033,2838.828125
178.689,108.024368286,123.441268921,139.0,163.0,80.0,98.0,-522.825195312,-34.615852356,2868.54858398,-213.449157715,-437.0625,2898.54858398,-796.307495117,218.984558105,2838.54858398
178.72,108.028121948,123.41292572,139.0,163.0,80.0,98.0,-522.929138184,-34.3400802612,2869.32592773,-213.506408691,-437.179718018,2899.32592773,-796.52557373,219.044540405,2839.32592773
178.767,107.780776978,123.867927551,139.0,163.0,80.0,98.0,-525.534545898,-38.9268264771,2869.96337891,-213.553359985,-437.275817871,2899.96337891,-796.704406738,219.093719482,2839.96337891
178.798,107.66468811,123.407714844,139.0,163.0,78.0,98.0,-526.665344238,-34.2928314209,2869.7590332,-213.538299561,-437.244995117,2899.7590332,-816.563232422,219.077941895,2839.7590332
178.829,107.98626709,123.527648926,139.0,163.0,80.0,98.0,-523.761169434,-35.5222663879,2871.57910156,-213.672332764,-437.519439697,2901.57910156,-797.157714844,219.218353271,2841.57910156
178.861,107.978614807,123.435508728,139.0,163.0,80.0,98.0,-523.559814453,-34.5760650635,2870.05273438,-213.559921265,-437.289337158,2900.05273438,-796.729492188,219.100601196,2840.05273438
178.892,107.884490967,123.391975403,139.0,163.0,80.0,96.0,-524.088500977,-34.1106643677,2867.76245117,-213.391265869,-436.943939209,2897.76245117,-796.086975098,238.826065063,2837.76245117
178.923,108.091781616,123.579048157,139.0,163.0,80.0,98.0,-522.562988281,-36.0304870605,2870.83325195,-213.617401123,-437.407012939,2900.83325195,-796.948425293,219.160827637,2840.83325195
178.954,107.972335815,123.244773865,139.0,163.0,80.0,98.0,-523.3125,-32.637096405,2868.35083008,-213.434616089,-437.032684326,2898.35083008,-796.252075195,218.969299316,2838.35083008
178.986,108.176338196,123.269462585,139.0,163.0,80.0,98.0,-521.606811523,-32.9072570801,2870.25585938,-213.574890137,-437.319946289,2900.25585938,-796.786499023,219.116271973,2840.25585938
179.032,108.07711792,123.189155579,139.0,163.0,78.0,98.0,-522.609313965,-32.0991897583,2870.27734375,-213.576461792,-437.323181152,2900.27734375,-816.712280273,219.117935181,2840.27734375
179.064,107.998634338,123.339996338,139.0,163.0,80.0,96.0,-523.957946777,-33.6533088684,2873.34082031,-213.802062988,-437.785125732,2903.34082031,-797.651916504,239.295562744,2843.34082031
179.095,108.118637085,123.247993469,139.0,163.0,80.0,96.0,-522.511047363,-32.7114219666,2872.03417969,-213.705841064,-437.58807373,2902.03417969,-797.285339355,239.185577393,2842.03417969
179.126,108.197486877,123.215049744,139.0,163.0,80.0,98.0,-522.096740723,-32.4032249451,2874.125,-213.859817505,-437.903381348,2904.125,-797.871887207,219.414764404,2844.125
179.157,108.302589417,123.073951721,139.0,163.0,80.0,96.0,-521.220458984,-30.9919834137,2875.13427734,-213.934143066,-438.055511475,2905.13427734,-798.155029297,239.446472168,2845.13427734
179.189,108.35559082,123.208488464,139.0,163.0,80.0,96.0,-520.62701416,-32.3447570801,2874.80834961,-213.910125732,-438.006378174,2904.80834961,-798.063598633,239.419052124,2844.80834961
179.236,108.496643066,123.022422791,139.0,163.0,82.0,96.0,-518.870483398,-30.4493942261,2872.95556641,-213.773696899,-437.727020264,2902.95556641,-777.605285645,239.263122559,2842.95556641
179.267,108.569221497,123.296142578,139.0,163.0,82.0,96.0,-519.046142578,-33.2650604248,2877.98388672,-214.143966675,-438.485198975,2907.98388672,-778.98059082,239.686309814,2847.98388672
179.298,108.464019775,123.078994751,139.0,163.0,80.0,96.0,-519.611999512,-31.0440006256,2875.24023438,-213.941925049,-438.071502686,2905.24023438,-798.184753418,239.455413818,2845.24023438
179.329,108.459533691,123.066352844,139.0,163.0,80.0,96.0,-520.093261719,-30.9424629211,2877.65283203,-214.119613647,-438.435272217,2907.65283203,-798.861572266,239.658447266,2847.65283203
179.361,108.525222778,122.838310242,139.0,163.0,82.0,96.0,-518.921875,-28.6132259369,2874.83569336,-213.912155151,-438.010528564,2904.83569336,-778.119506836,239.421356201,2844.83569336
179.392,108.751106262,122.908210754,139.0,163.0,82.0,96.0,-517.10333252,-29.3439350128,2877.38745117,-214.10005188,-438.395263672,2907.38745117,-778.817504883,239.636123657,2847.38745117
179.423,109.137046814,123.304725647,139.0,163.0,82.0,96.0,-513.735900879,-33.379032135,2880.34057617,-214.317520142,-438.840576172,2910.34057617,-779.625183105,239.884643555,2850.34057617
179.454,109.160995483,123.062896729,139.0,163.0,82.0,96.0,-513.481933594,-30.9357414246,2880.27294922,-214.312545776,-438.830383301,2910.27294922,-779.606689453,239.878967285,2850.27294922
179.486,109.716537476,122.917556763,139.0,163.0,82.0,94.0,-508.286560059,-29.4918689728,2882.62988281,-214.486114502,-439.185760498,2912.62988281,-780.251403809,260.083740234,2852.62988281
179.532,109.725540161,122.953567505,141.0,163.0,82.0,96.0,-508.1277771,-29.8519268036,2882.24536133,-194.033172607,-439.127807617,2912.24536133,-780.146179199,240.044952393,2852.24536133
179.564,109.957221985,122.823158264,139.0,163.0,82.0,96.0,-505.708770752,-28.5295333862,2881.8046875,-214.425338745,-439.061340332,2911.8046875,-780.025634766,240.007873535,2851.8046875
179.595,110.238861084,122.844970703,139.0,163.0,84.0,96.0,-502.873199463,-28.7505207062,2881.86499023,-214.429779053,-439.07043457,2911.86499023,-760.041137695,240.012954712,2851.86499023
179.626,110.708816528,122.865203857,141.0,163.0,84.0,98.0,-498.508209229,-28.9773654938,2884.08837891,-194.155960083,-439.405700684,2914.08837891,-760.633605957,220.183425903,2854.08837891
179.657,111.184631348,123.113876343,141.0,163.0,84.0,98.0,-494.293487549,-31.5303974152,2887.57861328,-194.388519287,-439.931976318,2917.57861328,-761.563781738,220.452667236,2857.57861328
179.689,111.4871521,123.147880554,141.0,163.0,84.0,98.0,-491.315155029,-31.8802528381,2888.07788086,-194.421768188,-440.007263184,2918.07788086,-761.696838379,220.49118042,2858.07788086
179.923,113.925796509,119.991287231,143.0,161.0,84.0,90.0,-467.341339111,0.0883534103632,2892.55615234,-174.223297119,-420.185668945,2922.55615234,-762.890380859,301.140899658,2862.55615234
180.361,118.718917847,98.8093414307,145.0,141.0,94.0,56.0,-420.644073486,215.927581787,2905.82299805,-154.424285889,-216.193939209,2935.82299805,-665.580566406,645.411376953,2875.82299805
180.407,118.992233276,97.6138839722,145.0,143.0,94.0,52.0,-418.826873779,228.637313843,2912.55371094,-154.778335571,-237.326828003,2942.55371094,-667.138305664,687.354553223,2882.55371094
180.439,119.407958984,95.5990447998,145.0,143.0,94.0,48.0,-414.410095215,249.112915039,2911.35351562,-154.715194702,-237.230026245,2941.35351562,-666.860473633,727.484130859,2881.35351562
180.47,120.362510681,93.8555145264,145.0,143.0,96.0,46.0,-406.228729248,267.944274902,2922.60400391,-155.306991577,-238.137435913,2952.60400391,-649.177429199,750.611450195,2892.60400391
180.501,120.724533081,92.1026382446,145.0,143.0,96.0,42.0,-403.676300049,286.731201172,2931.01000977,-155.749130249,-238.81539917,2961.01000977,-651.063964844,793.48425293,2901.01000977
180.532,121.219345093,90.3323822021,145.0,141.0,98.0,40.0,-399.689117432,305.766479492,2939.08886719,-156.174087524,-218.643630981,2969.08886719,-632.47467041,816.096374512,2909.08886719
180.564,122.241638184,88.7430419922,145.0,141.0,98.0,38.0,-390.056732178,322.895019531,2945.91479492,-156.533126831,-219.146316528,2975.91479492,-633.95880127,838.461547852,2915.91479492
180.595,122.940032959,87.0841674805,145.0,141.0,100.0,34.0,-383.795318604,340.878295898,2953.24902344,-156.918899536,-219.686386108,2983.24902344,-615.051635742,881.573974609,2923.24902344
180.626,123.800720215,85.8697814941,147.0,141.0,102.0,32.0,-375.963317871,354.474182129,2961.76782227,-136.384750366,-220.313720703,2991.76782227,-596.282531738,904.704467773,2931.76782227
180.829,128.365737915,79.0461120605,153.0,139.0,108.0,24.0,-332.174713135,430.035186768,2994.43139648,-74.239692688,-201.507736206,3024.43139648,-540.554199219,997.946228027,2964.43139648
181.298,134.999801636,80.3620758057,157.0,137.0,116.0,18.0,-266.704162598,422.860656738,3042.22875977,-32.3198661804,-183.145782471,3072.22875977,-464.766815186,1077.4140625,3012.22875977
181.987,139.308944702,79.8650817871,159.0,137.0,120.0,18.0,-219.125152588,425.042114258,3020.05664062,-10.6955738068,-181.824020386,3050.05664062,-419.405303955,1069.48339844,2990.05664062
182.002,139.337539673,79.7043609619,159.0,137.0,118.0,18.0,-218.908325195,426.911956787,3021.24365234,-10.6997356415,-181.894775391,3051.24365234,-440.550354004,1069.90808105,2991.24365234
182.049,139.437988281,79.5134429932,159.0,137.0,120.0,18.0,-217.671478271,428.594482422,3018.84838867,-10.6913366318,-181.751998901,3048.84838867,-419.235809326,1069.0513916,2988.84838867
182.08,139.505187988,79.9666290283,159.0,139.0,120.0,18.0,-217.014480591,423.903503418,3019.60668945,-10.6939945221,-203.185089111,3049.60668945,-419.342193604,1069.32250977,2989.60668945
182.112,139.612289429,79.9598846436,159.0,137.0,120.0,18.0,-215.94744873,424.106384277,3020.54296875,-10.6972780228,-181.853012085,3050.54296875,-419.473510742,1069.6574707,2990.54296875
182.143,139.592102051,79.9482192993,159.0,139.0,118.0,18.0,-216.234298706,424.373168945,3021.56274414,-10.7008543015,-203.315414429,3051.56274414,-440.597351074,1070.0222168,2991.56274414
182.174,139.705688477,79.7689361572,159.0,137.0,120.0,18.0,-214.974197388,426.160919189,3020.77026367,-10.6980752945,-181.86656189,3050.77026367,-419.505401611,1069.73876953,2990.77026367
182.205,139.776306152,80.0604476929,159.0,139.0,118.0,18.0,-214.334152222,423.286224365,3022.29223633,-10.703412056,-203.364013672,3052.29223633,-440.704803467,1070.28308105,2992.29223633
182.237,139.803634644,79.9879608154,159.0,137.0,118.0,18.0,-213.900619507,423.769317627,3020.26000977,-10.6962862015,-181.836151123,3050.26000977,-440.405487061,1069.55627441,2990.26000977
182.283,139.902023315,80.0059661865,159.0,137.0,120.0,18.0,-212.903930664,423.668701172,3020.90258789,-10.6985397339,-181.874450684,3050.90258789,-419.523956299,1069.78613281,2990.90258789
182.315,139.992721558,80.2260742188,159.0,137.0,118.0,18.0,-212.101104736,421.651031494,3023.15405273,-10.7064342499,-182.008682251,3053.15405273,-440.831726074,1070.59130859,2993.15405273
182.346,139.95199585,79.7596282959,159.0,137.0,120.0,18.0,-212.274749756,426.077972412,3019.48388672,-10.693564415,-181.789871216,3049.48388672,-419.324951172,1069.27856445,2989.48388672
182.377,139.905349731,79.9239959717,159.0,137.0,118.0,18.0,-212.816055298,424.432128906,3020.15576172,-10.6959209442,-181.829925537,3050.15576172,-440.390136719,1069.51904297,2990.15576172
182.408,139.963745117,79.639541626,159.0,139.0,120.0,18.0,-212.188110352,427.425750732,3020.0222168,-10.6954526901,-203.212768555,3050.0222168,-419.40045166,1069.47119141,2990.0222168
182.44,139.883117676,79.680480957,159.0,137.0,118.0,18.0,-213.144454956,427.197540283,3021.47412109,-10.7005443573,-181.90852356,3051.47412109,-440.584289551,1069.99047852,2991.47412109
182.487,140.03187561,79.7873687744,159.0,139.0,120.0,18.0,-211.565597534,426.059387207,3021.43432617,-10.7004041672,-203.306854248,3051.43432617,-419.59854126,1069.97619629,2991.43432617
182.518,140.007369995,79.7384414673,159.0,139.0,120.0,18.0,-211.851425171,426.630462646,3021.80761719,-10.7017126083,-203.331741333,3051.80761719,-419.650909424,1070.10986328,2991.80761719
182.549,140.098236084,79.8117828369,159.0,139.0,120.0,18.0,-210.993789673,426.065765381,3023.31518555,-10.7069997787,-203.432174683,3053.31518555,-419.862365723,1070.64892578,2993.31518555
182.58,139.973724365,79.5092010498,159.0,139.0,120.0,18.0,-212.097488403,428.836242676,3020.23486328,-10.6961984634,-203.22694397,3050.23486328,-419.430297852,1069.54724121,2990.23486328
182.612,139.996032715,79.3765716553,159.0,139.0,120.0,18.0,-211.96282959,430.447357178,3021.68408203,-10.7012805939,-203.323501587,3051.68408203,-419.633575439,1070.06567383,2991.68408203
182.643,140.073074341,79.6561203003,159.0,139.0,120.0,18.0,-211.194747925,427.583007812,3022.37451172,-10.7037010193,-203.369506836,3052.37451172,-419.730407715,1070.3125,2992.37451172
182.674,140.090087891,80.2924499512,159.0,139.0,120.0,18.0,-211.207199097,421.223327637,3025.13525391,-10.7133817673,-203.553436279,3055.13525391,-420.117645264,1071.30004883,2995.13525391
182.705,140.14855957,79.9695739746,159.0,139.0,120.0,18.0,-210.371246338,424.213745117,3022.03857422,-10.7025232315,-203.347122192,3052.03857422,-419.683288574,1070.19238281,2992.03857422
182.737,140.131958008,80.1988830566,159.0,139.0,120.0,18.0,-210.718399048,422.126403809,3024.49438477,-10.7111349106,-203.510742188,3054.49438477,-420.027770996,1071.07080078,2994.49438477
183.408,139.77633667,79.7737121582,159.0,139.0,120.0,18.0,-214.555831909,426.76675415,3025.4230957,-10.7143917084,-203.572616577,3055.4230957,-420.15802002,1071.4029541,2995.4230957
183.643,139.788742065,79.8592987061,159.0,139.0,120.0,18.0,-214.525146484,426.058898926,3026.84545898,-10.7193784714,-203.667373657,3056.84545898,-420.357543945,1071.91162109,2996.84545898
183.69,139.876022339,79.7129821777,159.0,139.0,120.0,18.0,-213.516601562,427.447723389,3025.68261719,-10.7153015137,-203.589904785,3055.68261719,-420.19442749,1071.49584961,2995.68261719
183.721,139.727340698,79.8845672607,159.0,139.0,120.0,18.0,-215.30380249,426.041809082,3028.63085938,-10.7256402969,-203.786331177,3058.63085938,-420.607971191,1072.55029297,2998.63085938
183.752,139.827575684,79.9950561523,159.0,139.0,120.0,18.0,-214.202697754,424.796051025,3028.11425781,-10.7238283157,-203.751922607,3058.11425781,-420.535522461,1072.36560059,2998.11425781
183.783,139.950180054,79.8395614624,159.0,139.0,120.0,18.0,-212.806442261,426.258056641,3026.77172852,-10.7191209793,-203.662475586,3056.77172852,-420.347198486,1071.88537598,2996.77172852
183.815,139.894134521,79.6987228394,159.0,139.0,120.0,18.0,-213.410385132,427.771331787,3026.90234375,-10.719578743,-203.671173096,3056.90234375,-420.365509033,1071.93200684,2996.90234375
183.846,139.8777771,80.036605835,159.0,139.0,120.0,18.0,-213.982849121,424.976745605,3032.55273438,-10.7393932343,-204.047637939,3062.55273438,-421.158081055,1073.953125,3002.55273438
183.893,139.763305664,79.9463729858,159.0,139.0,120.0,18.0,-215.128829956,425.79510498,3031.54711914,-10.7358665466,-203.980636597,3061.54711914,-421.017028809,1073.59338379,3001.54711914
183.924,139.838195801,79.6081314087,159.0,137.0,120.0,18.0,-214.226989746,429.179138184,3030.05273438,-10.7306261063,-182.419921875,3060.05273438,-420.807403564,1073.05895996,3000.05273438
183.955,139.80166626,79.6899719238,159.0,137.0,120.0,18.0,-214.701599121,428.482116699,3031.27368164,-10.7349081039,-182.492706299,3061.27368164,-420.978668213,1073.49560547,3001.27368164
183.987,139.840820312,79.4327697754,159.0,137.0,120.0,18.0,-214.21156311,431.067657471,3030.22998047,-10.7312479019,-182.430496216,3060.22998047,-420.832275391,1073.12231445,3000.22998047
184.018,139.821258545,79.5744628906,159.0,139.0,120.0,18.0,-214.670318604,430.064483643,3033.77490234,-10.7436790466,-204.129074097,3063.77490234,-421.329498291,1074.39025879,3003.77490234
184.049,139.990402222,79.7273406982,159.0,139.0,122.0,18.0,-212.938964844,428.57510376,3034.74487305,-10.7470798492,-204.193695068,3064.74487305,-400.392303467,1074.73718262,3004.74487305
184.096,139.947494507,79.0146102905,159.0,137.0,120.0,18.0,-213.173492432,435.70602417,3031.58691406,-10.7360057831,-182.511383057,3061.58691406,-421.022613525,1073.60766602,3001.58691406
184.127,139.955108643,79.20652771,161.0,139.0,120.0,18.0,-213.168273926,433.819732666,3032.66357422,10.7397813797,-204.055023193,3062.66357422,-421.173614502,1073.99279785,3002.66357422
184.158,140.07623291,78.8365020752,161.0,139.0,120.0,18.0,-211.942642212,437.884094238,3033.55908203,10.7429218292,-204.114685059,3063.55908203,-421.299224854,1074.31311035,3003.55908203
184.19,140.40524292,79.2055511475,163.0,139.0,120.0,18.0,-208.477844238,434.031158447,3034.06835938,32.2339172363,-204.148620605,3064.06835938,-421.370666504,1074.49523926,3004.06835938
184.221,141.016082764,79.4649887085,163.0,139.0,122.0,18.0,-202.005889893,431.328643799,3034.47485352,32.238193512,-204.175704956,3064.47485352,-400.356323242,1074.640625,3004.47485352
184.252,141.322280884,79.7925720215,163.0,139.0,120.0,20.0,-198.869003296,428.104095459,3036.32739258,32.2576828003,-204.299133301,3066.32739258,-421.687530518,1054.21875,3006.32739258
184.283,141.766052246,79.8237762451,163.0,139.0,122.0,20.0,-194.050628662,427.566162109,3034.86767578,32.2423248291,-204.201873779,3064.86767578,-400.408691406,1053.70690918,3004.86767578
184.315,142.597946167,80.3918991089,165.0,139.0,124.0,20.0,-185.214599609,421.559356689,3035.15063477,53.7423095703,-204.220733643,3065.15063477,-379.370239258,1053.80615234,3005.15063477
184.362,143.460098267,81.2125167847,167.0,139.0,124.0,20.0,-176.118179321,413.012268066,3036.52514648,75.2730484009,-204.312301636,3066.52514648,-379.543762207,1054.28808594,3006.52514648
184.393,144.366607666,81.7717437744,167.0,139.0,124.0,20.0,-166.380523682,406.84954834,3034.97338867,75.2349624634,-204.20892334,3064.97338867,-379.347900391,1053.74401855,3004.97338867
184.424,145.456039429,82.3054351807,169.0,139.0,126.0,20.0,-154.698913574,400.943450928,3033.26171875,96.6764984131,-204.094863892,3063.26171875,-358.068847656,1053.14379883,3003.26171875
184.455,146.229675293,82.529800415,169.0,139.0,126.0,22.0,-146.251922607,397.963684082,3028.74707031,96.5340194702,-203.794082642,3058.74707031,-357.530609131,1030.52941895,2998.74707031
184.487,147.449050903,82.8205184937,171.0,137.0,128.0,22.0,-132.953704834,393.84677124,3020.85229492,117.681587219,-181.871459961,3050.85229492,-335.613494873,1027.81628418,2990.85229492
184.518,148.267150879,83.3108978271,171.0,139.0,128.0,22.0,-124.155677795,388.240020752,3017.64868164,117.558013916,-203.054626465,3047.64868164,-335.25402832,1026.7154541,2987.64868164
184.565,149.353927612,84.2081604004,173.0,139.0,130.0,24.0,-112.442626953,378.029510498,3011.9465332,138.672119141,-202.674728394,3041.9465332,-313.700805664,1003.8425293,2981.9465332
184.596,150.420150757,85.1081619263,175.0,139.0,130.0,26.0,-101.011901855,367.906921387,3006.90478516,159.741210938,-202.338806152,3036.90478516,-313.170410156,981.267150879,2976.90478516
184.627,151.370605469,86.026473999,175.0,139.0,130.0,28.0,-90.8565216064,357.697723389,3002.48632812,159.508789062,-202.044418335,3032.48632812,-312.705566406,958.963745117,2972.48632812
184.658,151.987915039,86.4716033936,177.0,139.0,130.0,28.0,-84.1503372192,352.145904541,2995.12817383,180.338058472,-201.554168701,3025.12817383,-311.931518555,956.58984375,2965.12817383
184.69,152.700241089,87.2851715088,177.0,139.0,130.0,30.0,-76.5467834473,343.054107666,2990.3605957,180.053848267,-201.23651123,3020.3605957,-311.429962158,934.289855957,2960.3605957
184.721,153.032897949,88.0162200928,179.0,139.0,130.0,34.0,-73.0126724243,335.17855835,2988.49072266,201.111953735,-201.111938477,3018.49072266,-311.23324585,892.201904297,2958.49072266
184.752,153.6665802,88.8646240234,179.0,139.0,130.0,36.0,-66.2470474243,325.67376709,2982.86889648,200.737380981,-200.737365723,3012.86889648,-310.641815186,869.797119141,2952.86889648
184.783,153.939407349,89.4065475464,179.0,139.0,128.0,38.0,-63.3535881042,319.804382324,2980.99658203,200.612640381,-200.612625122,3010.99658203,-331.141143799,848.549194336,2950.99658203
184.815,154.39553833,90.51512146,179.0,139.0,130.0,40.0,-58.6060600281,308.324493408,2982.04541016,200.682510376,-200.682510376,3012.04541016,-310.555206299,828.147094727,2952.04541016
184.862,154.89881897,91.5892562866,181.0,139.0,130.0,44.0,-53.3501930237,297.131011963,2982.43457031,221.835723877,-200.708435059,3012.43457031,-310.596130371,786.843505859,2952.43457031
184.893,155.19140625,93.3402404785,181.0,139.0,130.0,48.0,-50.291103363,278.823455811,2982.48779297,221.839645386,-200.711975098,3012.48779297,-310.601715088,745.444152832,2952.48779297
184.924,155.829742432,94.6717071533,181.0,139.0,130.0,50.0,-43.6500701904,265.110656738,2984.87963867,222.015792847,-200.871337891,3014.87963867,-310.85333252,725.324523926,2954.87963867
184.955,156.003036499,95.9927520752,181.0,139.0,130.0,54.0,-41.8618240356,251.437316895,2986.70800781,222.150421143,-200.993148804,3016.70800781,-311.045684814,684.300537109,2956.70800781
184.987,156.405883789,97.5496673584,183.0,139.0,130.0,56.0,-37.6920814514,235.439880371,2990.63061523,243.623855591,-201.254516602,3020.63061523,-311.458343506,664.444458008,2960.63061523
185.018,157.067840576,99.2009124756,183.0,139.0,132.0,60.0,-30.8177642822,218.603378296,2997.21606445,244.154998779,-201.693267822,3027.21606445,-291.341064453,624.302246094,2967.21606445
185.065,157.869338989,100.991859436,185.0,141.0,132.0,62.0,-22.4206485748,200.02003479,3000.81665039,265.701599121,-223.18927002,3030.81665039,-291.694610596,604.22454834,2970.81665039
185.096,158.242156982,102.230804443,185.0,141.0,132.0,66.0,-18.5325908661,187.337051392,3006.50244141,266.200042725,-223.607971191,3036.50244141,-292.252868652,563.630493164,2976.50244141
185.127,158.752731323,103.098258972,185.0,141.0,134.0,68.0,-13.178861618,178.586990356,3013.17236328,266.784790039,-224.099136353,3043.17236328,-271.985839844,543.971557617,2983.17236328
185.158,159.330780029,104.309997559,187.0,141.0,134.0,68.0,-7.08881568909,166.197372437,3020.6940918,288.839782715,-224.653060913,3050.6940918,-272.671600342,545.343078613,2990.6940918
185.19,160.046310425,105.074249268,189.0,141.0,136.0,70.0,0.49149659276,158.414962769,3026.67333984,310.843261719,-225.093353271,3056.67333984,-252.199996948,525.416748047,2996.67333984
185.237,160.851287842,106.011032104,189.0,141.0,136.0,72.0,9.05565261841,148.808700562,3033.52880859,311.540435791,-225.598190308,3063.52880859,-252.776947021,505.553955078,3003.52880859
185.252,161.421340942,106.02772522,189.0,141.0,138.0,72.0,15.1641025543,149.068374634,3042.453125,312.447998047,-226.255386353,3072.453125,-232.40071106,507.056091309,3012.453125
185.299,162.273681641,106.70098114,191.0,141.0,140.0,72.0,24.3350601196,142.338516235,3052.16748047,335.052215576,-226.970748901,3082.16748047,-211.954681396,508.691223145,3022.16748047
185.33,163.468673706,106.812820435,193.0,141.0,142.0,72.0,37.233215332,141.553009033,3061.06542969,357.698028564,-227.625991821,3091.06542969,-191.320877075,510.188934326,3031.06542969
185.362,164.246582031,107.347854614,193.0,141.0,144.0,72.0,45.8053092957,136.470794678,3075.96289062,359.421936035,-228.72303772,3105.96289062,-170.898880005,512.696472168,3045.96289062
185.393,165.500488281,107.232780457,195.0,141.0,146.0,70.0,59.4700546265,138.036300659,3083.20507812,382.094055176,-229.256362915,3113.20507812,-149.891983032,535.328613281,3053.20507812
185.424,166.575332642,107.744354248,195.0,143.0,144.0,72.0,71.3194198608,132.931030273,3093.11254883,383.310028076,-251.889511108,3123.11254883,-171.861083984,515.583068848,3063.11254883
185.455,167.261260986,107.65587616,197.0,143.0,146.0,70.0,79.0967712402,134.464157104,3106.36010742,406.932373047,-252.957977295,3136.36010742,-151.0287323,539.38848877,3076.36010742
185.487,168.200317383,107.326843262,197.0,143.0,146.0,70.0,89.6141586304,138.493804932,3116.38574219,408.233154297,-253.766571045,3146.38574219,-151.520935059,541.146362305,3086.38574219
185.533,169.093383789,107.18598938,197.0,143.0,146.0,70.0,99.7356109619,140.543167114,3127.73754883,409.705993652,-254.682144165,3157.73754883,-152.078231812,543.136657715,3097.73754883
185.565,169.752593994,106.874008179,197.0,143.0,146.0,68.0,107.275184631,144.38130188,3136.7824707,410.879577637,-255.411621094,3166.7824707,-152.522262573,566.511474609,3106.7824707
185.596,170.395401001,106.523841858,199.0,143.0,146.0,68.0,114.714538574,148.710983276,3146.89697266,434.472412109,-256.227416992,3176.89697266,-153.018829346,568.355773926,3116.89697266
185.627,170.899871826,105.99533844,197.0,143.0,146.0,66.0,120.663139343,155.033508301,3156.88354492,413.487609863,-257.032867432,3186.88354492,-153.509094238,592.106628418,3126.88354492
185.658,171.394622803,105.417007446,197.0,143.0,146.0,66.0,126.452964783,161.836242676,3164.71606445,414.503875732,-257.664581299,3194.71606445,-153.893615723,593.58984375,3134.71606445
185.69,171.765441895,105.148986816,197.0,143.0,148.0,64.0,130.802078247,165.105911255,3170.38549805,415.239440918,-258.121826172,3200.38549805,-132.147399902,616.687927246,3140.38549805
185.737,171.979553223,104.984237671,197.0,143.0,148.0,64.0,133.392120361,167.2003479,3175.37670898,415.887054443,-258.524414062,3205.37670898,-132.357437134,617.66809082,3145.37670898
