t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
341.136,150.059783936,141.127868652,165.0,213.0,134.0,106.0,-144.888214111,-307.959014893,4156.64501953,73.4058456421,-1365.34863281,4186.64501953,-376.24005127,202.590774536,4126.64501953
341.167,148.386917114,140.275970459,165.0,211.0,132.0,104.0,-171.541717529,-299.50491333,4212.3828125,74.3831176758,-1353.77270508,4242.3828125,-410.654266357,234.659545898,4182.3828125
341.198,147.704284668,140.152633667,165.0,207.0,132.0,106.0,-182.797637939,-299.604553223,4239.57421875,74.8598709106,-1302.56176758,4269.57421875,-413.32409668,206.66204834,4209.57421875
341.245,147.12828064,139.306533813,165.0,207.0,132.0,106.0,-193.468139648,-290.186431885,4286.25830078,75.6783981323,-1316.80407715,4316.25830078,-417.907867432,208.953918457,4256.25830078
341.276,147.588119507,137.081970215,165.0,203.0,130.0,104.0,-188.737854004,-259.752319336,4336.375,76.5571136475,-1270.84802246,4366.375,-453.030670166,241.616333008,4306.375
341.308,146.938613892,137.069091797,165.0,201.0,130.0,104.0,-199.375793457,-260.551544189,4353.0,76.8486022949,-1244.94726562,4383.0,-454.779602051,242.549102783,4323.0
341.339,146.798950195,135.526031494,165.0,201.0,130.0,104.0,-202.886352539,-238.618652344,4382.77929688,77.3707351685,-1253.40576172,4412.77929688,-457.912384033,244.219924927,4352.77929688
341.37,147.141342163,135.446105957,165.0,199.0,130.0,104.0,-198.669616699,-238.646560669,4405.96972656,77.7773361206,-1228.88183594,4435.96972656,-460.352020264,245.521057129,4375.96972656
341.401,146.644851685,136.696350098,163.0,199.0,130.0,106.0,-208.045928955,-260.095245361,4442.38476562,47.049369812,-1238.96972656,4472.38476562,-464.182891846,216.61869812,4412.38476562
341.448,146.530456543,136.741821289,163.0,199.0,130.0,104.0,-211.403182983,-262.761260986,4475.73144531,47.4001731873,-1248.2076416,4505.73144531,-467.690979004,249.435165405,4445.73144531
341.464,146.311203003,136.612869263,163.0,199.0,130.0,104.0,-216.048950195,-262.199279785,4500.82910156,47.6641998291,-1255.16040039,4530.82910156,-470.331237793,250.843307495,4470.82910156
341.495,146.018005371,136.771255493,163.0,199.0,130.0,104.0,-222.238250732,-266.572387695,4532.68164062,47.9992904663,-1263.98449707,4562.68164062,-473.682128906,252.630447388,4502.68164062
341.542,145.540847778,136.430236816,163.0,199.0,130.0,104.0,-231.440185547,-262.990203857,4564.58691406,48.3349342346,-1272.82299805,4594.58691406,-477.038574219,254.420547485,4534.58691406
341.573,145.253555298,135.868759155,163.0,199.0,130.0,104.0,-238.203292847,-256.332366943,4606.44726562,48.775302887,-1284.41943359,4636.44726562,-481.442260742,256.769195557,4576.44726562
341.604,145.484039307,135.554016113,163.0,199.0,130.0,104.0,-235.661102295,-252.513580322,4629.64648438,49.0193595886,-1290.84619141,4659.64648438,-483.882843018,258.070800781,4599.64648438
341.636,146.031295776,134.749282837,163.0,199.0,132.0,104.0,-228.296112061,-241.053375244,4660.66308594,49.3456497192,-1299.4387207,4690.66308594,-454.669403076,259.811035156,4630.66308594
341.667,146.738540649,133.985916138,165.0,199.0,132.0,104.0,-218.305725098,-230.231506348,4694.390625,82.8343200684,-1308.78210449,4724.390625,-457.981018066,261.703399658,4664.390625
341.698,146.16418457,133.738418579,163.0,197.0,134.0,104.0,-229.229797363,-227.616119385,4724.67529297,50.0190582275,-1283.82568359,4754.67529297,-428.029266357,263.402557373,4694.67529297
341.745,145.471923828,133.001403809,161.0,195.0,134.0,104.0,-241.686523438,-216.289093018,4744.05712891,16.7410907745,-1255.57702637,4774.05712891,-429.796386719,264.490020752,4714.05712891
341.776,145.400787354,133.714263916,161.0,193.0,134.0,104.0,-243.684707642,-228.91355896,4759.97167969,16.7968978882,-1226.16882324,4789.97167969,-431.247344971,265.38293457,4729.97167969
341.808,146.132781982,134.895050049,163.0,191.0,134.0,102.0,-235.799209595,-253.276489258,4849.06835938,51.327671051,-1214.75793457,4879.06835938,-439.370574951,304.17956543,4819.06835938
341.839,146.810699463,136.17855835,163.0,189.0,134.0,102.0,-226.044158936,-277.27532959,4887.38818359,51.7307929993,-1189.81140137,4917.38818359,-442.864349365,306.598297119,4857.38818359
341.87,147.750534058,134.776580811,163.0,187.0,134.0,102.0,-211.471374512,-255.098709106,4923.11230469,52.1066131592,-1163.71716309,4953.11230469,-446.121429443,308.853210449,4893.11230469
341.901,147.686187744,133.552047729,163.0,187.0,134.0,102.0,-213.625396729,-235.106887817,4947.27197266,52.3607673645,-1169.39331055,4977.27197266,-448.324157715,310.378173828,4917.27197266
341.933,147.900436401,132.234664917,163.0,185.0,134.0,102.0,-210.510299683,-212.860748291,4961.453125,52.5099563599,-1137.71850586,4991.453125,-449.617126465,311.273254395,4931.453125
341.979,147.741363525,131.989501953,163.0,185.0,134.0,102.0,-213.61567688,-208.925796509,4969.31347656,52.5926475525,-1139.51000977,4999.31347656,-450.333740234,311.76940918,4939.31347656
342.011,147.48815918,131.51423645,163.0,185.0,134.0,102.0,-218.966583252,-201.507675171,4990.70507812,52.8176841736,-1144.38598633,5020.70507812,-452.284088135,313.119659424,4960.70507812
342.042,147.524673462,131.026184082,163.0,185.0,134.0,102.0,-219.674423218,-194.156906128,5021.49316406,53.1415748596,-1151.40356445,5051.49316406,-455.091156006,315.063018799,4991.49316406
342.073,146.268249512,131.571670532,163.0,185.0,132.0,106.0,-242.707275391,-204.528045654,5040.37109375,53.3401679993,-1155.70654297,5070.37109375,-491.951690674,245.975830078,5010.37109375
342.104,146.316467285,131.380004883,163.0,185.0,132.0,102.0,-242.281585693,-201.495239258,5049.26074219,53.4336853027,-1157.73278809,5079.26074219,-492.824523926,316.815673828,5019.26074219
342.136,146.360534668,129.851028442,163.0,185.0,132.0,100.0,-243.562728882,-175.911865234,5092.36083984,53.8871002197,-1167.55664062,5122.36083984,-497.056396484,355.040283203,5062.36083984
342.167,146.918899536,128.066253662,163.0,185.0,132.0,100.0,-235.72227478,-145.35446167,5138.80126953,54.3756561279,-1178.14196777,5168.80126953,-501.616210938,358.297302246,5108.80126953
342.214,147.063171387,128.618103027,163.0,185.0,130.0,102.0,-233.470275879,-155.530502319,5146.46875,54.4563140869,-1179.88977051,5176.46875,-538.252502441,322.951477051,5116.46875
342.245,142.16305542,136.559432983,161.0,185.0,128.0,106.0,-328.902282715,-305.345581055,5258.37792969,18.5446491241,-1205.39758301,5288.37792969,-586.693725586,256.678527832,5228.37792969
342.276,142.366424561,134.684570312,163.0,185.0,130.0,102.0,-326.149230957,-271.604492188,5274.50097656,55.8032073975,-1209.07250977,5304.50097656,-551.721496582,331.032867432,5244.50097656
342.308,142.350082397,132.845230103,163.0,183.0,130.0,102.0,-326.678955078,-237.750030518,5278.17871094,55.8418998718,-1172.68273926,5308.17871094,-552.108398438,331.264984131,5248.17871094
342.339,142.344833374,131.518035889,163.0,183.0,130.0,100.0,-327.313659668,-213.535675049,5286.86035156,55.9332313538,-1174.60070801,5316.86035156,-553.021728516,368.681182861,5256.86035156
342.37,141.354888916,129.209030151,161.0,181.0,128.0,100.0,-347.097808838,-171.43560791,5308.75292969,18.7212982178,-1141.99475098,5338.75292969,-592.346435547,370.216583252,5278.75292969
342.417,141.710067749,128.111419678,163.0,179.0,130.0,102.0,-340.363952637,-150.948242188,5306.85009766,56.1435203552,-1104.15881348,5336.85009766,-555.124694824,333.074737549,5276.85009766
342.448,141.832122803,127.28918457,161.0,181.0,130.0,100.0,-337.546661377,-135.428039551,5298.28369141,18.6845855713,-1139.75537109,5328.28369141,-554.223510742,369.482330322,5268.28369141
342.479,141.706314087,127.464355469,161.0,179.0,130.0,100.0,-339.94152832,-138.705932617,5299.17675781,18.6877193451,-1102.57116699,5329.17675781,-554.317443848,369.54498291,5269.17675781
342.511,142.093185425,128.597320557,163.0,179.0,130.0,102.0,-333.180786133,-159.96496582,5305.99804688,56.1345558167,-1103.98242188,5335.99804688,-555.03503418,333.020965576,5275.99804688
342.542,142.458557129,128.816253662,163.0,179.0,130.0,102.0,-326.566040039,-164.130706787,5308.97900391,56.1659164429,-1104.59912109,5338.97900391,-555.348632812,333.209106445,5278.97900391
342.573,142.635284424,128.829177856,163.0,179.0,130.0,102.0,-323.659851074,-164.566497803,5315.28417969,56.2322502136,-1105.90368652,5345.28417969,-556.011901855,333.607086182,5285.28417969
342.604,142.473266602,128.435974121,163.0,179.0,130.0,100.0,-327.442260742,-157.604812622,5327.69580078,56.3628196716,-1108.47155762,5357.69580078,-557.317626953,371.54510498,5297.69580078
342.636,142.677780151,128.730865479,165.0,179.0,130.0,102.0,-325.047790527,-163.832672119,5351.17333984,94.3499069214,-1113.32897949,5381.17333984,-559.787414551,335.872406006,5321.17333984
342.683,142.991333008,130.130950928,163.0,179.0,130.0,100.0,-320.709472656,-191.025695801,5377.08886719,56.882434845,-1118.69067383,5407.08886719,-562.513793945,375.009216309,5347.08886719
342.714,142.958145142,131.270080566,163.0,179.0,130.0,102.0,-321.996520996,-212.941818237,5388.15087891,56.9988059998,-1120.97937012,5418.15087891,-563.677490234,338.206451416,5358.15087891
342.745,143.100616455,132.252197266,163.0,179.0,130.0,102.0,-320.213317871,-232.157196045,5403.48339844,57.1601028442,-1124.15148926,5433.48339844,-565.290466309,339.174224854,5373.48339844
342.776,143.218139648,132.679733276,163.0,179.0,130.0,100.0,-318.173217773,-240.399368286,5406.65820312,57.1935005188,-1124.80834961,5436.65820312,-565.624450684,377.083007812,5376.65820312
342.808,143.323608398,132.740097046,161.0,179.0,130.0,100.0,-316.41418457,-241.727737427,5410.77197266,19.0790481567,-1125.65942383,5440.77197266,-566.057250977,377.371520996,5380.77197266
342.839,143.589324951,132.729202271,161.0,179.0,130.0,100.0,-311.752197266,-241.815536499,5417.36865234,19.102180481,-1127.02429199,5447.36865234,-566.751159668,377.83416748,5387.36865234
342.886,143.812820435,132.48475647,161.0,179.0,130.0,100.0,-307.847595215,-237.435073853,5423.38232422,19.1232681274,-1128.26843262,5453.38232422,-567.383850098,378.25592041,5393.38232422
342.917,143.822036743,131.613372803,161.0,179.0,130.0,102.0,-307.950653076,-221.062713623,5428.28710938,19.1404685974,-1129.2833252,5458.28710938,-567.899841309,340.739807129,5398.28710938
342.948,143.929473877,131.02671814,161.0,177.0,128.0,102.0,-306.578613281,-210.357559204,5440.23144531,19.182352066,-1093.38989258,5470.23144531,-607.100097656,341.493774414,5410.23144531
342.979,143.539627075,129.950714111,161.0,177.0,128.0,102.0,-314.960632324,-190.401580811,5456.60058594,19.2397537231,-1096.66186523,5486.60058594,-608.936950684,342.526977539,5426.60058594
343.011,143.683639526,129.239273071,161.0,181.0,130.0,102.0,-311.977416992,-176.659881592,5452.62109375,19.2257995605,-1172.76916504,5482.62109375,-570.459777832,342.275787354,5422.62109375
343.058,143.919326782,127.566246033,163.0,179.0,130.0,102.0,-307.318664551,-144.598907471,5449.91894531,57.6486053467,-1133.75866699,5479.91894531,-570.175476074,342.105224609,5419.91894531
343.073,143.876831055,127.274780273,161.0,179.0,130.0,102.0,-308.721252441,-139.295150757,5460.36328125,19.252948761,-1135.91955566,5490.36328125,-571.274230957,342.76449585,5430.36328125
343.12,143.791320801,127.042770386,161.0,181.0,130.0,102.0,-310.609741211,-134.961791992,5464.78027344,19.2684364319,-1175.37011719,5494.78027344,-571.738891602,343.043273926,5434.78027344
343.151,143.674331665,127.015647888,165.0,179.0,130.0,106.0,-314.002990723,-134.936859131,5484.89599609,96.6945114136,-1140.99523926,5514.89599609,-573.855041504,267.799041748,5454.89599609
343.183,143.546554565,127.279945374,165.0,179.0,130.0,104.0,-316.726135254,-140.137710571,5489.49511719,96.7751541138,-1141.94677734,5519.49511719,-574.338928223,306.314056396,5459.49511719
343.214,143.539627075,128.316329956,165.0,179.0,130.0,104.0,-317.610656738,-160.467498779,5502.50878906,97.003326416,-1144.63916016,5532.50878906,-575.708007812,307.044189453,5472.50878906
343.245,143.501739502,129.474822998,165.0,179.0,130.0,104.0,-319.390075684,-183.423431396,5520.63378906,97.3211135864,-1148.38916016,5550.63378906,-577.614746094,308.061157227,5490.63378906
343.276,143.374298096,130.018341064,163.0,179.0,130.0,108.0,-322.002685547,-194.032806396,5523.12744141,58.4187545776,-1148.9050293,5553.12744141,-577.877075195,231.150848389,5493.12744141
343.308,143.109283447,130.761138916,163.0,177.0,130.0,106.0,-327.269042969,-208.504364014,5525.3828125,58.4424819946,-1110.40991211,5555.3828125,-578.114318848,269.786682129,5495.3828125
343.354,142.96206665,131.20149231,161.0,175.0,130.0,108.0,-331.463500977,-217.918869019,5547.84619141,19.5597229004,-1075.78063965,5577.84619141,-580.477478027,232.191009521,5517.84619141
343.386,142.465759277,132.028030396,161.0,175.0,130.0,108.0,-342.167175293,-234.717681885,5564.89453125,19.6195049286,-1079.06872559,5594.89453125,-582.270935059,232.908401489,5534.89453125
343.417,141.992965698,133.076309204,161.0,175.0,130.0,110.0,-352.62902832,-256.071350098,5584.46386719,19.688129425,-1082.84301758,5614.46386719,-584.329589844,194.776489258,5554.46386719
343.448,141.540512085,134.000961304,161.0,175.0,130.0,112.0,-362.046478271,-274.601409912,5593.06982422,19.7183074951,-1084.50280762,5623.06982422,-585.234924316,156.062652588,5563.06982422
343.479,141.766265869,134.273574829,161.0,175.0,130.0,112.0,-358.194213867,-280.398376465,5602.06640625,19.7498569489,-1086.23803711,5632.06640625,-586.181396484,156.315032959,5572.06640625
343.511,141.621704102,134.11265564,161.0,175.0,130.0,114.0,-361.368896484,-277.49432373,5607.26367188,19.7680797577,-1087.24035645,5637.26367188,-586.728149414,117.345657349,5577.26367188
343.542,141.28314209,132.755661011,161.0,175.0,128.0,110.0,-369.372833252,-251.729873657,5627.78515625,19.8400440216,-1091.19824219,5657.78515625,-628.146118164,196.295623779,5597.78515625
343.589,141.36819458,132.361633301,161.0,175.0,128.0,112.0,-368.875366211,-244.73765564,5645.86230469,19.9034328461,-1094.68469238,5675.86230469,-630.174621582,157.543655396,5615.86230469
343.62,141.443695068,132.516952515,165.0,175.0,128.0,112.0,-367.836547852,-248.120056152,5652.8671875,99.6396102905,-1096.0357666,5682.8671875,-630.960632324,157.740158081,5622.8671875
343.651,141.325073242,133.282531738,165.0,175.0,130.0,114.0,-371.532226562,-264.251861572,5673.39355469,99.9995040894,-1099.99462891,5703.39355469,-593.684997559,118.7370224,5643.39355469
343.683,141.536529541,133.556640625,163.0,175.0,130.0,110.0,-367.961120605,-270.172302246,5683.21582031,60.1028785706,-1101.88891602,5713.21582031,-594.718383789,198.239379883,5653.21582031
343.714,141.606796265,133.242111206,163.0,175.0,128.0,112.0,-367.594055176,-264.647644043,5699.234375,60.271396637,-1104.97851562,5729.234375,-636.163696289,159.040908813,5669.234375
343.745,140.658187866,133.091934204,161.0,175.0,128.0,114.0,-387.603027344,-262.357788086,5714.72705078,20.1449203491,-1107.96655273,5744.72705078,-637.902160645,119.606681824,5684.72705078
343.776,141.616485596,134.956390381,161.0,175.0,130.0,114.0,-370.112731934,-301.114807129,5741.30957031,20.2381381989,-1113.09338379,5771.30957031,-600.829833984,120.165985107,5711.30957031
343.823,141.146896362,135.3099823,161.0,175.0,130.0,112.0,-380.211791992,-308.757385254,5751.0625,20.2723369598,-1114.97436523,5781.0625,-601.855773926,160.494857788,5721.0625
343.854,140.994949341,135.965240479,161.0,173.0,130.0,114.0,-384.006896973,-322.586090088,5762.03027344,20.310798645,-1076.46826172,5792.03027344,-603.00958252,120.601951599,5732.03027344
343.886,141.256973267,136.44682312,161.0,173.0,130.0,118.0,-379.126190186,-332.679504395,5768.32373047,20.3328666687,-1077.63793945,5798.32373047,-603.671630859,40.2447395325,5738.32373047
343.917,141.315811157,137.792053223,161.0,173.0,130.0,114.0,-379.171417236,-361.06652832,5787.17724609,20.3989810944,-1081.14196777,5817.17724609,-605.655029297,121.131034851,5757.17724609
343.948,141.551208496,138.886993408,165.0,173.0,130.0,114.0,-376.800170898,-385.75,5824.3671875,102.646575928,-1088.05383301,5854.3671875,-609.567443848,121.913505554,5794.3671875
343.979,142.027770996,139.79536438,163.0,173.0,130.0,116.0,-368.218505859,-405.571014404,5842.63769531,61.7799949646,-1091.44934082,5872.63769531,-611.489562988,81.5319976807,5812.63769531
344.026,142.254043579,139.746063232,163.0,173.0,130.0,116.0,-363.850006104,-404.858703613,5846.9375,61.8252296448,-1092.24853516,5876.9375,-611.941833496,81.5923080444,5816.9375
344.058,142.642456055,137.41569519,161.0,173.0,130.0,116.0,-357.656890869,-358.855010986,5876.02587891,20.7105445862,-1097.65478516,5906.02587891,-615.001953125,82.000328064,5846.02587891
344.089,142.740966797,136.575408936,165.0,173.0,128.0,116.0,-355.572998047,-341.488677979,5875.13427734,103.536689758,-1097.48901367,5905.13427734,-655.901977539,81.9878158569,5845.13427734
344.12,143.115158081,135.951828003,165.0,171.0,130.0,118.0,-347.92401123,-328.698364258,5876.14892578,103.554481506,-1056.25561523,5906.14892578,-615.014892578,41.0009536743,5846.14892578
344.151,143.065139771,136.017059326,163.0,171.0,130.0,118.0,-349.245300293,-330.317504883,5881.04492188,62.1840362549,-1057.13122559,5911.04492188,-615.529968262,41.0352859497,5851.04492188
344.183,143.233535767,135.75328064,161.0,171.0,130.0,118.0,-346.517608643,-325.577728271,5893.71826172,20.7725849152,-1059.39770508,5923.71826172,-616.86315918,41.1241722107,5863.71826172
344.214,142.772033691,135.989898682,157.0,171.0,130.0,118.0,-358.873718262,-333.08380127,5940.3671875,-62.8083076477,-1067.74035645,5970.3671875,-621.770629883,41.451335907,5910.3671875
344.261,142.516555786,136.003601074,157.0,171.0,130.0,120.0,-364.794494629,-333.917236328,5950.1328125,-62.9110412598,-1069.48681641,5980.1328125,-622.797973633,0.0,5920.1328125
344.276,141.923873901,135.28364563,157.0,171.0,130.0,120.0,-378.501617432,-320.029174805,5971.28808594,-63.1335945129,-1073.27026367,6001.28808594,-625.023498535,0.0,5941.28808594
344.323,142.015136719,135.920303345,155.0,171.0,130.0,126.0,-377.768585205,-334.402954102,5989.96386719,-105.550033569,-1076.61022949,6019.96386719,-626.98815918,-125.397514343,5959.96386719
344.354,141.833648682,136.557357788,155.0,173.0,130.0,122.0,-382.6824646,-348.788269043,6007.2578125,-105.853256226,-1122.04455566,6037.2578125,-628.807556152,-41.9204597473,5977.2578125
344.386,141.583343506,141.984786987,155.0,171.0,130.0,124.0,-390.691589355,-466.385803223,6049.62890625,-106.596160889,-1087.28076172,6079.62890625,-633.264953613,-84.4352416992,6019.62890625
344.417,141.634460449,147.869735718,153.0,171.0,130.0,126.0,-389.747375488,-591.442138672,6051.80566406,-149.288024902,-1087.67004395,6081.80566406,-633.494018555,-126.698669434,6021.80566406
344.448,141.257171631,147.782043457,155.0,169.0,128.0,126.0,-399.560821533,-592.259216309,6079.29589844,-107.116325378,-1049.73986816,6109.29589844,-678.811645508,-127.277061462,6049.29589844
344.495,141.296020508,147.684234619,155.0,171.0,130.0,126.0,-400.90423584,-593.388305664,6112.40429688,-107.69682312,-1098.50744629,6142.40429688,-639.86895752,-127.973670959,6082.40429688
344.526,141.605102539,148.622024536,155.0,169.0,130.0,130.0,-395.037445068,-614.668457031,6124.15527344,-107.902862549,-1057.44787598,6154.15527344,-641.105102539,-213.701812744,6094.15527344
344.558,141.534408569,148.19758606,155.0,169.0,130.0,128.0,-400.042327881,-610.878295898,6178.00488281,-108.84702301,-1066.70068359,6208.00488281,-646.770141602,-172.472183228,6148.00488281
344.589,141.551452637,143.144927979,155.0,169.0,130.0,124.0,-407.25,-510.921875,6295.125,-110.900527954,-1086.82507324,6325.125,-659.091186523,-87.8787307739,6265.125
344.62,142.517028809,148.686950684,155.0,169.0,130.0,128.0,-382.057922363,-626.900024414,6231.88427734,-109.7917099,-1075.95861816,6261.88427734,-652.438232422,-173.983673096,6201.88427734
344.651,142.929656982,143.545791626,155.0,169.0,130.0,124.0,-377.671875,-520.9375,6309.25,-111.14818573,-1089.2520752,6339.25,-660.577148438,-88.0768661499,6279.25
344.683,143.195724487,149.058700562,155.0,169.0,130.0,126.0,-368.860809326,-637.850524902,6259.62353516,-110.278068542,-1080.72497559,6289.62353516,-655.356445312,-131.071151733,6229.62353516
344.729,143.338348389,148.673370361,157.0,169.0,128.0,126.0,-367.26940918,-632.041442871,6285.96875,-66.4440383911,-1085.25170898,6315.96875,-702.003112793,-131.625457764,6255.96875
344.761,144.133224487,149.525375366,157.0,169.0,132.0,130.0,-351.92779541,-654.877807617,6325.14453125,-66.8561630249,-1091.9831543,6355.14453125,-618.099365234,-220.749847412,6295.14453125
344.792,144.218765259,149.727005005,157.0,167.0,130.0,132.0,-351.168670654,-661.49395752,6345.71044922,-67.072517395,-1050.80200195,6375.71044922,-664.412719727,-265.765136719,6315.71044922
344.823,144.904190063,149.571792603,157.0,167.0,132.0,132.0,-334.770690918,-655.796203613,6324.0703125,-66.8448638916,-1047.23547363,6354.0703125,-617.993835449,-264.854522705,6294.0703125
344.854,145.03427124,151.079818726,157.0,167.0,134.0,136.0,-335.75,-697.263183594,6397.69726562,-67.6194229126,-1059.37011719,6427.69726562,-580.564331055,-357.270233154,6367.69726562
344.886,145.192138672,150.143081665,157.0,167.0,134.0,136.0,-331.461547852,-674.727294922,6383.31445312,-67.4681167603,-1056.99963379,6413.31445312,-579.252929688,-356.463256836,6353.31445312
344.917,145.066818237,148.624008179,155.0,165.0,134.0,130.0,-337.89541626,-647.679748535,6452.60791016,-113.661727905,-1022.95556641,6482.60791016,-585.570678711,-225.219558716,6422.60791016
344.948,145.460113525,149.5206604,155.0,167.0,134.0,134.0,-329.065216064,-668.108703613,6453.96386719,-113.685501099,-1068.64367676,6483.96386719,-585.694335938,-315.373840332,6423.96386719
344.995,146.005661011,148.80166626,157.0,165.0,134.0,134.0,-317.826080322,-654.115966797,6476.53613281,-68.4488067627,-1026.73144531,6506.53613281,-587.752258301,-316.481964111,6446.53613281
345.026,145.649200439,148.476074219,155.0,165.0,134.0,132.0,-327.514709473,-649.882385254,6508.19140625,-114.636291504,-1031.7265625,6538.19140625,-590.638427734,-272.602355957,6478.19140625
345.058,145.831390381,148.24017334,157.0,165.0,134.0,134.0,-325.257354736,-648.286743164,6546.44140625,-69.184211731,-1037.76245117,6576.44140625,-594.125793457,-319.913848877,6516.44140625
345.089,146.771026611,147.354003906,157.0,163.0,136.0,132.0,-304.750030518,-630.141723633,6569.35888672,-69.4253005981,-995.095336914,6599.35888672,-550.352355957,-275.176269531,6539.35888672
345.12,147.633331299,148.205444336,157.0,165.0,138.0,136.0,-283.784332275,-647.245117188,6543.97070312,-69.1582183838,-1037.37255859,6573.97070312,-502.531097412,-365.477142334,6513.97070312
345.167,146.604598999,148.33807373,155.0,163.0,136.0,136.0,-313.386810303,-662.971679688,6671.60400391,-117.501464844,-1010.51257324,6701.60400391,-558.957336426,-372.638214111,6641.60400391
345.198,146.676040649,148.383239746,157.0,163.0,136.0,136.0,-312.953704834,-666.666687012,6698.11132812,-70.7797775269,-1014.50958252,6728.11132812,-561.188171387,-374.125488281,6668.11132812
345.229,148.381149292,147.01159668,157.0,163.0,140.0,132.0,-272.932037354,-634.514587402,6698.79638672,-70.7869873047,-1014.61279297,6728.79638672,-467.704925537,-280.623016357,6668.79638672
345.261,148.824371338,146.06098938,157.0,163.0,140.0,130.0,-263.0625,-613.447937012,6712.625,-70.9324645996,-1016.69799805,6742.625,-468.67477417,-234.337493896,6682.625
345.292,148.741867065,149.491516113,157.0,163.0,140.0,138.0,-268.354431152,-702.974731445,6797.48095703,-71.8251495361,-1029.49316406,6827.48095703,-474.62600708,-427.163330078,6767.48095703
345.323,148.053024292,148.698806763,157.0,163.0,140.0,134.0,-285.651153564,-686.186035156,6818.41845703,-72.0454101562,-1032.65014648,6848.41845703,-476.094421387,-333.266113281,6788.41845703
345.354,148.613937378,148.242767334,155.0,163.0,142.0,136.0,-273.297302246,-677.905395508,6844.90576172,-120.540016174,-1036.64416504,6874.90576172,-430.156921387,-382.361633301,6814.90576172
345.386,148.799453735,149.852905273,155.0,163.0,142.0,136.0,-272.383544922,-725.98626709,6935.01367188,-122.119911194,-1050.23120117,6965.01367188,-435.844543457,-387.417297363,6905.01367188
345.417,149.647018433,149.069580078,155.0,163.0,144.0,136.0,-250.737686157,-704.032775879,6906.52441406,-121.620399475,-1045.93554688,6936.52441406,-385.818969727,-385.818847656,6876.52441406
345.464,150.087127686,147.948135376,155.0,163.0,144.0,136.0,-242.400009155,-683.416687012,6973.30029297,-122.79120636,-1056.00439453,7003.30029297,-389.565551758,-389.56539917,6943.30029297
345.495,150.619064331,147.38180542,155.0,163.0,146.0,132.0,-229.965515137,-671.241394043,6990.72412109,-123.096702576,-1058.6315918,7020.72412109,-341.725067139,-292.907348633,6960.72412109
345.526,151.329788208,146.125717163,157.0,163.0,146.0,132.0,-212.62902832,-640.709655762,6993.56445312,-73.8879470825,-1059.05993652,7023.56445312,-341.864501953,-293.026855469,6963.56445312
345.558,151.801605225,146.223327637,157.0,163.0,148.0,132.0,-201.509429932,-644.547180176,7009.26416016,-74.0531082153,-1061.42724609,7039.26416016,-293.68737793,-293.6875,6979.26416016
345.589,152.731536865,158.325332642,155.0,163.0,150.0,154.0,-180.272735596,-950.545471191,7072.81835938,-124.536087036,-1071.01037598,7102.81835938,-246.968170166,-839.691650391,7042.81835938
551.376,144.74508667,143.235702515,163.0,207.0,128.0,106.0,-226.072311401,-344.344848633,4226.13476562,44.7744255066,-1298.46166992,4256.13476562,-470.86227417,206.002258301,4196.13476562
551.407,147.41973877,139.035202026,163.0,207.0,126.0,110.0,-183.721466064,-277.989257812,4164.62548828,44.1273460388,-1279.69641113,4194.62548828,-492.957550049,144.987487793,4134.62548828
551.439,145.823547363,139.305755615,163.0,207.0,126.0,110.0,-206.438720703,-281.132019043,4152.68603516,44.0017471313,-1276.05395508,4182.68603516,-491.534088135,144.568832397,4122.68603516
551.486,146.022003174,143.35118103,163.0,207.0,126.0,110.0,-201.627883911,-336.832763672,4113.49609375,43.5894699097,-1264.09777832,4143.49609375,-486.861572266,143.194564819,4083.49609375
551.501,145.397109985,143.408996582,163.0,207.0,124.0,106.0,-209.692276001,-336.144592285,4094.953125,43.3943977356,-1258.44067383,4124.953125,-513.159790039,199.56211853,4064.953125
551.548,144.480499268,155.729110718,165.0,209.0,126.0,112.0,-222.212554932,-511.579223633,4083.15771484,72.1173706055,-1283.68908691,4113.15771484,-483.244445801,113.704582214,4053.15771484
551.579,146.142730713,153.857818604,165.0,215.0,126.0,108.0,-194.365325928,-474.898010254,3999.87841797,70.6572036743,-1342.48681641,4029.87841797,-473.315338135,167.052520752,3969.87841797
551.611,146.102310181,152.5834198,165.0,217.0,126.0,112.0,-193.668182373,-454.058837891,3973.93701172,70.2023620605,-1361.92578125,4003.93701172,-470.222442627,110.640571594,3943.93701172
551.642,144.443649292,145.233200073,165.0,219.0,126.0,108.0,-213.867767334,-346.90435791,3920.51318359,69.2656707764,-1371.46020508,3950.51318359,-463.852874756,163.712844849,3890.51318359
551.673,144.505874634,145.512741089,165.0,221.0,124.0,108.0,-212.213104248,-349.43157959,3905.80419922,69.0077667236,-1393.95690918,3935.80419922,-489.281585693,163.09387207,3875.80419922
551.704,144.176971436,146.358108521,165.0,221.0,126.0,108.0,-214.813171387,-357.837219238,3871.47753906,68.4059066772,-1381.79931641,3901.47753906,-458.006530762,161.649414062,3841.47753906
