t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
412.289,166.174224854,75.5991134644,183.0,139.0,148.0,30.0,78.4446563721,564.121398926,3623.15136719,294.63873291,-243.397247314,3653.15136719,-151.199783325,1133.99853516,3593.15136719
412.321,166.131637573,76.1406860352,189.0,139.0,148.0,28.0,77.9169464111,557.336669922,3623.77587891,371.564605713,-243.438858032,3653.77587891,-151.226074219,1159.39990234,3593.77587891
412.352,166.203857422,76.0496520996,191.0,139.0,148.0,30.0,78.9395217896,559.235961914,3628.59375,397.713592529,-243.759857178,3658.59375,-151.428817749,1135.71618652,3598.59375
412.383,166.219696045,75.9738616943,183.0,139.0,148.0,24.0,79.210723877,560.692626953,3631.78222656,295.334869385,-243.972290039,3661.78222656,-151.562988281,1212.50402832,3601.78222656
412.43,166.03565979,75.7385101318,189.0,139.0,148.0,28.0,76.9882888794,564.581176758,3637.52392578,372.96270752,-244.35484314,3667.52392578,-151.804580688,1163.83532715,3607.52392578
412.461,165.630432129,75.3977966309,189.0,139.0,148.0,28.0,71.7484817505,568.364685059,3633.92773438,372.596984863,-244.115234375,3663.92773438,-151.653259277,1162.6751709,3603.92773438
412.493,165.127288818,74.9023132324,183.0,139.0,148.0,30.0,65.2584228516,573.988586426,3629.56445312,295.155975342,-243.824523926,3659.56445312,-151.469650269,1136.02258301,3599.56445312
412.524,164.816574097,74.7252807617,183.0,139.0,148.0,24.0,61.2279586792,575.528198242,3625.06982422,294.793487549,-243.525085449,3655.06982422,-151.280517578,1210.24438477,3595.06982422
412.555,164.687393188,74.3582305908,183.0,139.0,148.0,30.0,59.4068832397,578.453369141,3614.19335938,293.916229248,-242.800415039,3644.19335938,-150.8228302,1131.17138672,3584.19335938
412.586,164.721374512,74.2075576782,183.0,139.0,148.0,26.0,59.8587799072,580.567504883,3615.46728516,294.019012451,-242.885284424,3645.46728516,-150.876449585,1181.86560059,3585.46728516
412.633,164.521865845,74.1252975464,183.0,139.0,148.0,22.0,57.2781829834,581.091430664,3612.24121094,293.75881958,-242.670333862,3642.24121094,-150.740692139,1231.04919434,3582.24121094
412.664,164.228607178,74.1928710938,183.0,139.0,148.0,26.0,53.5122337341,579.680297852,3608.78515625,293.480072021,-242.440078735,3638.78515625,-150.59526062,1179.66296387,3578.78515625
412.696,165.421340942,73.4995727539,189.0,139.0,148.0,26.0,69.0984039307,592.676818848,3634.68261719,372.67376709,-244.165527344,3664.68261719,-151.685028076,1188.19946289,3604.68261719
412.727,165.525588989,73.4362792969,189.0,139.0,148.0,26.0,70.3748397827,593.04296875,3631.984375,372.399353027,-243.98576355,3661.984375,-151.571472168,1187.31005859,3601.984375
412.758,165.907806396,73.7206039429,189.0,139.0,148.0,28.0,75.131362915,588.548828125,3626.60546875,371.852355957,-243.627380371,3656.60546875,-151.34513855,1160.31286621,3596.60546875
412.789,166.229873657,74.0059661865,191.0,137.0,148.0,28.0,79.297744751,585.441345215,3629.83959961,397.849029541,-218.175216675,3659.83959961,-151.481231689,1161.35620117,3599.83959961
412.821,166.329086304,74.2107543945,191.0,137.0,148.0,30.0,80.5202331543,582.541870117,3628.015625,397.650726318,-218.066482544,3658.015625,-151.40447998,1135.53369141,3598.015625
412.852,166.348709106,74.3082733154,191.0,137.0,148.0,28.0,80.752822876,581.178222656,3627.24829102,397.567321777,-218.020736694,3657.24829102,-151.372192383,1160.52026367,3597.24829102
412.883,166.355178833,74.1854858398,189.0,137.0,148.0,30.0,80.8510894775,582.856079102,3627.97070312,371.99118042,-218.063812256,3657.97070312,-151.402587891,1135.51953125,3597.97070312
412.93,166.314544678,74.1590270996,189.0,137.0,148.0,30.0,80.3619918823,583.394775391,3629.22802734,372.119049072,-218.138748169,3659.22802734,-151.455490112,1135.91625977,3599.22802734
412.961,166.282775879,74.200592041,183.0,137.0,148.0,28.0,79.9818115234,583.042236328,3630.32617188,295.217407227,-218.204223633,3660.32617188,-151.501708984,1161.51318359,3600.32617188
412.993,166.248809814,74.3758392334,189.0,137.0,148.0,28.0,79.5451126099,580.779296875,3630.12646484,372.210418701,-218.192321777,3660.12646484,-151.493301392,1161.44873047,3600.12646484
413.024,166.250564575,74.3740081787,183.0,137.0,148.0,30.0,79.5629425049,580.769165039,3629.91723633,295.184417725,-218.179840088,3659.91723633,-151.48449707,1136.13391113,3599.91723633
413.055,166.216644287,74.5479888916,189.0,137.0,148.0,30.0,79.1351318359,578.58380127,3630.10058594,372.207794189,-218.19078064,3660.10058594,-151.492218018,1136.19177246,3600.10058594
413.086,166.207809448,74.4820404053,183.0,137.0,148.0,30.0,79.0015487671,579.269042969,3629.1340332,295.121276855,-218.133148193,3659.1340332,-151.451538086,1135.88671875,3599.1340332
413.133,166.223892212,74.629989624,183.0,137.0,148.0,30.0,79.2068481445,577.390625,3629.16210938,295.123535156,-218.13482666,3659.16210938,-151.452713013,1135.89550781,3599.16210938
413.164,166.315338135,74.8333816528,183.0,137.0,148.0,30.0,80.2552642822,573.976989746,3623.95166016,294.703277588,-217.824203491,3653.95166016,-151.233459473,1134.2512207,3593.95166016
413.196,166.447402954,75.0280532837,183.0,137.0,148.0,30.0,81.9242248535,571.437988281,3623.5390625,294.670013428,-217.799621582,3653.5390625,-151.216094971,1134.12097168,3593.5390625
413.227,166.542160034,75.2295532227,189.0,137.0,148.0,24.0,83.1188812256,568.812927246,3623.12719727,371.498657227,-217.77507019,3653.12719727,-151.198776245,1209.59033203,3593.12719727
413.258,166.677368164,75.524017334,183.0,137.0,148.0,30.0,84.8333282471,565.050170898,3622.98876953,294.625610352,-217.766830444,3652.98876953,-151.192947388,1133.94726562,3592.98876953
413.289,166.75617981,75.6403121948,187.0,137.0,148.0,28.0,85.7135391235,562.777099609,3617.87402344,345.380828857,-217.461914062,3647.87402344,-150.977722168,1157.49597168,3587.87402344
413.321,166.807678223,75.6036071777,185.0,137.0,148.0,24.0,86.3709259033,563.268920898,3618.04248047,319.811737061,-217.471954346,3648.04248047,-150.984817505,1207.87866211,3588.04248047
413.368,166.793395996,75.494102478,183.0,137.0,148.0,24.0,86.2046661377,564.756958008,3618.67504883,294.277740479,-217.509658813,3648.67504883,-151.011413574,1208.0916748,3588.67504883
413.399,166.796142578,75.4486236572,185.0,137.0,148.0,26.0,86.2528381348,565.420532227,3619.22802734,319.915679932,-217.542633057,3649.22802734,-151.034683228,1183.10522461,3589.22802734
413.43,166.808776855,75.5922698975,183.0,137.0,148.0,26.0,86.5043792725,564.192871094,3623.05151367,294.630706787,-217.770553589,3653.05151367,-151.195587158,1184.36547852,3593.05151367
413.461,166.832366943,75.5416412354,183.0,137.0,148.0,26.0,86.719291687,564.283813477,3619.50927734,294.345001221,-217.559371948,3649.50927734,-151.046539307,1183.19799805,3589.50927734
413.493,166.828536987,75.394744873,183.0,137.0,148.0,30.0,86.7292785645,566.531555176,3621.95947266,294.542602539,-217.705444336,3651.95947266,-151.149627686,1133.62243652,3591.95947266
413.524,166.941360474,74.9640426636,185.0,137.0,148.0,28.0,88.0057373047,570.986755371,3615.53173828,319.59161377,-217.322265625,3645.53173828,-150.879150391,1156.74035645,3585.53173828
413.555,166.932281494,74.7250366211,187.0,137.0,148.0,28.0,87.8422317505,573.699951172,3613.53466797,344.969940186,-217.203231812,3643.53466797,-150.795120239,1156.09606934,3583.53466797
413.602,166.981567383,74.4501266479,189.0,137.0,148.0,30.0,88.454826355,577.105834961,3613.04858398,370.473724365,-217.174255371,3643.04858398,-150.774673462,1130.81005859,3583.04858398
413.633,167.282775879,74.1632080078,187.0,137.0,148.0,28.0,92.0186767578,579.152709961,3603.16699219,343.988372803,-216.585174561,3633.16699219,-150.358856201,1152.75134277,3573.16699219
413.664,167.427612305,73.7623672485,187.0,139.0,148.0,24.0,93.6254577637,582.827819824,3594.59692383,343.176940918,-241.494766235,3624.59692383,-149.998214722,1199.98583984,3564.59692383
413.696,167.358703613,73.7299880981,189.0,139.0,148.0,24.0,92.7706680298,583.323425293,3595.13598633,368.652099609,-241.530670166,3625.13598633,-150.020904541,1200.16748047,3565.13598633
413.727,166.64414978,73.7039260864,187.0,139.0,148.0,28.0,82.968963623,578.123779297,3561.08398438,340.003936768,-239.261917114,3591.08398438,-148.587997437,1139.17468262,3531.08398438
413.758,166.601882935,73.4326934814,187.0,139.0,148.0,26.0,82.3076019287,580.567871094,3555.30908203,339.45715332,-238.877151489,3585.30908203,-148.344985962,1162.0357666,3525.30908203
413.789,166.935211182,73.2996368408,189.0,139.0,146.0,30.0,85.9991455078,579.101135254,3536.22314453,362.661102295,-237.605499268,3566.22314453,-172.132141113,1106.56408691,3506.22314453
413.836,167.216491699,72.788848877,191.0,139.0,146.0,32.0,88.8440475464,581.228393555,3510.81323242,384.910064697,-235.912536621,3540.81323242,-170.884689331,1074.13256836,3480.81323242
413.868,168.038726807,73.6403503418,193.0,139.0,146.0,30.0,98.7840423584,569.69140625,3504.33032227,408.992614746,-235.48059082,3534.33032227,-170.56640625,1096.49865723,3474.33032227
413.899,168.282867432,73.7852172852,195.0,139.0,146.0,26.0,101.632759094,567.066467285,3499.11791992,433.140441895,-235.133331299,3529.11791992,-170.310516357,1143.51367188,3469.11791992
413.93,168.766967773,73.8325958252,195.0,141.0,146.0,30.0,107.379043579,565.46484375,3492.81567383,432.366912842,-259.420074463,3522.81567383,-170.001113892,1092.86462402,3462.81567383
413.961,169.481262207,74.6572570801,197.0,139.0,146.0,28.0,115.661941528,553.136108398,3478.80200195,455.255493164,-233.779724121,3508.80200195,-169.313140869,1112.6295166,3448.80200195
413.993,170.095108032,75.2509460449,199.0,139.0,146.0,28.0,122.764625549,544.184143066,3467.90722656,478.373779297,-233.053848267,3497.90722656,-168.778289795,1109.11462402,3437.90722656
414.024,170.23197937,74.7308807373,199.0,141.0,146.0,28.0,124.300445557,549.939453125,3464.32324219,477.883605957,-257.321899414,3494.32324219,-168.602340698,1107.95849609,3434.32324219
414.071,169.572219849,74.6071472168,199.0,141.0,148.0,28.0,116.330322266,551.654968262,3465.65673828,478.065979004,-257.420074463,3495.65673828,-144.572418213,1108.38867188,3435.65673828
414.102,169.585342407,72.8495864868,197.0,141.0,148.0,28.0,117.014770508,575.596557617,3481.27441406,455.576263428,-258.570159912,3511.27441406,-145.229614258,1113.42712402,3451.27441406
414.133,169.608657837,72.6355056763,197.0,141.0,148.0,28.0,117.196586609,577.703369141,3478.22387695,455.180450439,-258.345550537,3508.22387695,-145.101242065,1112.44299316,3448.22387695
414.164,169.626281738,72.4956207275,197.0,141.0,148.0,28.0,117.354393005,579.127441406,3476.53076172,454.960784912,-258.220855713,3506.53076172,-145.029998779,1111.89672852,3446.53076172
414.196,170.399551392,73.0849380493,195.0,141.0,148.0,28.0,124.848396301,563.223388672,3423.52832031,423.863067627,-254.317764282,3453.52832031,-142.7996521,1094.79748535,3393.52832031
414.243,170.176193237,73.9987564087,195.0,141.0,150.0,28.0,120.913528442,546.586425781,3388.40087891,419.551757812,-251.730957031,3418.40087891,-117.767929077,1083.46484375,3358.40087891
414.274,170.350463867,73.9192962646,193.0,141.0,150.0,28.0,122.840591431,546.891296387,3384.44482422,395.119476318,-251.439666748,3414.44482422,-117.629203796,1082.18859863,3354.44482422
414.289,170.299697876,74.1791381836,193.0,143.0,148.0,28.0,122.551345825,545.200927734,3393.1171875,396.123046875,-276.085906982,3423.1171875,-141.519958496,1084.9864502,3363.1171875
414.336,169.846405029,74.1493835449,191.0,145.0,150.0,28.0,117.421394348,546.782470703,3400.75146484,372.945617676,-300.76260376,3430.75146484,-118.201019287,1087.44934082,3370.75146484
414.368,169.100814819,74.0510406494,189.0,145.0,150.0,28.0,108.40965271,547.34777832,3396.98193359,348.501190186,-300.432128906,3426.98193359,-118.068840027,1086.23327637,3366.98193359
414.399,168.526535034,73.8294525146,187.0,145.0,148.0,28.0,101.469161987,549.44744873,3393.64697266,324.151000977,-300.139801025,3423.64697266,-141.542251587,1085.15734863,3363.64697266
414.43,167.450042725,73.2933502197,187.0,145.0,150.0,28.0,88.4860687256,554.746459961,3387.04833984,323.526245117,-299.561279297,3417.04833984,-117.720497131,1083.02856445,3357.04833984
414.461,167.104949951,73.3410186768,185.0,145.0,148.0,28.0,84.1772537231,552.801025391,3378.61889648,298.822265625,-298.82232666,3408.61889648,-140.909866333,1080.30908203,3348.61889648
414.508,166.158325195,73.7638092041,185.0,145.0,148.0,28.0,72.657623291,545.507324219,3364.52758789,297.58694458,-297.586975098,3394.52758789,-140.316894531,1075.76306152,3334.52758789
414.539,165.330062866,73.6529846191,183.0,145.0,146.0,28.0,62.7568664551,545.6953125,3357.63867188,273.224273682,-296.983032227,3387.63867188,-163.364837646,1073.54064941,3327.63867188
414.571,164.907058716,73.268371582,183.0,145.0,146.0,28.0,57.774055481,550.201904297,3357.50537109,273.213531494,-296.971343994,3387.50537109,-163.358291626,1073.49755859,3327.50537109
414.602,164.656845093,73.498840332,181.0,145.0,144.0,28.0,54.8204727173,547.411865234,3357.03515625,249.421310425,-296.930145264,3387.03515625,-186.668899536,1073.3458252,3327.03515625
414.634,163.394989014,72.0832977295,179.0,145.0,132.0,28.0,40.5211715698,571.914916992,3403.68994141,228.775283813,-301.020233154,3433.68994141,-331.251403809,1088.39733887,3373.68994141
414.666,162.572555542,72.5662765503,177.0,145.0,138.0,28.0,30.6537818909,565.205566406,3398.01049805,204.355239868,-300.52230835,3428.01049805,-259.830780029,1086.56506348,3368.01049805
414.697,161.979476929,73.0184936523,177.0,145.0,144.0,28.0,23.590177536,559.897827148,3398.50073242,204.384460449,-300.5652771,3428.50073242,-188.995407104,1086.72314453,3368.50073242
414.744,161.405807495,73.2455749512,177.0,145.0,134.0,28.0,16.7489147186,557.036743164,3397.55615234,204.328155518,-300.48248291,3427.55615234,-307.03137207,1086.41845703,3367.55615234
414.759,160.816207886,73.404800415,177.0,145.0,132.0,28.0,9.72230529785,555.016296387,3396.80053711,204.283096313,-300.416259766,3426.80053711,-330.574951172,1086.17468262,3366.80053711
414.806,160.171401978,73.4343109131,177.0,145.0,132.0,30.0,2.04208755493,554.780761719,3397.51147461,204.325485229,-300.478546143,3427.51147461,-330.644775391,1062.78662109,3367.51147461
414.838,159.404281616,73.2036743164,177.0,145.0,142.0,28.0,-7.09620761871,557.442199707,3396.98510742,204.294113159,-300.432434082,3426.98510742,-212.524124146,1086.23425293,3366.98510742
414.869,157.308456421,73.4724578857,177.0,145.0,142.0,32.0,-31.9398326874,552.129455566,3384.046875,203.52281189,-299.298156738,3414.046875,-211.707473755,1035.01416016,3354.046875
414.9,156.3515625,73.7241973877,177.0,145.0,142.0,28.0,-43.3423995972,549.743286133,3387.75146484,203.743652344,-299.622924805,3417.75146484,-211.941299438,1083.25537109,3357.75146484
414.931,155.580413818,73.6248550415,177.0,145.0,138.0,26.0,-52.4175033569,550.022216797,3382.20947266,203.413284302,-299.137084961,3412.20947266,-258.611785889,1104.97753906,3352.20947266
414.963,155.80531311,73.5542449951,177.0,145.0,136.0,26.0,-49.5649375916,548.809692383,3369.62255859,202.66293335,-298.033630371,3399.62255859,-281.062591553,1100.82861328,3339.62255859
415.009,155.398330688,74.7257232666,177.0,145.0,136.0,26.0,-54.8513336182,539.663696289,3399.20410156,204.426376343,-300.626953125,3429.20410156,-283.552185059,1110.57946777,3369.20410156
415.041,155.339385986,74.69556427,175.0,145.0,134.0,26.0,-55.4620285034,539.130371094,3393.58374023,180.080505371,-300.134246826,3423.58374023,-306.669219971,1108.72680664,3363.58374023
415.072,155.190673828,75.4494781494,175.0,145.0,134.0,26.0,-56.8420143127,526.547668457,3370.46972656,178.864715576,-298.107910156,3400.46972656,-304.561828613,1101.10791016,3340.46972656
415.103,155.303649902,74.9652862549,175.0,145.0,134.0,26.0,-55.4730072021,531.948181152,3368.42895508,178.757369995,-297.928985596,3398.42895508,-304.375762939,1100.43518066,3338.42895508
415.134,155.480545044,74.1541748047,173.0,145.0,138.0,30.0,-53.5434265137,543.150878906,3378.51782227,155.382888794,-298.813446045,3408.51782227,-258.32699585,1056.79223633,3348.51782227
415.166,155.020874023,75.0307540894,173.0,145.0,138.0,30.0,-58.4313850403,527.726623535,3346.5625,153.926147461,-296.012054443,3376.5625,-255.861740112,1046.70715332,3316.5625
415.213,155.186584473,75.0094909668,173.0,145.0,136.0,30.0,-56.5943222046,528.981689453,3352.93579102,154.216674805,-296.570770264,3382.93579102,-279.658233643,1048.71850586,3322.93579102
415.244,154.911743164,75.7071380615,173.0,145.0,136.0,30.0,-59.7253952026,519.90435791,3347.30517578,153.960006714,-296.077148438,3377.30517578,-279.184387207,1046.94152832,3317.30517578
415.275,154.840042114,75.8571777344,171.0,145.0,136.0,30.0,-60.533241272,517.854858398,3345.44189453,130.202087402,-295.913818359,3375.44189453,-279.027557373,1046.35351562,3315.44189453
415.306,154.539962769,76.0677871704,171.0,145.0,136.0,34.0,-64.1548919678,516.198486328,3350.72802734,130.405990601,-296.377227783,3380.72802734,-279.472442627,1001.4430542,3320.72802734
415.338,155.360473633,75.3382568359,171.0,145.0,134.0,32.0,-55.105796814,530.467529297,3387.10498047,131.809188843,-299.56628418,3417.10498047,-306.078521729,1035.95776367,3357.10498047
415.369,155.35635376,74.9823913574,173.0,145.0,134.0,28.0,-55.1865310669,535.002807617,3389.05957031,155.863449097,-299.737609863,3419.05957031,-306.256744385,1083.67736816,3359.05957031
415.4,155.069091797,75.2291488647,173.0,145.0,132.0,34.0,-58.5785484314,531.872680664,3387.80078125,155.806045532,-299.627258301,3417.80078125,-329.69128418,1012.62322998,3357.80078125
415.431,154.972640991,76.1603927612,173.0,147.0,132.0,34.0,-59.7591629028,521.111938477,3389.76757812,155.895721436,-323.783630371,3419.76757812,-329.884399414,1013.21630859,3359.76757812
415.478,155.144668579,76.5837402344,173.0,145.0,132.0,34.0,-58.0486450195,519.068908691,3409.40136719,156.790756226,-301.520935059,3439.40136719,-331.812194824,1019.13745117,3379.40136719
415.509,155.197372437,76.7415924072,173.0,145.0,132.0,28.0,-57.6121139526,518.926513672,3420.90332031,157.315093994,-302.529266357,3450.90332031,-332.94152832,1093.95056152,3390.90332031
415.541,155.233184814,76.2966003418,175.0,145.0,132.0,26.0,-57.4462928772,526.682861328,3436.68359375,182.347564697,-303.912658691,3466.68359375,-334.490936279,1122.93371582,3406.68359375
415.572,155.070602417,75.4913635254,175.0,145.0,132.0,30.0,-59.6562652588,538.649658203,3451.18017578,183.110092163,-305.183532715,3481.18017578,-335.914306641,1079.7244873,3421.18017578
415.603,155.180145264,75.1706314087,175.0,145.0,132.0,32.0,-58.6020431519,545.056518555,3467.24438477,183.955062866,-306.591827393,3497.24438477,-337.491607666,1060.68786621,3437.24438477
415.634,155.406585693,74.5775146484,175.0,145.0,134.0,28.0,-56.0281829834,554.040649414,3478.37402344,184.540481567,-307.567504883,3508.37402344,-314.399810791,1112.49145508,3448.37402344
415.681,155.800689697,73.960144043,177.0,145.0,134.0,28.0,-51.5434494019,565.104858398,3500.26269531,210.450820923,-309.486419678,3530.26269531,-316.395477295,1119.55297852,3470.26269531
415.713,156.566619873,73.4889755249,175.0,145.0,134.0,26.0,-42.323387146,573.342773438,3515.31274414,186.483459473,-310.805786133,3545.31274414,-317.76763916,1148.85205078,3485.31274414
415.744,156.819473267,72.9388122559,175.0,145.0,134.0,28.0,-39.2218780518,580.35168457,3516.68798828,186.555801392,-310.926391602,3546.68798828,-317.893005371,1124.85205078,3486.68798828
415.775,157.597671509,72.6646881104,175.0,145.0,134.0,28.0,-29.9933853149,590.987243652,3560.39697266,188.854888916,-314.758209229,3590.39697266,-321.878112793,1138.953125,3530.39697266
415.806,158.171203613,72.1685180664,175.0,145.0,136.0,22.0,-22.8288249969,597.081665039,3559.79833984,188.823394775,-314.705718994,3589.79833984,-297.067779541,1213.02697754,3529.79833984
415.838,158.022659302,71.9559326172,175.0,145.0,136.0,22.0,-24.7328891754,600.943969727,3566.97265625,189.200775146,-315.334655762,3596.97265625,-297.671600342,1215.49243164,3536.97265625
415.869,157.931930542,71.7516784668,175.0,145.0,136.0,28.0,-25.9045448303,604.354858398,3572.03173828,189.466888428,-315.778167725,3602.03173828,-298.097351074,1142.70666504,3542.03173828
415.9,158.286148071,70.7125091553,175.0,145.0,136.0,30.0,-21.5324172974,619.235839844,3582.81982422,190.034317017,-316.723937988,3612.81982422,-299.005279541,1121.26989746,3552.81982422
415.947,158.606277466,70.5821685791,177.0,143.0,136.0,24.0,-17.5694503784,622.96496582,3594.88916016,216.091827393,-292.359466553,3624.88916016,-300.021026611,1200.08435059,3564.88916016
415.978,158.799743652,70.4866485596,177.0,145.0,136.0,22.0,-15.1483736038,624.90411377,3599.12158203,216.34413147,-318.153045654,3629.12158203,-300.377227783,1226.54052734,3569.12158203
416.009,158.867935181,70.3261413574,177.0,143.0,136.0,30.0,-14.3153276443,628.14276123,3606.08544922,216.759277344,-293.262481689,3636.08544922,-300.963317871,1128.61254883,3576.08544922
416.041,158.466293335,70.5269775391,177.0,145.0,136.0,30.0,-19.4500389099,627.405761719,3616.47558594,217.378662109,-319.674407959,3646.47558594,-301.837738037,1131.89172363,3586.47558594
416.072,158.629135132,71.0506973267,177.0,145.0,136.0,26.0,-17.408782959,621.614379883,3621.42993164,217.67401123,-320.108764648,3651.42993164,-302.254699707,1183.83105469,3591.42993164
416.103,158.3646698,71.0759735107,177.0,143.0,136.0,30.0,-20.8048057556,622.41784668,3627.98364258,218.064712524,-295.028656006,3657.98364258,-302.806274414,1135.52368164,3597.98364258
416.15,158.366333008,71.1224899292,175.0,143.0,136.0,30.0,-20.8052806854,622.47277832,3631.75708008,192.608428955,-295.333007812,3661.75708008,-303.123840332,1136.71459961,3601.75708008
416.181,158.437179565,71.0670318604,177.0,145.0,138.0,30.0,-19.9165630341,623.602966309,3634.22753906,218.436920166,-321.230651855,3664.22753906,-278.054138184,1137.4942627,3604.22753906
416.213,158.357376099,70.5340576172,177.0,143.0,138.0,28.0,-20.9516925812,630.941589355,3637.37744141,218.624694824,-295.7862854,3667.37744141,-278.297119141,1163.78808594,3607.37744141
416.244,158.460693359,70.6729354858,177.0,143.0,138.0,30.0,-19.6327781677,629.130859375,3637.15063477,218.611175537,-295.768005371,3667.15063477,-278.279632568,1138.41674805,3607.15063477
416.275,158.516479492,70.7232589722,177.0,143.0,136.0,30.0,-18.9221725464,628.52331543,3637.34863281,218.62298584,-295.783966064,3667.34863281,-303.594451904,1138.47924805,3607.34863281
416.306,158.56652832,70.7893829346,177.0,143.0,136.0,30.0,-18.2934436798,628.004882812,3639.23144531,218.735229492,-295.935852051,3669.23144531,-303.75289917,1139.07348633,3609.23144531
416.353,158.593292236,70.7337722778,177.0,143.0,136.0,30.0,-17.9565887451,628.885253906,3640.22021484,218.794158936,-296.015594482,3670.22021484,-303.836090088,1139.38549805,3610.22021484
416.369,158.900680542,70.9120483398,177.0,143.0,136.0,30.0,-14.0194616318,626.015258789,3636.76782227,218.588363647,-295.737121582,3666.76782227,-303.545532227,1138.29589844,3606.76782227
416.416,159.153717041,70.7753448486,177.0,143.0,136.0,28.0,-10.7856864929,627.354003906,3634.42333984,218.44859314,-295.548034668,3664.42333984,-303.348205566,1162.83496094,3604.42333984
416.447,159.25944519,70.8159637451,177.0,143.0,136.0,30.0,-9.44132041931,627.05090332,3635.66772461,218.522766113,-295.648406982,3665.66772461,-303.452972412,1137.94873047,3605.66772461
416.478,159.324005127,70.9730758667,177.0,143.0,138.0,30.0,-8.63425254822,626.200683594,3642.37304688,218.922515869,-296.189208984,3672.37304688,-278.682525635,1140.06494141,3612.37304688
416.509,159.454772949,70.8607330322,177.0,143.0,140.0,30.0,-6.96261978149,627.514892578,3641.6730957,218.880783081,-296.132751465,3671.6730957,-253.298675537,1139.84411621,3611.6730957
416.541,159.595687866,70.697227478,177.0,143.0,140.0,30.0,-5.16591262817,629.947631836,3643.66650391,218.99961853,-296.293548584,3673.66650391,-253.438491821,1140.47314453,3613.66650391
416.572,159.040679932,70.5092468262,177.0,143.0,140.0,30.0,-12.3291950226,636.057067871,3665.02978516,220.273147583,-298.016540527,3695.02978516,-254.936767578,1147.2154541,3635.02978516
416.603,159.296081543,70.3955078125,177.0,143.0,140.0,28.0,-9.03472137451,636.666931152,3660.1328125,219.981216431,-297.621582031,3690.1328125,-254.593322754,1171.12927246,3630.1328125
416.65,159.347824097,70.4120330811,177.0,143.0,138.0,30.0,-8.36868858337,636.315673828,3659.33251953,219.933517456,-297.557037354,3689.33251953,-279.990875244,1145.4173584,3629.33251953
416.681,159.368255615,70.6398925781,177.0,143.0,140.0,30.0,-8.11314964294,633.898376465,3662.25952148,220.108016968,-297.793121338,3692.25952148,-254.742477417,1146.34106445,3632.25952148
416.713,159.49458313,70.8246154785,177.0,145.0,140.0,30.0,-6.49210166931,631.658752441,3663.02832031,220.153839111,-323.755554199,3693.02832031,-254.796401978,1146.58374023,3633.02832031
416.744,159.534561157,71.100479126,177.0,143.0,140.0,28.0,-5.96525764465,626.709411621,3654.8293457,219.66506958,-297.193847656,3684.8293457,-254.221374512,1169.41833496,3624.8293457
416.775,159.779800415,71.1734771729,177.0,143.0,138.0,30.0,-2.81705284119,624.648864746,3648.2590332,219.273376465,-296.66394043,3678.2590332,-279.13659668,1141.92260742,3618.2590332
416.822,160.008148193,71.3508453369,177.0,143.0,138.0,28.0,0.104043006897,621.458557129,3642.85913086,218.951477051,-296.228393555,3672.85913086,-278.720031738,1165.55651855,3612.85913086
416.853,160.190856934,71.4547271729,177.0,143.0,138.0,30.0,2.43645572662,619.737609863,3640.54541016,218.813552856,-296.041809082,3670.54541016,-278.541534424,1139.48815918,3610.54541016
416.884,160.313232422,71.3203735352,177.0,143.0,138.0,28.0,3.99679374695,621.144897461,3638.74169922,218.70602417,-295.896331787,3668.74169922,-278.402374268,1164.22814941,3608.74169922
416.916,160.574920654,71.1421508789,179.0,143.0,144.0,30.0,7.34863185883,624.508605957,3645.10131836,244.859710693,-296.40927124,3675.10131836,-202.831344604,1140.92590332,3615.10131836
416.947,160.215637207,70.8543777466,177.0,143.0,138.0,28.0,2.75766563416,628.512695312,3646.99169922,219.1978302,-296.561737061,3676.99169922,-279.038818359,1166.88964844,3616.99169922
416.978,160.387756348,70.6510314941,177.0,143.0,138.0,30.0,4.9515209198,630.160400391,3641.48486328,218.869552612,-296.117584229,3671.48486328,-278.614013672,1139.78466797,3611.48486328
417.009,160.383682251,70.7324676514,177.0,143.0,138.0,30.0,4.89798927307,628.939208984,3640.43579102,218.807022095,-296.032989502,3670.43579102,-278.533081055,1139.45361328,3610.43579102
417.041,160.328643799,70.6944351196,177.0,143.0,138.0,26.0,4.19517326355,629.397399902,3640.27783203,218.797607422,-296.020202637,3670.27783203,-278.520874023,1190.04382324,3610.27783203
417.088,160.332595825,70.6383666992,177.0,143.0,138.0,30.0,4.24526786804,630.059265137,3639.96655273,218.779037476,-295.995117188,3669.96655273,-278.496887207,1139.30541992,3609.96655273
417.119,160.310043335,70.8065109253,177.0,143.0,138.0,28.0,3.95971679688,628.278625488,3642.0859375,218.905380249,-296.166046143,3672.0859375,-278.660369873,1165.30712891,3612.0859375
417.15,160.270828247,70.6279830933,177.0,143.0,138.0,26.0,3.45693016052,630.192993164,3639.97363281,218.779464722,-295.995697021,3669.97363281,-278.497436523,1189.94348145,3609.97363281
417.181,160.291305542,70.6432495117,177.0,143.0,138.0,28.0,3.71765518188,629.888793945,3639.34228516,218.741836548,-295.944793701,3669.34228516,-278.448699951,1164.421875,3609.34228516
