t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
78.088,82.8006591797,85.889503479,109.0,193.0,52.0,16.0,-664.044006348,293.407531738,2452.95019531,-444.050872803,-635.602172852,2482.95019531,-917.619750977,883.633789062,2422.95019531
78.119,82.2800521851,86.9697570801,109.0,193.0,52.0,16.0,-668.417541504,284.071075439,2452.56665039,-443.982269287,-635.503967285,2482.56665039,-917.474487305,883.49395752,2422.56665039
78.151,81.9677352905,87.0445861816,107.0,193.0,52.0,16.0,-671.04296875,283.401947021,2452.34521484,-461.352142334,-635.44732666,2482.34521484,-917.390625,883.413208008,2422.34521484
78.182,81.797088623,87.1163330078,109.0,193.0,52.0,16.0,-672.446594238,282.758117676,2452.11230469,-443.901000977,-635.387634277,2482.11230469,-917.302368164,883.32824707,2422.11230469
78.213,81.455406189,86.0538864136,109.0,193.0,52.0,16.0,-675.178283691,291.804626465,2451.36328125,-443.767059326,-635.195983887,2481.36328125,-917.018798828,883.055053711,2421.36328125
78.244,81.6789245605,86.3175888062,107.0,193.0,52.0,16.0,-673.354003906,289.579589844,2451.71679688,-461.23538208,-635.286437988,2481.71679688,-917.152587891,883.184020996,2421.71679688
78.291,81.8834228516,86.1577072144,107.0,193.0,52.0,16.0,-671.986694336,291.123443604,2453.14355469,-461.500518799,-635.651611328,2483.14355469,-917.692993164,883.704345703,2423.14355469
78.307,82.5115509033,86.5523376465,107.0,193.0,52.0,16.0,-666.886535645,287.859558105,2454.25927734,-461.707885742,-635.937316895,2484.25927734,-918.115478516,884.111206055,2424.25927734
78.354,82.1559295654,86.4915847778,107.0,193.0,52.0,16.0,-669.309936523,288.108184814,2451.92529297,-461.274108887,-635.339782715,2481.92529297,-917.231567383,883.260009766,2421.92529297
78.385,81.8982925415,86.5752639771,107.0,193.0,50.0,16.0,-671.133911133,287.221282959,2450.49682617,-461.008636475,-634.974182129,2480.49682617,-933.666320801,882.739074707,2420.49682617
78.416,81.4836196899,86.5962982178,107.0,193.0,50.0,16.0,-674.853393555,287.106933594,2451.06396484,-461.114044189,-635.11932373,2481.06396484,-933.885070801,882.945861816,2421.06396484
78.448,81.671546936,86.539276123,107.0,193.0,52.0,16.0,-673.263549805,287.607940674,2451.15649414,-461.131225586,-635.143005371,2481.15649414,-916.940429688,882.979675293,2421.15649414
78.479,81.5107345581,86.7517852783,107.0,193.0,52.0,16.0,-674.73815918,285.820495605,2451.4921875,-461.193634033,-635.228942871,2481.4921875,-917.067565918,883.101989746,2421.4921875
78.51,81.6094512939,86.6974563599,107.0,193.0,52.0,16.0,-673.875915527,286.281677246,2451.44238281,-461.184387207,-635.216186523,2481.44238281,-917.048706055,883.08392334,2421.44238281
78.541,81.5353775024,86.747215271,107.0,193.0,50.0,16.0,-674.471313477,285.836425781,2451.29223633,-461.156463623,-635.177734375,2481.29223633,-933.973144531,883.029174805,2421.29223633
78.588,81.5418319702,86.6728363037,107.0,193.0,50.0,16.0,-674.510620117,286.516052246,2451.63671875,-461.220489502,-635.265930176,2481.63671875,-934.106018066,883.154846191,2421.63671875
78.619,81.5501022339,86.6478042603,107.0,193.0,50.0,16.0,-674.475097656,286.746368408,2451.76611328,-461.244567871,-635.299072266,2481.76611328,-934.155944824,883.201965332,2421.76611328
78.651,81.6555175781,86.7738952637,107.0,193.0,50.0,16.0,-673.658569336,285.700317383,2452.09277344,-461.305236816,-635.38269043,2482.09277344,-934.281921387,883.321044922,2422.09277344
78.682,81.9886474609,86.5316925049,109.0,193.0,50.0,16.0,-670.210205078,287.532470703,2449.95849609,-443.515808105,-634.836364746,2479.95849609,-933.458679199,882.542724609,2419.95849609
78.713,81.6789703369,86.7399597168,107.0,193.0,50.0,16.0,-672.72253418,285.680297852,2449.41894531,-460.808319092,-634.698181152,2479.41894531,-933.250610352,882.346008301,2419.41894531
78.76,82.4387207031,85.8866424561,107.0,193.0,50.0,16.0,-666.837280273,293.291381836,2451.77368164,-461.24597168,-635.301025391,2481.77368164,-934.158813477,883.204772949,2421.77368164
78.791,82.1637649536,85.1912231445,107.0,193.0,50.0,16.0,-668.704833984,299.048339844,2449.95507812,-460.907958984,-634.835449219,2479.95507812,-933.457397461,882.541503906,2419.95507812
78.823,81.8613739014,85.7082595825,107.0,193.0,52.0,16.0,-671.37109375,294.636383057,2450.20483398,-460.954376221,-634.899353027,2480.20483398,-916.58001709,882.632629395,2420.20483398
78.854,82.0548477173,85.164855957,107.0,193.0,52.0,16.0,-669.435119629,299.183013916,2449.20336914,-460.768249512,-634.643066406,2479.20336914,-916.200744629,882.267272949,2419.20336914
78.885,82.2995147705,85.1940917969,107.0,193.0,52.0,16.0,-667.842163086,299.159606934,2451.06933594,-461.11505127,-635.120727539,2481.06933594,-916.907409668,882.947814941,2421.06933594
78.916,82.221244812,85.3870544434,107.0,193.0,52.0,16.0,-668.6875,297.577972412,2451.70214844,-461.232635498,-635.282653809,2481.70214844,-917.147033691,883.178649902,2421.70214844
78.948,82.1086883545,85.394241333,107.0,193.0,52.0,16.0,-669.277404785,297.348297119,2450.3190918,-460.975585938,-634.928649902,2480.3190918,-916.623291016,882.674255371,2420.3190918
78.979,82.0349349976,85.5995178223,107.0,193.0,52.0,16.0,-669.307128906,295.317993164,2448.10961914,-460.564971924,-634.363037109,2478.10961914,-915.786499023,881.868469238,2418.10961914
79.01,82.2132034302,86.2177352905,107.0,193.0,52.0,16.0,-666.068359375,289.268829346,2441.84667969,-459.400970459,-632.75982666,2471.84667969,-913.414672852,879.584411621,2411.84667969
79.057,81.7207565308,85.5043182373,107.0,193.0,52.0,16.0,-670.593261719,295.513458252,2442.96972656,-459.609710693,-633.047302246,2472.96972656,-913.83996582,879.994018555,2412.96972656
79.088,82.0297164917,85.6213912964,107.0,193.0,52.0,16.0,-668.546508789,294.775085449,2445.16381836,-460.017486572,-633.608947754,2475.16381836,-914.670898438,880.794189453,2415.16381836
79.119,82.2170791626,85.657119751,107.0,193.0,52.0,16.0,-667.079040527,294.530090332,2445.67382812,-460.112243652,-633.739501953,2475.67382812,-914.864013672,880.980163574,2415.67382812
79.151,82.6366882324,85.0793991089,107.0,193.0,52.0,16.0,-664.875366211,300.114440918,2450.81591797,-461.067962646,-635.055847168,2480.81591797,-916.811462402,882.85546875,2420.81591797
79.182,82.553352356,84.5759124756,107.0,193.0,52.0,16.0,-667.071899414,305.118530273,2456.26660156,-462.080993652,-636.45111084,2486.26660156,-918.875732422,884.843261719,2426.26660156
79.229,82.2973327637,84.7703094482,107.0,193.0,52.0,16.0,-668.523925781,303.102722168,2453.50244141,-461.567230225,-635.743530273,2483.50244141,-917.828857422,883.835205078,2423.50244141
79.26,82.2868728638,85.315536499,107.0,193.0,52.0,16.0,-667.87487793,298.081878662,2450.79052734,-461.063232422,-635.049316406,2480.79052734,-916.801879883,882.846191406,2420.79052734
79.291,82.3556365967,85.6316757202,107.0,193.0,52.0,16.0,-667.029907227,295.252563477,2449.85766602,-460.889831543,-634.81048584,2479.85766602,-916.448547363,882.505981445,2419.85766602
79.323,82.8382492065,85.0805664062,107.0,193.0,52.0,16.0,-663.406860352,300.2237854,2451.79052734,-461.249084473,-635.305297852,2481.79052734,-917.180541992,883.2109375,2421.79052734
79.354,83.0716247559,85.1375808716,107.0,193.0,52.0,16.0,-661.61895752,299.832611084,2452.60083008,-461.399688721,-635.512756348,2482.60083008,-917.487426758,883.506408691,2422.60083008
79.385,83.1460037231,85.1642150879,107.0,193.0,52.0,16.0,-660.74407959,299.496887207,2451.72802734,-461.237457275,-635.289306641,2481.72802734,-917.156921387,883.188110352,2421.72802734
79.432,83.1469192505,84.8802185059,109.0,193.0,52.0,16.0,-660.537353516,301.84765625,2450.99023438,-443.700317383,-635.100402832,2480.99023438,-916.877502441,882.919067383,2420.99023438
79.448,83.1697769165,84.6396026611,107.0,193.0,52.0,16.0,-660.056152344,303.784698486,2449.93334961,-460.903930664,-634.82989502,2479.93334961,-916.477233887,882.533569336,2419.93334961
79.494,83.1823577881,84.8659591675,107.0,193.0,52.0,16.0,-659.319580078,301.55255127,2447.60009766,-460.470275879,-634.23260498,2477.60009766,-915.593566895,881.682617188,2417.60009766
79.526,83.1621932983,84.9973678589,109.0,193.0,52.0,16.0,-659.316772461,300.344604492,2446.94750977,-442.977355957,-634.065551758,2476.94750977,-915.346374512,881.444580078,2416.94750977
79.557,83.1467285156,84.9184341431,109.0,193.0,52.0,16.0,-659.371826172,300.986480713,2446.65942383,-442.925811768,-633.991821289,2476.65942383,-915.237304688,881.339599609,2416.65942383
79.588,83.1706619263,84.9609527588,107.0,193.0,52.0,16.0,-659.112182617,300.596862793,2446.45776367,-460.257965088,-633.940185547,2476.45776367,-915.160949707,881.266052246,2416.45776367
79.619,83.0099945068,85.2198944092,109.0,193.0,52.0,16.0,-660.100524902,298.199279785,2445.01318359,-442.631408691,-633.570373535,2475.01318359,-914.613830566,880.739257812,2415.01318359
79.651,82.9641571045,85.5393829346,109.0,193.0,52.0,16.0,-660.438720703,295.435516357,2444.81054688,-442.595184326,-633.518493652,2474.81054688,-914.537109375,880.665344238,2414.81054688
79.698,82.8438568115,85.7277069092,109.0,193.0,52.0,16.0,-661.186279297,293.694885254,2443.76123047,-442.407531738,-633.249938965,2473.76123047,-914.139709473,880.282653809,2413.76123047
79.729,82.8542251587,84.7145996094,109.0,193.0,52.0,16.0,-661.184570312,302.416564941,2444.08349609,-442.465148926,-633.332397461,2474.08349609,-914.26171875,880.40020752,2414.08349609
79.76,82.9758453369,84.3034591675,109.0,193.0,52.0,16.0,-660.334594727,306.029449463,2444.79589844,-442.592559814,-633.514770508,2474.79589844,-914.531555176,880.66003418,2414.79589844
79.791,83.3027114868,84.9429626465,109.0,193.0,52.0,16.0,-657.7734375,300.65713501,2445.69238281,-442.752868652,-633.744262695,2475.69238281,-914.87109375,880.986938477,2415.69238281
79.823,83.5257415771,84.8019561768,107.0,193.0,52.0,16.0,-655.915405273,301.89163208,2445.89648438,-460.153656006,-633.796508789,2475.89648438,-914.948364258,881.061279297,2415.89648438
79.854,83.3131408691,84.9913024902,107.0,193.0,52.0,16.0,-657.599487305,300.20401001,2445.37792969,-460.057281494,-633.663757324,2475.37792969,-914.751953125,880.872253418,2415.37792969
79.901,83.1481933594,85.1098632812,109.0,193.0,54.0,16.0,-658.810058594,299.094787598,2444.62158203,-442.56137085,-633.470092773,2474.62158203,-897.531005859,880.596435547,2414.62158203
79.932,82.865562439,85.2668457031,109.0,193.0,54.0,16.0,-660.864746094,297.583221436,2443.26025391,-442.317901611,-633.121643066,2473.26025391,-897.025024414,880.099914551,2413.26025391
79.963,82.7761230469,85.3383636475,109.0,193.0,54.0,16.0,-661.469360352,296.897979736,2442.66357422,-442.211181641,-632.968933105,2472.66357422,-896.803161621,879.882324219,2412.66357422
79.994,82.7426986694,85.876121521,109.0,193.0,54.0,18.0,-662.01373291,292.405700684,2443.6159668,-442.381530762,-633.21270752,2473.6159668,-897.157226562,863.302246094,2413.6159668
80.026,82.6962814331,85.715637207,107.0,193.0,54.0,16.0,-662.275634766,293.720672607,2443.11499023,-459.636688232,-633.084472656,2473.11499023,-896.971008301,880.04699707,2413.11499023
80.057,83.4634246826,85.4240951538,109.0,193.0,54.0,16.0,-655.928710938,296.320129395,2443.95458984,-442.442077637,-633.299438477,2473.95458984,-897.283081055,880.353149414,2413.95458984
80.088,83.7092971802,85.6480331421,109.0,193.0,52.0,16.0,-654.486328125,294.700286865,2446.43945312,-442.886474609,-633.93548584,2476.43945312,-915.153991699,881.259399414,2416.43945312
80.119,83.9786453247,86.2894134521,107.0,193.0,54.0,16.0,-653.604614258,289.831604004,2451.79980469,-461.250793457,-635.307678223,2481.79980469,-900.199157715,883.214233398,2421.79980469
80.151,83.8489151001,86.406211853,107.0,193.0,54.0,16.0,-655.039550781,288.968383789,2452.99633789,-461.473175049,-635.613952637,2482.99633789,-900.643920898,883.650634766,2422.99633789
80.198,83.6809387207,86.4571228027,107.0,193.0,52.0,16.0,-656.379394531,288.484313965,2452.60375977,-461.400238037,-635.513427734,2482.60375977,-917.488525391,883.507385254,2422.60375977
80.229,83.7352828979,86.6787033081,107.0,193.0,54.0,16.0,-656.088867188,286.655883789,2453.26513672,-461.523132324,-635.682739258,2483.26513672,-900.743896484,883.748657227,2423.26513672
80.26,83.1165847778,86.3007507324,107.0,193.0,54.0,16.0,-660.263427734,289.404083252,2449.00708008,-460.731781006,-634.592773438,2479.00708008,-899.161132812,882.195800781,2419.00708008
80.291,83.4536514282,86.4292297363,107.0,193.0,54.0,16.0,-657.935913086,288.549499512,2451.12011719,-461.124481201,-635.133728027,2481.12011719,-899.946594238,882.966430664,2421.12011719
80.323,82.9686508179,86.9815063477,109.0,193.0,54.0,16.0,-660.287109375,283.023529053,2444.39160156,-442.520263672,-633.411254883,2474.39160156,-897.445556641,880.512512207,2414.39160156
80.369,82.9350204468,87.0832214355,107.0,193.0,54.0,16.0,-660.303100586,282.035339355,2443.3840332,-459.686676025,-633.153320312,2473.3840332,-897.070983887,880.145141602,2413.3840332
80.401,83.1524810791,86.6153564453,107.0,193.0,52.0,16.0,-658.387695312,286.021392822,2443.19042969,-459.650726318,-633.103759766,2473.19042969,-913.923522949,880.074462891,2413.19042969
80.432,83.3862304688,86.4663543701,107.0,193.0,54.0,16.0,-657.519165039,287.794372559,2447.41186523,-460.435272217,-634.184448242,2477.41186523,-898.56817627,881.614013672,2417.41186523
80.463,83.4155807495,86.1800994873,107.0,193.0,54.0,14.0,-657.569396973,290.384521484,2448.53686523,-460.644378662,-634.472412109,2478.53686523,-898.98638916,898.98626709,2418.53686523
80.494,83.6802444458,85.6179351807,107.0,193.0,54.0,16.0,-656.918334961,295.941741943,2454.59521484,-461.770355225,-636.023254395,2484.59521484,-901.23828125,884.233764648,2424.59521484
80.526,83.9044952393,84.9686431885,109.0,193.0,54.0,16.0,-654.409667969,301.264282227,2452.42749023,-443.957366943,-635.468383789,2482.42749023,-900.432495117,883.44317627,2422.42749023
80.557,83.2265930176,85.8867645264,109.0,193.0,52.0,16.0,-658.843933105,292.748474121,2447.24365234,-443.030303955,-634.141357422,2477.24365234,-915.458557129,881.55267334,2417.24365234
80.588,82.9221878052,86.2812652588,107.0,193.0,54.0,16.0,-661.172180176,289.238708496,2446.19287109,-460.208709717,-633.872375488,2476.19287109,-898.11505127,881.169494629,2416.19287109
80.635,83.2072143555,85.9442749023,107.0,193.0,54.0,16.0,-659.603759766,292.518096924,2449.44775391,-460.813659668,-634.705627441,2479.44775391,-899.324890137,882.356445312,2419.44775391
80.666,83.3348770142,85.6442184448,107.0,193.0,52.0,16.0,-658.872131348,295.258972168,2450.80517578,-461.065917969,-635.053039551,2480.80517578,-916.807434082,882.8515625,2420.80517578
80.698,83.5957870483,84.9226074219,107.0,193.0,54.0,16.0,-657.687011719,301.945983887,2454.75097656,-461.799285889,-636.063110352,2484.75097656,-901.296142578,884.290527344,2424.75097656
80.729,83.7335662842,85.0676879883,109.0,193.0,54.0,16.0,-656.728088379,300.801086426,2455.60009766,-444.524780273,-636.280517578,2485.60009766,-901.611755371,884.600219727,2425.60009766
80.76,83.7290649414,85.3337554932,109.0,193.0,54.0,16.0,-656.78125,298.51651001,2455.65380859,-444.534362793,-636.294250488,2485.65380859,-901.631774902,884.619812012,2425.65380859
80.791,83.4187164307,86.1829528809,107.0,193.0,54.0,16.0,-659.217041016,291.099517822,2454.77246094,-461.803283691,-636.068664551,2484.77246094,-901.304199219,884.298339844,2424.77246094
80.823,83.4825286865,86.0329742432,107.0,193.0,52.0,16.0,-658.903198242,292.4949646,2455.65014648,-461.966400146,-636.293334961,2485.65014648,-918.642272949,884.618469238,2425.65014648
80.869,83.4278030396,85.5997009277,107.0,193.0,54.0,16.0,-660.819458008,296.87512207,2461.03149414,-462.966552734,-637.670898438,2491.03149414,-903.63067627,886.580993652,2431.03149414
80.901,83.4162445068,85.9977645874,107.0,193.0,52.0,16.0,-660.352661133,293.188354492,2458.92211914,-462.574523926,-637.13092041,2488.92211914,-919.881408691,885.811767578,2428.92211914
80.932,83.5071182251,85.9336395264,107.0,193.0,52.0,16.0,-659.259887695,293.603546143,2457.76928711,-462.36026001,-636.83581543,2487.76928711,-919.444824219,885.391235352,2427.76928711
80.963,83.7528762817,86.6494750977,109.0,193.0,54.0,16.0,-656.008300781,286.938293457,2453.52978516,-444.154510498,-635.750488281,2483.52978516,-900.842224121,883.845214844,2423.52978516
80.994,83.4821014404,86.9089279175,109.0,193.0,52.0,16.0,-657.777832031,284.463806152,2451.44238281,-443.781219482,-635.216186523,2481.44238281,-917.048706055,883.08392334,2421.44238281
81.026,82.6990585327,87.5059738159,107.0,193.0,54.0,16.0,-663.897216797,279.07409668,2449.18457031,-460.76473999,-634.638183594,2479.18457031,-899.227111816,882.260498047,2419.18457031
81.057,82.5827255249,87.603805542,107.0,193.0,54.0,16.0,-664.750366211,278.172821045,2448.64697266,-460.664825439,-634.500610352,2478.64697266,-899.02722168,882.06439209,2418.64697266
81.104,82.6851425171,86.9923095703,107.0,193.0,54.0,16.0,-663.026977539,283.063140869,2445.53417969,-460.086334229,-633.703735352,2475.53417969,-897.870239258,880.929199219,2415.53417969
81.135,82.7116775513,87.2603759766,109.0,193.0,54.0,16.0,-663.11315918,280.897155762,2446.69165039,-442.93157959,-634.000061035,2476.69165039,-898.300415039,881.351318359,2416.69165039
81.166,83.1508026123,87.1954116821,107.0,193.0,54.0,16.0,-660.873718262,282.106872559,2452.36230469,-461.35534668,-635.451660156,2482.36230469,-900.40826416,883.419372559,2422.36230469
81.198,82.958732605,87.2890853882,107.0,193.0,52.0,16.0,-661.84375,281.011901855,2449.83886719,-460.886352539,-634.805725098,2479.83886719,-916.44140625,882.499084473,2419.83886719
81.229,82.8944549561,87.1372299194,107.0,193.0,54.0,16.0,-661.813842773,282.068328857,2447.68603516,-460.486236572,-634.254577637,2477.68603516,-898.670043945,881.713989258,2417.68603516
81.26,82.5820388794,87.5849533081,109.0,193.0,52.0,16.0,-666.271118164,278.968933105,2454.22705078,-444.279205322,-635.929016113,2484.22705078,-918.10333252,884.099487305,2424.22705078
81.291,82.8352355957,87.3746795654,109.0,193.0,54.0,16.0,-663.91015625,280.701660156,2453.55493164,-444.158996582,-635.757019043,2483.55493164,-900.851623535,883.854370117,2423.55493164
81.338,82.9837265015,87.326461792,109.0,193.0,54.0,16.0,-662.263671875,280.960021973,2452.18896484,-443.914733887,-635.407287598,2482.18896484,-900.343811035,883.356201172,2422.18896484
81.369,83.0598373413,87.3686752319,109.0,193.0,54.0,16.0,-661.249938965,280.444671631,2450.85717773,-443.676544189,-635.066345215,2480.85717773,-899.848876953,882.870483398,2420.85717773
81.401,82.8626327515,88.0529251099,107.0,193.0,54.0,16.0,-662.96472168,274.572265625,2450.9309082,-461.089324951,-635.085266113,2480.9309082,-899.876220703,882.897399902,2420.9309082
81.432,82.549369812,88.1379852295,109.0,193.0,54.0,16.0,-665.250732422,273.67401123,2449.43481445,-443.422149658,-634.702270508,2479.43481445,-899.320129395,882.351745605,2419.43481445
81.463,83.1956634521,86.7998199463,109.0,193.0,54.0,16.0,-660.449829102,285.49230957,2452.22070312,-443.920379639,-635.415405273,2482.22070312,-900.355651855,883.367797852,2422.22070312
81.494,83.3017883301,86.0172119141,109.0,193.0,52.0,16.0,-659.528442383,292.218200684,2452.18798828,-443.914550781,-635.407043457,2482.18798828,-917.331115723,883.355773926,2422.18798828
81.541,83.3680038452,86.3759002686,109.0,193.0,54.0,16.0,-658.878479004,289.098480225,2451.88818359,-443.860931396,-635.33026123,2481.88818359,-900.232055664,883.246459961,2421.88818359
81.573,83.4533157349,86.4580841064,109.0,193.0,52.0,16.0,-658.057861328,288.35369873,2451.5637207,-443.802886963,-635.247192383,2481.5637207,-917.094665527,883.128112793,2421.5637207
81.604,82.6573181152,87.325958252,109.0,193.0,54.0,16.0,-664.304138184,280.640594482,2449.36328125,-443.409393311,-634.683959961,2479.36328125,-899.293518066,882.325683594,2419.36328125
81.635,82.7147140503,87.5308456421,109.0,193.0,54.0,16.0,-663.258666992,278.648712158,2447.32470703,-443.044830322,-634.162109375,2477.32470703,-898.535766602,881.58215332,2417.32470703
81.666,83.1107559204,87.6968536377,107.0,193.0,52.0,16.0,-659.735839844,277.171966553,2446.86474609,-460.333618164,-634.044372559,2476.86474609,-915.315124512,881.414489746,2416.86474609
81.698,82.818977356,87.6307678223,109.0,193.0,52.0,16.0,-661.606811523,277.473693848,2444.52734375,-442.544525146,-633.446044922,2474.52734375,-914.429870605,880.562011719,2414.52734375
81.729,82.8724517822,86.6454467773,109.0,193.0,52.0,16.0,-660.819213867,285.777679443,2443.31030273,-442.326873779,-633.134460449,2473.31030273,-913.968933105,880.118225098,2413.31030273
81.76,82.7795181274,85.7266845703,109.0,193.0,54.0,16.0,-662.153442383,293.888305664,2445.29711914,-442.682189941,-633.643066406,2475.29711914,-897.782104492,880.842773438,2415.29711914
81.807,82.9976806641,85.5308532715,107.0,193.0,54.0,16.0,-660.704589844,295.756347656,2446.859375,-460.332611084,-634.04296875,2476.859375,-898.362854004,881.412536621,2416.859375
81.838,83.8505401611,84.9435958862,109.0,193.0,54.0,16.0,-654.829956055,301.459533691,2452.26367188,-443.928100586,-635.426452637,2482.26367188,-900.371643066,883.383422852,2422.26367188
81.869,83.5931091309,84.8226318359,109.0,193.0,54.0,16.0,-656.657958984,302.322174072,2450.82421875,-443.670654297,-635.057922363,2480.82421875,-899.836608887,882.858459473,2420.82421875
81.901,83.5650405884,84.7464904785,109.0,193.0,54.0,16.0,-656.835754395,302.94732666,2450.58764648,-443.628356934,-634.997375488,2480.58764648,-899.748657227,882.772155762,2420.58764648
81.932,83.4780044556,84.5039520264,109.0,193.0,54.0,16.0,-657.430786133,304.960571289,2450.01782227,-443.526428223,-634.851501465,2480.01782227,-899.536804199,882.56439209,2420.01782227
81.963,83.0090408325,85.2612609863,109.0,193.0,54.0,16.0,-659.830566406,297.719116211,2443.9831543,-442.44720459,-633.30670166,2473.9831543,-897.293701172,880.363525391,2413.9831543
82.01,82.9024887085,85.7274932861,109.0,193.0,54.0,16.0,-659.809204102,293.308013916,2440.52636719,-441.828979492,-632.421813965,2470.52636719,-896.008789062,879.102905273,2410.52636719
82.041,83.1413345337,86.1073608398,109.0,193.0,54.0,16.0,-657.594055176,289.981506348,2439.89160156,-441.715454102,-632.259338379,2469.89160156,-895.772827148,878.871398926,2409.89160156
82.073,83.4087600708,86.0367736816,109.0,193.0,54.0,16.0,-655.931762695,290.863006592,2442.22143555,-442.132110596,-632.855712891,2472.22143555,-896.63885498,879.721130371,2412.22143555
82.104,83.3006134033,86.0579376221,109.0,193.0,52.0,16.0,-656.483825684,290.516235352,2440.83056641,-441.883392334,-632.499694824,2470.83056641,-913.029785156,879.213806152,2410.83056641
82.135,83.2300033569,86.3227081299,109.0,193.0,54.0,16.0,-657.066833496,288.240600586,2440.75097656,-441.869171143,-632.479309082,2470.75097656,-896.092285156,879.184875488,2410.75097656
82.166,83.1120376587,86.5491714478,109.0,193.0,52.0,16.0,-657.958190918,286.250823975,2440.3125,-441.790740967,-632.36706543,2470.3125,-912.833557129,879.024902344,2410.3125
82.198,82.9467544556,86.7258148193,109.0,193.0,52.0,16.0,-659.21887207,284.672851562,2439.7434082,-441.688964844,-632.221374512,2469.7434082,-912.618041992,878.817382812,2409.7434082
82.244,82.4702682495,86.9218902588,109.0,193.0,54.0,16.0,-662.507873535,282.659362793,2436.84692383,-441.170928955,-631.479980469,2466.84692383,-894.641113281,877.761047363,2406.84692383
82.276,82.2593002319,87.0656280518,109.0,193.0,52.0,16.0,-663.784362793,281.208129883,2434.91650391,-440.825714111,-630.985778809,2464.91650391,-910.790039062,877.057006836,2404.91650391
82.307,82.3844223022,87.093460083,109.0,193.0,54.0,16.0,-663.142944336,281.151550293,2436.48510742,-441.106262207,-631.387329102,2466.48510742,-894.506591797,877.62902832,2406.48510742
82.338,82.3635635376,87.1051330566,109.0,193.0,54.0,16.0,-663.357910156,281.06741333,2436.62011719,-441.130401611,-631.421875,2466.62011719,-894.55682373,877.678344727,2406.62011719
82.369,82.7334899902,86.8785858154,109.0,193.0,52.0,16.0,-661.330444336,283.488830566,2440.80273438,-441.878417969,-632.492553711,2470.80273438,-913.019287109,879.203674316,2410.80273438
82.401,82.7425613403,86.7398910522,109.0,193.0,54.0,16.0,-661.660583496,284.8515625,2442.30810547,-442.147644043,-632.877929688,2472.30810547,-896.671081543,879.752685547,2412.30810547
82.432,82.5984268188,86.7041091919,109.0,193.0,54.0,16.0,-662.356933594,284.926513672,2440.32568359,-441.79309082,-632.370483398,2470.32568359,-895.934204102,879.029724121,2410.32568359
82.479,82.6085586548,86.6948242188,109.0,193.0,54.0,16.0,-662.047180176,284.91003418,2439.50366211,-441.646087646,-632.16003418,2469.50366211,-895.628662109,878.729980469,2409.50366211
82.51,82.4846420288,86.6098632812,109.0,193.0,54.0,16.0,-662.98614502,285.584655762,2439.05810547,-441.56640625,-632.045959473,2469.05810547,-895.46307373,878.567443848,2409.05810547
82.541,82.4582672119,86.7377166748,109.0,193.0,54.0,16.0,-663.318847656,284.537078857,2439.45239258,-441.636901855,-632.146911621,2469.45239258,-895.609558105,878.711242676,2409.45239258
82.573,82.413772583,86.7469940186,109.0,193.0,54.0,16.0,-664.109680176,284.633544922,2440.95996094,-441.906524658,-632.532836914,2470.95996094,-896.169921875,879.260986328,2410.95996094
82.604,82.4966049194,86.8340835571,109.0,193.0,54.0,16.0,-663.524536133,283.941101074,2441.41601562,-441.988098145,-632.649597168,2471.41601562,-896.339416504,879.427307129,2411.41601562
82.635,82.5999069214,86.741355896,109.0,193.0,54.0,16.0,-662.752502441,284.783172607,2441.82958984,-442.062072754,-632.755432129,2471.82958984,-896.493225098,879.57824707,2411.82958984
82.682,83.0847015381,86.486038208,109.0,193.0,54.0,16.0,-659.051513672,287.165588379,2443.4987793,-442.360565186,-633.182739258,2473.4987793,-897.113647461,880.186950684,2413.4987793
82.698,82.8995895386,86.511138916,109.0,193.0,52.0,16.0,-660.217529297,286.768035889,2441.94482422,-442.082672119,-632.784912109,2471.94482422,-913.451782227,879.620239258,2411.94482422
82.744,82.862487793,86.4660491943,109.0,193.0,54.0,16.0,-660.464355469,287.123291016,2441.68261719,-442.035766602,-632.717773438,2471.68261719,-896.438537598,879.524597168,2411.68261719
82.776,83.1383972168,86.466835022,109.0,193.0,54.0,16.0,-658.201416016,287.159973145,2442.05175781,-442.101776123,-632.812316895,2472.05175781,-896.575805664,879.659179688,2412.05175781
82.807,83.1334609985,86.5335998535,109.0,193.0,54.0,16.0,-658.312255859,286.61807251,2442.30615234,-442.14730835,-632.877441406,2472.30615234,-896.670288086,879.751953125,2412.30615234
82.838,83.0985412598,86.4732971191,109.0,193.0,54.0,16.0,-658.241882324,286.973449707,2440.93603516,-441.902252197,-632.526733398,2470.93603516,-896.161071777,879.252380371,2410.93603516
82.869,82.6499176025,85.9020385742,107.0,193.0,54.0,16.0,-661.093078613,291.427246094,2437.29052734,-458.554229736,-631.593444824,2467.29052734,-894.806030273,877.922790527,2407.29052734
82.901,82.8153381348,85.2596893311,109.0,193.0,54.0,16.0,-659.531005859,296.85055542,2436.74291992,-441.15234375,-631.453308105,2466.74291992,-894.602478027,877.723144531,2406.74291992
82.947,82.9486618042,84.8984603882,109.0,193.0,54.0,16.0,-658.877685547,300.158538818,2438.54101562,-441.473937988,-631.913574219,2468.54101562,-895.270812988,878.37890625,2408.54101562
