t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
932.848,176.607666016,82.293762207,201.0,167.0,150.0,26.0,174.478240967,396.13760376,2995.97607422,435.054718018,-498.721191406,3025.97607422,-104.006896973,977.664794922,2965.97607422
932.879,174.602386475,80.7947845459,201.0,167.0,150.0,26.0,154.851821899,415.753936768,3024.11376953,439.100158691,-503.358642578,3054.11376953,-104.993591309,986.93963623,2994.11376953
932.911,173.784240723,79.7957763672,199.0,167.0,148.0,26.0,147.071334839,428.959777832,3042.63916016,420.214111328,-506.411895752,3072.63916016,-126.771842957,993.046203613,3012.63916016
932.942,173.273147583,80.2848815918,197.0,167.0,148.0,26.0,142.656311035,426.847686768,3064.94458008,401.558837891,-510.088104248,3094.94458008,-127.710449219,1000.39855957,3034.94458008
932.989,172.66166687,80.5207824707,197.0,167.0,148.0,24.0,136.373214722,425.21295166,3071.45019531,402.402923584,-511.160339355,3101.45019531,-127.984214783,1023.8737793,3041.45019531
933.004,171.927581787,80.3110351562,195.0,167.0,146.0,24.0,128.962890625,429.123168945,3083.31347656,382.10736084,-513.115539551,3113.31347656,-149.897293091,1027.86743164,3053.31347656
933.051,170.822006226,79.741569519,197.0,167.0,146.0,24.0,117.831443787,438.338989258,3104.97998047,406.753326416,-516.686462402,3134.97998047,-150.960983276,1035.16137695,3074.97998047
933.082,170.202270508,77.0094299316,195.0,165.0,146.0,24.0,112.556808472,474.294891357,3146.15966797,389.820678711,-501.197967529,3176.15966797,-152.982635498,1049.02404785,3116.15966797
933.114,169.984420776,76.7446746826,193.0,163.0,146.0,24.0,110.304740906,477.871276855,3150.48095703,368.045196533,-479.574127197,3180.48095703,-153.194778442,1050.47875977,3120.48095703
933.145,169.595993042,76.5981292725,193.0,161.0,146.0,22.0,106.410324097,481.28515625,3162.27441406,369.409912109,-458.96395874,3192.27441406,-153.773757935,1076.41662598,3132.27441406
933.176,169.238739014,75.9662017822,193.0,159.0,146.0,24.0,102.705482483,489.515930176,3170.19628906,370.326660156,-437.658905029,3200.19628906,-154.162658691,1057.11560059,3140.19628906
933.207,169.170623779,75.7193145752,193.0,157.0,144.0,20.0,102.01335907,492.574768066,3172.22021484,370.560852051,-415.477325439,3202.22021484,-176.299560547,1101.87194824,3142.22021484
933.254,169.025085449,75.4667663574,191.0,155.0,144.0,22.0,100.443084717,495.624725342,3173.76171875,348.270294189,-393.208282471,3203.76171875,-176.386047363,1080.36413574,3143.76171875
933.286,168.960968018,74.9359436035,191.0,151.0,144.0,22.0,99.9570388794,502.676971436,3181.00390625,349.05758667,-349.057525635,3211.00390625,-176.792373657,1082.85302734,3151.00390625
933.317,168.792739868,74.214302063,189.0,151.0,144.0,20.0,98.4060668945,512.42175293,3191.56152344,327.611297607,-350.205200195,3221.56152344,-177.384719849,1108.6541748,3161.56152344
933.348,168.676132202,73.9820709229,189.0,151.0,144.0,20.0,97.2354278564,515.733642578,3195.97924805,328.060546875,-350.685424805,3225.97924805,-177.632583618,1110.20336914,3165.97924805
933.379,168.410171509,73.4697265625,189.0,151.0,144.0,22.0,94.4215927124,522.399047852,3201.63867188,328.636077881,-351.30065918,3231.63867188,-177.950119019,1089.94421387,3171.63867188
933.411,168.667098999,72.7912139893,189.0,151.0,144.0,22.0,97.4345245361,530.715454102,3205.85888672,329.065246582,-351.759429932,3235.85888672,-178.186904907,1091.39453125,3175.85888672
933.442,168.554092407,72.4854507446,189.0,151.0,144.0,22.0,96.4630737305,535.813903809,3215.82861328,330.079101562,-352.843200684,3245.82861328,-178.746276855,1094.82055664,3185.82861328
933.473,168.147735596,71.7732162476,189.0,151.0,144.0,22.0,92.0510406494,544.854125977,3221.79174805,330.685516357,-353.491455078,3251.79174805,-179.080856323,1096.86987305,3191.79174805
933.504,168.063064575,71.5114974976,189.0,151.0,146.0,22.0,91.314239502,549.1328125,3229.56591797,331.476104736,-354.336547852,3259.56591797,-157.077316284,1099.54150391,3199.56591797
933.551,168.080703735,71.3688354492,189.0,151.0,146.0,20.0,91.5124893188,550.738952637,3229.51025391,331.470428467,-354.330474854,3259.51025391,-157.074584961,1121.96154785,3199.51025391
933.582,168.157714844,71.2596969604,189.0,149.0,146.0,20.0,92.7140426636,553.94354248,3241.02832031,332.641723633,-332.641784668,3271.02832031,-157.640045166,1126.00061035,3211.02832031
933.614,168.642791748,70.4488525391,189.0,149.0,148.0,22.0,98.6633605957,565.659973145,3255.421875,334.105499268,-334.105529785,3285.421875,-135.725738525,1108.42700195,3225.421875
933.645,168.793319702,70.6905059814,191.0,149.0,148.0,20.0,100.82220459,565.37097168,3269.7043457,358.699920654,-335.557952881,3299.7043457,-136.32673645,1136.05639648,3239.7043457
933.676,169.42527771,70.7573471069,191.0,149.0,150.0,22.0,108.57244873,567.239746094,3284.96484375,360.358856201,-337.109832764,3314.96484375,-114.140769958,1118.57946777,3254.96484375
933.707,169.909362793,70.5951385498,191.0,149.0,150.0,20.0,114.482688904,570.77331543,3294.57568359,361.403594971,-338.087188721,3324.57568359,-114.477790833,1144.77783203,3264.57568359
933.754,170.490692139,69.7775344849,191.0,149.0,152.0,20.0,121.941986084,583.77734375,3314.78027344,363.599975586,-340.141845703,3344.78027344,-92.1490631104,1151.86291504,3284.78027344
933.786,170.902648926,69.1560058594,191.0,147.0,152.0,20.0,127.12651062,592.848144531,3325.13574219,364.72567749,-317.664306641,3355.13574219,-92.4395599365,1155.49414062,3295.13574219
933.817,171.356063843,68.9919509888,193.0,147.0,154.0,18.0,132.753631592,596.289794922,3333.68212891,389.24520874,-318.473449707,3363.68212891,-69.5095214844,1181.66101074,3303.68212891
933.848,171.803817749,68.8997039795,193.0,147.0,154.0,20.0,138.189300537,598.239746094,3338.54614258,389.808074951,-318.933990479,3368.54614258,-69.6118545532,1160.19689941,3308.54614258
933.879,172.210906982,68.6546020508,193.0,147.0,154.0,18.0,143.454147339,603.207580566,3350.20068359,391.156768799,-320.037445068,3380.20068359,-69.8570709229,1187.56945801,3320.20068359
933.911,172.490753174,68.6394500732,193.0,147.0,154.0,26.0,146.971069336,604.328308105,3355.43505859,391.762481689,-320.53302002,3385.43505859,-69.9672012329,1096.15209961,3325.43505859
933.942,172.749710083,68.0407485962,195.0,147.0,154.0,18.0,150.315963745,612.587158203,3362.09912109,416.323638916,-321.164001465,3392.09912109,-70.1074142456,1191.82531738,3332.09912109
933.989,172.967987061,67.9421386719,197.0,147.0,156.0,20.0,153.170822144,614.87890625,3368.28442383,440.91619873,-321.749603271,3398.28442383,-46.8249588013,1170.625,3338.28442383
934.02,173.206451416,67.9259414673,195.0,147.0,156.0,20.0,156.199615479,615.906799316,3372.86621094,417.645111084,-322.183410645,3402.86621094,-46.8892288208,1172.23168945,3342.86621094
934.051,173.677688599,67.3747329712,195.0,147.0,156.0,22.0,162.293457031,624.428527832,3383.71630859,418.976776123,-323.210693359,3413.71630859,-47.0414161682,1152.51586914,3353.71630859
934.082,174.674224854,67.741897583,197.0,147.0,156.0,18.0,175.027648926,623.311157227,3401.39282227,445.211883545,-324.884307861,3431.39282227,-47.2893562317,1205.87988281,3371.39282227
934.129,174.908081055,67.5844116211,197.0,147.0,156.0,20.0,178.083343506,626.126342773,3406.48974609,445.873199463,-325.366882324,3436.48974609,-47.3608512878,1184.02246094,3376.48974609
934.145,174.864639282,67.3674850464,197.0,147.0,156.0,20.0,177.448455811,628.306884766,3404.26367188,445.584381104,-325.15612793,3434.26367188,-47.3296279907,1183.24169922,3374.26367188
934.176,175.127548218,67.1412353516,197.0,147.0,158.0,18.0,180.622406006,631.131591797,3404.93164062,445.671051025,-325.219360352,3434.93164062,-23.6694984436,1207.14550781,3374.93164062
934.223,174.977020264,66.8313598633,197.0,145.0,156.0,18.0,179.135925293,635.934814453,3410.84985352,446.438934326,-301.647888184,3440.84985352,-47.4220085144,1209.26245117,3380.84985352
934.254,175.33392334,66.7749557495,197.0,145.0,158.0,18.0,183.595169067,637.270996094,3414.39404297,446.898773193,-301.958587646,3444.39404297,-23.7358627319,1210.53015137,3384.39404297
934.286,175.619812012,66.2634811401,197.0,145.0,158.0,20.0,187.098129272,643.669555664,3415.85131836,447.08782959,-302.086334229,3445.85131836,-23.7460823059,1187.30517578,3385.85131836
934.317,176.090286255,64.7031860352,197.0,145.0,158.0,18.0,193.726409912,665.771606445,3433.44970703,449.371154785,-303.629150391,3463.44970703,-23.8695049286,1217.34594727,3403.44970703
934.348,175.264175415,64.4653167725,197.0,143.0,158.0,20.0,183.93447876,669.197265625,3436.33447266,449.745452881,-279.571502686,3466.33447266,-23.8897361755,1194.48791504,3406.33447266
934.379,175.079025269,64.4901123047,199.0,145.0,158.0,20.0,182.270080566,670.984130859,3447.04931641,475.521240234,-304.821380615,3477.04931641,-23.9648857117,1198.24523926,3417.04931641
934.426,175.131607056,64.5653457642,199.0,145.0,158.0,20.0,182.962493896,670.283081055,3448.12036133,475.667694092,-304.915252686,3478.12036133,-23.9723949432,1198.62084961,3418.12036133
934.457,175.273635864,64.5851974487,199.0,145.0,158.0,18.0,184.713195801,670.164245605,3448.74414062,475.75302124,-304.969970703,3478.74414062,-23.976770401,1222.81640625,3418.74414062
934.489,175.171600342,64.6152038574,199.0,143.0,158.0,20.0,183.709869385,670.642944336,3453.078125,476.345733643,-280.921936035,3483.078125,-24.0071659088,1200.359375,3423.078125
934.52,175.225799561,64.3463287354,199.0,143.0,158.0,18.0,184.401824951,674.029541016,3453.74804688,476.437347412,-280.975982666,3483.74804688,-24.0118637085,1224.60632324,3423.74804688
934.551,175.143661499,64.3278121948,199.0,143.0,156.0,18.0,183.533508301,674.718994141,3456.13061523,476.763183594,-281.168151855,3486.13061523,-48.0571479797,1225.45849609,3426.13061523
934.598,175.023529053,64.348815918,199.0,143.0,156.0,18.0,182.288818359,675.246887207,3460.14013672,477.311523438,-281.491516113,3490.14013672,-48.1133842468,1226.89257812,3430.14013672
934.614,174.994232178,64.9068527222,199.0,143.0,156.0,18.0,182.014953613,668.775390625,3461.69042969,477.52355957,-281.616546631,3491.69042969,-48.1351318359,1227.44714355,3431.69042969
934.645,175.03742981,64.752166748,199.0,143.0,156.0,18.0,182.382537842,670.077270508,3458.71826172,477.117095947,-281.376831055,3488.71826172,-48.0934410095,1226.3840332,3428.71826172
934.692,174.681335449,64.657333374,199.0,143.0,156.0,18.0,177.835906982,670.368652344,3454.29248047,476.511810303,-281.019897461,3484.29248047,-48.0313644409,1224.80102539,3424.29248047
934.723,174.972793579,64.5056610107,199.0,143.0,156.0,18.0,181.00604248,670.870727539,3447.43212891,475.573608398,-280.466552734,3477.43212891,-47.9351387024,1222.34716797,3417.43212891
934.754,174.903427124,64.439453125,199.0,143.0,156.0,20.0,180.199005127,671.788452148,3448.03393555,475.655883789,-280.515106201,3478.03393555,-47.9435806274,1198.59057617,3418.03393555
934.786,174.787368774,64.297958374,199.0,143.0,154.0,18.0,178.948699951,674.075683594,3450.98461914,476.059448242,-280.753082275,3480.98461914,-71.9775619507,1223.61779785,3420.98461914
934.817,174.664123535,64.1763687134,197.0,143.0,154.0,18.0,177.659973145,676.319213867,3454.92919922,452.158050537,-281.071228027,3484.92919922,-72.0605545044,1225.02868652,3424.92919922
934.848,174.489898682,64.0086212158,197.0,143.0,156.0,18.0,175.724227905,679.027587891,3458.37231445,452.604797363,-281.348937988,3488.37231445,-48.0885925293,1226.26025391,3428.37231445
934.895,174.403259277,63.9990234375,197.0,143.0,154.0,18.0,174.765533447,679.501403809,3460.19262695,452.8409729,-281.495758057,3490.19262695,-72.1713027954,1226.91137695,3430.19262695
934.926,174.373825073,64.0361022949,197.0,143.0,154.0,18.0,174.309509277,678.666687012,3458.23193359,452.586578369,-281.337615967,3488.23193359,-72.1300506592,1226.21008301,3428.23193359
934.957,173.841201782,64.3196411133,197.0,143.0,154.0,18.0,167.560974121,674.063476562,3452.2668457,451.81262207,-280.856506348,3482.2668457,-72.0045394897,1224.07653809,3422.2668457
934.989,173.529205322,64.6335601807,197.0,143.0,154.0,18.0,163.491760254,669.067749023,3446.10961914,451.013763428,-280.359893799,3476.10961914,-71.8749923706,1221.87414551,3416.10961914
935.02,173.010223389,64.5368499756,197.0,143.0,152.0,18.0,157.102706909,669.735351562,3443.53222656,450.679351807,-280.152038574,3473.53222656,-95.7609863281,1220.95227051,3413.53222656
935.067,172.992462158,64.0360946655,197.0,143.0,152.0,18.0,156.822753906,675.5,3442.09521484,450.492889404,-280.036132812,3472.09521484,-95.720664978,1220.43823242,3412.09521484
935.082,172.849746704,64.0204315186,197.0,143.0,152.0,18.0,155.038085938,675.419311523,3440.72119141,450.314605713,-279.925323486,3470.72119141,-95.6821289062,1219.94677734,3410.72119141
935.114,172.637954712,63.9212265015,195.0,143.0,152.0,18.0,152.429992676,676.381713867,3439.52807617,425.826782227,-279.829101562,3469.52807617,-95.648651123,1219.52001953,3409.52807617
935.161,172.527130127,63.8034629822,195.0,143.0,152.0,18.0,151.33984375,678.908813477,3445.14453125,426.516082764,-280.282073975,3475.14453125,-95.8062133789,1221.52893066,3415.14453125
935.192,172.010192871,63.8591766357,195.0,143.0,152.0,18.0,145.359863281,679.47467041,3451.4375,427.288452148,-280.789611816,3481.4375,-95.982749939,1223.77978516,3421.4375
935.223,171.617980957,63.6144828796,195.0,143.0,152.0,18.0,140.606018066,682.403076172,3451.27001953,427.267883301,-280.776092529,3481.27001953,-95.9780502319,1223.71984863,3421.27001953
935.254,171.284225464,63.5141067505,195.0,143.0,150.0,18.0,136.542022705,683.493530273,3450.64208984,427.190826416,-280.725494385,3480.64208984,-119.950523376,1223.49536133,3420.64208984
935.285,171.090560913,63.7686576843,195.0,143.0,152.0,18.0,134.148406982,680.158569336,3449.35009766,427.03225708,-280.621246338,3479.35009766,-95.9241943359,1223.03320312,3419.35009766
935.317,170.956451416,63.9722900391,195.0,143.0,150.0,20.0,132.504837036,677.5859375,3448.79223633,426.963775635,-280.576263428,3478.79223633,-119.885650635,1198.85644531,3418.79223633
935.364,170.900009155,64.3350982666,195.0,143.0,150.0,18.0,131.920562744,673.700805664,3451.36694336,427.279785156,-280.783935547,3481.36694336,-119.97593689,1223.7545166,3421.36694336
935.395,170.894424438,64.4196548462,197.0,143.0,150.0,18.0,131.855911255,672.692626953,3451.44482422,451.705963135,-280.79019165,3481.44482422,-119.978668213,1223.7824707,3421.44482422
935.426,170.787719727,64.8126907349,197.0,143.0,150.0,18.0,130.58895874,668.061035156,3452.0925293,451.790008545,-280.842437744,3482.0925293,-120.00138092,1224.01416016,3422.0925293
935.457,170.579650879,64.5427322388,197.0,143.0,150.0,18.0,127.914764404,670.514038086,3447.90209961,451.246307373,-280.504486084,3477.90209961,-119.854438782,1222.51525879,3417.90209961
935.489,170.564712524,64.4517822266,197.0,143.0,150.0,16.0,127.755218506,671.723999023,3448.46826172,451.319763184,-280.550140381,3478.46826172,-119.874290466,1246.69262695,3418.46826172
935.535,170.554992676,64.413520813,197.0,143.0,150.0,16.0,127.634338379,672.168945312,3448.37768555,451.308013916,-280.54284668,3478.37768555,-119.871116638,1246.6595459,3418.37768555
935.567,170.572372437,64.4398880005,197.0,143.0,150.0,18.0,127.856307983,671.912475586,3448.69775391,451.34954834,-280.568664551,3478.69775391,-119.882339478,1222.79980469,3418.69775391
935.582,170.51461792,64.6337280273,197.0,143.0,150.0,18.0,127.090118408,669.212158203,3446.86352539,451.111541748,-280.420715332,3476.86352539,-119.818016052,1222.14379883,3416.86352539
935.629,170.392776489,64.8776702881,197.0,143.0,148.0,18.0,125.607055664,666.208496094,3446.57788086,451.074493408,-280.397674561,3476.57788086,-143.769577026,1222.04162598,3416.57788086
935.66,170.136703491,64.9410705566,191.0,143.0,148.0,18.0,122.349472046,664.558410645,3442.00048828,377.429656982,-280.028503418,3472.00048828,-143.576965332,1220.40429688,3412.00048828
935.692,169.790237427,64.9051818848,191.0,143.0,148.0,16.0,118.025016785,664.188964844,3437.84619141,376.978057861,-279.693450928,3467.84619141,-143.402145386,1242.81884766,3407.84619141
935.739,169.335159302,65.0507659912,197.0,143.0,148.0,18.0,112.685127258,663.294311523,3442.31103516,450.520904541,-280.05355835,3472.31103516,-143.590042114,1220.51538086,3412.31103516
935.754,169.295089722,64.9209442139,197.0,143.0,146.0,18.0,112.285324097,665.358459473,3444.88476562,450.854827881,-280.261108398,3474.88476562,-167.648040771,1221.43603516,3414.88476562
935.785,168.708709717,64.9344177246,197.0,143.0,148.0,18.0,105.021583557,664.057006836,3438.98779297,450.08972168,-279.785522461,3468.98779297,-143.450180054,1219.32678223,3408.98779297
935.817,168.264297485,64.9664230347,189.0,143.0,146.0,18.0,99.6208648682,663.395141602,3437.55810547,352.627502441,-279.670196533,3467.55810547,-167.288345337,1218.81542969,3407.55810547
935.864,167.98324585,65.0226593018,189.0,143.0,146.0,18.0,96.157623291,662.197998047,3434.86474609,352.353607178,-279.452972412,3464.86474609,-167.15612793,1217.85205078,3404.86474609
935.895,167.657989502,65.2438049316,189.0,143.0,146.0,18.0,92.0121307373,657.90612793,3426.38525391,351.49130249,-278.769073486,3456.38525391,-166.739837646,1214.8190918,3396.38525391
935.926,167.495147705,66.2392120361,197.0,143.0,144.0,18.0,89.9356307983,645.085571289,3421.82006836,447.86227417,-278.400878906,3451.82006836,-190.303771973,1213.1862793,3391.82006836
935.957,167.226791382,66.2251281738,197.0,143.0,144.0,18.0,86.5147247314,643.75970459,3413.89355469,446.833831787,-277.761566162,3443.89355469,-189.859039307,1210.35107422,3383.89355469
935.989,167.089004517,66.337387085,197.0,143.0,144.0,18.0,84.7495193481,641.540405273,3409.24145508,446.230224609,-277.386352539,3439.24145508,-189.598022461,1208.68713379,3379.24145508
936.035,166.859542847,66.5262298584,197.0,143.0,144.0,18.0,81.9692993164,638.993774414,3407.69970703,446.030181885,-277.262023926,3437.69970703,-189.511520386,1208.13574219,3377.69970703
936.067,166.254333496,67.0984420776,197.0,143.0,144.0,18.0,74.6356658936,631.29675293,3403.06787109,445.429199219,-276.888458252,3433.06787109,-189.25163269,1206.47888184,3373.06787109
936.098,166.287094116,67.7152557373,191.0,143.0,144.0,20.0,75.2728271484,625.98425293,3414.23950195,374.411834717,-277.789489746,3444.23950195,-189.878448486,1186.73999023,3384.23950195
936.129,166.084655762,68.2888793945,191.0,143.0,144.0,20.0,73.1201324463,621.41986084,3426.94213867,375.792694092,-278.813964844,3456.94213867,-190.591156006,1191.19433594,3396.94213867
936.16,165.91633606,68.7699890137,197.0,143.0,144.0,20.0,71.2020111084,616.54309082,3431.97802734,449.180206299,-279.220153809,3461.97802734,-190.873687744,1192.96032715,3401.97802734
936.192,165.796768188,68.9956512451,191.0,143.0,144.0,20.0,69.7780838013,613.9609375,3432.7253418,376.421386719,-279.280426025,3462.7253418,-190.915634155,1193.22241211,3402.7253418
936.223,165.756118774,69.1234130859,191.0,143.0,146.0,20.0,69.2767028809,612.315917969,3432.12524414,376.356170654,-279.232025146,3462.12524414,-167.021636963,1193.01184082,3402.12524414
936.254,165.778533936,69.2668304443,199.0,143.0,146.0,20.0,69.4860153198,610.059082031,3429.14160156,473.07220459,-278.991363525,3459.14160156,-166.875152588,1191.96557617,3399.14160156
936.301,165.765701294,69.4535522461,199.0,145.0,146.0,20.0,69.1955566406,606.620483398,3422.40942383,472.151489258,-302.6612854,3452.40942383,-166.544647217,1189.6048584,3392.40942383
936.332,165.711502075,69.6170196533,201.0,147.0,146.0,22.0,68.4012374878,603.388671875,3415.22119141,495.330993652,-326.193572998,3445.22119141,-166.191757202,1163.34265137,3385.22119141
936.364,165.887619019,69.8877868652,201.0,151.0,148.0,20.0,70.4322357178,599.481445312,3411.43994141,494.787353516,-374.107452393,3441.43994141,-142.290969849,1185.75817871,3381.43994141
936.395,166.016479492,70.1237945557,203.0,151.0,148.0,22.0,71.89427948,595.998840332,3407.66992188,518.354736328,-373.697631836,3437.66992188,-142.132339478,1160.74755859,3377.66992188
936.426,166.046188354,70.5855712891,199.0,155.0,148.0,22.0,72.1426925659,589.609130859,3402.63916016,469.447692871,-421.299194336,3432.63916016,-141.920639038,1159.01867676,3372.63916016
936.457,166.126403809,71.0486755371,201.0,159.0,150.0,22.0,72.9006729126,582.492797852,3393.37329102,492.189849854,-468.18057251,3423.37329102,-117.94229126,1155.83447266,3363.37329102
936.504,167.039215088,70.7149505615,203.0,161.0,152.0,22.0,82.6725540161,578.831298828,3349.20996094,509.539733887,-485.840301514,3379.20996094,-93.1149291992,1140.65759277,3319.20996094
936.535,169.070251465,70.8708953857,205.0,163.0,152.0,22.0,105.315620422,570.44317627,3311.15185547,527.233764648,-503.801147461,3341.15185547,-92.0472717285,1127.57885742,3281.15185547
936.567,169.069259644,70.9831924438,203.0,165.0,154.0,22.0,105.093765259,568.002563477,3304.53857422,502.803894043,-526.190185547,3334.53857422,-68.8963394165,1125.30615234,3274.53857422
936.598,169.682388306,71.6836853027,203.0,167.0,154.0,24.0,111.570823669,556.752563477,3286.0480957,500.01574707,-546.528869629,3316.0480957,-68.5073013306,1096.11608887,3256.0480957
936.629,169.824783325,72.1824951172,203.0,167.0,154.0,24.0,112.966026306,549.808837891,3278.91601562,498.940338135,-545.35345459,3308.91601562,-68.3572387695,1093.71508789,3248.91601562
936.66,169.747573853,72.373878479,205.0,169.0,154.0,24.0,111.94303894,546.947692871,3274.9609375,521.522827148,-567.880371094,3304.9609375,-68.2740249634,1092.38366699,3244.9609375
936.707,169.656448364,73.3406524658,205.0,169.0,156.0,26.0,110.514389038,533.998474121,3263.67480469,519.741943359,-565.941101074,3293.67480469,-45.357635498,1065.90539551,3233.67480469
936.723,169.801940918,74.1908569336,205.0,169.0,156.0,26.0,111.66709137,521.873291016,3248.76586914,517.389282227,-563.379394531,3278.76586914,-45.1485137939,1060.9909668,3218.76586914
936.77,172.278366089,76.294342041,205.0,169.0,158.0,28.0,137.055465698,487.858062744,3183.1809082,507.039978027,-552.110168457,3213.1809082,-22.1142883301,1017.25823975,3153.1809082
936.801,173.183563232,76.7208251953,207.0,169.0,158.0,32.0,146.734283447,481.700958252,3173.97949219,528.058654785,-550.529052734,3203.97949219,-22.0497550964,970.190124512,3143.97949219
936.832,173.797851562,77.7041015625,207.0,169.0,160.0,32.0,152.923522949,468.771453857,3160.59228516,525.852233887,-548.228820801,3190.59228516,0.0,966.059082031,3130.59228516
936.864,174.176132202,78.4555511475,209.0,169.0,160.0,36.0,156.90802002,459.832977295,3156.40454102,547.509216309,-547.509216309,3186.40454102,0.0,920.913696289,3126.40454102
936.895,175.16444397,79.1617965698,209.0,169.0,160.0,40.0,166.915405273,449.506896973,3138.8840332,544.498718262,-544.498779297,3168.8840332,0.0,872.145507812,3108.8840332
936.926,177.419525146,81.7752227783,213.0,169.0,158.0,42.0,189.588378906,416.025756836,3103.70776367,582.409973145,-538.454528809,3133.70776367,-21.5569171906,840.72052002,3073.70776367
936.957,178.463562012,83.3286132812,213.0,169.0,158.0,46.0,200.357879639,397.940551758,3094.54248047,580.706542969,-536.879699707,3124.54248047,-21.4926376343,795.228393555,3064.54248047
937.004,179.171203613,84.4450683594,217.0,169.0,158.0,50.0,207.418807983,384.679016113,3085.34814453,622.695861816,-535.299804688,3115.34814453,-21.4281539917,749.98614502,3055.34814453
937.035,179.994613647,85.8255310059,221.0,169.0,158.0,56.0,215.905563354,369.02230835,3079.33105469,665.106689453,-534.265930176,3109.33105469,-21.3859539032,684.351196289,3049.33105469
937.067,181.355682373,86.8358459473,223.0,169.0,156.0,60.0,229.583602905,356.530273438,3065.72363281,683.907226562,-531.92779541,3095.72363281,-42.5810470581,638.716247559,3035.72363281
937.098,182.314041138,88.1713638306,225.0,169.0,156.0,64.0,239.32232666,341.368103027,3058.51367188,703.975280762,-530.688964844,3088.51367188,-42.4799118042,594.719299316,3028.51367188
937.145,182.69430542,89.5828475952,225.0,169.0,156.0,66.0,243.059402466,325.772155762,3054.22460938,702.997680664,-529.951965332,3084.22460938,-42.4197540283,572.667114258,3024.22460938
937.176,185.514724731,95.6569900513,227.0,169.0,154.0,68.0,270.985717773,258.541107178,3028.73242188,718.639099121,-525.571777344,3058.73242188,-63.093372345,546.808837891,2998.73242188
937.207,183.833007812,98.9334335327,227.0,169.0,154.0,70.0,256.639282227,226.84967041,3070.78833008,728.519958496,-532.798095703,3100.78833008,-63.9782295227,533.151611328,3040.78833008
937.239,184.742874146,99.5712585449,227.0,169.0,154.0,70.0,266.782226562,220.266448975,3074.76806641,729.45501709,-533.481872559,3104.76806641,-64.0619659424,533.849365234,3044.76806641
937.27,185.271728516,100.711456299,227.0,169.0,154.0,72.0,272.335754395,207.859161377,3073.08959961,729.060668945,-533.19354248,3103.08959961,-64.0266494751,512.212768555,3043.08959961
937.301,186.153274536,101.734039307,229.0,169.0,154.0,72.0,281.203674316,196.398162842,3066.19970703,749.156494141,-532.009643555,3096.19970703,-63.8816833496,511.053131104,3036.19970703
937.332,186.93170166,103.604217529,229.0,169.0,154.0,72.0,289.403961182,176.186553955,3064.40478516,748.722167969,-531.701171875,3094.40478516,-63.8439216614,510.750976562,3034.40478516
937.364,186.724517822,104.69972229,229.0,169.0,154.0,74.0,286.677612305,164.128143311,3059.0690918,747.431152344,-530.784362793,3089.0690918,-63.7316589355,488.609039307,3029.0690918
937.395,186.372451782,105.884773254,229.0,169.0,154.0,74.0,283.162780762,151.556182861,3061.90161133,748.116455078,-531.271118164,3091.90161133,-63.7912521362,489.065917969,3031.90161133
937.426,186.367324829,105.477523804,229.0,169.0,154.0,76.0,283.021484375,155.881347656,3060.96875,747.890808105,-531.110839844,3090.96875,-63.7716255188,467.65826416,3030.96875
937.473,186.879180908,104.480125427,231.0,169.0,154.0,76.0,287.837158203,166.195465088,3053.77050781,767.776672363,-529.873962402,3083.77050781,-63.620174408,466.547607422,3023.77050781
937.504,184.626953125,102.597259521,231.0,169.0,154.0,76.0,263.059661865,185.89213562,3046.13378906,765.875366211,-528.561767578,3076.13378906,-63.4594955444,465.369354248,3016.13378906
937.535,184.660217285,101.967727661,231.0,169.0,154.0,76.0,263.375213623,192.587554932,3045.67382812,765.760803223,-528.482727051,3075.67382812,-63.4498176575,465.298370361,3015.67382812
937.567,178.694763184,99.4388580322,231.0,169.0,154.0,76.0,202.512008667,222.729492188,3089.12939453,776.58013916,-535.949584961,3119.12939453,-64.3641204834,472.003265381,3059.12939453
937.598,177.623535156,99.2019500732,231.0,169.0,154.0,76.0,190.703048706,225.054229736,3085.81665039,775.755310059,-535.380371094,3115.81665039,-64.2944259644,471.492156982,3055.81665039
937.629,177.516601562,105.333747864,231.0,169.0,154.0,76.0,191.437011719,160.285842896,3116.60351562,783.420471191,-540.670349121,3146.60351562,-64.9421768188,476.242340088,3086.60351562
937.676,177.72442627,105.615959167,231.0,169.0,154.0,76.0,193.709518433,157.202590942,3116.62280273,783.425231934,-540.67364502,3146.62280273,-64.9425888062,476.245330811,3086.62280273
937.707,176.949707031,106.35874939,231.0,169.0,154.0,76.0,185.697540283,149.450698853,3124.27612305,785.330688477,-541.988708496,3154.27612305,-65.1036148071,477.426208496,3094.27612305
937.739,177.040008545,106.278518677,231.0,169.0,154.0,76.0,186.547836304,150.217803955,3121.95043945,784.751708984,-541.589111328,3151.95043945,-65.0546798706,477.067352295,3091.95043945
937.77,179.425506592,103.868339539,231.0,169.0,154.0,76.0,213.887313843,177.6199646,3139.91748047,789.225036621,-544.676269531,3169.91748047,-65.4327087402,479.839538574,3109.91748047
