t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
460.22,143.464752197,150.501113892,151.0,173.0,138.0,130.0,-383.443450928,-707.304321289,6612.96484375,-209.651901245,-1234.61730957,6642.96484375,-507.853759766,-230.842758179,6582.96484375
460.251,143.276275635,150.151733398,151.0,173.0,138.0,130.0,-386.785736084,-697.348266602,6595.42871094,-209.098449707,-1231.3581543,6625.42871094,-506.500946045,-230.227813721,6565.42871094
460.282,143.227142334,149.539138794,151.0,173.0,138.0,130.0,-388.35345459,-683.93963623,6602.75878906,-209.329788208,-1232.72045898,6632.75878906,-507.06640625,-230.484848022,6572.75878906
460.314,143.014801025,149.472213745,151.0,173.0,138.0,130.0,-391.300872803,-678.973449707,6569.69921875,-208.286422729,-1226.57617188,6599.69921875,-504.515960693,-229.325576782,6539.69921875
460.345,142.926132202,149.737228394,151.0,173.0,138.0,130.0,-396.210998535,-690.073364258,6617.59619141,-209.798049927,-1235.47802734,6647.59619141,-508.21105957,-231.005157471,6587.59619141
460.392,142.858306885,149.720428467,151.0,173.0,138.0,130.0,-394.102783203,-683.299072266,6556.33642578,-207.864700317,-1224.09277344,6586.33642578,-503.485046387,-228.85697937,6526.33642578
460.423,142.477767944,149.530044556,151.0,173.0,138.0,130.0,-402.971435547,-679.123840332,6558.28613281,-207.926239014,-1224.45507812,6588.28613281,-503.635498047,-228.925338745,6528.28613281
460.454,142.435394287,148.791030884,151.0,173.0,138.0,128.0,-404.321075439,-662.743103027,6564.37597656,-208.118438721,-1225.58691406,6594.37597656,-504.105316162,-183.311172485,6534.37597656
460.486,141.933410645,147.742630005,149.0,173.0,136.0,126.0,-417.822418213,-641.598083496,6595.09326172,-255.552017212,-1231.29577637,6625.09326172,-552.518188477,-138.129440308,6565.09326172
460.517,142.011825562,147.835266113,149.0,173.0,138.0,128.0,-413.572814941,-639.97088623,6556.47558594,-254.062408447,-1224.11865234,6586.47558594,-503.495819092,-183.089538574,6526.47558594
460.564,142.097686768,148.302749634,151.0,173.0,138.0,128.0,-410.271850586,-648.621337891,6535.33984375,-207.202041626,-1220.19042969,6565.33984375,-501.865234375,-182.496627808,6505.33984375
460.579,141.964035034,147.406036377,149.0,173.0,138.0,126.0,-413.613861084,-628.495056152,6539.75244141,-253.41734314,-1221.01062012,6569.75244141,-502.205688477,-136.965057373,6509.75244141
460.626,142.245239258,147.306854248,151.0,173.0,138.0,126.0,-404.46295166,-622.064819336,6496.35205078,-205.971588135,-1212.94433594,6526.35205078,-498.85748291,-136.0519104,6466.35205078
460.657,141.971176147,146.821121216,151.0,173.0,138.0,124.0,-412.076934814,-613.038513184,6518.02929688,-206.655715942,-1216.9732666,6548.02929688,-500.529815674,-91.0053405762,6488.02929688
460.689,141.951248169,146.440200806,151.0,173.0,138.0,122.0,-412.115386963,-603.721191406,6511.44238281,-206.4478302,-1215.74902344,6541.44238281,-500.021636963,-45.4564704895,6481.44238281
460.72,142.389068604,145.582077026,153.0,173.0,138.0,122.0,-396.241088867,-575.589294434,6416.26806641,-158.234344482,-1198.06054688,6446.26806641,-492.679260254,-44.7889823914,6386.26806641
460.751,142.211669922,145.845184326,153.0,173.0,138.0,122.0,-402.46295166,-584.75,6452.02783203,-159.1121521,-1204.70666504,6482.02783203,-495.438018799,-45.0397758484,6422.02783203
460.782,141.836746216,146.342971802,149.0,173.0,138.0,122.0,-412.456329346,-598.203918457,6475.74755859,-250.948455811,-1209.1151123,6505.74755859,-497.267913818,-45.2061347961,6445.74755859
460.814,141.55166626,146.353042603,149.0,173.0,138.0,122.0,-416.717407227,-595.271728516,6441.54345703,-249.629089355,-1202.75805664,6471.54345703,-494.629180908,-44.9662475586,6411.54345703
460.861,141.466430664,146.204360962,147.0,173.0,138.0,122.0,-418.117004395,-591.170166016,6433.45703125,-294.647491455,-1201.25512695,6463.45703125,-494.005340576,-44.9095344543,6403.45703125
460.892,142.002258301,146.858322144,155.0,173.0,138.0,126.0,-404.084228516,-603.021057129,6402.64257812,-112.785667419,-1195.52819824,6432.64257812,-491.628112793,-134.080276489,6372.64257812
460.923,142.21762085,146.287689209,155.0,173.0,138.0,126.0,-395.831604004,-585.157897949,6347.84228516,-111.824836731,-1185.34338379,6377.84228516,-487.40045166,-132.927276611,6317.84228516
460.954,142.021652222,147.523971558,155.0,173.0,138.0,128.0,-401.816101074,-615.160888672,6373.57470703,-112.276016235,-1190.12585449,6403.57470703,-489.385620117,-177.958572388,6343.57470703
460.986,141.253997803,149.099029541,147.0,173.0,138.0,128.0,-420.938995361,-653.414611816,6403.47558594,-293.280761719,-1195.68310547,6433.47558594,-491.692382812,-178.79737854,6373.47558594
461.017,141.179077148,150.017944336,149.0,173.0,138.0,128.0,-421.039489746,-671.526306152,6379.51318359,-247.236373901,-1191.22949219,6409.51318359,-489.84375,-178.125167847,6349.51318359
461.064,141.746643066,152.775802612,151.0,173.0,138.0,134.0,-408.768127441,-733.985534668,6386.15966797,-202.493911743,-1192.46484375,6416.15966797,-490.356506348,-312.045074463,6356.15966797
461.095,141.356994629,148.562774658,151.0,173.0,138.0,126.0,-415.296295166,-636.271606445,6352.54345703,-201.432998657,-1186.21716309,6382.54345703,-487.763153076,-133.026184082,6322.54345703
461.126,141.526916504,147.916564941,151.0,173.0,138.0,126.0,-412.333343506,-623.11907959,6365.23828125,-201.833633423,-1188.57653809,6395.23828125,-488.742492676,-133.293289185,6335.23828125
461.157,141.456237793,148.866638184,151.0,173.0,138.0,128.0,-413.828948975,-644.197387695,6363.97363281,-201.793731689,-1188.34143066,6393.97363281,-488.644927979,-177.689224243,6333.97363281
461.189,141.346084595,148.396209717,151.0,173.0,138.0,128.0,-415.012664795,-631.759521484,6344.49365234,-201.178939819,-1184.72094727,6374.49365234,-487.142120361,-177.142745972,6314.49365234
461.22,141.263519287,148.941955566,151.0,173.0,138.0,128.0,-416.85333252,-643.906677246,6344.546875,-201.180618286,-1184.73095703,6374.546875,-487.146209717,-177.144241333,6314.546875
461.251,141.618408203,148.325256348,153.0,173.0,138.0,128.0,-409.658233643,-631.265869141,6355.41796875,-156.740692139,-1186.75134277,6385.41796875,-487.984863281,-177.449203491,6325.41796875
461.282,141.436813354,148.938415527,151.0,173.0,138.0,128.0,-412.346679688,-642.813354492,6334.546875,-200.865020752,-1182.87243652,6364.546875,-486.374755859,-176.863693237,6304.546875
461.329,141.340652466,148.974807739,151.0,173.0,138.0,130.0,-414.231903076,-643.231872559,6330.71044922,-200.74395752,-1182.15942383,6360.71044922,-486.078765869,-220.945022583,6300.71044922
461.361,141.456039429,149.793823242,151.0,173.0,138.0,130.0,-411.552215576,-661.223876953,6328.89550781,-200.686660767,-1181.82202148,6358.89550781,-485.938781738,-220.881378174,6298.89550781
461.392,141.489593506,149.890075684,151.0,173.0,138.0,130.0,-410.303039551,-662.545471191,6321.12158203,-200.441314697,-1180.37731934,6351.12158203,-485.339019775,-220.608764648,6291.12158203
461.423,141.411010742,150.055175781,151.0,173.0,138.0,130.0,-411.712127686,-665.666687012,6316.01513672,-200.280151367,-1179.42822266,6346.01513672,-484.945098877,-220.429702759,6286.01513672
461.454,141.21031189,148.388671875,151.0,173.0,138.0,130.0,-417.723083496,-631.12310791,6339.78466797,-201.030319214,-1183.84594727,6369.78466797,-486.778839111,-221.263214111,6309.78466797
461.486,141.346557617,149.796798706,151.0,173.0,138.0,130.0,-413.415374756,-660.384643555,6320.23095703,-200.413223267,-1180.21179199,6350.23095703,-485.270324707,-220.577529907,6290.23095703
461.532,141.425018311,150.689819336,151.0,173.0,138.0,134.0,-413.258056641,-682.790283203,6344.51611328,-201.179641724,-1184.72521973,6374.51611328,-487.143859863,-310.000671387,6314.51611328
461.564,141.630340576,150.462127686,151.0,173.0,138.0,134.0,-409.152557373,-678.491516113,6351.69482422,-201.406219482,-1186.05944824,6381.69482422,-487.697662354,-310.353088379,6321.69482422
461.595,141.067825317,148.41015625,151.0,173.0,138.0,128.0,-422.651519775,-634.242431641,6366.30322266,-201.867248535,-1188.77441406,6396.30322266,-488.824645996,-177.754577637,6336.30322266
461.626,141.072250366,148.473327637,151.0,173.0,138.0,128.0,-422.353851318,-635.353820801,6363.30761719,-201.772720337,-1188.21765137,6393.30761719,-488.593536377,-177.670532227,6333.30761719
461.657,141.278442383,150.731399536,151.0,173.0,138.0,136.0,-416.464294434,-683.625061035,6343.67871094,-201.15322876,-1184.56958008,6373.67871094,-487.079223633,-354.239440918,6313.67871094
461.689,141.247589111,151.227874756,151.0,173.0,138.0,134.0,-417.338989258,-694.983032227,6346.54248047,-201.243606567,-1185.10180664,6376.54248047,-487.300170898,-310.100128174,6316.54248047
461.72,141.325286865,150.776687622,151.0,173.0,138.0,134.0,-413.399993896,-681.299987793,6312.79980469,-200.178695679,-1178.83056641,6342.79980469,-484.697021484,-308.443603516,6282.79980469
461.767,141.32484436,150.308532715,151.0,173.0,138.0,134.0,-413.823547363,-671.607849121,6319.11767578,-200.378082275,-1180.00488281,6349.11767578,-485.184448242,-308.75378418,6289.11767578
461.782,141.214782715,150.776580811,151.0,173.0,138.0,134.0,-415.777770996,-681.185180664,6311.75927734,-200.145843506,-1178.6373291,6341.75927734,-484.616760254,-308.39251709,6281.75927734
461.829,141.399383545,144.69744873,153.0,169.0,138.0,126.0,-409.514282227,-543.742858887,6278.37158203,-154.849456787,-1083.94641113,6308.37158203,-482.041015625,-131.465606689,6248.37158203
461.861,141.088668823,144.680221558,151.0,171.0,138.0,124.0,-417.808227539,-545.260253906,6300.28759766,-199.783798218,-1132.10852051,6330.28759766,-483.731781006,-87.9511489868,6270.28759766
461.892,142.634140015,149.113952637,155.0,171.0,138.0,136.0,-378.863647461,-635.166687012,6221.45458984,-109.608840942,-1118.01000977,6251.45458984,-477.650054932,-347.381866455,6191.45458984
461.923,140.325485229,147.770858765,145.0,169.0,138.0,128.0,-440.142883301,-621.267883301,6379.62548828,-337.146331787,-1101.34448242,6409.62548828,-489.852416992,-178.128311157,6349.62548828
461.954,141.644348145,146.801818848,153.0,169.0,138.0,128.0,-406.972229004,-594.23614502,6322.66650391,-155.936752319,-1091.55749512,6352.66650391,-485.458221436,-176.530410767,6292.66650391
462.001,141.136108398,147.136016846,149.0,171.0,138.0,126.0,-423.093353271,-608.626708984,6396.02685547,-247.87336731,-1149.23046875,6426.02685547,-491.117736816,-133.941070557,6366.02685547
462.032,141.126907349,150.268341064,151.0,173.0,138.0,130.0,-422.191192627,-677.102966309,6379.27929688,-202.276779175,-1191.18603516,6409.27929688,-489.825714111,-222.648178101,6349.27929688
462.064,140.868499756,147.997131348,147.0,171.0,138.0,126.0,-431.253509521,-631.098571777,6428.19726562,-294.407714844,-1154.98388672,6458.19726562,-493.599578857,-134.617935181,6398.19726562
462.095,140.962219238,148.274124146,149.0,173.0,138.0,126.0,-427.666656494,-635.152770996,6406.11132812,-248.262374878,-1196.17285156,6436.11132812,-491.895690918,-134.153259277,6376.11132812
462.126,140.919128418,148.484802246,147.0,173.0,138.0,126.0,-432.540557861,-645.716247559,6464.48681641,-296.062042236,-1207.0222168,6494.48681641,-496.399200439,-135.381469727,6434.48681641
462.157,140.985321045,148.354858398,147.0,173.0,138.0,126.0,-428.441558838,-638.896118164,6425.51953125,-294.285675049,-1199.7800293,6455.51953125,-493.392974854,-134.561599731,6395.51953125
462.189,140.895675659,148.292129517,145.0,173.0,138.0,126.0,-430.081085205,-636.918945312,6419.83789062,-339.261474609,-1198.72399902,6449.83789062,-492.954681396,-134.442062378,6389.83789062
462.22,141.33807373,148.20993042,147.0,173.0,138.0,124.0,-421.679504395,-637.423095703,6443.64111328,-295.111755371,-1203.14794922,6473.64111328,-494.790985107,-89.9619140625,6413.64111328
462.267,141.102813721,148.654098511,145.0,173.0,138.0,126.0,-428.189208984,-649.270263672,6461.66210938,-341.461425781,-1206.49719238,6491.66210938,-496.181274414,-135.322036743,6431.66210938
462.298,141.447372437,147.662750244,147.0,173.0,138.0,128.0,-422.481018066,-629.936706543,6493.92431641,-297.403991699,-1212.49328613,6523.92431641,-498.670166016,-181.334777832,6463.92431641
462.329,141.291793823,148.094696045,147.0,173.0,138.0,128.0,-425.578948975,-639.105285645,6487.14501953,-297.094970703,-1211.23327637,6517.14501953,-498.147186279,-181.144592285,6457.14501953
462.361,141.582855225,148.716934204,147.0,173.0,138.0,128.0,-418.506164551,-652.555541992,6480.1484375,-296.776031494,-1209.9329834,6510.1484375,-497.607421875,-180.948318481,6450.1484375
462.392,141.535339355,149.034851074,147.0,173.0,138.0,130.0,-420.785736084,-661.666687012,6498.67871094,-297.620727539,-1213.37695312,6528.67871094,-499.036956787,-226.835113525,6468.67871094
462.423,141.61730957,148.750671387,147.0,173.0,138.0,128.0,-418.597686768,-654.68963623,6493.71240234,-297.394348145,-1212.45385742,6523.71240234,-498.653839111,-181.328826904,6463.71240234
462.47,141.640625,149.168060303,147.0,173.0,138.0,128.0,-419.568206787,-666.579589844,6517.03417969,-298.457519531,-1216.78833008,6547.03417969,-500.453033447,-181.983078003,6487.03417969
462.501,141.655395508,148.77822876,147.0,173.0,138.0,128.0,-421.380432129,-661.043518066,6550.45654297,-299.981140137,-1222.99987793,6580.45654297,-503.031463623,-182.920700073,6520.45654297
462.532,141.80355835,148.631561279,149.0,173.0,138.0,128.0,-417.659790039,-657.175231934,6545.484375,-253.638442993,-1222.07580566,6575.484375,-502.647888184,-182.781219482,6515.484375
462.564,141.805282593,148.478408813,147.0,173.0,138.0,128.0,-417.434783936,-653.369567871,6542.57617188,-299.621917725,-1221.53540039,6572.57617188,-502.423492432,-182.699630737,6512.57617188
462.595,142.079833984,149.486495972,147.0,173.0,138.0,128.0,-413.357147217,-680.153076172,6577.92822266,-301.233459473,-1228.10559082,6607.92822266,-505.150787354,-183.691360474,6547.92822266
462.626,141.832199097,150.429794312,147.0,173.0,138.0,130.0,-419.430114746,-702.516113281,6583.59130859,-301.491638184,-1229.15808105,6613.59130859,-505.587677002,-229.812713623,6553.59130859
462.673,141.858734131,150.629119873,147.0,173.0,138.0,130.0,-418.659576416,-706.851013184,6581.10595703,-301.378356934,-1228.69628906,6611.10595703,-505.395965576,-229.725570679,6551.10595703
462.689,142.024246216,150.8487854,147.0,173.0,138.0,130.0,-415.112243652,-712.387756348,6585.42822266,-301.575378418,-1229.49951172,6615.42822266,-505.729400635,-229.877120972,6555.42822266
462.736,142.121276855,151.839630127,149.0,173.0,138.0,130.0,-414.263183594,-737.747375488,6607.62109375,-256.03527832,-1233.62414551,6637.62109375,-507.44152832,-230.65536499,6577.62109375
462.767,142.632568359,150.773666382,149.0,173.0,138.0,128.0,-405.349060059,-718.245300293,6655.78320312,-257.893035889,-1242.57519531,6685.78320312,-511.157073975,-185.875457764,6625.78320312
462.798,142.583236694,152.381591797,149.0,173.0,138.0,132.0,-406.238098145,-755.285766602,6651.48583984,-257.727294922,-1241.77661133,6681.48583984,-510.825531006,-278.632202148,6621.48583984
462.829,142.897064209,152.27722168,151.0,173.0,138.0,128.0,-398.495513916,-752.054077148,6644.44140625,-210.645278931,-1240.46728516,6674.44140625,-510.282073975,-185.557281494,6614.44140625
462.86,142.824707031,151.977096558,151.0,173.0,138.0,130.0,-400.789489746,-746.192993164,6654.53515625,-210.963851929,-1242.34326172,6684.53515625,-511.060791016,-232.300476074,6624.53515625
462.892,143.050949097,152.853820801,151.0,173.0,138.0,130.0,-395.076934814,-765.812011719,6647.24804688,-210.733856201,-1240.9888916,6677.24804688,-510.498596191,-232.044952393,6617.24804688
462.939,143.078887939,152.834411621,151.0,173.0,138.0,132.0,-394.777801514,-766.042785645,6653.1796875,-210.921081543,-1242.09130859,6683.1796875,-510.956207275,-278.703460693,6623.1796875
462.97,143.61769104,153.685455322,155.0,173.0,138.0,132.0,-382.152008057,-785.784057617,6652.21630859,-117.161529541,-1241.91235352,6682.21630859,-510.881896973,-278.66293335,6622.21630859
463.001,143.584609985,152.825531006,153.0,173.0,138.0,132.0,-385.032775879,-769.942565918,6688.86035156,-164.925598145,-1248.72277832,6718.86035156,-513.708862305,-280.20489502,6658.86035156
463.032,143.701797485,152.85319519,151.0,173.0,138.0,132.0,-381.82925415,-769.674743652,6680.90234375,-211.79598999,-1247.24365234,6710.90234375,-513.094909668,-279.870025635,6650.90234375
463.064,143.773086548,152.419036865,151.0,173.0,138.0,130.0,-382.165435791,-763.511291504,6716.15820312,-212.908676147,-1253.79614258,6746.15820312,-515.814819336,-234.461395264,6686.15820312
463.095,144.323150635,154.185745239,155.0,173.0,138.0,134.0,-369.350738525,-805.425354004,6718.70898438,-118.32736969,-1254.27026367,6748.70898438,-516.01159668,-328.371032715,6688.70898438
463.142,144.505722046,153.857910156,155.0,173.0,138.0,132.0,-363.799987793,-794.971435547,6695.71435547,-117.924194336,-1249.99658203,6725.71435547,-514.237609863,-280.49331665,6665.71435547
463.173,144.761520386,153.780792236,155.0,173.0,138.0,134.0,-358.965270996,-795.756958008,6717.63183594,-118.308479309,-1254.06994629,6747.63183594,-515.928466797,-328.318145752,6687.63183594
463.204,144.982467651,153.510528564,155.0,173.0,138.0,132.0,-352.815063477,-787.280822754,6699.67822266,-117.99369812,-1250.73327637,6729.67822266,-514.543395996,-280.660125732,6669.67822266
463.235,145.022628784,153.434875488,155.0,173.0,138.0,132.0,-352.197265625,-786.231262207,6705.88427734,-118.102508545,-1251.88671875,6735.88427734,-515.022216797,-280.921264648,6675.88427734
463.267,145.290924072,153.922302246,155.0,173.0,138.0,134.0,-347.175689697,-800.66217041,6730.84472656,-118.540145874,-1256.52563477,6760.84472656,-516.947814941,-328.966827393,6700.84472656
463.298,145.583312988,153.956954956,155.0,173.0,138.0,134.0,-340.194793701,-801.292236328,6729.26611328,-118.512466431,-1256.2322998,6759.26611328,-516.82598877,-328.889343262,6699.26611328
463.329,145.925354004,153.796340942,155.0,173.0,138.0,132.0,-331.974029541,-797.142883301,6726.23388672,-118.45930481,-1255.66870117,6756.23388672,-516.592102051,-281.777587891,6696.23388672
463.36,145.981246948,153.906341553,155.0,173.0,138.0,134.0,-330.611480713,-799.630615234,6725.33789062,-118.443595886,-1255.50219727,6755.33789062,-516.522949219,-328.696472168,6695.33789062
463.392,146.252807617,153.617156982,155.0,173.0,138.0,134.0,-324.29486084,-793.025634766,6727.16015625,-118.475547791,-1255.84094238,6757.16015625,-516.663574219,-328.785919189,6697.16015625
463.439,146.638702393,153.649841309,155.0,173.0,140.0,132.0,-314.89932251,-793.060424805,6720.91943359,-118.366127014,-1254.68103027,6750.91943359,-469.256500244,-281.553955078,6690.91943359
463.47,146.744506836,154.205535889,155.0,173.0,140.0,134.0,-312.727264404,-806.986022949,6727.83203125,-118.487327576,-1255.96569824,6757.83203125,-469.74130249,-328.818939209,6697.83203125
463.501,147.334991455,154.139923096,155.0,173.0,140.0,136.0,-298.129760742,-803.641235352,6712.82421875,-118.224189758,-1253.17651367,6742.82421875,-468.688751221,-374.950958252,6682.82421875
463.532,147.817367554,153.002655029,155.0,173.0,140.0,132.0,-286.437042236,-775.955566406,6704.91845703,-118.085571289,-1251.70715332,6734.91845703,-468.134307861,-280.880645752,6674.91845703
463.564,147.69934082,154.648284912,155.0,173.0,142.0,136.0,-290.142883301,-817.268920898,6726.49609375,-118.463905334,-1255.71740723,6756.49609375,-422.682891846,-375.718048096,6696.49609375
463.595,148.006530762,154.023422241,155.0,173.0,142.0,136.0,-283.418029785,-804.008178711,6738.88476562,-118.681114197,-1258.01989746,6768.88476562,-423.464874268,-376.413146973,6708.88476562
463.642,148.729705811,154.458694458,155.0,173.0,142.0,136.0,-265.00894165,-810.258972168,6705.49121094,-118.095619202,-1251.81359863,6735.49121094,-421.357086182,-374.539520264,6675.49121094
463.673,148.540618896,153.997894287,155.0,173.0,142.0,134.0,-271.5,-805.491088867,6756.38427734,-118.987945557,-1261.27233887,6786.38427734,-424.56942749,-330.22064209,6726.38427734
463.704,149.109222412,154.604278564,155.0,173.0,142.0,134.0,-257.656860352,-818.676513672,6746.64746094,-118.817222595,-1259.46276855,6776.64746094,-423.954864502,-329.742645264,6716.64746094
463.735,149.324127197,154.847106934,155.0,173.0,144.0,138.0,-251.945068359,-822.373657227,6729.89013672,-118.523414612,-1256.3482666,6759.89013672,-375.908630371,-422.897003174,6699.89013672
463.767,149.387710571,155.622314453,155.0,173.0,144.0,136.0,-250.3777771,-840.444458008,6728.10009766,-118.492027283,-1256.015625,6758.10009766,-375.808166504,-375.808044434,6698.10009766
463.814,149.947402954,155.968505859,155.0,173.0,144.0,140.0,-238.199996948,-852.287536621,6757.23779297,-119.002906799,-1261.4309082,6787.23779297,-377.442993164,-471.803497314,6727.23779297
463.829,149.991592407,156.190750122,155.0,173.0,146.0,140.0,-237.371429443,-858.342834473,6763.45703125,-119.111953735,-1262.58679199,6793.45703125,-330.567749023,-472.239654541,6733.45703125
463.876,150.444702148,156.222839355,155.0,173.0,146.0,138.0,-224.930557251,-852.680541992,6712.88916016,-118.225326538,-1253.18859863,6742.88916016,-328.085205078,-421.823913574,6682.88916016
463.907,150.830154419,156.235992432,155.0,173.0,146.0,140.0,-215.076919556,-849.907714844,6688.63085938,-117.799995422,-1248.68017578,6718.63085938,-326.894317627,-466.991851807,6658.63085938
463.939,150.783035278,156.815917969,155.0,173.0,146.0,140.0,-218.18031311,-871.491760254,6750.45849609,-118.884040833,-1260.17102051,6780.45849609,-329.929656982,-471.328063965,6720.45849609
463.97,151.205413818,155.916885376,155.0,173.0,148.0,140.0,-206.934417725,-845.114685059,6709.99951172,-118.174659729,-1252.65148926,6739.99951172,-281.094329834,-468.490539551,6679.99951172
464.001,151.325271606,153.089782715,155.0,173.0,148.0,136.0,-206.383346558,-787.250061035,6784.60058594,-119.482666016,-1266.51635742,6814.60058594,-284.233551025,-378.978088379,6754.60058594
464.032,151.644729614,151.658050537,155.0,165.0,148.0,140.0,-196.785720825,-745.61907959,6716.42871094,-118.287384033,-1064.58642578,6746.42871094,-281.364898682,-468.941436768,6686.42871094
464.064,151.881652832,156.658874512,155.0,173.0,148.0,142.0,-192.025650024,-867.102600098,6745.23095703,-118.792388916,-1259.19946289,6775.23095703,-282.576873779,-518.057495117,6715.23095703
464.11,151.558609009,148.792678833,155.0,165.0,148.0,136.0,-200.808502197,-684.936157227,6783.80810547,-119.468772888,-1075.21887207,6813.80810547,-284.200195312,-378.933624268,6753.80810547
464.142,151.573516846,152.076553345,155.0,165.0,148.0,140.0,-200.10256958,-761.717956543,6771.92333984,-119.260391235,-1073.34350586,6801.92333984,-283.70010376,-472.833435059,6741.92333984
464.173,152.221206665,152.468688965,155.0,163.0,150.0,142.0,-185.230773926,-773.153869629,6790.57714844,-119.58745575,-1028.45214844,6820.57714844,-237.070907593,-521.555786133,6760.57714844
464.204,152.04624939,151.159606934,155.0,163.0,150.0,140.0,-188.09375,-736.875,6743.84375,-118.768066406,-1021.40539551,6773.84375,-235.432128906,-470.864105225,6713.84375
464.235,152.249893188,148.199874878,155.0,163.0,150.0,136.0,-184.216217041,-670.297302246,6778.37841797,-119.373573303,-1026.6126709,6808.37841797,-236.6431427,-378.628997803,6748.37841797
464.267,152.116943359,150.170227051,155.0,163.0,150.0,138.0,-189.12902832,-723.838684082,6841.77392578,-120.485107422,-1036.171875,6871.77392578,-238.866210938,-429.959106445,6811.77392578
464.314,152.457809448,152.099029541,155.0,161.0,150.0,144.0,-178.318191528,-758.909118652,6742.22753906,-118.739730835,-973.66583252,6772.22753906,-235.375457764,-564.901184082,6712.22753906
614.158,146.442550659,130.631774902,161.0,209.0,126.0,86.0,-212.4375,-166.59375,4468.46875,15.7746915817,-1403.94213867,4498.46875,-529.183776855,529.183898926,4438.46875
614.189,146.583084106,130.864303589,159.0,209.0,126.0,88.0,-209.920074463,-169.981903076,4461.76367188,-15.7511777878,-1401.8494873,4491.76367188,-528.384399414,497.302947998,4431.76367188
614.22,146.575286865,131.043899536,159.0,211.0,126.0,88.0,-209.166259766,-172.071578979,4443.16259766,-15.6859502792,-1427.41601562,4473.16259766,-526.166625977,495.215637207,4413.16259766
614.252,146.312393188,131.310150146,159.0,211.0,132.0,104.0,-212.333740234,-175.452453613,4423.81445312,-15.6181030273,-1421.24182129,4453.81445312,-431.4140625,246.522277832,4393.81445312
614.283,146.440383911,131.166046143,159.0,211.0,132.0,104.0,-208.955795288,-172.070480347,4394.53076172,-15.515414238,-1411.8972168,4424.53076172,-428.538757324,244.879241943,4364.53076172
614.314,146.273025513,131.492095947,159.0,213.0,132.0,100.0,-209.358047485,-175.272598267,4349.31054688,-15.356842041,-1428.18066406,4379.31054688,-424.098754883,302.927703857,4319.31054688
614.345,145.973129272,132.139648438,161.0,213.0,132.0,102.0,-212.896881104,-184.252914429,4328.265625,15.2830429077,-1421.31750488,4358.265625,-422.032409668,271.306488037,4298.265625
614.392,145.708084106,132.346725464,161.0,211.0,130.0,100.0,-215.444946289,-186.121841431,4298.84033203,15.1798582077,-1381.36181641,4328.84033203,-449.08203125,299.388031006,4268.84033203
614.424,145.317367554,133.131118774,161.0,211.0,130.0,100.0,-219.433410645,-196.245864868,4261.91113281,15.050359726,-1369.57739258,4291.91113281,-445.19708252,296.798065186,4231.91113281
614.455,147.120925903,133.361923218,159.0,211.0,130.0,100.0,-192.249038696,-199.456756592,4256.81835938,-15.0325012207,-1367.95227051,4286.81835938,-444.661315918,296.440887451,4226.81835938
614.486,147.487045288,134.281173706,161.0,211.0,130.0,102.0,-185.831359863,-212.091278076,4235.10888672,14.956372261,-1361.0246582,4265.10888672,-442.377441406,265.426422119,4205.10888672
614.517,146.992752075,135.152282715,159.0,209.0,130.0,100.0,-191.751907349,-223.373825073,4203.96972656,-14.8471775055,-1321.39379883,4233.96972656,-439.101623535,292.734436035,4173.96972656
614.549,146.859558105,136.367996216,161.0,211.0,130.0,102.0,-192.93132019,-240.319107056,4186.95507812,14.7875127792,-1345.65844727,4216.95507812,-437.311676025,262.386962891,4156.95507812
614.58,146.692642212,137.226135254,159.0,211.0,130.0,100.0,-193.947540283,-251.061477661,4156.21435547,-14.6797151566,-1335.84887695,4186.21435547,-434.077758789,289.385192871,4126.21435547
614.627,147.174743652,137.593933105,159.0,211.0,130.0,102.0,-185.7996521,-254.883361816,4131.27636719,-14.5922651291,-1327.89099121,4161.27636719,-431.454284668,258.872528076,4101.27636719
614.642,147.518280029,138.907470703,159.0,215.0,132.0,102.0,-179.86769104,-272.466064453,4109.45654297,-14.5157499313,-1378.99084473,4139.45654297,-400.548309326,257.495269775,4079.45654297
614.689,147.271606445,139.521148682,159.0,217.0,130.0,102.0,-183.166290283,-280.916381836,4103.71679688,-14.4956226349,-1406.06994629,4133.71679688,-428.555023193,257.132965088,4073.71679688
614.72,147.338485718,140.014709473,161.0,219.0,132.0,104.0,-181.591400146,-287.050964355,4089.92358398,14.4472551346,-1430.27282715,4119.92382812,-398.630401611,227.788772583,4059.92358398
614.752,147.062133789,140.676193237,161.0,225.0,134.0,102.0,-184.687072754,-295.150970459,4070.79492188,14.3801765442,-1509.91271973,4100.79492188,-368.412811279,255.054931641,4040.79492188
614.783,146.821487427,141.002212524,161.0,227.0,132.0,102.0,-186.947113037,-297.932250977,4045.36767578,14.2910108566,-1529.13220215,4075.36767578,-394.255615234,253.449966431,4015.36767578
614.814,147.213806152,141.680847168,161.0,225.0,132.0,102.0,-180.363800049,-305.832824707,4022.66064453,14.2113847733,-1492.18969727,4052.66064453,-392.026062012,252.016693115,3992.66064453
