t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
406.54,139.5574646,134.465209961,155.0,173.0,130.0,118.0,-404.497467041,-286.223632812,5642.69335938,-99.461227417,-1054.28918457,5672.69335938,-590.455383301,39.3636512756,5612.69335938
406.587,139.472305298,134.72454834,155.0,173.0,130.0,118.0,-407.146484375,-292.046630859,5656.08398438,-99.6960067749,-1056.77770996,5686.08398438,-591.864074707,39.4575653076,5626.08398438
406.619,139.101409912,135.46383667,157.0,173.0,130.0,112.0,-415.146728516,-307.186157227,5664.87109375,-59.9100837708,-1058.41088867,5694.87109375,-592.788452148,158.076904297,5634.87109375
406.65,139.298995972,135.615066528,157.0,173.0,130.0,120.0,-411.826721191,-310.646850586,5673.20703125,-59.9977798462,-1059.96020508,5703.20703125,-593.665405273,0.0,5643.20703125
406.744,138.394500732,138.921829224,157.0,173.0,128.0,120.0,-431.945251465,-378.292266846,5701.24658203,-60.292755127,-1065.17138672,5731.24658203,-636.389465332,0.0,5671.24658203
406.759,138.460098267,138.902664185,157.0,173.0,128.0,120.0,-430.987945557,-378.219909668,5705.93554688,-60.3420829773,-1066.04284668,5735.93554688,-636.915588379,0.0,5675.93554688
406.79,138.596466064,138.026245117,157.0,171.0,128.0,122.0,-430.942504883,-362.943511963,5741.68261719,-60.7181396484,-1032.2076416,5771.68261719,-640.926940918,-40.0578956604,5711.68261719
406.822,138.453659058,137.480026245,157.0,171.0,128.0,120.0,-434.715209961,-352.67388916,5753.56298828,-60.843120575,-1034.33227539,5783.56298828,-642.260070801,0.0,5723.56298828
406.853,137.744491577,137.5519104,157.0,171.0,128.0,120.0,-450.748138428,-355.484558105,5775.66503906,-61.0756340027,-1038.28503418,5805.66503906,-644.740234375,0.0,5745.66503906
406.884,138.764038086,137.938201904,157.0,169.0,130.0,126.0,-432.10949707,-365.006469727,5802.66308594,-61.3596572876,-1002.20703125,5832.66308594,-607.284118652,-121.456710815,5772.66308594
406.915,139.280029297,139.113967896,157.0,169.0,130.0,126.0,-423.120422363,-390.32434082,5823.44921875,-61.578327179,-1005.77856445,5853.44921875,-609.47088623,-121.894050598,5793.44921875
406.962,139.132232666,139.02935791,157.0,169.0,128.0,126.0,-426.513977051,-388.938659668,5828.578125,-61.6322860718,-1006.65985107,5858.578125,-650.67779541,-122.001960754,5798.578125
406.994,140.368133545,145.41293335,155.0,169.0,128.0,124.0,-401.735748291,-520.036254883,5835.58544922,-102.843269348,-1007.8638916,5865.58544922,-651.464111328,-81.4329376221,5805.58544922
407.009,140.126846313,145.496109009,155.0,169.0,128.0,126.0,-406.978393555,-522.129760742,5839.96240234,-102.920013428,-1008.6159668,5869.96240234,-651.95526123,-122.241485596,5809.96240234
407.056,140.514602661,145.690872192,155.0,169.0,130.0,126.0,-399.775421143,-527.090942383,5850.75927734,-103.109313965,-1010.47119141,5880.75927734,-612.34387207,-122.468658447,5820.75927734
407.087,139.87449646,145.792572021,153.0,169.0,128.0,126.0,-414.477783203,-531.188903809,5873.0,-144.898925781,-1014.29266357,5903.0,-655.662536621,-122.936599731,5843.0
407.119,139.743682861,146.040222168,153.0,167.0,128.0,128.0,-417.160003662,-536.274291992,5872.83398438,-144.894851685,-972.865661621,5902.83398438,-655.643859863,-163.911102295,5842.83398438
407.15,139.589050293,145.942779541,153.0,167.0,128.0,124.0,-422.129943848,-536.536743164,5897.77978516,-145.507202148,-976.977111816,5927.77978516,-658.443115234,-82.3053131104,5867.77978516
407.181,140.200927734,146.078903198,155.0,167.0,130.0,126.0,-410.143676758,-540.232055664,5907.40332031,-104.102478027,-978.563232422,5937.40332031,-618.302856445,-123.660446167,5877.40332031
407.212,140.0519104,146.855300903,153.0,167.0,130.0,128.0,-414.413787842,-557.90802002,5924.31591797,-146.158569336,-981.350585938,5954.31591797,-620.08203125,-165.35534668,5894.31591797
407.259,140.273483276,147.236831665,153.0,167.0,130.0,128.0,-410.30770874,-566.520690918,5931.50292969,-146.334991455,-982.53515625,5961.50292969,-620.83807373,-165.556976318,5901.50292969
407.29,140.268035889,147.988861084,153.0,167.0,130.0,130.0,-410.423309326,-582.165649414,5931.53369141,-146.335739136,-982.540161133,5961.53369141,-620.841369629,-206.947219849,5901.53369141
407.322,139.93057251,147.770751953,153.0,167.0,130.0,130.0,-420.434783936,-581.770202637,5974.05615234,-147.37953186,-989.548522949,6004.05615234,-625.314697266,-208.438339233,5944.05615234
407.353,140.38168335,148.780883789,155.0,165.0,130.0,132.0,-411.376617432,-603.506469727,5979.75341797,-105.371017456,-948.339050293,6009.75341797,-625.9140625,-250.36567688,5949.75341797
407.384,139.754272461,149.788757324,153.0,167.0,130.0,132.0,-427.662261963,-629.245056152,6023.83447266,-148.601425171,-997.752563477,6053.83447266,-630.551452637,-252.220626831,5993.83447266
407.415,139.758102417,149.631912231,153.0,167.0,130.0,132.0,-427.699310303,-626.104858398,6025.49658203,-148.642227173,-998.026550293,6055.49658203,-630.726257324,-252.290557861,5995.49658203
407.462,139.454101562,149.393890381,153.0,167.0,130.0,132.0,-436.399993896,-624.333312988,6057.10351562,-149.418060303,-1003.23577881,6087.10351562,-634.051330566,-253.62059021,6027.10351562
407.494,139.429428101,149.221206665,151.0,167.0,132.0,132.0,-440.162963867,-625.266662598,6102.00732422,-193.526077271,-1010.63659668,6132.00732422,-596.190185547,-255.510131836,6072.00732422
407.525,140.088729858,149.843902588,153.0,167.0,132.0,132.0,-429.492858887,-643.742858887,6151.23583984,-151.72869873,-1018.75,6181.23583984,-601.023803711,-257.581665039,6121.23583984
407.556,139.764678955,149.682754517,151.0,167.0,132.0,132.0,-437.239135742,-641.376831055,6161.8984375,-195.416229248,-1020.50738525,6191.8984375,-602.070739746,-258.03036499,6131.8984375
407.587,140.287994385,149.792205811,153.0,167.0,132.0,132.0,-429.296539307,-648.827575684,6210.57910156,-153.185379028,-1028.53063965,6240.57910156,-606.850524902,-260.078826904,6180.57910156
407.619,140.349517822,149.53364563,155.0,165.0,132.0,132.0,-429.923614502,-646.152770996,6239.125,-109.918663025,-989.267944336,6269.125,-609.653320312,-261.280059814,6209.125
407.65,139.96383667,148.836929321,153.0,165.0,132.0,132.0,-439.489227295,-632.532409668,6255.17285156,-154.279998779,-991.800354004,6285.17285156,-611.229003906,-261.955352783,6225.17285156
407.681,140.361083984,148.834457397,155.0,165.0,132.0,132.0,-432.184387207,-634.546081543,6275.62402344,-110.558609009,-995.027404785,6305.62402344,-613.237060547,-262.815917969,6245.62402344
407.712,140.294967651,148.719451904,155.0,165.0,132.0,130.0,-434.244903564,-632.897949219,6284.38769531,-110.712265015,-996.410400391,6314.38769531,-614.09753418,-219.320632935,6254.38769531
407.759,140.342285156,149.299743652,155.0,165.0,132.0,134.0,-435.52142334,-649.142883301,6318.03564453,-111.302230835,-1001.72003174,6348.03564453,-617.401367188,-308.700653076,6288.03564453
407.79,140.752578735,149.591659546,155.0,165.0,132.0,134.0,-428.284667969,-658.459838867,6345.49609375,-111.783699036,-1006.05328369,6375.49609375,-620.097595215,-310.04876709,6315.49609375
407.822,141.260955811,149.778839111,155.0,165.0,132.0,136.0,-417.892089844,-664.086364746,6359.48925781,-112.029052734,-1008.26147461,6389.48925781,-621.471496582,-355.126525879,6329.48925781
407.853,141.267700195,149.015899658,155.0,163.0,132.0,132.0,-420.706298828,-651.664306641,6404.62207031,-112.820381165,-970.255310059,6434.62207031,-625.902954102,-268.244140625,6374.62207031
407.884,141.302215576,149.897720337,155.0,163.0,132.0,136.0,-423.075195312,-676.496276855,6452.57177734,-113.661094666,-977.485412598,6482.57177734,-630.611022949,-360.349060059,6422.57177734
407.931,141.768463135,150.267440796,155.0,163.0,132.0,136.0,-414.691741943,-688.458679199,6486.45898438,-114.255249023,-982.595092773,6516.45898438,-633.938232422,-362.250366211,6456.45898438
407.962,141.847885132,150.08241272,155.0,163.0,132.0,138.0,-415.138183594,-687.983703613,6521.85351562,-114.875839233,-987.932189941,6551.85351562,-637.413513184,-409.76574707,6491.85351562
407.994,141.942001343,149.169692993,155.0,161.0,132.0,136.0,-417.297515869,-674.07434082,6589.94189453,-116.069648743,-951.771240234,6619.94189453,-644.098876953,-368.05645752,6559.94189453
408.025,142.206954956,148.701705933,155.0,161.0,132.0,136.0,-413.909820557,-667.672119141,6633.77832031,-116.838249207,-958.073791504,6663.77832031,-648.403015137,-370.515960693,6603.77832031
408.056,142.565475464,148.185943604,155.0,161.0,132.0,136.0,-408.098327637,-659.762268066,6675.13916016,-117.563446045,-964.020324707,6705.13916016,-652.464111328,-372.836578369,6645.13916016
408.087,142.393081665,147.577285767,155.0,161.0,132.0,136.0,-415.123962402,-650.198303223,6723.56982422,-118.412597656,-970.983337402,6753.56982422,-657.219360352,-375.553894043,6693.56982422
408.119,142.747741699,146.940704346,155.0,159.0,132.0,134.0,-408.992004395,-638.672058105,6760.43212891,-119.058914185,-928.659667969,6790.43212891,-660.838745117,-330.419372559,6730.43212891
408.15,143.091156006,147.107192993,155.0,159.0,132.0,136.0,-401.890777588,-644.285766602,6777.96679688,-119.366355896,-931.057678223,6807.96679688,-662.560424805,-378.605926514,6747.96679688
408.181,143.343063354,147.256637573,155.0,159.0,132.0,136.0,-398.000030518,-651.268920898,6813.86572266,-119.995780945,-935.967163086,6843.86572266,-666.085266113,-380.62008667,6783.86572266
408.228,143.750228882,146.675643921,155.0,159.0,132.0,136.0,-388.50894165,-637.776794434,6818.03613281,-120.068901062,-936.537536621,6848.03613281,-666.494689941,-380.854064941,6788.03613281
408.259,144.43762207,145.905883789,155.0,159.0,134.0,136.0,-372.742858887,-620.485717773,6830.28613281,-120.283691406,-938.21282959,6860.28613281,-620.004821777,-381.541381836,6800.28613281
408.29,144.446014404,146.007965088,155.0,159.0,134.0,136.0,-376.707550049,-629.896240234,6906.66064453,-121.622787476,-948.657836914,6936.66064453,-626.968200684,-385.826507568,6876.66064453
408.322,144.367721558,146.393127441,155.0,157.0,134.0,136.0,-377.149993896,-636.769958496,6880.13964844,-121.157783508,-896.567382812,6910.13964844,-624.550170898,-384.338500977,6850.13964844
408.353,144.911636353,146.295578003,155.0,157.0,134.0,136.0,-367.440856934,-640.365600586,6944.65576172,-122.288970947,-904.938232422,6974.65576172,-630.432312012,-387.958251953,6914.65576172
408.384,144.586288452,145.149871826,155.0,157.0,134.0,132.0,-377.958343506,-616.697937012,6992.65625,-123.130577087,-911.16607666,7022.65625,-634.808654785,-292.988647461,6962.65625
408.431,145.668624878,144.488357544,155.0,155.0,136.0,134.0,-351.704559326,-600.965942383,6998.35253906,-123.230453491,-862.612976074,7028.35253906,-586.456481934,-342.099700928,6968.35253906
408.462,146.47265625,144.688156128,155.0,155.0,138.0,136.0,-335.136993408,-611.643859863,7065.0546875,-124.399963379,-870.799560547,7095.0546875,-542.731018066,-394.713470459,7035.0546875
408.494,146.777297974,144.533538818,155.0,155.0,138.0,134.0,-328.611114502,-609.708312988,7087.08349609,-124.786201477,-873.503234863,7117.08349609,-544.430419922,-346.455780029,7057.08349609
408.525,146.627593994,143.983947754,155.0,153.0,138.0,134.0,-334.414276123,-599.785705566,7131.5,-125.564971924,-828.72869873,7161.5,-547.857055664,-348.636322021,7101.5
408.556,146.918029785,143.994491577,155.0,153.0,140.0,134.0,-325.53125,-597.078125,7096.1875,-124.945823669,-824.642333984,7126.1875,-495.575286865,-346.902740479,7066.1875
408.603,148.0675354,144.243515015,155.0,153.0,142.0,136.0,-299.71697998,-608.94342041,7162.86816406,-126.114959717,-832.358642578,7192.86816406,-450.226715088,-400.201416016,7132.86816406
408.634,148.798141479,143.824645996,155.0,153.0,142.0,134.0,-281.1355896,-597.932189941,7157.0,-126.012069702,-831.67956543,7187.0,-449.856323242,-349.888214111,7127.0
408.65,148.507568359,144.395370483,155.0,153.0,142.0,136.0,-290.489776611,-616.632629395,7208.16308594,-126.909133911,-837.600158691,7238.16308594,-453.085723877,-402.742797852,7178.16308594
408.697,148.097198486,142.935745239,155.0,151.0,142.0,136.0,-304.829772949,-587.38293457,7303.21240234,-128.575668335,-797.169006348,7333.21240234,-459.085235596,-408.075683594,7273.21240234
665.105,143.064880371,149.935668945,163.0,211.0,128.0,114.0,-248.595001221,-439.43359375,4186.1015625,44.3532791138,-1345.3861084,4216.1015625,-466.369995117,87.4443969727,4156.1015625
665.152,143.053222656,150.43421936,163.0,211.0,128.0,114.0,-248.338226318,-445.983428955,4178.90039062,44.2775192261,-1343.08825684,4208.90039062,-465.561920166,87.2928848267,4148.90039062
665.183,143.00151062,149.598022461,163.0,211.0,126.0,114.0,-247.258483887,-430.530059814,4148.07324219,43.9532203674,-1333.25097656,4178.07324219,-490.984100342,86.6442871094,4118.07324219
665.215,145.958236694,145.063308716,163.0,211.0,126.0,112.0,-198.935699463,-355.082580566,4040.14135742,42.817779541,-1298.80932617,4070.14135742,-478.115753174,112.497825623,4010.14135742
665.246,145.708328247,144.815582275,163.0,211.0,126.0,114.0,-201.359344482,-349.633422852,4017.85302734,42.5833053589,-1291.69689941,4047.85302734,-475.458404541,83.9044494629,3987.85302734
665.277,145.582229614,144.942245483,163.0,211.0,126.0,114.0,-201.431442261,-348.469421387,3984.13989258,42.2286453247,-1280.93884277,4014.13989258,-471.438873291,83.1951217651,3954.13989258
665.324,145.219055176,145.084884644,163.0,211.0,126.0,116.0,-204.964874268,-347.847839355,3954.42016602,41.9159965515,-1271.45495605,3984.42016602,-467.895507812,55.0465812683,3924.42016602
665.355,145.51600647,145.871032715,163.0,213.0,126.0,112.0,-199.155426025,-355.72756958,3921.11181641,41.5655937195,-1288.53649902,3951.11181641,-463.924255371,109.158653259,3891.11181641
665.387,145.574508667,146.548736572,163.0,217.0,126.0,116.0,-196.983398438,-362.529144287,3894.07666016,41.2811813354,-1334.76147461,3924.07666016,-460.700958252,54.2001571655,3864.07666016
665.418,145.597900391,147.116027832,163.0,221.0,126.0,114.0,-195.387329102,-367.872131348,3868.79980469,41.0152702332,-1380.85095215,3898.79980469,-457.687286377,80.7683639526,3838.79980469
665.449,145.69102478,148.300262451,163.0,225.0,126.0,114.0,-192.981536865,-381.678314209,3846.02856445,40.775718689,-1427.15368652,3876.02856445,-454.972351074,80.2892608643,3816.02856445
665.48,145.70425415,148.824493408,165.0,227.0,126.0,114.0,-191.566192627,-386.254455566,3821.35546875,67.5270996094,-1445.07995605,3851.35546875,-452.030639648,79.7701416016,3791.35546875
665.527,145.758499146,149.575378418,165.0,231.0,126.0,116.0,-189.433303833,-393.39666748,3793.20263672,67.0334854126,-1488.14331055,3823.20263672,-448.674072266,52.7852325439,3763.20263672
665.558,146.489974976,151.122390747,165.0,231.0,126.0,116.0,-177.600952148,-409.130523682,3748.81835938,66.2552871704,-1470.8671875,3778.81835938,-443.382293701,52.1626701355,3718.81835938
665.574,146.577148438,150.792816162,167.0,229.0,126.0,120.0,-174.739700317,-400.862976074,3712.37695312,91.8629837036,-1430.4362793,3742.37695312,-439.037475586,0.0,3682.37695312
665.621,146.77986145,151.731903076,167.0,231.0,126.0,118.0,-170.474273682,-409.184143066,3677.29248047,91.0017776489,-1443.02648926,3707.29248047,-434.854492188,25.5796546936,3647.29248047
665.652,147.019042969,152.443374634,167.0,231.0,126.0,120.0,-165.791732788,-414.364135742,3642.18212891,90.1399307251,-1429.36010742,3672.18212891,-430.668395996,0.0,3612.18212891
665.683,146.784255981,153.649307251,167.0,231.0,126.0,116.0,-167.174377441,-425.651489258,3607.31103516,89.2839660645,-1415.78686523,3637.31103516,-426.51083374,50.1777915955,3577.31103516
665.715,146.930892944,153.298522949,167.0,231.0,126.0,116.0,-164.109405518,-418.13104248,3580.90600586,88.6358032227,-1405.5090332,3610.90600586,-423.362670898,49.8074150085,3550.90600586
665.746,147.590667725,154.322982788,169.0,231.0,126.0,118.0,-154.305297852,-426.793273926,3545.99487305,112.858352661,-1391.92016602,3575.99487305,-419.200317383,24.6588191986,3515.99487305
665.777,148.234634399,154.623504639,169.0,231.0,126.0,118.0,-145.254898071,-427.460723877,3520.71459961,112.060508728,-1382.08007812,3550.71459961,-416.186248779,24.4815216064,3490.71459961
665.824,148.616622925,154.874099731,169.0,235.0,126.0,118.0,-139.483825684,-427.322723389,3494.28613281,111.226425171,-1421.22717285,3524.28613281,-413.035247803,24.2961711884,3464.28613281
665.855,148.78868103,154.780944824,173.0,235.0,126.0,118.0,-136.610015869,-423.806152344,3474.81201172,159.772613525,-1413.37390137,3504.81201172,-410.713409424,24.1595916748,3444.81201172
665.887,148.695526123,154.851409912,173.0,235.0,126.0,116.0,-136.568023682,-421.035583496,3445.11669922,158.418899536,-1401.39880371,3475.11669922,-407.172943115,47.9027442932,3415.11669922
665.918,149.335800171,155.564117432,175.0,235.0,126.0,118.0,-127.815254211,-426.25213623,3417.90600586,181.359863281,-1390.42565918,3447.90600586,-403.928710938,23.7604904175,3387.90600586
665.949,149.561325073,157.08026123,173.0,235.0,126.0,116.0,-123.915122986,-440.171142578,3385.20068359,155.687530518,-1377.23669434,3415.20068359,-400.02935791,47.0623207092,3355.20068359
665.996,149.458953857,157.896484375,175.0,235.0,126.0,116.0,-124.027641296,-445.89642334,3355.37109375,178.070526123,-1365.20739746,3385.37109375,-396.472900391,46.6439094543,3325.37109375
666.027,149.73600769,158.721084595,175.0,235.0,124.0,118.0,-119.982002258,-452.633972168,3333.53637695,176.922027588,-1356.40209961,3363.53637695,-417.038513184,23.1687793732,3303.53637695
666.058,149.96005249,159.618225098,177.0,235.0,126.0,120.0,-116.919364929,-461.370910645,3320.9375,199.760650635,-1351.32141113,3350.9375,-392.367492676,0.0,3290.9375
666.09,149.961105347,160.112121582,177.0,235.0,126.0,122.0,-116.363113403,-464.949035645,3305.48486328,198.83946228,-1345.08984375,3335.48486328,-390.525115967,-22.9720458984,3275.48486328
666.121,149.888748169,160.83215332,179.0,235.0,126.0,120.0,-116.173698425,-469.142608643,3276.48535156,220.300064087,-1333.39538574,3306.48535156,-387.067596436,0.0,3246.48535156
666.152,150.174301147,161.324279785,179.0,235.0,124.0,120.0,-112.122573853,-471.557617188,3254.13134766,218.810684204,-1324.3807373,3284.13134766,-407.014404297,0.0,3224.13134766
666.199,150.376663208,161.318267822,179.0,235.0,126.0,120.0,-109.145324707,-468.620910645,3234.3359375,217.491775513,-1316.39794922,3264.3359375,-382.042266846,0.0,3204.3359375
666.215,150.307846069,160.455490112,181.0,235.0,126.0,120.0,-109.116920471,-455.459106445,3210.53515625,238.633056641,-1306.79980469,3240.53515625,-379.204589844,0.0,3180.53515625
666.246,150.739135742,160.45350647,183.0,235.0,126.0,120.0,-103.787399292,-453.366271973,3195.93994141,260.182739258,-1300.9140625,3225.93994141,-377.464416504,0.0,3165.93994141
666.293,151.04800415,160.520935059,183.0,235.0,126.0,120.0,-99.7854614258,-451.67578125,3178.72485352,258.794281006,-1293.97180176,3208.72485352,-375.41192627,0.0,3148.72485352
666.324,151.650604248,160.908309937,185.0,235.0,126.0,120.0,-92.5780639648,-453.591003418,3161.97485352,279.829803467,-1287.21716309,3191.97485352,-373.414886475,0.0,3131.97485352
666.355,151.983642578,160.996704102,185.0,235.0,128.0,120.0,-88.440032959,-452.293579102,3146.1328125,278.440979004,-1280.82861328,3176.1328125,-349.671630859,0.0,3116.1328125
666.387,152.36769104,161.585479736,185.0,235.0,126.0,122.0,-83.7470626831,-456.304626465,3129.09472656,276.94732666,-1273.9576416,3159.09472656,-369.494720459,-21.7349643707,3099.09472656
666.418,152.593322754,161.968643188,187.0,235.0,128.0,122.0,-81.0936660767,-459.503326416,3122.26123047,298.456176758,-1271.20202637,3152.26123047,-346.992919922,-21.6870384216,3092.26123047
666.449,153.309661865,162.590911865,187.0,235.0,128.0,120.0,-73.0678863525,-465.152038574,3114.46582031,297.718139648,-1268.05834961,3144.46582031,-346.11819458,0.0,3084.46582031
666.496,154.045623779,162.369155884,189.0,235.0,130.0,122.0,-64.6617889404,-460.108886719,3096.82299805,317.977020264,-1260.94348145,3126.82299805,-322.62979126,-21.5086307526,3066.82299805
666.527,154.589004517,162.684585571,189.0,235.0,130.0,122.0,-58.6657943726,-462.784179688,3091.81103516,317.467346191,-1258.92236328,3121.81103516,-322.102539062,-21.473482132,3061.81103516
666.558,155.129089355,162.965148926,189.0,235.0,132.0,122.0,-52.7811813354,-465.57019043,3090.11376953,317.29473877,-1258.23791504,3120.11376953,-300.462402344,-21.4615764618,3060.11376953
666.59,155.426010132,163.244049072,189.0,235.0,130.0,120.0,-49.5223388672,-468.200744629,3087.53125,317.03213501,-1257.1965332,3117.53125,-321.652313232,0.0,3057.53125
666.621,155.800567627,163.416976929,191.0,235.0,132.0,120.0,-45.4521255493,-469.91973877,3086.52368164,338.786956787,-1256.79016113,3116.52368164,-300.109893799,0.0,3056.52368164
666.652,156.514007568,163.278015137,191.0,235.0,132.0,120.0,-37.6471939087,-467.384094238,3079.72583008,338.047973633,-1254.04882812,3109.72583008,-299.44241333,0.0,3049.72583008
666.699,157.402481079,162.871612549,191.0,235.0,132.0,122.0,-27.9718761444,-461.671203613,3070.92041016,337.090789795,-1250.4979248,3100.92041016,-298.577880859,-21.3269672394,3040.92041016
666.715,157.52571106,163.050643921,193.0,235.0,132.0,120.0,-26.624162674,-463.240142822,3068.54199219,358.563232422,-1249.53881836,3098.54199219,-298.344329834,0.0,3038.54199219
666.746,158.119171143,163.080291748,193.0,235.0,132.0,120.0,-20.1996593475,-462.672912598,3062.67480469,357.884246826,-1247.17272949,3092.67480469,-297.768280029,0.0,3032.67480469
666.793,158.240402222,163.745117188,193.0,235.0,134.0,120.0,-18.9137763977,-470.213470459,3065.28588867,358.186431885,-1248.22558594,3095.28588867,-276.737182617,0.0,3035.28588867
666.824,158.340240479,163.750762939,193.0,235.0,134.0,120.0,-17.8234443665,-469.81930542,3062.32080078,357.843292236,-1247.02990723,3092.32080078,-276.46685791,0.0,3032.32080078
666.855,158.592971802,163.838745117,193.0,235.0,134.0,120.0,-15.0990428925,-470.439910889,3060.21289062,357.599365234,-1246.17993164,3090.21289062,-276.274658203,0.0,3030.21289062
666.871,158.951812744,163.901260376,193.0,235.0,134.0,122.0,-11.236035347,-470.600860596,3056.90039062,357.216033936,-1244.84411621,3086.90039062,-275.97265625,-21.22864151,3026.90039062
666.918,159.724838257,163.352752686,195.0,235.0,134.0,120.0,-2.94511795044,-464.024841309,3052.32080078,378.303527832,-1242.99731445,3082.32080078,-275.555114746,0.0,3022.32080078
666.965,159.959655762,163.100631714,195.0,235.0,134.0,122.0,-0.431367874146,-460.918762207,3049.6237793,377.972503662,-1241.90966797,3079.6237793,-275.309204102,-21.17760849,3019.6237793
666.996,159.858566284,163.398681641,195.0,235.0,134.0,120.0,-1.51270294189,-464.183685303,3050.13427734,378.03515625,-1242.11547852,3080.13427734,-275.355743408,0.0,3020.13427734
667.027,160.122512817,163.29095459,195.0,235.0,134.0,120.0,1.30942344666,-462.707489014,3047.99926758,377.773101807,-1241.25463867,3077.99926758,-275.161102295,0.0,3017.99926758
667.058,160.174331665,163.269348145,195.0,235.0,136.0,120.0,1.86302757263,-462.407531738,3047.54394531,377.717254639,-1241.07092285,3077.54394531,-253.956466675,0.0,3017.54394531
667.09,160.276611328,163.451873779,195.0,235.0,136.0,122.0,2.95567512512,-464.303009033,3047.18286133,377.672912598,-1240.92529297,3077.18286133,-253.926086426,-21.1604881287,3017.18286133
667.121,160.467208862,163.548919678,195.0,235.0,134.0,120.0,4.98817634583,-464.953063965,3044.64941406,377.361999512,-1239.90368652,3074.64941406,-274.855682373,0.0,3014.64941406
667.168,160.550811768,163.675323486,195.0,235.0,134.0,120.0,5.87788391113,-466.075958252,3043.16992188,377.180389404,-1239.30700684,3073.16992188,-274.720794678,0.0,3013.16992188
667.199,160.576889038,163.638198853,195.0,235.0,136.0,122.0,6.15140914917,-465.31137085,3040.76123047,376.884765625,-1238.33569336,3070.76123047,-253.385635376,-21.1154518127,3010.76123047
667.215,160.717803955,163.875701904,197.0,235.0,136.0,120.0,7.65212059021,-467.73260498,3040.0390625,398.327423096,-1238.04443359,3070.0390625,-253.324859619,0.0,3010.0390625
667.262,160.984573364,164.221252441,195.0,235.0,136.0,122.0,10.4813747406,-470.760101318,3035.80737305,376.276794434,-1236.33789062,3065.80737305,-252.968719482,-21.0807094574,3005.80737305
667.293,161.246124268,164.300140381,195.0,235.0,136.0,122.0,13.2601203918,-471.402648926,3034.53710938,376.120880127,-1235.82568359,3064.53710938,-252.861801147,-21.0718002319,3004.53710938
667.324,161.886856079,164.043243408,197.0,235.0,136.0,122.0,20.0426635742,-467.839477539,3029.16552734,396.916625977,-1233.6595459,3059.16552734,-252.409744263,-21.0341281891,2999.16552734
667.355,161.832870483,163.798919678,197.0,235.0,136.0,120.0,19.4701747894,-465.266357422,3029.31103516,396.935516357,-1233.71826172,3059.31103516,-252.421981812,0.0,2999.31103516
667.387,161.906661987,163.788330078,197.0,235.0,136.0,122.0,20.2347259521,-464.710723877,3026.42504883,396.561065674,-1232.55444336,3056.42504883,-252.179107666,-21.0149078369,2996.42504883
667.433,162.034896851,163.97958374,197.0,235.0,136.0,122.0,21.5716934204,-466.223022461,3023.0703125,396.125793457,-1231.20153809,3053.0703125,-251.896774292,-20.9913787842,2993.0703125
667.465,162.163925171,164.215087891,197.0,235.0,136.0,122.0,22.9014511108,-467.940551758,3018.04467773,395.473724365,-1229.17492676,3048.04467773,-251.473815918,-20.9561328888,2988.04467773
667.496,162.051651001,164.227310181,197.0,235.0,136.0,122.0,21.7075576782,-467.946655273,3017.25097656,395.370758057,-1228.85473633,3047.25097656,-251.407012939,-20.9505672455,2987.25097656
667.527,161.978103638,164.178390503,197.0,235.0,136.0,122.0,20.9171619415,-467.157836914,3015.5,395.143585205,-1228.14868164,3045.5,-251.259643555,-20.9382858276,2985.5
667.558,162.047897339,164.23500061,197.0,235.0,136.0,122.0,21.6403121948,-467.43572998,3013.43188477,394.875244141,-1227.31469727,3043.43188477,-251.085601807,-20.9237823486,2983.43188477
667.59,162.021240234,164.2759552,197.0,235.0,136.0,122.0,21.3468647003,-467.610656738,3011.77124023,394.659759521,-1226.64501953,3041.77124023,-250.945846558,-20.9121360779,2981.77124023
667.637,162.023880005,164.282592773,197.0,235.0,136.0,122.0,21.3728103638,-467.637451172,3011.49267578,394.623626709,-1226.53271484,3041.49267578,-250.92237854,-20.9101829529,2981.49267578
667.668,161.952697754,164.271484375,197.0,235.0,136.0,122.0,20.5990791321,-467.022705078,3008.2878418,394.207794189,-1225.24023438,3038.2878418,-250.652679443,-20.8877067566,2978.2878418
667.699,162.123703003,164.002944946,197.0,235.0,138.0,122.0,22.4316310883,-464.781433105,3012.12182617,394.705291748,-1226.78637695,3042.12182617,-230.060745239,-20.9145946503,2982.12182617
667.73,162.152008057,164.141204834,197.0,235.0,136.0,122.0,22.7016544342,-465.649353027,3008.29394531,394.208587646,-1225.24267578,3038.29394531,-250.653182983,-20.8877468109,2978.29394531
667.762,162.018783569,164.191741943,197.0,235.0,136.0,120.0,21.2767047882,-465.754547119,3005.53271484,393.850341797,-1224.12915039,3035.53271484,-250.420806885,0.0,2975.53271484
667.793,161.63822937,164.362167358,197.0,235.0,134.0,122.0,17.1912441254,-465.528594971,2992.53417969,392.163848877,-1218.8873291,3022.53417969,-270.104156494,-20.7772197723,2962.53417969
667.84,161.707260132,164.172485352,197.0,235.0,136.0,122.0,17.8421611786,-461.637664795,2980.265625,390.572021484,-1213.93981934,3010.265625,-248.294326782,-20.6911773682,2950.265625
