t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
111.809,104.680511475,119.364196777,129.0,173.0,84.0,72.0,-546.943054199,6.28617858887,2819.48291016,-309.757843018,-529.5859375,2849.48291016,-743.41583252,469.525726318,2789.48291016
112.481,104.436538696,119.885528564,129.0,173.0,82.0,74.0,-546.926147461,1.12680578232,2807.01611328,-308.402618408,-527.268981934,2837.01611328,-759.569519043,447.951202393,2777.01611328
112.95,106.153083801,119.01374054,133.0,173.0,82.0,76.0,-523.010864258,9.57943916321,2769.84423828,-265.089263916,-520.360473633,2799.84423828,-749.40222168,422.739715576,2739.84423828
112.997,107.966667175,118.172073364,133.0,173.0,84.0,72.0,-508.271606445,17.8555736542,2785.60595703,-266.581573486,-523.289794922,2815.60595703,-734.387390137,463.823577881,2755.60595703
113.09,110.450309753,112.649139404,135.0,173.0,86.0,68.0,-485.69921875,72.0551147461,2795.32275391,-247.686630249,-525.095703125,2825.32275391,-717.582763672,504.247375488,2765.32275391
113.137,111.935546875,110.408790588,135.0,173.0,88.0,64.0,-472.239501953,94.2348403931,2801.84301758,-248.258239746,-526.307556152,2831.84301758,-699.834960938,544.315979004,2771.84301758
113.168,112.861068726,108.275772095,137.0,173.0,90.0,62.0,-464.661102295,115.568832397,2811.00756836,-229.136749268,-528.010742188,2841.00756836,-682.64465332,565.619873047,2781.00756836
113.2,114.795410156,105.445404053,137.0,173.0,92.0,60.0,-447.637359619,144.126541138,2823.8996582,-230.176544189,-530.406860352,2853.8996582,-666.21472168,587.836486816,2793.8996582
113.418,125.436576843,93.2029876709,147.0,145.0,100.0,44.0,-352.068328857,272.958404541,2904.79638672,-133.787612915,-257.283874512,2934.79638672,-604.857177734,766.152404785,2874.79638672
113.622,132.067749023,88.109085083,151.0,141.0,108.0,38.0,-290.297332764,331.439361572,2963.75732422,-94.4829406738,-220.460235596,2993.75732422,-534.960876465,843.592102051,2933.75732422
114.043,141.440811157,87.2738189697,171.0,145.0,110.0,34.0,-197.334762573,347.968383789,3032.14501953,118.117179871,-268.448120117,3062.14501953,-526.376098633,905.366943359,3002.14501953
114.09,142.859207153,89.5363082886,175.0,157.0,110.0,36.0,-182.618713379,324.561431885,3038.22485352,161.388641357,-398.091888428,3068.22485352,-527.442077637,886.102661133,3008.22485352
114.122,143.883865356,90.4786911011,177.0,159.0,110.0,38.0,-171.94078064,314.958679199,3042.45043945,183.159103394,-420.18838501,3072.45043945,-528.182983398,866.220092773,3012.45043945
114.472,147.624984741,92.0334320068,185.0,159.0,112.0,36.0,-132.997299194,300.563323975,3064.80175781,271.310974121,-423.245147705,3094.80175781,-510.817871094,893.931152344,3034.80175781
114.559,146.400527954,89.8311233521,179.0,157.0,114.0,30.0,-146.424331665,324.825683594,3070.41235352,206.570098877,-402.268096924,3100.41235352,-490.438842773,959.554138184,3040.41235352
114.574,145.656921387,87.8585128784,175.0,155.0,114.0,34.0,-154.563613892,346.362518311,3073.05615234,163.220748901,-380.848388672,3103.05615234,-490.86529541,917.704589844,3043.05615234
114.778,144.546218872,85.8105773926,173.0,143.0,118.0,32.0,-167.229919434,369.97366333,3085.91967773,142.044311523,-251.309387207,3115.91967773,-450.075866699,943.016113281,3055.91967773
115.199,145.289550781,85.9114379883,173.0,143.0,126.0,28.0,-157.501281738,364.978088379,3053.2590332,140.555419922,-248.675186157,3083.2590332,-360.453063965,975.34362793,3023.2590332
115.449,145.297790527,86.2939453125,173.0,143.0,124.0,28.0,-156.827102661,359.539367676,3041.89428711,140.037338257,-247.758590698,3071.89428711,-380.221588135,971.677246094,3011.89428711
115.699,144.900787354,86.4953994751,173.0,143.0,124.0,26.0,-160.624847412,356.420440674,3033.63769531,139.660949707,-247.092666626,3063.63769531,-379.179260254,990.079040527,3003.63769531
116.168,145.168029785,86.542388916,173.0,143.0,124.0,28.0,-157.729446411,355.802368164,3032.62988281,139.615005493,-247.011367798,3062.62988281,-379.052062988,968.688354492,3002.62988281
116.387,145.34262085,85.9951248169,173.0,143.0,124.0,28.0,-156.04750061,362.027709961,3036.03051758,139.77003479,-247.285644531,3066.03051758,-379.48135376,969.785461426,3006.03051758
116.418,145.670349121,87.4238204956,173.0,143.0,126.0,32.0,-152.930328369,347.662567139,3043.43017578,140.10736084,-247.882461548,3073.43017578,-359.281188965,929.904418945,3013.43017578
116.887,145.850769043,86.1620025635,173.0,143.0,126.0,30.0,-151.210739136,361.621490479,3047.58007812,140.296539307,-248.217163086,3077.58007812,-359.776000977,952.348266602,3017.58007812
117.059,145.859863281,86.434173584,173.0,143.0,126.0,28.0,-151.178421021,358.866821289,3048.88793945,140.356155396,-248.322647095,3078.88793945,-359.931915283,973.93347168,3018.88793945
117.309,145.885620117,86.4511032104,173.0,143.0,126.0,28.0,-150.917114258,358.719268799,3049.17260742,140.369140625,-248.345611572,3079.17260742,-359.96585083,974.02532959,3019.17260742
117.527,146.080123901,86.6285095215,173.0,143.0,126.0,30.0,-148.776138306,356.675628662,3047.91821289,140.311950684,-248.244445801,3077.91821289,-359.816314697,952.45501709,3017.91821289
117.777,146.413253784,86.2852935791,173.0,143.0,126.0,28.0,-145.034393311,359.894165039,3044.11376953,140.138519287,-247.937606812,3074.11376953,-359.362701416,972.393310547,3014.11376953
117.856,146.603561401,86.8976593018,173.0,143.0,126.0,28.0,-143.094207764,353.582763672,3046.05639648,140.227081299,-248.094268799,3076.05639648,-359.594329834,973.019958496,3016.05639648
117.981,146.672988892,86.6254577637,173.0,143.0,126.0,28.0,-142.175704956,356.047576904,3042.2734375,140.054626465,-247.789169312,3072.2734375,-359.143280029,971.799560547,3012.2734375
118.277,147.141677856,85.9823532104,173.0,143.0,128.0,28.0,-137.172012329,362.898590088,3042.19140625,140.050888062,-247.782546997,3072.19140625,-338.008026123,971.773071289,3012.19140625
118.324,147.391891479,86.4250183105,173.0,143.0,128.0,30.0,-134.595611572,358.42376709,3044.29345703,140.146713257,-247.952087402,3074.29345703,-338.243896484,951.311096191,3014.29345703
118.449,147.499969482,86.0871887207,173.0,143.0,128.0,28.0,-133.399734497,361.915710449,3043.33081055,140.102828979,-247.874450684,3073.33081055,-338.135894775,972.140686035,3013.33081055
118.465,147.590057373,86.4775848389,173.0,143.0,128.0,30.0,-132.536270142,358.014251709,3045.58422852,140.205551147,-248.056182861,3075.58422852,-338.388763428,951.718383789,3015.58422852
118.668,147.973175049,86.2058410645,173.0,143.0,128.0,30.0,-128.505172729,361.086578369,3047.01953125,140.270980835,-248.171966553,3077.01953125,-338.549804688,952.171386719,3017.01953125
118.699,148.006591797,86.2976226807,173.0,143.0,128.0,32.0,-128.082901001,359.922271729,3045.46630859,140.200180054,-248.046676636,3075.46630859,-338.375518799,930.532714844,3015.46630859
118.949,148.611160278,81.706199646,169.0,143.0,126.0,32.0,-119.593360901,402.120330811,2994.56030273,95.4550857544,-243.940948486,3024.56030273,-353.454620361,914.823852539,2964.56030273
118.965,149.138504028,82.3474273682,171.0,145.0,128.0,32.0,-114.036987305,395.321929932,2994.06860352,116.648452759,-265.110046387,3024.06860352,-332.608001709,914.672058105,2964.06860352
119.168,152.78225708,86.6587982178,175.0,155.0,126.0,34.0,-75.2436904907,347.575744629,2972.85473633,157.950164795,-368.550323486,3002.85473633,-350.866729736,887.48651123,2942.85473633
119.371,157.97807312,92.9889984131,181.0,155.0,126.0,48.0,-20.7981548309,277.844329834,2933.36694336,218.222396851,-363.703857422,2963.36694336,-346.158721924,733.042114258,2903.36694336
119.418,159.068786621,93.3293609619,183.0,155.0,130.0,50.0,-9.52275848389,272.737945557,2916.20288086,237.621002197,-361.597259521,2946.20288086,-303.628540039,708.46661377,2886.20288086
119.434,159.99168396,95.0671005249,185.0,155.0,128.0,54.0,-0.0849582180381,254.793869019,2914.21582031,258.109588623,-361.353363037,2944.21582031,-323.647460938,667.522949219,2884.21582031
119.637,165.736984253,104.841316223,189.0,155.0,132.0,70.0,59.0061798096,155.910354614,2933.04638672,301.322021484,-363.664520264,2963.04638672,-285.040466309,509.000793457,2903.04638672
120.309,179.066497803,113.462539673,205.0,155.0,158.0,80.0,209.375,71.789855957,3131.55078125,498.892730713,-388.027618408,3161.55078125,-21.7521896362,435.044158936,3101.55078125
120.559,180.744750977,110.238182068,205.0,157.0,158.0,66.0,230.800338745,108.607200623,3172.73339844,505.391357422,-415.543914795,3202.73339844,-22.0410175323,595.107971191,3142.73339844
120.574,180.856018066,110.358383179,205.0,157.0,158.0,66.0,232.586380005,107.523254395,3180.22753906,506.573913574,-416.516265869,3210.22753906,-22.0935764313,596.527038574,3150.22753906
120.715,181.438552856,110.116783142,205.0,159.0,158.0,66.0,240.041320801,110.659507751,3192.97851562,508.586029053,-440.774597168,3222.97851562,-22.1830024719,598.941589355,3162.97851562
120.746,181.689422607,109.696678162,205.0,161.0,158.0,64.0,242.832504272,115.354888916,3192.74462891,508.549102783,-463.34475708,3222.74462891,-22.1813621521,621.078674316,3162.74462891
121.027,182.363601685,109.394729614,207.0,159.0,160.0,66.0,251.838973999,119.427116394,3211.34228516,534.216552734,-443.28604126,3241.34228516,0.0,602.418945312,3181.34228516
121.699,180.191223145,109.352111816,205.0,153.0,160.0,68.0,224.923492432,118.613876343,3176.70996094,506.018859863,-371.080444336,3206.70996094,0.0,573.792053223,3146.70996094
122.637,179.84753418,111.333732605,205.0,153.0,158.0,72.0,221.483642578,96.7090911865,3182.29638672,506.900390625,-371.726898193,3212.29638672,-22.1080856323,530.594482422,3152.29638672
122.668,179.805358887,111.616279602,205.0,153.0,158.0,74.0,221.262863159,93.6617660522,3185.89331055,507.467956543,-372.143157959,3215.89331055,-22.133310318,509.066589355,3155.89331055
122.684,180.015380859,111.251243591,205.0,153.0,158.0,74.0,223.770065308,97.810218811,3188.18432617,507.829498291,-372.40826416,3218.18432617,-22.1493797302,509.436187744,3158.18432617
122.715,179.989746094,111.26700592,205.0,153.0,158.0,74.0,223.40802002,97.6010894775,3187.109375,507.659881592,-372.283874512,3217.109375,-22.1418399811,509.262786865,3157.109375
122.762,180.003158569,111.423164368,205.0,153.0,158.0,74.0,223.722930908,95.9266052246,3189.46240234,508.031188965,-372.556182861,3219.46240234,-22.1583442688,509.642333984,3159.46240234
122.793,180.067214966,111.66078186,205.0,153.0,158.0,74.0,224.803695679,93.4203720093,3194.63891602,508.848022461,-373.155181885,3224.63891602,-22.1946468353,510.477355957,3164.63891602
122.84,180.23588562,111.008743286,205.0,153.0,158.0,76.0,226.664840698,100.712203979,3194.23852539,508.784851074,-373.108856201,3224.23852539,-22.1918392181,488.220916748,3164.23852539
122.871,180.175186157,111.00920105,205.0,153.0,158.0,74.0,225.994552612,100.711433411,3194.37573242,508.806488037,-373.124725342,3224.37573242,-22.1928024292,510.434875488,3164.37573242
122.887,180.421783447,110.456047058,205.0,153.0,158.0,70.0,228.604324341,106.836334229,3192.24462891,508.470214844,-372.878112793,3222.24462891,-22.177854538,554.446960449,3162.24462891
122.918,180.371231079,110.975830078,205.0,153.0,158.0,74.0,228.288070679,101.128440857,3195.73950195,509.021728516,-373.282562256,3225.73950195,-22.2023658752,510.654876709,3165.73950195
122.965,180.42666626,111.70463562,205.0,153.0,158.0,76.0,229.156707764,93.0615615845,3199.19384766,509.566802979,-373.682281494,3229.19384766,-22.2265911102,488.985473633,3169.19384766
122.981,180.275695801,111.111236572,205.0,153.0,158.0,74.0,227.41835022,99.6990814209,3198.56518555,509.467590332,-373.609527588,3228.56518555,-22.2221832275,511.110656738,3168.56518555
123.012,180.340148926,111.470932007,205.0,153.0,158.0,74.0,228.144714355,95.6660461426,3198.61230469,509.475067139,-373.614990234,3228.61230469,-22.2225131989,511.118255615,3168.61230469
123.059,180.43270874,111.094421387,205.0,153.0,158.0,74.0,229.335174561,99.9555511475,3200.73876953,509.810577393,-373.861053467,3230.73876953,-22.2374286652,511.461303711,3170.73876953
123.09,180.431488037,110.69417572,205.0,153.0,158.0,72.0,229.255996704,104.418052673,3199.82519531,509.666412354,-373.755340576,3229.82519531,-22.2310199738,533.54498291,3169.82519531
123.137,180.41835022,110.998374939,205.0,153.0,158.0,72.0,229.19744873,101.043876648,3201.06591797,509.862243652,-373.898895264,3231.06591797,-22.2397212982,533.75378418,3171.06591797
123.152,180.53338623,110.468162537,205.0,153.0,158.0,72.0,230.192733765,106.858184814,3196.95629883,509.213745117,-373.423339844,3226.95629883,-22.2109012604,533.062072754,3166.95629883
123.184,180.359069824,111.170272827,205.0,153.0,158.0,72.0,228.794113159,99.2279434204,3204.73706055,510.44152832,-374.323730469,3234.73706055,-22.2654685974,534.371704102,3174.73706055
123.231,180.419998169,110.992126465,205.0,153.0,158.0,72.0,229.349258423,101.172798157,3202.92822266,510.156097412,-374.1144104,3232.92822266,-22.2527828217,534.067260742,3172.92822266
123.262,180.322006226,111.03213501,205.0,153.0,158.0,72.0,228.224868774,100.712982178,3202.59423828,510.103393555,-374.075775146,3232.59423828,-22.2504405975,534.011047363,3172.59423828
123.309,180.336624146,110.987098694,205.0,153.0,158.0,74.0,228.524765015,101.278900146,3204.49731445,510.403717041,-374.29598999,3234.49731445,-22.2637882233,512.067565918,3174.49731445
123.34,180.30909729,110.724861145,205.0,153.0,158.0,72.0,227.989044189,104.122261047,3201.31738281,509.901885986,-373.928009033,3231.31738281,-22.2414855957,533.796081543,3171.31738281
123.356,180.296478271,110.96963501,205.0,153.0,158.0,72.0,228.069732666,101.473396301,3204.44213867,510.394989014,-374.289611816,3234.44213867,-22.2634010315,534.322021484,3174.44213867
123.387,180.296936035,110.782920837,205.0,153.0,158.0,72.0,227.863388062,103.475410461,3201.4699707,509.925994873,-373.945678711,3231.4699707,-22.2425556183,533.821777344,3171.4699707
123.434,180.274597168,111.020202637,205.0,153.0,158.0,72.0,227.721405029,100.859779358,3203.0,510.167419434,-374.122741699,3233.0,-22.2532844543,534.079345703,3173.0
123.465,180.170730591,111.484169006,205.0,153.0,158.0,74.0,226.723556519,95.7198486328,3205.38769531,510.544189453,-374.399047852,3235.38769531,-22.2700309753,512.211181641,3175.38769531
123.496,180.225769043,111.26940155,205.0,153.0,158.0,72.0,227.190383911,98.0683898926,3203.24780273,510.206512451,-374.151397705,3233.24780273,-22.2550239563,534.121032715,3173.24780273
123.527,180.361221313,110.42641449,205.0,153.0,158.0,70.0,228.509063721,107.44203186,3200.40576172,509.758056641,-373.822509766,3230.40576172,-22.2350921631,555.877807617,3170.40576172
123.559,180.238708496,111.242630005,205.0,153.0,158.0,74.0,227.064804077,98.2518463135,3199.4296875,509.604034424,-373.709564209,3229.4296875,-22.2282466888,511.25012207,3169.4296875
123.59,180.350708008,110.458137512,205.0,153.0,158.0,70.0,228.072463989,106.936599731,3195.94018555,509.053375244,-373.305755615,3225.94018555,-22.2037734985,555.094909668,3165.94018555
123.621,180.255493164,111.24471283,205.0,153.0,158.0,74.0,227.365997314,98.2772674561,3201.01855469,509.854766846,-373.893432617,3231.01855469,-22.2393913269,511.506439209,3171.01855469
123.809,179.953582764,111.297149658,205.0,153.0,158.0,76.0,224.250930786,97.8081207275,3204.93188477,510.472259521,-374.346282959,3234.93188477,-22.2668361664,489.870849609,3174.93188477
123.965,179.309753418,111.146072388,205.0,153.0,158.0,74.0,216.978027344,99.4890136719,3204.38452148,510.385894775,-374.282958984,3234.38452148,-22.2629966736,512.049377441,3174.38452148
124.199,176.904693604,111.903289795,203.0,153.0,154.0,76.0,189.012710571,90.5299453735,3188.51904297,485.309692383,-372.446990967,3218.51904297,-66.4552841187,487.338439941,3158.51904297
124.231,176.606643677,112.921478271,203.0,157.0,154.0,78.0,185.351745605,79.0055236816,3182.88037109,484.459442139,-416.860443115,3212.88037109,-66.3366470337,464.356231689,3152.88037109
124.277,176.4349823,113.256095886,203.0,157.0,154.0,80.0,182.968109131,75.0787963867,3174.76538086,483.235809326,-415.807556152,3204.76538086,-66.1659088135,441.105712891,3144.76538086
124.293,176.122390747,113.854927063,203.0,155.0,154.0,82.0,179.028686523,68.2370910645,3166.640625,482.010742188,-392.334320068,3196.640625,-65.9949645996,417.967803955,3136.640625
124.481,174.419342041,115.854957581,201.0,153.0,152.0,86.0,156.942337036,45.1153068542,3103.84667969,450.56362915,-362.648712158,3133.84667969,-86.2316665649,366.484527588,3073.84667969
124.496,174.22756958,116.336486816,201.0,153.0,152.0,86.0,154.262191772,39.7215423584,3091.96118164,448.854827881,-361.27331543,3121.96118164,-85.8982467651,365.067443848,3061.96118164
124.824,172.610610962,112.945869446,195.0,159.0,146.0,80.0,134.94291687,75.4844284058,3051.54150391,378.207885742,-421.43170166,3081.54150391,-148.337509155,423.821533203,3021.54150391
124.871,172.473892212,112.743507385,195.0,159.0,146.0,78.0,133.752548218,77.8084716797,3057.7746582,378.972869873,-422.284118652,3087.7746582,-148.643508911,445.930664062,3027.7746582
124.902,172.402191162,113.674301147,195.0,159.0,144.0,82.0,133.688034058,68.187171936,3073.97045898,380.960662842,-424.499053955,3103.97045898,-170.787094116,405.61920166,3043.97045898
124.949,171.942428589,112.873146057,195.0,159.0,142.0,76.0,128.863327026,76.9013900757,3077.10205078,381.345001221,-424.927337646,3107.10205078,-192.333099365,470.147521973,3047.10205078
124.965,172.060943604,114.396240234,193.0,159.0,142.0,84.0,130.655426025,60.7051506042,3089.23974609,360.958374023,-426.587280273,3119.23974609,-193.099243164,386.198455811,3059.23974609
125.012,172.091567993,114.71849823,193.0,161.0,142.0,78.0,131.290710449,57.3467597961,3096.39746094,361.786651611,-449.492645264,3126.39746094,-193.551040649,451.619018555,3066.39746094
125.043,171.927307129,115.701850891,193.0,163.0,142.0,84.0,129.961044312,46.8330230713,3107.25244141,363.042785645,-473.055847168,3137.25244141,-194.236206055,388.472381592,3077.25244141
125.074,172.280685425,116.500579834,193.0,165.0,142.0,78.0,133.981414795,38.178440094,3111.19506836,363.499023438,-495.68057251,3141.19506836,-194.485061646,453.798431396,3081.19506836
125.09,171.8409729,116.407333374,193.0,165.0,142.0,84.0,129.567520142,39.3120422363,3120.42871094,364.5675354,-497.137664795,3150.42871094,-195.067901611,390.135742188,3090.42871094
125.137,171.593521118,115.991065979,193.0,163.0,142.0,78.0,127.36630249,44.0421257019,3132.88818359,366.009338379,-476.921386719,3162.88818359,-195.854324341,456.993438721,3102.88818359
125.168,171.170394897,114.989601135,195.0,163.0,144.0,78.0,122.972175598,55.1582603455,3139.38085938,388.988677979,-477.900390625,3169.38085938,-174.457046509,457.949615479,3109.38085938
125.215,171.21635437,114.714607239,193.0,163.0,144.0,76.0,123.877197266,58.3736839294,3149.52636719,367.9347229,-479.430206299,3179.52636719,-175.026260376,481.322143555,3119.52636719
125.23,170.804214478,113.913948059,193.0,161.0,144.0,74.0,119.764007568,67.4635009766,3161.10205078,369.274261475,-458.795440674,3191.10205078,-175.675750732,505.067626953,3131.10205078
125.262,170.405059814,112.455482483,191.0,161.0,144.0,76.0,115.506538391,83.7516326904,3165.68139648,347.391906738,-459.453796387,3195.68139648,-175.932678223,483.814758301,3135.68139648
125.293,170.421020508,112.517669678,193.0,163.0,144.0,72.0,116.217323303,83.444442749,3180.28442383,371.494049072,-484.068084717,3210.28442383,-176.751998901,530.25579834,3150.28442383
125.34,170.451004028,112.07232666,193.0,163.0,144.0,70.0,116.88168335,88.6612625122,3189.28833008,372.535980225,-485.42578125,3219.28833008,-177.257171631,553.928588867,3159.28833008
125.371,170.243499756,111.88861084,193.0,163.0,144.0,70.0,114.915718079,90.9967575073,3199.16357422,373.678741455,-486.914825439,3229.16357422,-177.811264038,555.66003418,3169.16357422
125.418,169.934936523,111.019386292,193.0,163.0,144.0,68.0,111.748794556,101.01449585,3207.62329102,374.657684326,-488.190460205,3237.62329102,-178.285888672,579.429016113,3177.62329102
125.449,169.930877686,111.076843262,193.0,163.0,144.0,70.0,112.224357605,100.836540222,3222.58984375,376.38961792,-490.447174072,3252.58984375,-179.12562561,559.767456055,3192.58984375
125.465,169.610275269,111.105987549,191.0,163.0,144.0,68.0,109.093704224,100.962844849,3237.19873047,355.166351318,-492.649993896,3267.19873047,-179.945266724,584.822021484,3207.19873047
125.512,169.4037323,111.240028381,193.0,163.0,144.0,68.0,106.991638184,99.6672210693,3244.55517578,378.931427002,-493.759277344,3274.55517578,-180.358032227,586.163391113,3214.55517578
125.543,169.183578491,111.186515808,191.0,163.0,144.0,68.0,104.890785217,100.663818359,3257.10058594,357.329803467,-495.650970459,3287.10058594,-181.061904907,588.451049805,3227.10058594
125.59,169.027450562,111.746765137,191.0,163.0,144.0,70.0,103.410560608,94.5417327881,3266.66772461,358.369812012,-497.093566895,3296.66772461,-181.598678589,567.495727539,3236.66772461
125.621,169.042861938,112.091583252,191.0,161.0,144.0,68.0,103.81993103,90.7954559326,3274.01220703,359.168212891,-475.028900146,3304.01220703,-182.010772705,591.534851074,3244.01220703
125.637,168.675918579,112.013580322,191.0,159.0,144.0,70.0,100.05871582,92.1067581177,3288.85595703,360.781829834,-453.886779785,3318.85595703,-182.843597412,571.386108398,3258.85595703
125.684,168.396881104,111.753952026,193.0,159.0,144.0,70.0,97.1294326782,95.3847503662,3298.66845703,385.193450928,-455.228759766,3328.66845703,-183.394134521,573.106567383,3268.66845703
125.715,168.333969116,111.967453003,193.0,157.0,144.0,72.0,96.8713760376,93.3677520752,3314.73925781,387.053131104,-433.968688965,3344.73925781,-184.295822144,552.887268066,3284.73925781
125.73,168.398513794,112.293815613,193.0,157.0,144.0,72.0,97.7773742676,89.7171554565,3320.02734375,387.665100098,-434.654815674,3350.02734375,-184.592514038,553.77734375,3290.02734375
125.762,168.276672363,112.021209717,191.0,153.0,144.0,74.0,96.6536331177,93.1750488281,3330.18432617,365.274475098,-388.840484619,3360.18432617,-185.162399292,532.34173584,3300.18432617
125.809,168.2368927,112.205619812,191.0,153.0,144.0,74.0,96.3878707886,91.2095565796,3337.06079102,366.022003174,-389.636260986,3367.06079102,-185.548202515,533.45098877,3307.06079102
125.84,168.261352539,112.151397705,191.0,153.0,144.0,76.0,96.7929077148,91.9570846558,3341.16772461,366.468444824,-390.11151123,3371.16772461,-185.778640747,510.891113281,3311.16772461
125.887,168.688430786,113.507858276,191.0,153.0,144.0,82.0,101.544059753,75.8754806519,3332.87353516,365.566833496,-389.151702881,3362.87353516,-185.313278198,440.118896484,3302.87353516
125.918,168.154800415,112.354660034,191.0,153.0,144.0,78.0,95.7715377808,89.7883911133,3349.10668945,367.331481934,-391.030212402,3379.10668945,-186.224060059,488.838043213,3319.10668945
125.934,168.52671814,112.69618988,191.0,153.0,144.0,78.0,99.8953323364,85.5682296753,3340.94018555,366.443725586,-390.085174561,3370.94018555,-185.765869141,487.635284424,3310.94018555
125.965,169.057434082,113.616989136,191.0,153.0,144.0,84.0,105.811325073,74.5679244995,3331.44165039,365.411193848,-388.985992432,3361.44165039,-185.232940674,416.774017334,3301.44165039
126.012,169.058578491,113.409912109,191.0,153.0,144.0,82.0,105.906547546,77.0467300415,3334.02075195,365.691558838,-389.284454346,3364.02075195,-185.377639771,440.271759033,3304.02075195
126.043,169.146377563,113.333892822,193.0,153.0,144.0,82.0,106.914176941,77.9216384888,3333.4309082,389.216156006,-389.216186523,3363.4309082,-185.344543457,440.19317627,3303.4309082
126.09,169.233062744,113.353240967,193.0,155.0,144.0,82.0,107.804389954,77.6069488525,3329.63085938,388.776397705,-412.338653564,3359.63085938,-185.131332397,439.686798096,3299.63085938
126.105,169.383071899,113.346656799,195.0,153.0,144.0,84.0,109.601821899,77.7163619995,3331.02734375,412.510101318,-388.938049316,3361.02734375,-185.209686279,416.721710205,3301.02734375
126.137,169.567764282,113.572692871,195.0,153.0,144.0,84.0,111.686813354,75.0274734497,3328.87182617,412.245574951,-388.68862915,3358.87182617,-185.088760376,416.449584961,3298.87182617
126.168,169.521209717,113.369537354,195.0,153.0,144.0,82.0,111.323165894,77.5242385864,3334.25683594,412.906463623,-389.311767578,3364.25683594,-185.390884399,440.303253174,3304.25683594
126.215,169.837997437,113.494483948,197.0,153.0,144.0,84.0,115.054153442,76.0812301636,3335.04150391,436.603027344,-389.402587891,3365.04150391,-185.434921265,417.22845459,3305.04150391
126.23,169.866470337,113.627105713,199.0,155.0,144.0,84.0,115.362503052,74.514289856,3334.3269043,460.10534668,-412.915008545,3364.3269043,-185.394821167,417.138244629,3304.3269043
126.262,169.964828491,113.682769775,199.0,155.0,144.0,84.0,116.440071106,73.817527771,3332.25585938,459.82208252,-412.660827637,3362.25585938,-185.278625488,416.876800537,3302.25585938
126.309,170.068695068,113.711471558,199.0,155.0,144.0,84.0,117.688171387,73.5035858154,3333.22753906,459.954956055,-412.780059814,3363.22753906,-185.333145142,416.999481201,3303.22753906
126.355,169.970077515,113.545654297,199.0,155.0,144.0,84.0,116.608932495,75.4892883301,3335.33032227,460.242553711,-413.038146973,3365.33032227,-185.45111084,417.264923096,3305.33032227
126.387,170.248809814,113.67300415,199.0,155.0,144.0,86.0,119.743225098,73.9222412109,3331.83203125,459.764129639,-412.608795166,3361.83203125,-185.254837036,393.666473389,3301.83203125
126.402,170.325210571,113.70464325,199.0,155.0,144.0,86.0,120.566009521,73.5099487305,3329.90234375,459.500213623,-412.371948242,3359.90234375,-185.146575928,393.436401367,3299.90234375
126.434,170.107803345,113.60067749,199.0,155.0,144.0,84.0,118.136695862,74.7931671143,3332.9855957,459.921875,-412.750366211,3362.9855957,-185.319564819,416.968902588,3302.9855957
126.48,169.909423828,113.616859436,197.0,155.0,144.0,84.0,115.905181885,74.6601028442,3335.49194336,436.661499023,-413.057983398,3365.49194336,-185.460189819,417.285339355,3305.49194336
126.512,169.825653076,113.431495667,197.0,155.0,144.0,84.0,114.996398926,76.8756790161,3337.55322266,436.928894043,-413.310974121,3367.55322266,-185.575836182,417.545532227,3307.55322266
126.559,169.880172729,113.633209229,197.0,155.0,144.0,84.0,115.711471558,74.5645141602,3339.77416992,437.217071533,-413.583557129,3369.77416992,-185.700454712,417.825927734,3309.77416992
126.574,169.857589722,113.542312622,199.0,155.0,144.0,84.0,115.506217957,75.6678543091,3341.49023438,461.084960938,-413.794189453,3371.49023438,-185.796737671,418.042541504,3311.49023438
126.605,170.096084595,113.823822021,199.0,155.0,144.0,84.0,118.166664124,72.2872314453,3337.70019531,460.566650391,-413.32901001,3367.70019531,-185.584091187,417.564086914,3307.70019531
126.637,170.11491394,113.873382568,199.0,155.0,144.0,84.0,118.417106628,71.7254867554,3338.55078125,460.682983398,-413.433410645,3368.55078125,-185.63180542,417.671447754,3308.55078125
126.684,170.077636719,113.845939636,199.0,155.0,144.0,84.0,117.98576355,72.0498199463,3338.69384766,460.702514648,-413.45098877,3368.69384766,-185.639846802,417.689544678,3308.69384766
126.715,170.070175171,113.785667419,199.0,155.0,144.0,84.0,117.865959167,72.7354507446,3337.77587891,460.57699585,-413.338287354,3367.77587891,-185.58833313,417.573638916,3307.77587891
126.746,170.089401245,113.921325684,199.0,155.0,144.0,84.0,118.05871582,71.128112793,3336.86108398,460.451904297,-413.226043701,3366.86108398,-185.537002563,417.4581604,3306.86108398
126.777,170.013076782,113.574554443,197.0,155.0,144.0,84.0,117.382408142,75.3249588013,3343.03588867,437.640258789,-413.983886719,3373.03588867,-185.883453369,418.237670898,3313.03588867
126.809,170.064575195,113.80141449,197.0,155.0,144.0,84.0,117.91103363,72.6192169189,3340.9074707,437.364105225,-413.72265625,3370.9074707,-185.764022827,417.968963623,3310.9074707
126.84,170.300872803,114.093391418,199.0,155.0,144.0,86.0,120.569641113,69.1357116699,3337.87133789,460.590057373,-413.350006104,3367.87133789,-185.593673706,394.386505127,3307.87133789
