t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
54.817,55.0207519531,50.126121521,85.0,141.0,8.0,8.0,-999.731689453,665.418395996,2715.72314453,-722.125244141,-202.195007324,2745.72314453,-1431.52636719,1054.80883789,2685.72314453
54.848,55.1509628296,49.9203872681,85.0,141.0,8.0,8.0,-999.194702148,667.84753418,2717.63525391,-722.628051758,-202.335800171,2747.63525391,-1432.54541016,1055.55969238,2687.63525391
54.88,54.3399658203,48.9055023193,85.0,141.0,8.0,8.0,-1006.47290039,677.216125488,2716.41943359,-722.308349609,-202.246261597,2746.41943359,-1431.89733887,1055.08227539,2686.41943359
54.911,53.4282455444,49.2967376709,85.0,141.0,8.0,8.0,-1015.87005615,673.962036133,2718.32568359,-722.809692383,-202.386657715,2748.32568359,-1432.91345215,1055.83093262,2688.32568359
54.942,52.8691101074,49.5074768066,85.0,141.0,8.0,8.0,-1022.45831299,672.78125,2721.67553711,-723.690673828,-202.633331299,2751.67553711,-1434.69897461,1057.14660645,2691.67553711
54.989,52.9418334961,49.7877655029,85.0,141.0,8.0,8.0,-1021.78466797,670.119567871,2721.72998047,-723.70501709,-202.63734436,2751.72998047,-1434.72802734,1057.16796875,2691.72998047
55.036,52.584236145,50.4244918823,85.0,141.0,8.0,8.0,-1027.71435547,665.672729492,2728.41162109,-725.462280273,-203.129379272,2758.41162109,-1438.28942871,1059.79223633,2698.41162109
55.083,51.6289672852,50.7622528076,85.0,141.0,8.0,8.0,-1034.82800293,661.146728516,2723.08032227,-724.060119629,-202.73677063,2753.08032227,-1435.44775391,1057.69836426,2693.08032227
55.098,51.4663085938,50.630241394,85.0,141.0,8.0,8.0,-1036.03320312,662.184814453,2722.16577148,-723.819641113,-202.669433594,2752.16577148,-1434.96020508,1057.33911133,2692.16577148
55.13,51.1509857178,50.6017837524,85.0,141.0,8.0,8.0,-1037.56787109,661.515869141,2718.30053711,-722.803039551,-202.384796143,2748.30053711,-1432.90002441,1055.82104492,2688.30053711
55.161,50.9076004028,50.7689971924,85.0,141.0,8.0,8.0,-1038.55163574,659.074035645,2714.80786133,-721.884460449,-202.127593994,2744.80786133,-1431.03845215,1054.44934082,2684.80786133
55.192,50.7862854004,51.1210479736,85.0,141.0,8.0,8.0,-1039.93457031,655.866333008,2715.40332031,-722.041137695,-202.171447754,2745.40332031,-1431.35571289,1054.68322754,2685.40332031
55.239,51.1360931396,51.1966781616,85.0,141.0,8.0,8.0,-1036.29785156,654.952880859,2714.60205078,-721.830383301,-202.112442017,2744.60205078,-1430.92871094,1054.36853027,2684.60205078
55.27,50.5180358887,51.8022079468,85.0,141.0,8.0,8.0,-1041.59326172,648.82244873,2713.07055664,-721.427612305,-201.999664307,2743.07055664,-1430.11242676,1053.76708984,2683.07055664
55.286,50.106300354,51.5401535034,85.0,141.0,8.0,8.0,-1044.2578125,650.535217285,2709.81982422,-720.572631836,-201.760284424,2739.81982422,-1428.37976074,1052.49035645,2679.81982422
55.317,49.6122512817,51.1825256348,85.0,141.0,8.0,8.0,-1048.77954102,653.825744629,2709.37304688,-720.455078125,-201.727386475,2739.37304688,-1428.14160156,1052.31494141,2679.37304688
55.348,49.5607223511,51.5741958618,85.0,141.0,8.0,8.0,-1052.58312988,652.157897949,2717.93066406,-722.705810547,-202.357559204,2747.93066406,-1432.70300293,1055.67578125,2687.93066406
55.38,49.4679107666,51.7962341309,85.0,141.0,8.0,8.0,-1053.9753418,650.354797363,2719.23999023,-723.050170898,-202.453979492,2749.23999023,-1433.40087891,1056.19006348,2689.23999023
55.411,49.1735458374,51.5687179565,85.0,141.0,8.0,8.0,-1056.29785156,652.225158691,2717.99365234,-722.722412109,-202.362197876,2747.99365234,-1432.73657227,1055.70056152,2687.99365234
55.458,48.1877441406,50.3060302734,85.0,141.0,8.0,8.0,-1070.79223633,667.437988281,2730.99731445,-726.142333984,-203.319793701,2760.99731445,-1439.66772461,1060.80773926,2700.99731445
55.489,48.1878204346,51.1334686279,85.0,141.0,8.0,8.0,-1067.23144531,657.321166992,2721.91748047,-723.754333496,-202.651138306,2751.91748047,-1434.82788086,1057.24157715,2691.91748047
55.52,47.8712921143,51.2960968018,85.0,141.0,8.0,8.0,-1067.70605469,654.208557129,2715.44091797,-722.050964355,-202.174209595,2745.44091797,-1431.37585449,1054.69799805,2685.44091797
55.551,46.3957214355,49.9674911499,85.0,141.0,8.0,8.0,-1074.50146484,662.387268066,2697.22900391,-717.261230469,-200.833099365,2727.22900391,-1421.6685791,1047.54528809,2667.22900391
55.598,46.8171005249,50.0546951294,85.0,141.0,8.0,8.0,-1071.12524414,661.938964844,2698.76416016,-717.664978027,-200.946136475,2728.76416016,-1422.48693848,1048.14831543,2668.76416016
55.63,47.2292709351,50.3026809692,85.0,141.0,8.0,8.0,-1069.50073242,660.998901367,2704.52001953,-719.178771973,-201.369995117,2734.52001953,-1425.55480957,1050.40881348,2674.52001953
55.661,47.447517395,50.9660491943,85.0,141.0,8.0,8.0,-1065.42443848,653.476928711,2699.4362793,-717.84173584,-200.995635986,2729.4362793,-1422.84509277,1048.41223145,2669.4362793
55.701,47.7172546387,51.0974121094,85.0,141.0,8.0,8.0,-1063.89489746,652.861694336,2702.03637695,-718.525634766,-201.187103271,2732.03637695,-1424.2310791,1049.43334961,2672.03637695
55.759,47.130531311,51.3918228149,85.0,141.0,8.0,8.0,-1068.30786133,649.375305176,2699.13989258,-717.763793945,-200.973815918,2729.13989258,-1422.68713379,1048.29577637,2669.13989258
55.799,49.5590209961,49.6348342896,85.0,141.0,8.0,8.0,-1055.0177002,672.182373047,2724.17480469,-724.347961426,-202.817382812,2754.17480469,-1436.03112793,1058.12817383,2694.17480469
55.822,50.3974990845,48.6454620361,85.0,141.0,8.0,8.0,-1051.01171875,684.24029541,2734.59228516,-727.087768555,-203.584518433,2764.59228516,-1441.58374023,1062.21960449,2704.59228516
55.853,50.2811203003,47.4638061523,85.0,141.0,8.0,8.0,-1052.9119873,696.090087891,2736.63085938,-727.623901367,-203.734649658,2766.63085938,-1442.67041016,1063.02026367,2706.63085938
55.909,50.2834854126,46.9948043823,85.0,141.0,8.0,8.0,-1053.72509766,701.146972656,2738.80322266,-728.195251465,-203.894622803,2768.80322266,-1443.82824707,1063.87341309,2708.80322266
55.949,50.6047897339,47.8150100708,85.0,141.0,8.0,8.0,-1052.32910156,694.384643555,2743.20800781,-729.353759766,-204.218994141,2773.20800781,-1446.17614746,1065.60339355,2713.20800781
56.009,48.5448608398,49.2126312256,85.0,141.0,8.0,8.0,-1058.33398438,672.168884277,2707.87207031,-720.060424805,-201.616836548,2737.87207031,-1427.34155273,1051.7253418,2677.87207031
56.049,50.3021697998,50.0538101196,85.0,141.0,8.0,8.0,-1044.65185547,666.097106934,2715.68261719,-722.114562988,-202.192016602,2745.68261719,-1431.50463867,1054.79296875,2685.68261719
56.08,51.027671814,50.6713104248,85.0,141.0,8.0,8.0,-1041.14953613,662.383972168,2724.59765625,-724.459228516,-202.848510742,2754.59765625,-1436.25646973,1058.29418945,2694.59765625
56.111,51.4600219727,51.1737976074,85.0,141.0,8.0,8.0,-1037.60131836,657.952514648,2726.12792969,-724.861633301,-202.961212158,2756.12792969,-1437.07214355,1058.89526367,2696.12792969
56.143,52.2794189453,51.6434402466,85.0,141.0,8.0,8.0,-1029.75805664,653.456542969,2726.10131836,-724.854675293,-202.959243774,2756.10131836,-1437.0579834,1058.8848877,2696.10131836
56.174,52.7771835327,51.4132614136,85.0,141.0,8.0,8.0,-1023.59338379,654.757263184,2722.36108398,-723.871032715,-202.683807373,2752.36108398,-1435.06433105,1057.41589355,2692.36108398
56.205,53.7579879761,51.3209533691,85.0,141.0,8.0,8.0,-1017.76831055,657.925720215,2731.85791016,-726.368652344,-203.383163452,2761.85791016,-1440.1262207,1061.14575195,2701.85791016
56.236,54.1524810791,51.7325897217,85.0,141.0,8.0,8.0,-1014.03369141,654.011047363,2731.97802734,-726.400268555,-203.391998291,2761.97802734,-1440.19042969,1061.19287109,2701.97802734
56.268,54.3942871094,52.2221984863,85.0,141.0,8.0,8.0,-1009.19470215,647.701660156,2725.16650391,-724.608764648,-202.890396118,2755.16650391,-1436.55969238,1058.5177002,2695.16650391
56.315,54.5370178223,52.0456161499,85.0,141.0,8.0,8.0,-1007.16955566,648.96307373,2723.37866211,-724.13861084,-202.758743286,2753.37866211,-1435.60681152,1057.81542969,2693.37866211
56.33,54.9844818115,52.376083374,85.0,141.0,8.0,8.0,-1002.92077637,645.822875977,2723.44506836,-724.156066895,-202.763641357,2753.44506836,-1435.64208984,1057.84155273,2693.44506836
56.361,55.5697555542,52.0104598999,85.0,141.0,8.0,8.0,-994.82800293,647.684936523,2716.609375,-722.358276367,-202.260269165,2746.609375,-1431.99865723,1055.15698242,2686.609375
56.393,55.8564529419,51.9036865234,85.0,141.0,8.0,8.0,-990.859191895,647.89276123,2713.22021484,-721.46697998,-202.010681152,2743.22021484,-1430.19213867,1053.82580566,2683.22021484
56.424,55.9566192627,50.8271026611,85.0,141.0,8.0,8.0,-989.322753906,657.74798584,2711.62133789,-721.046447754,-201.892944336,2741.62133789,-1429.33996582,1053.19787598,2681.62133789
56.455,55.9853820801,50.4741363525,85.0,141.0,8.0,8.0,-989.415649414,661.349060059,2712.62573242,-721.31060791,-201.966903687,2742.62573242,-1429.87524414,1053.59228516,2682.62573242
56.486,55.7011032104,52.2859573364,85.0,141.0,8.0,8.0,-993.012939453,644.694396973,2715.06762695,-721.952819824,-202.146728516,2745.06762695,-1431.17687988,1054.5513916,2685.06762695
56.518,56.5965499878,53.5614776611,85.0,141.0,8.0,8.0,-982.874633789,631.514099121,2710.61987305,-720.78302002,-201.81918335,2740.61987305,-1428.80615234,1052.80456543,2680.61987305
56.549,56.4157104492,54.1959075928,85.0,141.0,8.0,8.0,-981.373352051,623.437988281,2701.75439453,-718.451416016,-201.16633606,2731.75439453,-1424.08081055,1049.32263184,2671.75439453
56.58,55.7494812012,54.4016571045,85.0,141.0,8.0,8.0,-982.129638672,617.992797852,2686.55712891,-714.454528809,-200.047210693,2716.55712891,-1415.98046875,1043.35400391,2656.55712891
56.627,55.068901062,53.1578826904,85.0,141.0,8.0,8.0,-991.810913086,631.79296875,2695.44287109,-716.791503906,-200.701553345,2725.44287109,-1420.71655273,1046.84375,2665.44287109
56.658,54.5453262329,52.900428772,85.0,141.0,8.0,8.0,-993.028198242,631.852172852,2685.35205078,-714.137634277,-199.958480835,2715.35205078,-1415.33813477,1042.8807373,2655.35205078
56.69,49.5806503296,53.646194458,85.0,141.0,8.0,8.0,-1018.02355957,611.756286621,2629.16674805,-699.360839844,-195.820983887,2659.16674805,-1385.390625,1020.81408691,2599.16674805
56.736,48.8749465942,53.2427062988,85.0,141.0,8.0,8.0,-1021.78100586,613.824951172,2622.11254883,-697.505615234,-195.301513672,2652.11254883,-1381.63049316,1018.04364014,2592.11254883
56.768,48.2410507202,53.6459655762,85.0,141.0,8.0,8.0,-1023.53625488,607.698547363,2611.71875,-694.772033691,-194.536117554,2641.71875,-1376.09057617,1013.96148682,2581.71875
56.799,44.888633728,53.9717025757,85.0,141.0,8.0,8.0,-1051.48754883,603.137023926,2604.90209961,-692.979248047,-194.034133911,2634.90209961,-1372.45715332,1011.28424072,2574.90209961
56.83,45.8016738892,53.7384490967,85.0,141.0,8.0,8.0,-1043.36352539,605.393066406,2605.44189453,-693.121276855,-194.073883057,2635.44189453,-1372.74487305,1011.49627686,2575.44189453
56.861,50.0512161255,54.0263595581,85.0,141.0,8.0,8.0,-1010.68109131,606.448791504,2621.37548828,-697.311767578,-195.247238159,2651.37548828,-1381.2376709,1017.75408936,2591.37548828
56.893,50.7297134399,54.7298965454,85.0,141.0,8.0,8.0,-1002.52935791,598.837890625,2616.37792969,-695.997375488,-194.879211426,2646.37792969,-1378.57397461,1015.79125977,2586.37792969
56.924,51.1386795044,55.3963165283,85.0,141.0,8.0,8.0,-997.414855957,591.915161133,2612.80932617,-695.058898926,-194.616424561,2642.80932617,-1376.671875,1014.38977051,2582.80932617
56.955,50.8426971436,54.4749603271,85.0,141.0,8.0,8.0,-1001.38861084,601.114318848,2616.10595703,-695.92590332,-194.859191895,2646.10595703,-1378.42895508,1015.68450928,2586.10595703
56.986,51.1787033081,54.4822235107,85.0,141.0,8.0,8.0,-998.241394043,601.008666992,2615.9362793,-695.881225586,-194.846694946,2645.9362793,-1378.33850098,1015.61785889,2585.9362793
57.018,51.2969512939,54.3123931885,85.0,141.0,8.0,8.0,-997.204040527,602.595214844,2616.06054688,-695.91394043,-194.855834961,2646.06054688,-1378.40478516,1015.66662598,2586.06054688
57.049,51.515007019,54.077796936,87.0,141.0,8.0,8.0,-994.895935059,604.560302734,2615.25170898,-677.149230957,-194.796279907,2645.25170898,-1377.97363281,1015.34899902,2585.25170898
57.096,52.1342468262,54.3227005005,87.0,141.0,8.0,8.0,-988.345947266,601.784057617,2612.94873047,-676.559631348,-194.626693726,2642.94873047,-1376.74609375,1014.44451904,2582.94873047
57.143,52.1069335938,53.9438858032,85.0,141.0,8.0,8.0,-987.813476562,604.775756836,2610.87988281,-694.551452637,-194.474334717,2640.87988281,-1375.64343262,1013.63201904,2580.87988281
57.174,52.4320983887,54.2151489258,85.0,141.0,8.0,8.0,-984.794433594,602.266601562,2610.76855469,-694.522155762,-194.466140747,2640.76855469,-1375.58398438,1013.58825684,2580.76855469
57.205,52.4569549561,54.4737243652,87.0,141.0,8.0,8.0,-984.61932373,599.931274414,2610.90771484,-676.037231445,-194.476394653,2640.90771484,-1375.65820312,1013.6428833,2580.90771484
57.236,52.5421066284,54.6143417358,87.0,141.0,8.0,8.0,-983.706115723,598.5625,2610.55297852,-675.946411133,-194.450271606,2640.55297852,-1375.46923828,1013.50360107,2580.55297852
57.268,52.4527359009,54.4506225586,87.0,141.0,8.0,8.0,-984.149658203,599.832946777,2609.55981445,-675.692138672,-194.37713623,2639.55981445,-1374.93981934,1013.11352539,2579.55981445
57.315,52.8564147949,54.6546478271,87.0,141.0,8.0,8.0,-981.274902344,598.465576172,2611.74023438,-676.250366211,-194.537704468,2641.74023438,-1376.10192871,1013.96990967,2581.74023438
57.346,53.0470504761,54.785987854,87.0,141.0,8.0,8.0,-980.177429199,597.658081055,2613.46923828,-676.692932129,-194.665023804,2643.46923828,-1377.02355957,1014.64898682,2583.46923828
57.377,53.2135620117,54.9745330811,87.0,141.0,8.0,8.0,-979.664428711,596.54699707,2616.17456055,-677.385437012,-194.864242554,2646.17456055,-1378.4654541,1015.71142578,2586.17456055
57.393,53.4492950439,55.099105835,87.0,141.0,8.0,8.0,-978.40423584,595.953857422,2618.58984375,-678.003723145,-195.042098999,2648.58984375,-1379.75292969,1016.65997314,2588.58984375
57.424,53.6183624268,55.6213378906,87.0,141.0,8.0,8.0,-975.84576416,590.549682617,2615.89306641,-677.313354492,-194.843505859,2645.89306641,-1378.31555176,1015.60089111,2585.89306641
57.455,53.6542892456,55.745300293,87.0,141.0,8.0,8.0,-975.313903809,589.290283203,2615.35058594,-677.174560547,-194.80355835,2645.35058594,-1378.02636719,1015.38781738,2585.35058594
57.486,53.7952728271,55.6170578003,87.0,141.0,8.0,8.0,-975.567138672,591.403808594,2619.50244141,-678.237365723,-195.109313965,2649.50244141,-1380.23937988,1017.01843262,2589.50244141
57.518,53.6547851562,55.3231735229,87.0,141.0,8.0,8.0,-977.174072266,594.295715332,2620.35083008,-678.454528809,-195.171783447,2650.35083008,-1380.69152832,1017.35168457,2590.35083008
57.565,53.6934890747,55.3900222778,87.0,141.0,8.0,8.0,-977.797607422,594.276611328,2622.97753906,-679.12689209,-195.365203857,2652.97753906,-1382.0916748,1018.38323975,2592.97753906
57.611,53.1209487915,54.0274734497,87.0,141.0,8.0,8.0,-990.64831543,611.490844727,2643.21435547,-684.307250977,-196.855453491,2673.21435547,-1392.87817383,1026.33117676,2613.21435547
57.643,54.3576660156,53.7177200317,87.0,141.0,8.0,8.0,-977.482666016,613.293640137,2638.61816406,-683.130737305,-196.516983032,2668.61816406,-1390.42834473,1024.52600098,2608.61816406
57.69,59.8067245483,52.4873886108,97.0,147.0,8.0,8.0,-939.134155273,632.810913086,2672.97290039,-597.140808105,-255.917495728,2702.97290039,-1408.73986816,1038.01879883,2642.97290039
60.502,102.067871094,95.4717178345,139.0,209.0,52.0,34.0,-402.03125,170.21875,1979.0,-147.9427948,-626.995483398,2009.0,-738.125366211,587.766479492,1949.0
60.534,101.985565186,94.8914794922,139.0,209.0,52.0,36.0,-401.991088867,173.980834961,1975.99487305,-147.721496582,-626.057617188,2005.99487305,-736.987182617,573.212280273,1945.99487305
60.565,101.435470581,94.0761108398,139.0,209.0,52.0,36.0,-405.836029053,179.645385742,1976.15686035,-147.733428955,-626.108154297,2006.15686035,-737.048583984,573.25994873,1946.15686035
60.596,100.974517822,93.5323944092,139.0,209.0,50.0,38.0,-408.656463623,183.245513916,1974.35058594,-147.600418091,-625.544494629,2004.35058594,-750.000854492,559.091491699,1944.35058594
60.627,100.674758911,93.1583023071,139.0,209.0,48.0,38.0,-410.671569824,185.808258057,1974.06115723,-147.579101562,-625.454101562,2004.06115723,-763.52355957,559.008300781,1944.06115723
60.659,100.630950928,92.9252471924,139.0,209.0,48.0,38.0,-410.684265137,187.2890625,1972.6652832,-147.476303101,-625.018493652,2002.6652832,-762.975341797,558.606933594,1942.6652832
60.69,100.69418335,93.1858596802,139.0,209.0,48.0,38.0,-410.180175781,185.456115723,1972.34484863,-147.452697754,-624.918457031,2002.34484863,-762.849487305,558.514831543,1942.34484863
60.721,100.550125122,93.2682571411,139.0,209.0,46.0,40.0,-410.837554932,184.733825684,1970.71899414,-147.332977295,-624.411071777,2000.71899414,-775.821838379,544.436340332,1940.71899414
60.752,100.555114746,93.5046310425,139.0,209.0,46.0,40.0,-410.391357422,182.916824341,1968.74365234,-147.187515259,-623.794616699,1998.74365234,-775.032165527,543.882202148,1938.74365234
60.784,100.377662659,93.7057266235,139.0,209.0,46.0,40.0,-411.377319336,181.423065186,1967.59997559,-147.103302002,-623.43762207,1997.59997559,-774.574951172,543.561340332,1937.59997559
60.815,100.275352478,94.2892150879,139.0,209.0,46.0,40.0,-411.628173828,177.201248169,1965.42724609,-146.94329834,-622.759521484,1995.42724609,-773.706359863,542.951843262,1935.42724609
60.862,100.066436768,94.705871582,139.0,209.0,44.0,40.0,-411.546813965,173.687591553,1958.18908691,-146.41027832,-620.500549316,1988.18908691,-784.3359375,540.921325684,1928.18908691
60.94,99.8124542236,93.284362793,139.0,211.0,44.0,38.0,-414.207519531,183.855621338,1962.5324707,-146.730117798,-635.830383301,1992.5324707,-786.102722168,555.693237305,1932.5324707
60.971,99.7704925537,92.37940979,139.0,211.0,44.0,38.0,-413.586853027,189.666351318,1958.22619629,-146.413009644,-634.456237793,1988.22619629,-784.351013184,554.45501709,1928.22619629
61.002,99.5710220337,92.3305206299,139.0,209.0,44.0,38.0,-414.76953125,189.916412354,1957.34362793,-146.348022461,-620.236694336,1987.34362793,-783.99206543,554.20123291,1927.34362793
61.065,99.6722717285,93.1538085938,139.0,209.0,44.0,38.0,-413.961669922,184.215332031,1956.81018066,-146.308731079,-620.07019043,1986.81018066,-783.775024414,554.047851562,1926.81018066
61.096,99.1820831299,93.4742736816,139.0,209.0,44.0,36.0,-415.920715332,181.403762817,1950.22412109,-145.823730469,-618.014770508,1980.22412109,-781.096008301,565.62121582,1920.22412109
61.127,99.4829711914,93.6403961182,139.0,211.0,44.0,36.0,-414.409362793,180.505630493,1952.79858398,-146.013320923,-632.724243164,1982.79858398,-782.143249512,566.379516602,1922.79858398
61.159,99.204826355,94.074546814,139.0,209.0,44.0,36.0,-417.502624512,178.039520264,1958.3737793,-146.42388916,-620.558227539,1988.3737793,-784.411071777,568.021728516,1928.3737793
61.19,99.3723907471,93.7457809448,139.0,209.0,46.0,36.0,-415.429443359,179.897796631,1954.03491211,-146.104370117,-619.204040527,1984.03491211,-769.15222168,566.743713379,1924.03491211
61.221,99.733253479,94.0765838623,139.0,207.0,46.0,34.0,-413.088928223,177.687973022,1954.66027832,-146.150405884,-605.480163574,1984.66027832,-769.40222168,580.426269531,1924.66027832
61.252,99.7659606934,93.7145690918,139.0,209.0,46.0,34.0,-412.349822998,179.944641113,1952.22253418,-145.970901489,-618.63848877,1982.22253418,-768.42767334,579.691101074,1922.22253418
61.299,99.6461029053,93.7034912109,137.0,207.0,46.0,32.0,-412.58416748,179.765090942,1949.45275879,-159.649475098,-603.891479492,1979.45275879,-767.320373535,592.317565918,1919.45275879
61.315,99.623916626,93.2409820557,139.0,207.0,48.0,34.0,-412.292724609,182.730407715,1947.35986328,-145.612808228,-603.252990723,1977.35986328,-753.036682129,578.224609375,1917.35986328
61.362,99.4806518555,93.3921051025,139.0,207.0,48.0,34.0,-413.581634521,181.835006714,1948.82324219,-145.720581055,-603.699401855,1978.82324219,-753.611450195,578.66595459,1918.82324219
61.377,100.183280945,92.8501815796,139.0,207.0,48.0,32.0,-410.390380859,186.269378662,1956.50097656,-146.285964966,-606.041748047,1986.50097656,-756.626831055,594.492553711,1926.50097656
61.409,100.201812744,92.6470565796,139.0,207.0,48.0,32.0,-410.402587891,187.726745605,1957.16564941,-146.334915161,-606.244506836,1987.16564941,-756.887939453,594.697631836,1927.16564941
61.44,100.418739319,91.9518737793,137.0,207.0,50.0,30.0,-409.396484375,192.725067139,1959.47583008,-160.457885742,-606.949279785,1989.47583008,-744.263183594,608.942626953,1929.47583008
61.502,100.527618408,91.4776535034,137.0,207.0,50.0,30.0,-409.232299805,196.263626099,1962.27587891,-160.68371582,-607.803527832,1992.27587891,-745.343261719,609.826293945,1932.27587891
61.534,100.764968872,90.8783950806,139.0,207.0,50.0,28.0,-408.132751465,200.649505615,1964.8449707,-146.900421143,-608.587341309,1994.8449707,-746.334228516,624.206787109,1934.8449707
61.565,101.098419189,90.0379333496,139.0,209.0,52.0,26.0,-405.959625244,206.503585815,1965.44726562,-146.944763184,-622.765808105,1995.44726562,-732.992614746,637.975036621,1935.44726562
61.596,101.025909424,88.6282806396,139.0,209.0,52.0,28.0,-407.05065918,216.533721924,1968.30639648,-147.155319214,-623.65814209,1998.30639648,-734.075439453,625.323486328,1938.30639648
61.627,101.322036743,88.2634506226,139.0,209.0,54.0,28.0,-405.495178223,219.316009521,1970.68005371,-147.330108643,-624.398925781,2000.68005371,-721.363769531,626.089294434,1940.68005371
61.659,101.75163269,88.0293502808,139.0,209.0,54.0,26.0,-403.298126221,221.357330322,1974.45825195,-147.608337402,-625.578063965,2004.45825195,-722.768127441,640.945251465,1944.45825195
61.69,102.376876831,88.1237792969,141.0,209.0,54.0,26.0,-401.47265625,222.088439941,1986.84790039,-134.375823975,-629.444763184,2016.84790039,-727.373413086,645.02923584,1956.84790039
61.721,102.540771484,87.9506225586,139.0,207.0,54.0,26.0,-401.736328125,224.078842163,1993.82421875,-149.034454346,-617.428283691,2023.82421875,-729.96661377,647.328796387,1963.82421875
61.752,102.63609314,87.6804199219,137.0,207.0,56.0,26.0,-401.173675537,226.026504517,1994.34008789,-163.269790649,-617.585693359,2024.34008789,-716.381774902,647.498840332,1964.34008789
61.784,102.527938843,87.6051330566,137.0,207.0,56.0,26.0,-403.144226074,227.237426758,2000.36486816,-163.755706787,-619.423706055,2030.36486816,-718.578918457,649.484741211,1970.36486816
61.815,102.469406128,87.5851135254,135.0,209.0,56.0,26.0,-404.930847168,228.153167725,2007.18554688,-178.593276978,-635.791992188,2037.18554688,-721.066345215,651.733032227,1977.18554688
61.846,102.515884399,87.4981994629,135.0,209.0,56.0,26.0,-405.420532227,229.226745605,2011.23754883,-178.948501587,-637.056640625,2041.23754883,-722.544128418,653.068725586,1981.23754883
61.877,102.393424988,87.4380569458,135.0,209.0,56.0,26.0,-407.602600098,230.396118164,2017.76416016,-179.5206604,-639.093566895,2047.76416016,-724.924316406,655.220092773,1987.76416016
61.909,102.268722534,87.1720123291,135.0,209.0,56.0,24.0,-409.322753906,232.754928589,2021.90246582,-179.88343811,-640.385070801,2051.90234375,-726.433532715,670.554077148,1991.90246582
61.955,102.440261841,86.931602478,135.0,209.0,56.0,24.0,-409.430358887,235.220077515,2028.46142578,-180.458450317,-642.432128906,2058.46142578,-728.825561523,672.762084961,1998.46142578
62.002,102.625213623,86.8201599121,133.0,209.0,56.0,24.0,-409.672607422,236.91368103,2036.2043457,-195.628219604,-644.848632812,2066.2043457,-731.649414062,675.368652344,2006.2043457
62.034,102.550369263,85.9466781616,135.0,209.0,58.0,24.0,-410.813995361,243.510360718,2039.21704102,-181.401367188,-645.788818359,2069.21704102,-718.656799316,676.3828125,2009.21704102
62.065,102.476112366,85.3062362671,135.0,215.0,58.0,24.0,-411.615356445,248.253112793,2040.55737305,-181.518875122,-689.77166748,2070.55737305,-719.136169434,676.83404541,2010.55737305
62.096,102.445350647,85.0429992676,135.0,209.0,58.0,24.0,-412.383117676,250.469329834,2043.27099609,-181.756774902,-647.054077148,2073.27099609,-720.106750488,677.747558594,2013.27099609
62.127,102.158294678,85.128578186,133.0,209.0,60.0,24.0,-415.349029541,250.404266357,2047.75317383,-196.721664429,-648.452880859,2077.75317383,-707.558776855,679.256408691,2017.75317383
62.159,102.072517395,84.3962554932,133.0,209.0,58.0,22.0,-416.654418945,256.086669922,2051.1472168,-197.043014526,-649.512207031,2081.1472168,-722.923950195,694.573974609,2021.1472168
62.19,102.958465576,85.4354553223,133.0,209.0,58.0,22.0,-411.431518555,249.308532715,2056.89355469,-197.587081909,-651.305603027,2086.89355469,-724.979309082,696.548706055,2026.89355469
62.284,103.215423584,84.3027801514,133.0,207.0,60.0,22.0,-411.501586914,258.6875,2066.55322266,-198.501647949,-639.616455078,2096.55322266,-714.151306152,699.868347168,2036.55322266
62.315,103.061950684,83.9170074463,133.0,211.0,60.0,22.0,-413.470916748,262.026306152,2070.84619141,-198.908111572,-670.394042969,2100.84619141,-715.656738281,701.343566895,2040.84619141
62.346,103.094665527,83.4435882568,133.0,209.0,60.0,22.0,-413.528198242,265.653564453,2072.32373047,-199.047988892,-656.121276855,2102.32373047,-716.174926758,701.851379395,2042.32373047
62.377,103.301231384,82.8652801514,133.0,209.0,60.0,22.0,-412.56439209,270.20803833,2075.02636719,-199.303894043,-656.96472168,2105.02636719,-717.122619629,702.780151367,2045.02636719
62.409,103.263946533,82.8987426758,133.0,207.0,60.0,20.0,-412.920196533,270.019775391,2075.45092773,-199.344100952,-642.330993652,2105.45092773,-717.271484375,717.27142334,2045.45092773
62.44,103.372962952,83.0669250488,133.0,207.0,60.0,20.0,-412.359039307,268.947235107,2076.62060547,-199.454818726,-642.687866211,2106.62060547,-717.68170166,717.68157959,2046.62060547
62.471,103.546478271,83.7560501099,131.0,209.0,60.0,20.0,-410.762390137,263.715148926,2074.93798828,-214.058135986,-656.937133789,2104.93798828,-717.091552734,717.09161377,2044.93798828
62.534,103.405914307,82.5459060669,131.0,207.0,58.0,20.0,-411.923614502,272.611938477,2075.63549805,-214.129074097,-642.387329102,2105.63549805,-731.682922363,717.336120605,2045.63549805
62.565,103.308761597,82.6303863525,131.0,207.0,60.0,20.0,-412.412109375,271.852935791,2074.53588867,-214.01725769,-642.051818848,2104.53588867,-716.950622559,716.950561523,2044.53588867
62.596,103.318504333,82.8409729004,131.0,209.0,60.0,20.0,-412.704345703,270.558990479,2076.36279297,-214.203033447,-657.381774902,2106.36279297,-717.591308594,717.591186523,2046.36279297
