t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
433.006,33.0848007202,171.138153076,79.0,231.0,6.0,126.0,-944.302734375,-380.489440918,2121.79345703,-611.19543457,-837.564025879,2151.79345703,-1129.62426758,-44.0112953186,2091.79345703
433.053,33.4269104004,170.82762146,79.0,231.0,6.0,126.0,-943.095581055,-378.716339111,2124.80859375,-612.051879883,-838.737670898,2154.80859375,-1131.25244141,-44.0747337341,2094.80859375
433.1,33.0003890991,170.457046509,79.0,231.0,6.0,124.0,-945.632446289,-375.700500488,2123.36889648,-611.642944336,-838.177246094,2153.36889648,-1130.47509766,-29.3629608154,2093.36889648
433.162,33.1871566772,169.745880127,79.0,231.0,6.0,124.0,-948.58013916,-372.106994629,2133.12475586,-614.414001465,-841.974609375,2163.12475586,-1135.74353027,-29.4998035431,2103.12475586
433.194,33.1399078369,169.904693604,79.0,231.0,6.0,126.0,-948.26953125,-373.033813477,2131.63232422,-613.990112305,-841.393737793,2161.63232422,-1134.9375,-44.2182998657,2101.63232422
433.225,37.2593231201,168.09262085,77.0,231.0,6.0,126.0,-916.479248047,-359.097564697,2129.31347656,-628.475463867,-840.491149902,2159.31347656,-1133.68518066,-44.1695137024,2099.31347656
433.256,34.2358551025,170.096328735,79.0,231.0,6.0,126.0,-932.282226562,-371.361083984,2113.95654297,-608.969482422,-834.51361084,2143.95654297,-1125.39208984,-43.8464050293,2083.95654297
433.334,34.4100341797,169.526153564,79.0,231.0,6.0,124.0,-932.81640625,-367.854248047,2118.10107422,-610.14666748,-836.126831055,2148.10107422,-1127.63024902,-29.2890701294,2088.10107422
433.444,32.0007553101,171.59765625,79.0,231.0,6.0,126.0,-944.28314209,-380.649017334,2103.7800293,-606.078918457,-830.552490234,2133.7800293,-1119.89648438,-43.6322898865,2073.7800293
433.475,32.3919296265,171.113235474,79.0,231.0,6.0,126.0,-944.066162109,-378.14440918,2109.74414062,-607.772949219,-832.873962402,2139.74414062,-1123.11730957,-43.757774353,2079.74414062
433.522,32.7059707642,171.273727417,79.0,231.0,6.0,126.0,-942.385742188,-379.590637207,2111.18432617,-608.182067871,-833.434570312,2141.18432617,-1123.89501953,-43.7880783081,2081.18432617
433.537,33.0759048462,170.989730835,79.0,231.0,6.0,124.0,-941.198120117,-378.11126709,2114.66943359,-609.171936035,-834.79107666,2144.66943359,-1125.77709961,-29.2409343719,2084.66943359
433.569,33.0383300781,170.878326416,79.0,231.0,6.0,126.0,-941.020874023,-377.102539062,2113.64526367,-608.88104248,-834.392456055,2143.64526367,-1125.22399902,-43.8398551941,2083.64526367
433.6,33.0067520142,169.89302063,79.0,231.0,6.0,124.0,-942.411315918,-370.253936768,2116.2421875,-609.618652344,-835.403259277,2146.2421875,-1126.62646484,-29.2629966736,2086.2421875
433.74,34.5095291138,171.307861328,79.0,231.0,8.0,122.0,-930.641479492,-380.500793457,2114.83813477,-609.219848633,-834.856750488,2144.83813477,-1111.24658203,-14.6216506958,2084.83813477
433.756,34.6267700195,171.078552246,79.0,231.0,8.0,124.0,-929.221191406,-378.575683594,2113.58520508,-608.864013672,-834.369018555,2143.58520508,-1110.57873535,-29.2257270813,2083.58520508
433.803,34.5934829712,169.621520996,79.0,231.0,8.0,122.0,-932.937561035,-369.149658203,2121.47509766,-611.105041504,-837.440124512,2151.47509766,-1114.78417969,-14.6681976318,2091.47509766
433.85,34.8658905029,168.61882019,79.0,231.0,8.0,122.0,-931.93963623,-362.089874268,2123.8190918,-611.770812988,-838.352539062,2153.8190918,-1116.03344727,-14.684636116,2093.8190918
433.881,35.4221954346,167.966506958,79.0,231.0,6.0,120.0,-928.790039062,-357.614318848,2126.09350586,-612.416809082,-839.237792969,2156.09350586,-1131.94641113,0.0,2096.09350586
433.912,35.8396072388,167.18447876,79.0,231.0,6.0,120.0,-924.542053223,-351.352172852,2123.484375,-611.67578125,-838.222167969,2153.484375,-1130.53735352,0.0,2093.484375
433.944,35.2783660889,166.702270508,79.0,231.0,6.0,120.0,-925.986633301,-346.737548828,2117.23193359,-609.899841309,-835.788513184,2147.23193359,-1127.16088867,0.0,2087.23193359
433.975,35.5447311401,167.31652832,79.0,231.0,6.0,120.0,-923.573120117,-351.132385254,2116.23291016,-609.616088867,-835.399658203,2146.23291016,-1126.62145996,0.0,2086.23291016
434.006,35.5352783203,167.023574829,79.0,231.0,6.0,118.0,-923.129760742,-348.764312744,2115.05639648,-609.281860352,-834.941711426,2145.05639648,-1125.98608398,14.6231822968,2085.05639648
434.037,35.7741394043,167.362243652,79.0,231.0,6.0,118.0,-920.116577148,-350.80279541,2112.20605469,-608.472229004,-833.832275391,2142.20605469,-1124.44677734,14.6031904221,2082.20605469
434.069,35.8457336426,167.252075195,79.0,231.0,6.0,118.0,-916.799072266,-348.926025391,2105.80419922,-606.653930664,-831.340393066,2135.80419922,-1120.98962402,14.5582923889,2075.80419922
434.1,35.843208313,167.122451782,79.0,231.0,6.0,116.0,-917.242431641,-348.1300354,2106.77978516,-606.931030273,-831.720153809,2136.77978516,-1121.51647949,29.1303215027,2076.77978516
434.131,36.6903991699,166.975646973,79.0,231.0,6.0,116.0,-909.494750977,-346.47833252,2103.33666992,-605.95300293,-830.379943848,2133.33666992,-1119.65710449,29.0820274353,2073.33666992
434.162,37.2859802246,166.929336548,79.0,231.0,6.0,116.0,-903.135742188,-345.384857178,2098.76757812,-604.655151367,-828.60144043,2128.76757812,-1117.18969727,29.0179367065,2068.76757812
434.209,38.0888748169,166.768341064,79.0,231.0,6.0,114.0,-897.034423828,-344.126220703,2098.31787109,-604.52746582,-828.426452637,2128.31787109,-1116.94677734,43.5174179077,2068.31787109
434.256,39.4020004272,166.723693848,81.0,231.0,8.0,114.0,-888.149414062,-344.098754883,2100.15527344,-590.109863281,-829.141601562,2130.15527344,-1103.42041016,43.5560760498,2070.15527344
434.287,41.1361923218,166.088562012,81.0,231.0,8.0,112.0,-876.459533691,-339.840637207,2102.75024414,-590.828674316,-830.151611328,2132.75024414,-1104.8034668,58.1475486755,2072.75024414
434.319,42.449432373,166.217407227,81.0,231.0,8.0,112.0,-865.448242188,-340.268554688,2099.52880859,-589.936279297,-828.897766113,2129.52880859,-1103.08654785,58.0571784973,2069.52880859
434.35,43.1806182861,165.637390137,81.0,231.0,8.0,110.0,-859.96484375,-335.959259033,2099.28442383,-589.868530273,-828.802612305,2129.28442383,-1102.95617676,72.5628890991,2069.28442383
434.381,43.7473449707,164.985229492,81.0,231.0,8.0,110.0,-854.937927246,-330.827545166,2097.18725586,-589.287597656,-827.986328125,2127.18725586,-1101.83837891,72.4893493652,2067.18725586
434.412,44.1958847046,165.224624634,83.0,231.0,8.0,108.0,-849.96862793,-331.93560791,2093.07299805,-573.258056641,-826.384887695,2123.07299805,-1099.64538574,86.8141326904,2063.07299805
434.475,44.9829025269,165.084854126,83.0,231.0,8.0,108.0,-841.628662109,-329.904907227,2086.71728516,-571.541870117,-823.911010742,2116.71728516,-1096.25769043,86.5466842651,2056.71728516
434.6,44.4472427368,168.443389893,85.0,231.0,10.0,106.0,-823.190917969,-345.107818604,2031.54174805,-542.18548584,-802.434448242,2061.54174805,-1052.81103516,98.2623596191,2001.54174805
434.631,45.1030578613,169.471191406,87.0,231.0,12.0,108.0,-819.93347168,-353.038818359,2035.05249023,-528.625915527,-803.800964355,2065.05249023,-1040.59558105,84.3726272583,2005.05249023
434.662,46.843132019,170.069595337,87.0,231.0,12.0,108.0,-808.218688965,-357.620178223,2036.82373047,-529.079345703,-804.49041748,2066.82373047,-1041.51477051,84.4471588135,2006.82373047
434.709,48.8079986572,167.848342896,89.0,231.0,14.0,108.0,-796.219848633,-342.630737305,2042.04333496,-515.883605957,-806.522155762,2072.04345703,-1030.1126709,84.6668014526,2012.04333496
434.756,57.731628418,168.40057373,91.0,231.0,16.0,108.0,-735.670043945,-348.170684814,2051.38525391,-503.611968994,-810.158325195,2081.38525391,-1020.71875,85.0599136353,2021.38525391
434.787,54.3734054565,168.339080811,93.0,231.0,16.0,106.0,-761.740112305,-348.60357666,2056.54882812,-490.22769165,-812.168273926,2086.54882812,-1023.32611084,99.4900436401,2026.54882812
434.819,54.4344177246,169.490386963,93.0,231.0,16.0,108.0,-762.173950195,-357.316101074,2058.90942383,-490.782287598,-813.087036133,2088.90942383,-1024.51806641,85.3765258789,2028.90942383
434.866,53.9264373779,168.467163086,93.0,231.0,18.0,106.0,-767.546142578,-350.707336426,2063.4921875,-491.859008789,-814.870849609,2093.4921875,-1012.57067871,99.8309173584,2033.4921875
434.897,54.220741272,167.46862793,93.0,231.0,18.0,106.0,-769.560913086,-345.341796875,2074.66479492,-494.483978271,-819.219665527,2104.66479492,-1018.1340332,100.379417419,2044.66479492
434.944,52.5165405273,169.309204102,93.0,231.0,20.0,106.0,-768.759399414,-352.676635742,2039.64367676,-486.255859375,-805.588012695,2069.64355469,-986.601135254,98.660118103,2009.64367676
434.975,53.4442214966,169.815612793,93.0,231.0,18.0,106.0,-762.358703613,-356.408325195,2040.27099609,-486.403289795,-805.832275391,2070.27099609,-1001.00775146,98.6909103394,2010.27099609
435.006,53.3100891113,169.818649292,93.0,231.0,18.0,106.0,-760.513916016,-355.120452881,2032.77490234,-484.642089844,-802.914428711,2062.77490234,-997.275085449,98.3229064941,2002.77490234
435.037,53.576965332,169.962402344,93.0,231.0,18.0,106.0,-759.557250977,-356.589233398,2035.30908203,-485.237487793,-803.900878906,2065.30908203,-998.536987305,98.4473114014,2005.30908203
435.147,54.790763855,169.28666687,93.0,231.0,20.0,104.0,-747.926940918,-350.376281738,2027.26635742,-483.347900391,-800.770324707,2057.26635742,-980.524658203,112.059944153,1997.26635742
435.381,59.1195144653,165.412521362,91.0,231.0,18.0,106.0,-725.353637695,-326.526275635,2050.44482422,-503.384429932,-809.792297363,2080.44482422,-1006.0737915,99.1903762817,2020.44482422
435.459,52.1354751587,165.297943115,91.0,231.0,18.0,104.0,-766.55078125,-321.914703369,2026.59887695,-497.614654541,-800.510498047,2056.59887695,-994.199768066,112.022499084,1996.59887695
435.616,51.5793075562,164.763870239,89.0,231.0,16.0,104.0,-774.915527344,-319.940917969,2038.20397949,-514.927734375,-805.027770996,2068.20410156,-1014.06268311,112.673629761,2008.20397949
435.741,53.1774749756,163.392700195,91.0,231.0,12.0,102.0,-765.462158203,-310.940673828,2043.4609375,-501.694610596,-807.073913574,2073.4609375,-1044.95947266,127.089637756,2013.4609375
435.787,52.1086349487,168.453445435,91.0,231.0,12.0,100.0,-768.770080566,-345.250549316,2031.96069336,-498.912017822,-802.59753418,2061.96069336,-1038.9909668,140.404190063,2001.96069336
435.819,51.8955459595,169.804428101,91.0,231.0,10.0,102.0,-774.241455078,-356.698059082,2042.38818359,-501.435028076,-806.656311035,2072.38818359,-1058.51623535,127.02192688,2012.38818359
436.006,52.6511611938,164.277816772,89.0,231.0,8.0,100.0,-770.692382812,-317.884918213,2047.33630371,-517.201416016,-808.582397461,2077.33642578,-1075.26721191,141.482528687,2017.33630371
436.037,51.7763671875,164.278549194,89.0,231.0,6.0,100.0,-778.278320312,-318.424255371,2050.77636719,-518.057861328,-809.921325684,2080.77636719,-1091.27307129,141.723800659,2020.77636719
436.131,49.022644043,162.42477417,87.0,231.0,6.0,98.0,-793.25793457,-303.249084473,2038.38183594,-529.478210449,-805.096862793,2068.38183594,-1084.57983398,154.939971924,2008.38183594
436.194,47.7703704834,163.622955322,83.0,231.0,6.0,98.0,-807.594848633,-313.907012939,2052.06689453,-562.185852051,-810.42364502,2082.06689453,-1091.97009277,155.995727539,2022.06689453
436.256,45.5104980469,162.338226318,81.0,231.0,6.0,98.0,-823.370910645,-304.48260498,2050.85693359,-576.452880859,-809.952697754,2080.85693359,-1091.31665039,155.902374268,2020.85693359
436.287,42.4792175293,158.17199707,81.0,231.0,6.0,98.0,-840.467346191,-272.992645264,2039.44335938,-573.29095459,-805.510070801,2069.44335938,-1085.15307617,155.021850586,2009.44335938
436.319,42.4073028564,158.228256226,81.0,231.0,6.0,98.0,-842.55065918,-273.905059814,2043.24841309,-574.345153809,-806.991210938,2073.24853516,-1087.20788574,155.315414429,2013.24841309
436.35,41.4883804321,157.042236328,81.0,231.0,6.0,100.0,-849.928955078,-265.655578613,2045.15942383,-574.874450684,-807.734985352,2075.15942383,-1088.23986816,141.329864502,2015.15942383
436.397,41.4089279175,157.24079895,81.0,231.0,6.0,98.0,-850.114624023,-266.958892822,2044.2355957,-574.618591309,-807.375427246,2074.2355957,-1087.7409668,155.391555786,2014.2355957
436.444,41.325340271,157.79196167,81.0,231.0,6.0,100.0,-849.329956055,-270.469207764,2040.91040039,-573.697387695,-806.081115723,2070.91040039,-1085.9453125,141.031860352,2010.91040039
436.475,40.5182952881,157.621765137,81.0,231.0,6.0,100.0,-854.496337891,-269.059204102,2039.45581055,-573.294433594,-805.514953613,2069.45581055,-1085.15979004,140.929840088,2009.45581055
436.506,40.1264648438,156.309020996,79.0,231.0,6.0,100.0,-861.773010254,-261.026184082,2050.10009766,-590.831726074,-809.65814209,2080.10009766,-1090.90795898,141.676361084,2020.10009766
436.537,39.1291503906,156.318222046,79.0,231.0,6.0,100.0,-870.289428711,-261.497009277,2053.27734375,-591.734130859,-810.894836426,2083.27734375,-1092.6237793,141.899200439,2023.27734375
436.569,38.0332260132,155.860198975,79.0,231.0,6.0,100.0,-877.728149414,-258.066253662,2052.22021484,-591.433898926,-810.483337402,2082.22021484,-1092.05285645,141.825057983,2022.22021484
436.6,37.9737014771,155.689605713,79.0,231.0,6.0,102.0,-878.463439941,-256.928375244,2052.9375,-591.637634277,-810.762512207,2082.9375,-1092.44018555,127.687797546,2022.9375
436.631,37.9723587036,155.142318726,79.0,231.0,6.0,104.0,-878.867553711,-253.102020264,2053.859375,-591.899475098,-811.121398926,2083.859375,-1092.93798828,113.551994324,2023.859375
436.663,38.2889862061,174.887954712,79.0,231.0,6.0,104.0,-880.319702148,-396.997253418,2062.60473633,-594.383544922,-814.52545166,2092.60473633,-1097.6607666,114.042671204,2032.60473633
436.694,37.9109725952,175.165969849,77.0,231.0,6.0,106.0,-884.248596191,-399.548034668,2065.39550781,-609.871887207,-815.611694336,2095.39550781,-1099.16784668,99.9243621826,2035.39550781
436.725,37.7770690918,175.264129639,79.0,231.0,8.0,106.0,-886.45123291,-400.816375732,2068.27197266,-595.993225098,-816.731323242,2098.27197266,-1086.42614746,100.065574646,2038.27197266
436.897,36.2496643066,176.714767456,77.0,231.0,8.0,106.0,-904.12677002,-414.361175537,2083.47558594,-615.134155273,-822.649230957,2113.47558594,-1094.52990723,100.811973572,2053.47558594
436.928,36.0073699951,176.965667725,77.0,231.0,6.0,108.0,-906.835144043,-416.625274658,2085.63330078,-615.762145996,-823.489074707,2115.63330078,-1110.09680176,86.5010757446,2055.63330078
437.1,35.601524353,178.033721924,75.0,231.0,6.0,116.0,-917.407958984,-427.984222412,2103.06616211,-635.795959473,-830.274597168,2133.06616211,-1119.51098633,29.0782337189,2073.06616211
437.725,41.8155899048,164.228134155,91.0,231.0,8.0,84.0,-936.250549316,-350.372894287,2259.11010742,-553.873046875,-891.013183594,2289.11010742,-1188.14538574,281.402862549,2229.11010742
437.881,56.2508621216,153.927520752,97.0,231.0,14.0,82.0,-832.653015137,-272.28994751,2288.67993164,-512.242797852,-902.522949219,2318.67993164,-1156.38391113,300.976623535,2258.67993164
437.928,58.9609375,152.583358765,99.0,231.0,16.0,80.0,-816.977905273,-263.461303711,2305.82568359,-499.648712158,-909.196777344,2335.82568359,-1149.2010498,319.222473145,2275.82568359
437.975,61.927734375,151.8621521,101.0,231.0,22.0,80.0,-799.532531738,-259.755645752,2324.85253906,-487.203277588,-916.602783203,2354.85253906,-1110.52502441,321.891296387,2294.85253906
438.006,64.4764175415,151.040283203,103.0,231.0,24.0,78.0,-784.0,-254.759887695,2340.51220703,-473.817962646,-922.698120117,2370.51220703,-1101.89868164,340.292266846,2310.51220703
438.038,66.8930053711,150.64213562,107.0,231.0,28.0,76.0,-771.41784668,-253.878768921,2362.72338867,-444.695648193,-931.34362793,2392.72338867,-1079.77111816,359.923675537,2332.72338867
438.069,68.9940490723,150.936080933,107.0,231.0,28.0,76.0,-762.026062012,-259.039093018,2387.84155273,-449.363952637,-941.120666504,2417.84155273,-1091.39770508,363.799255371,2357.84155273
438.1,71.2113800049,150.732055664,109.0,231.0,34.0,74.0,-751.277038574,-260.036529541,2412.94970703,-436.897186279,-950.893676758,2442.94970703,-1052.88256836,384.385681152,2382.94970703
438.131,73.5110549927,149.97428894,111.0,231.0,38.0,74.0,-737.930175781,-255.742874146,2433.10107422,-423.22644043,-958.737426758,2463.10107422,-1028.07873535,387.636199951,2403.10107422
438.163,76.9670639038,140.701873779,113.0,221.0,40.0,74.0,-699.028625488,-174.282684326,2400.76708984,-400.622802734,-860.912902832,2430.76708984,-997.618835449,382.420532227,2370.76708984
438.194,79.1593322754,139.288421631,115.0,221.0,44.0,74.0,-684.38861084,-163.293807983,2414.22851562,-385.699279785,-865.680603027,2444.22851562,-969.840637207,384.591949463,2384.22851562
438.225,81.247718811,138.205444336,117.0,221.0,48.0,72.0,-672.240905762,-155.40435791,2434.26171875,-371.577850342,-872.775756836,2464.26171875,-944.265808105,404.685302734,2404.26171875
438.256,83.4222412109,137.344696045,119.0,221.0,50.0,72.0,-659.710083008,-149.422836304,2456.72167969,-357.524291992,-880.73046875,2486.72167969,-936.067443848,408.465759277,2426.72167969
438.288,85.6488876343,136.798828125,119.0,221.0,54.0,72.0,-647.002746582,-146.183319092,2481.55639648,-361.09487915,-889.526306152,2511.55639648,-911.259887695,412.645935059,2451.55639648
438.319,87.6910247803,135.91343689,121.0,221.0,58.0,70.0,-635.342163086,-139.823257446,2505.65307617,-346.775878906,-898.06072998,2535.65307617,-885.491577148,434.064544678,2475.65307617
438.35,90.0335693359,135.275131226,123.0,221.0,62.0,70.0,-621.791503906,-135.75,2534.31469727,-332.711273193,-908.211914062,2564.31469727,-860.616149902,439.08984375,2504.31469727
438.397,92.1753616333,134.25038147,125.0,221.0,64.0,68.0,-609.272460938,-128.011978149,2561.70751953,-318.088928223,-917.913757324,2591.70751953,-852.274047852,461.648406982,2531.70751953
438.428,94.4918823242,132.53565979,127.0,219.0,68.0,68.0,-594.832519531,-113.827377319,2589.43530273,-303.121063232,-909.36315918,2619.43530273,-825.708007812,466.704498291,2559.43530273
438.475,97.305267334,130.90461731,129.0,213.0,70.0,64.0,-576.125,-100.206604004,2620.54223633,-288.131652832,-864.394836426,2650.54223633,-817.575195312,508.713409424,2590.54223633
438.538,102.438995361,126.696403503,133.0,205.0,78.0,62.0,-539.435302734,-62.7555847168,2672.4921875,-255.871963501,-805.522888184,2702.4921875,-759.83984375,537.447692871,2642.4921875
438.631,107.874572754,123.473220825,139.0,189.0,78.0,58.0,-514.15057373,-34.2588577271,2812.84741211,-209.347320557,-687.85546875,2842.84741211,-800.198486328,605.028137207,2782.84741211
438.663,109.113754272,122.743721008,141.0,185.0,78.0,58.0,-508.600952148,-27.4230766296,2850.24511719,-191.901107788,-656.503845215,2880.24511719,-810.952087402,613.158874512,2820.24511719
438.694,110.231758118,122.322311401,145.0,181.0,78.0,56.0,-503.403381348,-23.4901027679,2884.49194336,-153.302276611,-623.429199219,2914.49194336,-820.799682617,640.624084473,2854.49194336
438.725,111.422218323,120.465545654,147.0,181.0,78.0,56.0,-495.619537354,-4.7497677803,2909.4855957,-134.001373291,-628.77557373,2939.4855957,-827.98651123,646.233337402,2879.4855957
438.756,112.572402954,119.505104065,149.0,181.0,78.0,54.0,-488.272125244,5.09497690201,2935.86669922,-114.403411865,-634.418640137,2965.86669922,-835.572265625,672.533813477,2905.86669922
438.788,120.108352661,117.243026733,151.0,181.0,96.0,54.0,-405.17578125,28.0023288727,2896.45629883,-92.3589248657,-625.988464355,2926.45629883,-643.309204102,663.412658691,2866.45629883
438.819,121.859657288,116.430236816,155.0,181.0,98.0,54.0,-390.554107666,36.5541152954,2920.12939453,-51.725605011,-631.052307129,2950.12939453,-628.352661133,668.891540527,2890.12939453
438.866,123.46963501,116.72971344,155.0,181.0,100.0,54.0,-378.028320312,33.8419799805,2951.04492188,-52.2676544189,-637.665405273,2981.04492188,-614.587890625,676.046630859,2921.04492188
438.913,125.575416565,115.744117737,157.0,181.0,104.0,54.0,-358.852935791,44.3647041321,2972.71508789,-31.5885848999,-642.30078125,3002.71508789,-577.870788574,681.061950684,2942.71508789
438.944,127.95703125,115.424949646,159.0,181.0,106.0,54.0,-337.493041992,48.1867752075,3003.56835938,-10.6377544403,-648.90045166,3033.56835938,-563.074890137,688.202697754,2973.56835938
438.975,130.324279785,113.980148315,161.0,179.0,108.0,54.0,-314.503051758,63.7983016968,3022.24072266,10.7032327652,-631.48828125,3052.24072266,-545.62512207,692.524230957,2992.24072266
439.006,132.988342285,112.404426575,163.0,175.0,110.0,54.0,-288.429107666,81.105140686,3045.04174805,32.349357605,-593.073120117,3075.04174805,-528.637329102,697.801269531,3015.04174805
439.038,135.274230957,110.389984131,165.0,173.0,112.0,52.0,-265.275085449,103.102851868,3059.51171875,54.1694412231,-574.196166992,3089.51171875,-509.927459717,722.397155762,3029.51171875
439.069,137.569412231,108.395225525,165.0,169.0,114.0,50.0,-241.808914185,125.103187561,3074.2355957,54.4276008606,-533.390380859,3104.2355957,-491.05557251,747.258422852,3044.2355957
439.1,140.003234863,106.955612183,167.0,167.0,116.0,50.0,-216.746078491,141.388748169,3090.984375,76.6098480225,-514.379821777,3120.984375,-472.289459229,751.369689941,3060.984375
439.131,141.541351318,106.324035645,169.0,163.0,118.0,48.0,-201.417205811,149.22946167,3111.73144531,99.1530075073,-473.731201172,3141.73144531,-453.877410889,778.075561523,3081.73144531
439.163,143.339584351,104.889572144,171.0,159.0,118.0,50.0,-182.599197388,165.611175537,3125.49243164,121.717910767,-431.545196533,3155.49243164,-455.90411377,759.840270996,3095.49243164
439.194,144.966323853,103.641166687,171.0,159.0,120.0,46.0,-165.4581604,180.042526245,3138.54467773,122.221374512,-433.33026123,3168.54467773,-436.02520752,806.646606445,3108.54467773
439.225,146.519180298,101.274589539,173.0,159.0,124.0,48.0,-148.299560547,205.99420166,3137.10546875,144.377700806,-433.133422852,3167.10546875,-392.24105835,784.481994629,3107.10546875
439.262,147.068618774,100.000442505,173.0,159.0,124.0,48.0,-142.437683105,220.292831421,3141.12768555,144.561050415,-433.683502197,3171.12768555,-392.748809814,785.497558594,3111.12768555
439.318,147.791305542,99.5854492188,171.0,159.0,126.0,48.0,-134.885299683,225.546051025,3150.65600586,122.688552856,-434.986602783,3180.65600586,-372.06539917,787.903259277,3120.65600586
439.35,149.085678101,98.3770751953,173.0,159.0,128.0,46.0,-121.200660706,240.116775513,3166.74829102,145.729019165,-437.18737793,3196.74829102,-351.984954834,813.965270996,3136.74829102
439.388,151.01763916,96.4925231934,175.0,159.0,130.0,46.0,-100.591545105,263.255096436,3193.56958008,169.559768677,-440.855438232,3223.56958008,-332.807525635,820.925231934,3163.56958008
439.448,152.463180542,97.9410552979,177.0,159.0,132.0,44.0,-85.5786819458,250.473770142,3238.0456543,194.819198608,-446.937988281,3268.0456543,-314.987335205,854.965515137,3208.0456543
439.488,153.192703247,96.7749252319,175.0,157.0,132.0,44.0,-77.9474563599,265.940673828,3265.3762207,173.336807251,-427.563995361,3295.3762207,-317.670837402,862.249328613,3235.3762207
439.508,155.449035645,95.1774749756,179.0,157.0,136.0,44.0,-52.5661010742,286.713562012,3293.87963867,221.458984375,-431.262207031,3323.87963867,-274.688079834,869.845703125,3263.87963867
439.548,155.400497437,94.7609863281,177.0,157.0,138.0,42.0,-53.319858551,292.583496094,3305.84887695,198.861175537,-432.815185547,3335.84887695,-252.720794678,896.010192871,3275.84887695
439.568,156.687088013,94.5102462769,179.0,157.0,138.0,42.0,-38.7439041138,298.097564697,3335.01928711,224.199981689,-436.599975586,3365.01928711,-254.971221924,903.988830566,3305.01928711
439.608,157.120941162,95.037361145,179.0,155.0,138.0,42.0,-34.0699310303,295.400360107,3374.62939453,226.839065552,-417.861450195,3404.62939453,-258.027008057,914.822998047,3344.62939453
439.639,158.829727173,92.7866210938,181.0,153.0,140.0,40.0,-13.9899492264,325.321594238,3409.0703125,253.253189087,-397.969177246,3439.0703125,-236.985473633,947.941772461,3379.0703125
439.67,159.573181152,91.3949356079,181.0,151.0,142.0,38.0,-5.12583875656,343.526855469,3424.70629883,254.404632568,-375.549591064,3454.70629883,-214.273895264,976.136535645,3394.70629883
439.701,159.617599487,91.6303329468,179.0,149.0,142.0,38.0,-4.61551713943,342.417236328,3441.96899414,231.325683594,-353.07611084,3471.96899414,-215.363510132,981.100341797,3411.96899414
439.733,160.225234985,90.9156036377,179.0,147.0,144.0,38.0,2.73756432533,353.506011963,3466.10986328,232.934112549,-331.01171875,3496.10986328,-192.788711548,988.041870117,3436.10986328
439.764,160.849365234,89.9267730713,181.0,143.0,144.0,38.0,10.3597249985,366.803771973,3478.23754883,258.346679688,-282.951141357,3508.23754883,-193.469161987,991.52923584,3448.23754883
439.795,161.287216187,88.7080001831,181.0,141.0,146.0,36.0,15.7724962234,383.424468994,3494.234375,259.524688721,-259.524536133,3524.234375,-170.070770264,1020.42492676,3464.234375
439.858,161.783370972,88.0598297119,183.0,137.0,146.0,36.0,21.9325466156,392.812835693,3507.14672852,285.282592773,-210.861083984,3537.14672852,-170.704681396,1024.22827148,3477.14672852
439.92,162.455718994,87.5736846924,183.0,137.0,146.0,38.0,30.3913784027,401.299987793,3529.20678711,287.061798096,-212.17616272,3559.20678711,-171.787689209,1006.18530273,3499.20678711
439.967,163.003921509,86.3966827393,183.0,137.0,146.0,34.0,37.2819252014,417.053070068,3539.27856445,287.87411499,-212.776565552,3569.27856445,-172.282150269,1058.30493164,3509.27856445
440.014,162.75440979,86.0704193115,183.0,135.0,130.0,34.0,34.4804382324,424.738647461,3569.84033203,290.339019775,-189.351608276,3599.84033203,-372.391235352,1067.52148438,3539.84033203
440.045,163.895401001,86.4822235107,185.0,135.0,146.0,34.0,48.7265396118,419.265380859,3567.1328125,315.34866333,-189.209182739,3597.1328125,-173.649597168,1066.70495605,3537.1328125
440.076,163.909683228,86.3198699951,185.0,135.0,146.0,34.0,48.9560241699,421.732879639,3570.83056641,315.672821045,-189.403686523,3600.83056641,-173.83114624,1067.82019043,3540.83056641
440.108,164.248840332,86.8668212891,185.0,135.0,146.0,34.0,53.3197402954,415.796081543,3578.68017578,316.360961914,-189.816574097,3608.68017578,-174.216491699,1070.18737793,3548.68017578
440.139,164.508148193,86.5216674805,185.0,135.0,146.0,34.0,56.6807785034,420.921813965,3585.44604492,316.95413208,-190.172454834,3615.44604492,-174.548660278,1072.2277832,3555.44604492
440.17,165.010223389,86.2339401245,187.0,135.0,146.0,34.0,63.0098342896,424.650817871,3586.38696289,342.399658203,-190.221954346,3616.38696289,-174.594848633,1072.51147461,3556.38696289
440.201,165.147674561,85.7155609131,187.0,135.0,146.0,34.0,64.8048400879,431.611297607,3590.05639648,342.747070312,-190.414962769,3620.05639648,-174.774993896,1073.61804199,3560.05639648
440.233,165.229736328,86.0428924561,187.0,135.0,146.0,34.0,65.7475509644,426.903900146,3585.13012695,342.280639648,-190.155838013,3615.13012695,-174.53314209,1072.13244629,3555.13012695
440.264,165.501647949,86.1672668457,187.0,135.0,146.0,34.0,69.2068405151,425.591186523,3587.24584961,342.480926514,-190.26713562,3617.24584961,-174.637023926,1072.77050781,3557.24584961
