t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
351.541,147.351623535,174.584625244,173.0,235.0,120.0,126.0,-130.101348877,-561.458007812,2933.27246094,135.085647583,-1194.98913574,2963.27246094,-407.23236084,-61.0847930908,2903.27246094
351.572,146.17791748,173.779006958,173.0,235.0,120.0,124.0,-143.206390381,-557.18762207,2954.56933594,136.056488037,-1203.57739258,2984.56933594,-410.219604492,-41.0219192505,2924.56933594
351.604,145.053649902,172.829116821,173.0,235.0,120.0,124.0,-156.487640381,-553.118713379,2985.72998047,137.477005005,-1216.14343262,3015.72998047,-414.590393066,-41.4589996338,2955.72998047
351.635,144.208847046,171.354370117,173.0,235.0,118.0,124.0,-167.06137085,-543.299926758,3016.94726562,138.900085449,-1228.7322998,3046.94726562,-439.917572021,-41.8968734741,2986.94726562
351.666,144.057983398,170.520309448,173.0,235.0,120.0,122.0,-170.026916504,-538.816162109,3041.44604492,140.016906738,-1238.61181641,3071.44604492,-422.405517578,-21.1202545166,3011.44604492
351.697,143.966293335,169.902206421,173.0,235.0,118.0,122.0,-172.587997437,-537.150878906,3069.6015625,141.300430298,-1249.96606445,3099.6015625,-447.672515869,-21.3177185059,3039.6015625
351.744,144.110794067,169.739822388,173.0,235.0,120.0,122.0,-172.681350708,-540.564453125,3099.19433594,142.649459839,-1261.89978027,3129.19433594,-430.50567627,-21.5252628326,3069.19433594
351.791,143.77293396,169.226547241,171.0,235.0,120.0,122.0,-179.228485107,-543.708984375,3149.72509766,122.652641296,-1282.27709961,3179.72509766,-437.593444824,-21.8796520233,3119.72509766
351.822,143.651565552,169.324523926,171.0,235.0,120.0,122.0,-181.337768555,-547.110351562,3163.13427734,123.169883728,-1287.68469238,3193.13427734,-439.474304199,-21.9736938477,3133.13427734
351.854,143.581359863,169.141082764,171.0,235.0,120.0,126.0,-182.922149658,-547.487060547,3177.12817383,123.709671021,-1293.32800293,3207.12817383,-441.437194824,-66.2155151367,3147.12817383
351.885,143.323501587,168.426803589,171.0,235.0,120.0,122.0,-187.264068604,-543.795410156,3202.25,124.678710938,-1303.45874023,3232.25,-444.9609375,-22.2480258942,3172.25
351.932,143.414123535,167.780426025,171.0,235.0,120.0,122.0,-187.810653687,-541.043212891,3229.14404297,125.716094971,-1314.30419922,3259.14404297,-448.733276367,-22.4366416931,3199.14404297
351.979,143.893569946,166.728500366,169.0,235.0,120.0,122.0,-186.784698486,-541.905883789,3307.10131836,105.318878174,-1345.74182129,3337.10131836,-459.66809082,-22.9833812714,3277.10131836
352.01,143.959091187,165.686889648,169.0,235.0,120.0,120.0,-187.498123169,-534.022460938,3333.29248047,106.145469666,-1356.30383301,3363.29248047,-463.341827393,0.0,3303.29248047
352.041,144.089813232,164.235748291,167.0,235.0,120.0,120.0,-189.033447266,-525.577331543,3388.19775391,83.905456543,-1378.4453125,3418.19775391,-471.043212891,0.0,3358.19775391
352.072,143.985671997,163.657058716,169.0,235.0,120.0,120.0,-191.324615479,-521.574768066,3406.96459961,108.470558167,-1386.01330566,3436.96459961,-473.675598145,0.0,3376.96459961
352.119,144.308898926,162.414215088,167.0,235.0,122.0,120.0,-188.851821899,-510.480529785,3432.20483398,84.9856872559,-1396.19189453,3462.20483398,-453.355163574,0.0,3402.20483398
352.135,144.609786987,161.335861206,167.0,235.0,124.0,118.0,-186.395431519,-500.63079834,3453.79174805,85.5155715942,-1404.89709473,3483.79174805,-432.219512939,24.0121688843,3423.79174805
352.182,144.970016479,160.162094116,169.0,235.0,124.0,118.0,-183.61781311,-490.651062012,3483.86962891,110.897689819,-1417.02648926,3513.86962891,-436.016540527,24.223115921,3453.86962891
352.213,145.301147461,159.685699463,169.0,233.0,124.0,118.0,-181.142822266,-489.070800781,3514.3359375,111.859191895,-1404.45507812,3544.3359375,-439.862609863,24.4367847443,3484.3359375
352.229,145.718719482,159.25012207,167.0,229.0,124.0,118.0,-177.050506592,-486.598724365,3535.37426758,87.5181503296,-1362.78100586,3565.37426758,-442.518493652,24.5843334198,3505.37426758
352.275,146.350158691,158.680664062,167.0,229.0,124.0,116.0,-170.433135986,-482.970092773,3560.6706543,88.1390914917,-1372.44995117,3590.6706543,-445.71194458,49.5235824585,3530.6706543
352.322,146.509841919,158.118881226,167.0,229.0,126.0,118.0,-169.945648193,-480.211914062,3592.51269531,88.920715332,-1384.62097168,3622.51269531,-424.746490479,24.9850654602,3562.51269531
352.354,146.413925171,157.265853882,167.0,229.0,126.0,118.0,-173.401428223,-475.630554199,3639.68847656,90.0787200928,-1402.65270996,3669.68847656,-430.37109375,25.3159255981,3609.68847656
352.385,146.325836182,156.597457886,167.0,229.0,126.0,118.0,-175.55645752,-469.858123779,3661.18237305,90.6063308716,-1410.86828613,3691.18237305,-432.933746338,25.4666690826,3631.18237305
352.416,146.196563721,156.13885498,167.0,229.0,126.0,118.0,-178.356109619,-466.95526123,3684.73583984,91.1844863892,-1419.87109375,3714.73583984,-435.741943359,25.631855011,3654.73583984
352.447,146.316375732,155.602813721,167.0,229.0,126.0,118.0,-178.734848022,-465.042205811,3724.89086914,92.1701583862,-1435.21936035,3754.89086914,-440.529510498,25.913476944,3694.89086914
352.479,145.899551392,155.621185303,165.0,229.0,126.0,118.0,-186.137329102,-470.228240967,3764.48779297,66.5300216675,-1450.35437012,3794.48779297,-445.250488281,26.1911830902,3734.48779297
352.51,145.871078491,155.110153198,165.0,229.0,126.0,116.0,-188.630065918,-468.742858887,3807.21533203,67.2791748047,-1466.68591309,3837.21533203,-450.34475708,52.9817848206,3777.21533203
352.541,146.019302368,154.119552612,165.0,227.0,126.0,116.0,-188.573867798,-460.209869385,3846.43334961,67.966796875,-1454.48950195,3876.43334961,-455.020599365,53.5318832397,3816.43334961
352.604,145.607772827,153.505081177,165.0,225.0,126.0,116.0,-196.131515503,-456.593719482,3886.1965332,68.6639785767,-1441.94348145,3916.1965332,-459.761413574,54.089630127,3856.1965332
352.635,145.45324707,153.062957764,165.0,223.0,126.0,116.0,-199.548233032,-453.54800415,3911.89404297,69.1145477295,-1423.75964355,3941.89404297,-462.825256348,54.4500808716,3881.89404297
352.682,144.798904419,149.801635742,165.0,215.0,128.0,116.0,-214.75,-421.015625,4028.6875,71.162322998,-1352.08398438,4058.6875,-448.70602417,56.0883026123,3998.6875
352.729,144.840759277,149.655960083,165.0,213.0,128.0,114.0,-214.676528931,-419.970703125,4038.43041992,71.333152771,-1326.79650879,4068.43041992,-449.799316406,84.3373947144,4008.43041992
352.822,145.653213501,145.779342651,165.0,211.0,128.0,112.0,-208.298339844,-374.285736084,4140.34814453,73.1201095581,-1330.78588867,4170.34814453,-461.235870361,115.308959961,4110.34814453
352.854,145.49357605,145.874313354,165.0,211.0,126.0,112.0,-210.968032837,-376.292175293,4147.265625,73.241394043,-1332.99328613,4177.265625,-490.887817383,115.503013611,4117.265625
352.916,145.333633423,146.075302124,165.0,211.0,126.0,112.0,-216.039672852,-384.096435547,4200.65039062,74.177406311,-1350.02868652,4230.65039062,-497.252716064,117.00063324,4170.65039062
352.947,145.60748291,146.358520508,165.0,211.0,130.0,112.0,-213.100463867,-390.273254395,4222.34130859,74.557723999,-1356.95043945,4252.34130859,-441.034301758,117.609146118,4192.34130859
352.979,145.939254761,146.255233765,165.0,211.0,130.0,114.0,-209.311279297,-390.841003418,4245.11767578,74.957069397,-1364.21850586,4275.11767578,-443.430419922,88.6860961914,4215.11767578
353.01,146.519439697,146.256164551,165.0,211.0,130.0,112.0,-201.969268799,-393.376281738,4272.50488281,75.4372558594,-1372.95800781,4302.50488281,-446.311523438,119.016403198,4242.50488281
353.041,146.623825073,145.822631836,165.0,209.0,130.0,110.0,-202.078277588,-390.111206055,4308.17529297,76.0626754761,-1353.91552734,4338.17529297,-450.064025879,150.021316528,4278.17529297
353.072,147.095733643,145.538497925,165.0,207.0,132.0,110.0,-196.399490356,-388.688842773,4340.22558594,76.6246261597,-1333.26843262,4370.22558594,-423.206726074,151.145217896,4310.22558594
353.104,147.655960083,145.05897522,165.0,205.0,132.0,110.0,-189.042297363,-383.764465332,4367.24023438,77.0982818604,-1310.67077637,4397.24023438,-425.859191895,152.092529297,4337.24023438
353.15,147.90057373,144.662994385,163.0,203.0,132.0,112.0,-186.290054321,-379.726318359,4390.66699219,46.5053024292,-1286.64990234,4420.66699219,-428.159393311,122.331237793,4360.66699219
353.197,148.31237793,143.789489746,163.0,201.0,132.0,110.0,-181.203109741,-368.828338623,4421.24609375,46.8269920349,-1264.33178711,4451.24609375,-431.161865234,153.986312866,4391.24609375
353.229,148.417694092,142.520217896,165.0,199.0,132.0,110.0,-181.111206055,-352.146209717,4459.18945312,78.7104568481,-1243.62512207,4489.18945312,-434.887390137,155.316879272,4429.18945312
353.26,148.175323486,142.010253906,163.0,197.0,132.0,110.0,-185.77053833,-345.789855957,4480.15332031,47.4466972351,-1217.80151367,4510.15332031,-436.945739746,156.052001953,4450.15332031
353.307,147.977996826,141.8306427,165.0,197.0,132.0,108.0,-189.513427734,-344.135375977,4495.40039062,79.3453598022,-1221.91845703,4525.40039062,-438.442840576,187.904083252,4465.40039062
353.322,147.912200928,141.670471191,165.0,197.0,132.0,108.0,-192.028259277,-344.259857178,4530.265625,79.9566574097,-1231.33251953,4560.265625,-441.866119385,189.371231079,4500.265625
353.354,148.005737305,142.096099854,165.0,197.0,132.0,110.0,-191.965179443,-353.642578125,4564.09130859,80.5497360229,-1240.46594238,4594.09130859,-445.187347412,158.995437622,4534.09130859
353.385,148.544586182,141.40687561,165.0,197.0,132.0,108.0,-184.954406738,-345.626708984,4604.2578125,81.2539901733,-1251.31140137,4634.2578125,-449.131164551,192.484817505,4574.2578125
353.416,148.485351562,140.340835571,165.0,197.0,132.0,108.0,-187.019226074,-330.372680664,4631.70605469,81.7352523804,-1258.72277832,4661.70605469,-451.826202393,193.639831543,4601.70605469
353.447,148.395355225,140.123886108,165.0,197.0,130.0,110.0,-189.339279175,-328.337554932,4652.79882812,82.1050720215,-1264.41809082,4682.79882812,-486.318450928,162.106109619,4622.79882812
353.479,147.752090454,140.006774902,165.0,197.0,132.0,110.0,-201.018096924,-328.359741211,4680.3515625,82.5881652832,-1271.85778809,4710.3515625,-456.60256958,163.072296143,4650.3515625
353.51,147.196807861,139.91835022,163.0,197.0,130.0,110.0,-210.862319946,-328.045593262,4696.63085938,49.724029541,-1276.2532959,4726.63085938,-490.929595947,163.6431427,4666.63085938
353.541,146.978561401,139.854507446,163.0,197.0,130.0,110.0,-215.442108154,-328.496582031,4718.20947266,49.9510383606,-1282.07983398,4748.20947266,-493.199676514,164.399841309,4688.20947266
353.604,146.745269775,140.231750488,163.0,197.0,130.0,108.0,-220.756713867,-336.958312988,4749.50537109,50.2802734375,-1290.53015137,4779.50537109,-496.491973877,198.596832275,4719.50537109
353.635,146.468048096,139.392913818,163.0,195.0,130.0,110.0,-228.350646973,-327.254089355,4812.24267578,50.9402656555,-1273.50976562,4842.24267578,-503.09197998,167.697280884,4782.24267578
353.666,145.628845215,138.925994873,163.0,195.0,130.0,110.0,-244.035919189,-321.381408691,4842.47509766,51.2583084106,-1281.4609375,4872.47509766,-506.27243042,168.757415771,4812.47509766
353.697,145.1068573,138.73739624,163.0,191.0,130.0,108.0,-253.992050171,-319.55291748,4863.39160156,51.478351593,-1218.32409668,4893.39160156,-508.472808838,203.389160156,4833.39160156
353.729,145.189407349,137.893966675,163.0,191.0,130.0,106.0,-254.169891357,-307.084655762,4893.92333984,51.7995414734,-1225.92565918,4923.92333984,-511.6847229,238.786224365,4863.92333984
353.775,145.315734863,137.384841919,161.0,189.0,130.0,108.0,-252.862915039,-299.367004395,4910.64550781,17.3252639771,-1195.4387207,4940.64550781,-513.443908691,205.377609253,4880.64550781
353.791,144.8853302,136.868453979,161.0,187.0,130.0,106.0,-261.298400879,-291.617340088,4929.96289062,17.3930034637,-1165.32653809,4959.96289062,-515.476135254,240.555511475,4899.96289062
353.822,144.400314331,136.50163269,161.0,187.0,130.0,106.0,-270.286193848,-285.913787842,4940.98632812,17.4316596985,-1167.91650391,4970.98632812,-516.635803223,241.096694946,4910.98632812
353.854,144.149124146,136.402572632,161.0,185.0,130.0,108.0,-275.539276123,-285.129547119,4957.19433594,17.488494873,-1136.74780273,4987.19433594,-518.340881348,207.336380005,4927.19433594
353.885,143.812805176,135.61958313,161.0,183.0,130.0,108.0,-283.273010254,-273.339904785,4990.44384766,17.605091095,-1109.11645508,5020.44384766,-521.838745117,208.735519409,4960.44384766
353.916,143.254348755,135.087982178,161.0,183.0,130.0,106.0,-294.491088867,-265.339050293,5015.0546875,17.6913928986,-1114.5534668,5045.0546875,-524.42779541,244.73298645,4985.0546875
353.947,142.914794922,135.271133423,161.0,183.0,126.0,108.0,-301.852111816,-269.802032471,5038.24707031,17.7727203369,-1119.67712402,5068.24707031,-597.116577148,210.747085571,5008.24707031
354.01,142.659637451,135.121276855,161.0,183.0,130.0,106.0,-307.503173828,-268.151153564,5057.04589844,17.8386440277,-1123.83007812,5087.04589844,-528.845275879,246.794448853,5027.04589844
354.072,143.142913818,135.034942627,161.0,183.0,124.0,106.0,-301.775543213,-269.155517578,5105.13134766,18.0072631836,-1134.453125,5135.13134766,-640.684692383,249.155136108,5075.13134766
354.119,142.822631836,139.118469238,161.0,183.0,130.0,116.0,-332.265625,-369.8125,5516.125,19.4484863281,-1225.24987793,5546.125,-577.140380859,76.9521102905,5486.125
354.885,142.820953369,139.942871094,161.0,179.0,130.0,114.0,-332.670013428,-386.191162109,5522.30078125,19.4701423645,-1148.73413086,5552.30078125,-577.790039062,115.558036804,5492.30078125
354.916,142.732269287,140.335540771,161.0,177.0,130.0,116.0,-334.684448242,-394.144683838,5527.20507812,19.4873409271,-1110.77429199,5557.20507812,-578.305969238,77.1075286865,5497.20507812
354.979,142.796661377,140.299987793,161.0,179.0,130.0,116.0,-333.899383545,-394.00213623,5534.87939453,19.514251709,-1151.33642578,5564.87939453,-579.113342285,77.215171814,5504.87939453
355.072,141.666412354,140.522415161,161.0,179.0,128.0,116.0,-358.719543457,-401.546783447,5579.72949219,19.6715278625,-1160.61560059,5609.72949219,-622.753601074,77.8442687988,5549.72949219
355.104,141.244995117,140.430297852,161.0,175.0,128.0,116.0,-368.189819336,-401.078552246,5598.3515625,19.7368278503,-1085.52148438,5628.3515625,-624.843322754,78.1054763794,5568.3515625
355.135,140.730804443,139.716705322,155.0,171.0,128.0,114.0,-378.955871582,-387.756622314,5608.29101562,-98.858039856,-1008.35186768,5638.29101562,-625.958557129,117.367271423,5578.29101562
355.197,140.434295654,139.802459717,155.0,173.0,128.0,116.0,-385.408447266,-390.071838379,5617.34570312,-99.0167999268,-1049.578125,5647.34570312,-626.97467041,78.3719024658,5587.34570312
355.229,140.149093628,140.026443481,155.0,173.0,128.0,116.0,-391.382873535,-394.843688965,5622.46582031,-99.1065673828,-1050.52978516,5652.46582031,-627.549194336,78.4437179565,5592.46582031
355.26,140.022964478,140.11026001,155.0,171.0,128.0,116.0,-394.152832031,-396.781494141,5626.51171875,-99.1775054932,-1011.6104126,5656.51171875,-628.003173828,78.5004730225,5596.51171875
355.291,139.748092651,140.327545166,155.0,175.0,128.0,116.0,-400.352661133,-401.847991943,5637.4453125,-99.3692092896,-1093.06140137,5667.4453125,-629.230102539,78.6538314819,5607.4453125
355.322,139.46774292,141.28276062,155.0,175.0,128.0,118.0,-407.649047852,-422.549285889,5661.80664062,-99.7963485718,-1097.7598877,5691.80664062,-631.963745117,39.4976997375,5631.80664062
355.354,139.5440979,141.909103394,155.0,175.0,128.0,118.0,-407.333984375,-436.271240234,5678.54882812,-100.089889526,-1100.9888916,5708.54882812,-633.842468262,39.6151161194,5648.54882812
355.401,139.932891846,142.31817627,155.0,175.0,128.0,120.0,-401.368347168,-446.39276123,5703.79492188,-100.532539368,-1105.85803223,5733.79492188,-636.675415039,0.0,5673.79492188
355.432,140.100799561,142.518356323,155.0,175.0,128.0,120.0,-398.798034668,-451.288360596,5715.08789062,-100.730545044,-1108.03601074,5745.08789062,-637.942626953,0.0,5685.08789062
355.463,140.160720825,143.702178955,155.0,175.0,128.0,120.0,-398.158935547,-475.684234619,5723.16210938,-100.872116089,-1109.59326172,5753.16210938,-638.848693848,0.0,5693.16210938
355.51,139.972106934,144.221679688,155.0,175.0,130.0,120.0,-402.222625732,-486.446563721,5727.12304688,-100.941558838,-1110.35717773,5757.12304688,-599.337341309,0.0,5697.12304688
355.541,139.955490112,144.107894897,155.0,173.0,130.0,122.0,-403.208190918,-484.945678711,5736.39941406,-101.1042099,-1071.70471191,5766.39941406,-600.313293457,-40.0208435059,5706.39941406
355.572,139.847732544,144.194473267,155.0,173.0,130.0,120.0,-405.768371582,-487.158691406,5741.95361328,-101.201591492,-1072.73693848,5771.95361328,-600.897583008,0.0,5711.95361328
355.604,139.866088867,144.222869873,155.0,173.0,130.0,122.0,-405.644470215,-488.026153564,5745.43652344,-101.262657166,-1073.38427734,5775.43652344,-601.263916016,-40.0842247009,5715.43652344
355.635,139.732513428,144.350341797,155.0,173.0,130.0,122.0,-410.039611816,-492.641540527,5769.40966797,-101.682983398,-1077.83972168,5799.40966797,-603.785888672,-40.2523536682,5739.40966797
355.666,139.775634766,144.694900513,155.0,173.0,130.0,120.0,-410.668334961,-501.44519043,5790.57714844,-102.054122925,-1081.77380371,5820.57714844,-606.012695312,0.0,5760.57714844
355.697,139.739654541,144.888839722,155.0,173.0,130.0,120.0,-412.04486084,-506.176727295,5799.66601562,-102.213478088,-1083.4630127,5829.66601562,-606.96887207,0.0,5769.66601562
355.729,139.6824646,144.562042236,155.0,173.0,130.0,120.0,-413.860534668,-500.319580078,5808.82714844,-102.374107361,-1085.16564941,5838.82714844,-607.932617188,0.0,5778.82714844
355.76,139.529464722,144.602310181,155.0,173.0,130.0,122.0,-416.582733154,-500.66583252,5803.33496094,-102.277809143,-1084.14489746,5833.33496094,-607.354797363,-40.4902839661,5773.33496094
355.791,139.543243408,144.738174438,155.0,173.0,130.0,120.0,-416.56439209,-503.747833252,5806.98828125,-102.34186554,-1084.82385254,5836.98828125,-607.739196777,0.0,5776.98828125
355.854,139.816085815,147.991882324,155.0,173.0,130.0,124.0,-407.178009033,-564.691101074,5752.86914062,-101.392974854,-1074.765625,5782.86914062,-602.045837402,-80.2726974487,5722.86914062
355.885,140.027511597,147.408752441,155.0,173.0,130.0,126.0,-402.194763184,-551.942138672,5742.61621094,-101.21321106,-1072.86010742,5772.61621094,-600.967224121,-120.193321228,5712.61621094
355.916,138.601638794,146.595291138,155.0,173.0,130.0,124.0,-438.0,-544.375,5837.125,-102.870262146,-1090.42492676,5867.125,-610.909545898,-81.4545288086,5807.125
355.948,138.651275635,146.606430054,155.0,173.0,130.0,120.0,-436.92364502,-544.527954102,5836.3203125,-102.856155396,-1090.27539062,5866.3203125,-610.824890137,0.0,5806.3203125
356.01,138.881378174,146.238174438,155.0,173.0,130.0,120.0,-426.864990234,-530.344970703,5764.08496094,-101.589630127,-1076.85009766,5794.08496094,-603.225708008,0.0,5734.08496094
356.041,138.794158936,145.995925903,155.0,173.0,130.0,120.0,-428.934997559,-525.825012207,5768.21484375,-101.66204071,-1077.61779785,5798.21484375,-603.660217285,0.0,5738.21484375
356.073,138.441101074,146.271209717,155.0,173.0,130.0,120.0,-435.989349365,-531.287231445,5767.06347656,-101.641853333,-1077.40368652,5797.06347656,-603.539123535,0.0,5737.06347656
356.104,138.373947144,146.140396118,155.0,173.0,130.0,120.0,-438.978820801,-530.613769531,5788.57666016,-102.019050598,-1081.40197754,5818.57666016,-605.802307129,0.0,5758.57666016
356.135,138.337249756,146.233627319,155.0,173.0,130.0,120.0,-439.123657227,-531.779541016,5780.67724609,-101.88054657,-1079.93383789,5810.67724609,-604.971252441,0.0,5750.67724609
356.198,138.248535156,146.138839722,155.0,173.0,130.0,120.0,-440.783782959,-529.691894531,5778.86523438,-101.848777771,-1079.59716797,5808.86523438,-604.780639648,0.0,5748.86523438
356.229,138.427215576,147.269805908,155.0,173.0,130.0,124.0,-438.605712891,-554.434265137,5797.93701172,-102.183166504,-1083.14172363,5827.93701172,-606.786987305,-80.9048538208,5767.93701172
356.26,138.342849731,147.156341553,155.0,171.0,130.0,124.0,-441.310333252,-553.367797852,5810.96533203,-102.411598206,-1044.59814453,5840.96533203,-608.157592773,-81.0875930786,5780.96533203
356.291,138.161575317,148.015045166,153.0,171.0,130.0,126.0,-445.066253662,-570.945739746,5811.77685547,-143.396118164,-1044.74328613,5841.77685547,-608.242919922,-121.648468018,5781.77685547
356.323,137.51524353,146.692153931,155.0,171.0,128.0,120.0,-459.368438721,-545.32635498,5826.10546875,-102.677055359,-1047.30578613,5856.10546875,-650.40032959,0.0,5796.10546875
356.354,137.403244019,147.221084595,155.0,171.0,128.0,120.0,-462.40737915,-557.03704834,5835.58203125,-102.843208313,-1049.00061035,5865.58203125,-651.463684082,0.0,5805.58203125
356.401,137.419967651,147.463592529,153.0,171.0,128.0,124.0,-462.238891602,-562.211120605,5837.77783203,-144.034347534,-1049.39331055,5867.77783203,-651.710144043,-81.463684082,5807.77783203
356.416,137.372207642,146.784576416,153.0,171.0,128.0,122.0,-465.381225586,-550.872924805,5865.05566406,-144.703918457,-1054.27160645,5895.05566406,-654.771057129,-40.9231491089,5835.05566406
356.463,137.653930664,146.734588623,155.0,171.0,126.0,122.0,-459.196807861,-549.377624512,5860.07421875,-103.272636414,-1053.3807373,5890.07421875,-695.100280762,-40.8882141113,5830.07421875
356.51,137.898147583,147.429824829,155.0,171.0,128.0,124.0,-454.641326904,-564.239135742,5866.04882812,-103.37739563,-1054.44934082,5896.04882812,-654.882507324,-81.8602371216,5836.04882812
356.541,137.923583984,147.880905151,153.0,171.0,126.0,126.0,-454.45401001,-573.942504883,5870.390625,-144.834899902,-1055.22570801,5900.390625,-696.33026123,-122.881706238,5840.390625
356.573,137.953231812,149.033615112,155.0,171.0,126.0,128.0,-456.800018311,-601.564697266,5908.62939453,-104.123970032,-1062.06433105,5938.62939453,-700.889343262,-164.915298462,5878.62939453
356.604,138.084335327,148.639465332,153.0,173.0,128.0,126.0,-454.913787842,-594.482727051,5919.43115234,-146.038665771,-1105.72180176,5949.43115234,-660.872680664,-123.913513184,5889.43115234
356.635,137.100601196,149.298400879,149.0,171.0,126.0,124.0,-474.920227051,-607.631896973,5914.28222656,-229.290878296,-1063.07531738,5944.28222656,-701.563293457,-82.536781311,5884.28222656
356.666,137.214141846,149.720336914,147.0,171.0,128.0,124.0,-476.076446533,-620.961791992,5958.22314453,-272.983184814,-1070.93371582,5988.22314453,-665.225646973,-83.1531295776,5928.22314453
356.698,137.700897217,151.683624268,147.0,173.0,128.0,130.0,-467.537414551,-664.299316406,5979.08154297,-273.934051514,-1116.8079834,6009.08154297,-667.56628418,-208.614547729,5949.08154297
356.729,138.496948242,150.619674683,149.0,171.0,130.0,130.0,-453.135131836,-645.25,6009.42578125,-232.960876465,-1080.09082031,6039.42578125,-629.035644531,-209.678619385,5979.42578125
356.76,138.510971069,149.665939331,149.0,171.0,130.0,126.0,-455.058837891,-628.215698242,6038.87597656,-234.096878052,-1085.35766602,6068.87597656,-632.133789062,-126.426628113,6008.87597656
356.823,138.680023193,150.053649902,149.0,169.0,130.0,128.0,-452.354156494,-637.659729004,6050.58349609,-234.548461914,-1044.80627441,6080.58349609,-633.36541748,-168.897567749,6020.58349609
356.885,140.010925293,149.705078125,153.0,169.0,130.0,128.0,-427.00668335,-634.559997559,6091.82666016,-150.270401001,-1051.89294434,6121.82666016,-637.704223633,-170.054580688,6061.82666016
356.932,139.284378052,149.401123047,151.0,169.0,130.0,128.0,-443.37322998,-629.267578125,6103.47167969,-193.572280884,-1053.8939209,6133.47167969,-638.929199219,-170.381256104,6073.47167969
356.948,139.766662598,149.247192383,151.0,169.0,130.0,128.0,-434.38848877,-627.906494141,6122.32373047,-194.167251587,-1057.13317871,6152.32373047,-640.912475586,-170.910125732,6092.32373047
356.994,139.420578003,150.363311768,149.0,169.0,130.0,132.0,-442.612884521,-653.040283203,6133.33056641,-237.74029541,-1059.02441406,6163.33056641,-642.07043457,-256.828216553,6103.33056641
357.01,139.968460083,149.913421631,149.0,169.0,132.0,132.0,-434.306427002,-648.55645752,6182.83056641,-239.649688721,-1067.52978516,6212.83056641,-604.126037598,-258.91116333,6152.83056641
357.041,140.335174561,149.678970337,149.0,167.0,132.0,128.0,-427.975585938,-645.918701172,6206.32519531,-240.555938721,-1027.82946777,6236.32519531,-606.432800293,-173.266662598,6176.32519531
357.104,140.583053589,150.897842407,151.0,167.0,132.0,136.0,-425.054534912,-676.381774902,6242.65429688,-197.964889526,-1033.8170166,6272.65429688,-609.99987793,-348.57131958,6212.65429688
357.135,140.628768921,151.387435913,151.0,167.0,132.0,136.0,-426.129638672,-690.46295166,6273.21289062,-198.929321289,-1038.85351562,6303.21289062,-613.000366211,-350.285858154,6243.21289062
357.182,140.884246826,150.773361206,151.0,167.0,134.0,132.0,-422.678588867,-680.446472168,6305.57177734,-199.950561523,-1044.18664551,6335.57177734,-572.164916992,-264.07611084,6275.57177734
357.198,141.351516724,151.947814941,151.0,167.0,134.0,136.0,-414.009429932,-709.264160156,6331.0,-200.753082275,-1048.37756348,6361.0,-574.483276367,-353.528106689,6301.0
357.229,141.387420654,152.211593628,151.0,167.0,134.0,138.0,-417.81817627,-723.090881348,6401.56542969,-202.980117798,-1060.00769043,6431.56542969,-580.916931152,-402.173156738,6371.56542969
357.26,141.152633667,152.562225342,151.0,165.0,134.0,140.0,-425.522247314,-735.166687012,6438.38916016,-204.142288208,-1020.71185303,6468.38916016,-584.274291992,-449.441558838,6408.38916016
357.291,140.891403198,151.973129272,149.0,165.0,134.0,138.0,-432.945068359,-724.417602539,6461.14306641,-250.385116577,-1024.30236816,6491.14306641,-586.348876953,-405.933685303,6431.14306641
357.354,141.215026855,152.020904541,149.0,165.0,134.0,138.0,-426.395629883,-726.835205078,6473.03320312,-250.843765259,-1026.17858887,6503.03320312,-587.432922363,-406.684204102,6443.03320312
357.401,141.41027832,152.458648682,151.0,165.0,134.0,138.0,-423.95791626,-740.252685547,6503.62109375,-206.201004028,-1031.00537109,6533.62109375,-590.221740723,-408.614898682,6473.62109375
357.448,142.162643433,151.801071167,151.0,165.0,134.0,136.0,-411.362762451,-733.392211914,6576.57861328,-208.503555298,-1042.51818848,6606.57861328,-596.873535156,-367.306671143,6546.57861328
357.494,143.208404541,151.694320679,153.0,165.0,136.0,136.0,-389.578430176,-735.333374023,6616.19628906,-163.141921997,-1048.76977539,6646.19628906,-554.294189453,-369.52947998,6586.19628906
357.51,143.194824219,150.986862183,153.0,165.0,134.0,134.0,-391.868438721,-722.561401367,6649.71044922,-163.964584351,-1054.05822754,6679.71044922,-603.54119873,-324.983673096,6619.71044922
357.557,144.28263855,151.841659546,155.0,165.0,134.0,136.0,-367.088500977,-743.681396484,6660.34521484,-117.30405426,-1055.7364502,6690.34521484,-604.510803223,-372.006530762,6630.34521484
357.573,144.52520752,151.369018555,155.0,165.0,136.0,136.0,-363.85345459,-737.568969727,6705.12939453,-118.089271545,-1062.8034668,6735.12939453,-561.778808594,-374.519256592,6675.12939453
357.604,144.896087646,150.88861084,155.0,165.0,136.0,136.0,-356.633361816,-729.341674805,6733.45849609,-118.585975647,-1067.27368164,6763.45849609,-564.163024902,-376.108703613,6703.45849609
